Source,Target,value,nb_transactions
20771731,BTCJam.com,492668127,1
FaucetBOX.com,71319609,8107946,1
496445,VirWoX.com,1930000,1
71345216,73388181,78110001,1
PrimeDice.com,69853725,1676539,1
69486646,999Dice.com,990000,1
35046709,69145419,1611532043,1
28663,294,42594118,1
71633153,70192666,4093903,1
Xapo.com,3368,147387346,3
763,16580,11035221982,11
AgoraMarket,Kraken.com,2786315605,3
Xapo.com,3918,7680926,1
70324616,CoinTrader.net_LocalBitcoins.com,399740152,1
Xapo.com,Cryptonit.net,256000500,2
72943916,73989640,56056889,1
72446427,Cubits.com,85344558,1
ePay.info_CoinJoinMess,9378758,68897809014,1
Hashnest.com,CleverCoin.com,48132016,1
Cex.io,1580,197262175,1
74042229,73936949,342147664,1
0,OKCoin.com,75782583,3
Hashnest.com,BTCC.com,27990000,1
1228047,0,235818112,1
ePay.info_CoinJoinMess,4940,10991147,1
FaucetBOX.com,70037060,72853480,1
536,ePay.info_CoinJoinMess,3257299,2
259537,189043,250768748,1
Cex.io,Huobi.com,11720029,1
20761,ePay.info_CoinJoinMess,403191340,5
Cryptsy.com,Bittrex.com,3160818316,17
4395,Huobi.com,13019035849,9
Genesis-Mining.com,13398,2198925990,1
74042229,71764674,545444545,1
Bitcoin.de,CoinArch.com,171896216,1
Genesis-Mining.com,107,13524703662,13
Xapo.com,73466994,9782260,1
3120029,BTC-e.com,1120702528,5
354,Bitcoin.de,8921977410,6
24179,YABTCL.com,104482,1
71554939,71528992,323547019,1
YoBit.net,PrimeDice.com,3166491,2
YoBit.net,1469,7561523,1
50427066,7030145,77820000,1
2338,DoctorDMarket,47340541,2
FaucetBOX.com,70193816,215998518,1
5325883,71345267,89218321,1
28555047,Rollin.io,36642755,4
73778959,BTCC.com,299870000,1
71005802,1598,4915406,1
69513979,37244105,328789585,2
FaucetBOX.com,FortuneJack.com,15182685,1
72944130,AgoraMarket,331970000,1
ePay.info_CoinJoinMess,94235,68897809014,1
16425460,72917838,282381601,1
69200072,70770465,47959020,1
Huobi.com,ChBtc.com,1752085597,1
FaucetBOX.com,73937407,215998518,1
69199627,AgoraMarket,169324166,1
40774,144727,148781312,2
HolyTransaction.com,GoCelery.com,2018639,2
ePay.info_CoinJoinMess,27502457,341198742,1
Bitcoin.de,Bittrex.com,101353870,1
70901447,CoinPayments.net,120614,1
BTCOracle.com,60925858,5973231,1
29111555,1309,758844,1
ePay.info_CoinJoinMess,55244,68897809014,1
70508200,860,3728174,1
ePay.info_CoinJoinMess,69697248,68897809014,1
Genesis-Mining.com,Bittrex.com,30688811845,51
FaucetBOX.com,6216423,11593894,1
Xapo.com,1580,9245394,1
2411647,BTC-e.com,150941973,1
6801,546621,214216592,2
999Dice.com,763,275741129,1
BitBargain.co.uk,AgoraMarket,41274112007,57
FaucetBOX.com,72969550,11593894,1
74067893,12609,44705697,1
ePay.info_CoinJoinMess,4569275,68897809014,1
ePay.info_CoinJoinMess,1391,137802336985,3
255398,73910572,299410815,1
ePay.info_CoinJoinMess,72681711,9837822,1
6355,Cryptsy.com,19484689640,8
5162,424,7905104999,5
14288920,19806799,26867459,2
Hashnest.com,1252,221055777,1
FaucetBOX.com,28663,21765770,1
74042229,69513958,510121398,2
1972,70586548,9932183,1
536,Xapo.com,7523448,2
Kraken.com,Bitcoin.de,39176862241,7
2226,1170198,10999990000,1
72341601,BitPay.com,388244122,2
BTCJam.com,417,199900000,2
Bitstamp.net,289,5595471135,2
51746736,1323,22910975,1
122,70219773,4461399499,1
Exchanging.ir,19025100,1431170641,1
Paymium.com,AgoraMarket,63204959229,7
496445,24131,1580000,1
SlushPool.com,1469,2506062966,1
69199627,Bter.com,169324166,1
12925,BTC-e.com,114758564,1
AgoraMarket,ePay.info_CoinJoinMess,51086493872,48
1170198,70167655,452450000,2
FaucetBOX.com,69408686,8107946,1
5211472,5363170,99990000,1
71110912,2624,20577754,2
536,71528992,1109654,1
Genesis-Mining.com,1805,2273990884,2
Huobi.com,912,42415453463,10
2981,CoinTrader.net_LocalBitcoins.com,1628331504,1
43510,269,6016988,1
578771,BTC-e.com,132761308,1
69329810,BTCJam.com,274980000,1
70744193,Purse.io,170959003,2
YoBit.net,269,35890200,4
73937408,BTC-e.com,407185000,3
73388652,523,14993400,1
2968651,0,9451788,1
SatoshiDice.com,821,33255300,1
35046709,BTC-e.com,1892234707,2
AgoraMarket,FYBSG.com,1750049800,2
69383113,74226450,29818612,1
Genesis-Mining.com,45550,84764181,2
92878,348,120156986,1
Cryptonator.com,BTC-e.com,831145,1
70665276,999Dice.com,12846,1
73963652,69409446,33426989,1
Xapo.com,71319201,65402856,1
70325093,74303170,19282109,1
2226,BitVC.com,5099890000,1
622667,73099375,57900000,1
Genesis-Mining.com,70796619,75064894,1
35900,AbraxasMarket,1999999774,1
1095,MercadoBitcoin.com.br,6843858,1
71659793,3578,2830000,1
YoBit.net,Bittrex.com,111000544,4
40753262,Kraken.com,38318126,1
19741802,ePay.info_CoinJoinMess,2467684000,2
BX.in.th,0,2813357142,1
546621,68650011,692600735,2
25844,BTCJam.com,733843516,1
AgoraMarket,CampBX.com,852547947,1
71005802,Cryptsy.com,17386308,6
SlushPool.com,763,7359833352,1
PocketDice.io,71685884,4210000,4
10172196,69592069,353965823,1
32354,BitPay.com,43375200,3
2783126,GermanPlazaMarket,4388529,1
SatoshiDice.com,AgoraMarket,39990000,1
FaucetBOX.com,1833,220418962,2
Kano.is,71921411,2504764274,1
73336527,BTC-e.com,770156945,1
FaucetBOX.com,74147569,45308136,1
ePay.info_CoinJoinMess,3918,292431485,1
496445,ePay.info_CoinJoinMess,7545778,6
ePay.info_CoinJoinMess,27789501,68897809014,1
999Dice.com,513,100000,1
5256,1309,13005200,1
354,73310711,4460988705,3
871,51675206,109990000,1
73413077,AllCoin.com,14650397,1
25384573,1040721,31120063,1
1589747,Betcoin.tm,10386500,11
71554939,269,940352177,2
Bitstamp.net,688158,83720019884,15
29392,Poloniex.com,1580000,1
FaucetBOX.com,2338,1775352310,39
Hashnest.com,4395,22739552,1
Genesis-Mining.com,CoinPayments.net,9699287,1
ePay.info_CoinJoinMess,73493383,11671995,3
70717607,265,21743309,1
