Source,Target,value,nb_transactions
Xapo.com,629,29738239,2
5026,1075,30171249,1
72707830,Matbea.com,22436042,1
864,BitBay.net,10040348237,10
73047543,108,229928645,1
1654888,Bit-x.com,461627500,1
Xapo.com,1123,408656164,8
26220,51,3137585992,16
233,0,6800429,3
33117,290,1261616729,1
71554840,71135492,47018432,1
71214990,14,16802793,1
71293182,999Dice.com,15324997,5
107,Poloniex.com,1333956434,6
1215,BtcTrade.com,38197265140,18
14,126,2341573405,3
999Dice.com,Rollin.io,574568,1
405595,YoBit.net,31497583512,3
70901422,0,50311350,2
Xapo.com,163,88711238,4
20,3167,195022944,2
189,152,4799125,1
Xapo.com,776,5032166,1
0,386,43495350,14
0,MercadoBitcoin.com.br,74396174,26
340,YoBit.net,25472713,3
Cryptonator.com,108,1604772,1
219,YoBit.net,939055834,1
9373931,Bittrex.com,49999753890,1
60,BitcoinFog,217779523,1
107,2479,50228134,1
60,CoinTrader.net_LocalBitcoins.com,1088900381,2
94,331,69940000,1
Poloniex.com,896,85019522550,1
2705,491,53619240,1
1215,HaoBTC.com,1543298577,4
84127,131,146879974022,3
70927660,73701365,15290310,1
73570226,62,6151090,1
5540,9,599900000,2
SatoshiMines.com,421,8547304,8
17880,200,3502502016,2
ePay.info_CoinJoinMess,BTCCPool,2188673445280,78
14,71895039,532507999,1
72279715,2230,2464808,1
74304268,94,9774543122,5
175,Bitstamp.net,1629326122,1
72262206,Poloniex.com,29598620,1
396,158,55064586,1
Poloniex.com,Paxful.com,113282458458,1
BX.in.th,468,84136655,2
MoonBit.co.in,Poloniex.com,405407365,2
292,1227,1479607,1
233,4,95500000,1
Bitstamp.net,292,6301554233,3
0,578,3441581,9
MoonBit.co.in,289,865610050,4
71624909,CoinPayments.net,359275517,2
1654888,Xapo.com,34319895459,68
SlushPool.com,Hashnest.com,4140642739,2
Poloniex.com,YoBit.net,6387312004389,101
73884724,860,13315485,1
1316,283,391106900,1
72078069,29,16282830,1
PocketDice.io,HitBtc.com,1956149,1
BX.in.th,Cryptopay.me,12699630,1
49158,BTC-e.com,9181537,1
20,BitoEX.com,195547507,1
Xapo.com,Bitstamp.net,336329936198,5
227,275,3255387,2
87610,234,7490692019,1
72733578,BTC-e.com,2691681853,1
61,71032399,246118508,2
71659791,PocketDice.io,1055733,1
69460930,69,5129659,1
102,BitBay.net,7260032,2
229519,61,27704448510,25
1612,472,109085264080,8
220,275,1923750,1
20,74226354,1082835686,6
468,BitoEX.com,729172056,17
750,BtcTrade.com,97252686,3
Bitcoin.de,HelixMixer,5918469442,14
71214990,44,139810294,2
70404041,Luno.com,109159310,1
259537,56125939,52324170,1
74304268,544,9584878513,4
71214990,18972,77173919,1
2575,162,3632328895,3
69880084,1049,88237310,1
70744146,Xapo.com,985310,1
49781583,29,76185767,1
SlushPool.com,157,2780470497,1
1903,Poloniex.com,2254239426,5
61270460,28202584,14435310,1
3693472,29,34099862,1
234,Poloniex.com,86868827,1
69931048,0,19985310,1
0,35,11009399,7
189,BTC-e.com,198304279,3
71032063,0,80935122,1
4661129,SecondsTrade.com,226117,1
154,102,1915942175,6
405595,Bitstamp.net,10499194504,1
14,72130679,6265743,1
117,371,73406139,2
1142085,Cubits.com,108049563,2
1654888,884,332087742,1
Xapo.com,859,241495000,1
Huobi.com,CoinPayments.net,41118168,1
74304268,BlockTrades.us,2921068325,2
14,33824,1262262136,1
2230,FortuneJack.com,13315176,2
Bitbond.com,Xapo.com,16899153,1
1070,14,5143340,2
73493372,72760319,572998626,1
Cryptonator.com,351,1572419,1
1228047,217,94557475,1
848667,154,65585674,2
ePay.info_CoinJoinMess,CoinPayments.net,667268660,3
39939,Cryptopay.me,530671091,1
35,YoBit.net,298117793,9
18135600,BTC-e.com,64985310,1
163,4,73380720,8
4833806,107,227915118,3
Xapo.com,684308,15678000,1
7582,BTC-e.com,51590200,1
157,FortuneJack.com,46275420,7
111896,Poloniex.com,30357764415,3
405595,ChBtc.com,20998389008,2
1903,VirWoX.com,874197047,2
1228047,FortuneJack.com,4358508702,2
37,20,77729223,1
72367598,4,84641119,1
70112559,29,9940870,1
1903,CoinPayments.net,2434397451,5
Coinroll.com,CloudBet.com,1765063,1
74304268,ePay.info_CoinJoinMess,45300999658,21
70744165,44,3029481,1
20,91,5874115311,24
13921,605,2004880259,1
YoBit.net,108,1346601,1
Poloniex.com,833,1141707380591,23
39,157,3999978547,1
ePay.info_CoinJoinMess,30745899,8255266,5
60,Luno.com,6219491566,4
60407,Huobi.com,1895822749,10
71162539,189,978913786,1
35,883,3993731,1
35,4,199964982,1
ePay.info_CoinJoinMess,2803,265649037,1
74304268,BitBay.net,10210472217,5
BitBargain.co.uk,429033,609900000,1
69330554,129,1093216871,2
396,29,64853733,2
0,3167,2761558,1
87610,BTC-e.com,19072126766,1
1120,0,341531426,1
999Dice.com,152,5990000,1
126,71032337,70767954,1
60,544,6033482802,1
4661129,BlockTrades.us,1591967,1
108,Rollin.io,6045897,3
SafeDice.com,YoBit.net,1192889,1
ePay.info_CoinJoinMess,29549,26163142906,1
73937585,2566,56788933,1
Bitstamp.net,Hashnest.com,205389459793,3
396,35,13068887,1
15207,491,199982000,1
4833806,Cryptopay.me,10624363,1
0,368,29143230,23
Xapo.com,139,121128250,2
Bitstamp.net,7036,258833612369,3
1903,37,1475770795,4
94,654099,581218418,1
Luno.com,Cubits.com,19460735240,2
Xapo.com,Cryptopay.me,5391840810,35
340,189,40950004,1
9373931,Poloniex.com,49999753890,1
14,73074441,337452656,1
432,YoBit.net,1050678,1
73231273,2683,41622862,1
39,Luno.com,2621576339,2
Xapo.com,3473,4407487,2
LuckyB.it,3731332,2480000,1
YoBit.net,563,50950009,1
Huobi.com,129,99650002,1
354,57,6656772466,8
131,Poloniex.com,3060202063,9
BX.in.th,1585,75455193,1
37200188,29,340459744,1
60,0,121213047149,8
0,69,41674119,7
BitVC.com,2647,105646494,1
Poloniex.com,20,444053608436,10
189,19741802,101001910,1
801,331,24415674,1
Poloniex.com,Bittrex.com,4701193996287,71
1120,292,341531426,1
71450805,220,1186361227,1
72288610,73310265,9759365,1
1612,0,40781992390,4
Poloniex.com,189,1105749560878,14
72548652,29,31980130,1
0,134509,1831958,1
999Dice.com,25198,87481425,7
0,72677739,6590240,1
14,157,323114059,1
33117,289,1261616729,1
74304268,CoinPayments.net,1285554845,1
0,33597510,20123900,1
CoinGaming.io,122,170450309,3
Xapo.com,732,134531470,6
6193,44,18847097,1
61,444,183092495,6
87610,BTCJam.com,26525123386,2
1903,71999075,756978353,1
391,Xapo.com,102768466,2
Poloniex.com,342,8553782011,1
69749442,70557402,12207204,1
Xapo.com,35,925392685,8
33597510,Cubits.com,4254992,1
SlushPool.com,BtcTrade.com,9814479555,4
Poloniex.com,60,1954173344067,26
71528906,896,986662558,4
468,999Dice.com,34117893,1
1215,29,8572141366,7
27140713,811,775416182,1
131,Bitstamp.net,999963000,1
BitBargain.co.uk,67933107,262752873,1
73675544,44,3340990,1
139,39,113416999,1
BitKonan.com,Bittrex.com,11000603,1
5026,SatoshiMines.com,5340000,1
60,497,217997981,1
60,Bitstamp.net,427488818,2
70089418,999Dice.com,4248670,2
71476744,4238,20569749,1
1654888,BitoEX.com,1442660114,2
468,Bitstamp.net,26307268,1
11728931,44,6840725,2
219,Poloniex.com,225410623920,27
276,424,475950000,1
Xapo.com,Cryptonator.com,2898145319,9
74304268,1391,1886983295,1
0,523,10925026,1
2484,4,3099884,3
17622,421,2223051,1
57,29,1245334434,10
Poloniex.com,888,39678459803,1
73047543,72129905,558543785,4
27140713,0,472000125,1
71032063,3732,8601042,1
3370,CoinTrader.net_LocalBitcoins.com,7395407,1
70505594,513,926310,1
39,CloudBet.com,712832431,1
