Source,Target,value,nb_transactions
PocketDice.io,0,39084510,6
ePay.info_CoinJoinMess,BitBay.net,220931581,1
Paymium.com,AbraxasMarket,14262502997,5
Cryptsy.com,35,44764100,2
15681814,Huobi.com,1387740000,1
227,Cryptonator.com,50000,1
FaucetBOX.com,3179,95044116,3
35900,CoinTrader.net_LocalBitcoins.com,5999971200,2
396,11706884,1913426745,1
74304487,74278578,29213970,1
73807082,CoinTrader.net_LocalBitcoins.com,2600690640,3
FaucetBOX.com,1144,2256878898,27
8018194,368,32198595,1
6355,7667375,584318811,1
70063369,860,5424741584,2
HaoBTC.com,Xapo.com,96832270,1
6355,CoinTrader.net_LocalBitcoins.com,584318811,1
LuckyB.it,149308,2360000,1
ePay.info_CoinJoinMess,72681672,43939484,1
612782,Bitcoin.de,9999482114,2
72734130,5668996,62238412,1
12552138,AlphaBayMarket,137836559,1
Cryptsy.com,BTCLend.org,1981140,1
ePay.info_CoinJoinMess,BitcoinFog,34275208256,6
2184,59589,14001000342,1
FaucetBOX.com,72550352,336780216,1
72970091,5415990,27220000,1
73675789,AlphaBayMarket,220240000,1
72839276,73414293,105827594,1
Xapo.com,CoinTrader.net_LocalBitcoins.com,8378659126,18
69564092,AbraxasMarket,30266889,1
71581387,BitPay.com,8305300,1
417,2329,1773540000,1
107,71712065,100141366898,12
536,71997324,1998639,1
SlushPool.com,72341712,5044615489,2
0,BitZino.com,155564,1
FaucetBOX.com,AnoniBet.com,7786639,1
295653,CloudBet.com,2229854,1
73911137,ePay.info_CoinJoinMess,4252159,3
57,SatoshiMines.com,8936309,2
1478175,454,80303977,1
ePay.info_CoinJoinMess,70691692,27770563,1
417,BTCC.com,1629109042,2
70508184,BitPay.com,1730476,1
NucleusMarket,43972,71064758,1
ePay.info_CoinJoinMess,BitcoinVideoCasino.com,883304648,8
1226470,40097013,2342029000,1
CoinSpot.com.au,269,21191379,1
Bitstamp.net,821,172558554246,2
Huobi.com,BTC-e.com,8430650579,3
187206,Bit-x.com,85990000,1
Huobi.com,424,322731049506,65
Cryptsy.com,LiteBit.eu,1070966709,3
Paymium.com,AlphaBayMarket,15527921169,4
AbraxasMarket,2844,11980000,1
259537,0,378578790,2
74330515,417,6014995400,1
5542742,5941,56999617,3
71136349,ePay.info_CoinJoinMess,64262952,1
4875952,2652,50924154,1
1370,999Dice.com,6171202,4
107,883,40253650,1
BitPay.com,348,80251781,1
71659793,OKCoin.com,7326259098,1
2990531,3918,247666628,2
898,Bittrex.com,189890045,1
ePay.info_CoinJoinMess,74068442,70636799970,1
24438,5000,242018897,3
FaucetBOX.com,107,68449302,1
69930344,Bit-x.com,942679010,11
FortuneJack.com,1598,32017104,6
NitrogenSports.eu,BTC-e.com,9980000,1
73336527,69670623,329898647,1
4338203,441347,64808876,1
1514897,73387920,224990431,1
8660,1022532,259299000,1
72707719,368,100413078,1
5232508,BTC-e.com,25031731,1
72472408,BitcoinWallet.com,91739772,1
73832870,368,25221059,2
45298568,70350534,130687581,1
Genesis-Mining.com,1294,2406772671,1
1316,641,399990000,1
35900,AbraxasMarket,5999973410,2
55698043,15278773,134587925,1
73519158,411,12296000,1
2990531,PrimeDice.com,620285104,4
2201602,0,285732965,2
57,AbraxasMarket,10783086,3
Genesis-Mining.com,C-Cex.com,2406772671,1
BitZillions.com,ePay.info_CoinJoinMess,433290394,18
71450807,70742250,625271858,1
354,19626,3820925594,2
Genesis-Mining.com,896,2406772671,1
69355912,2652,31402321,1
Genesis-Mining.com,Vaultoro.com,9468470678,9
348,69435530,29005576,1
Rollin.io,0,1990000,1
354,19431,1080283818,1
8387,BTC-e.com,1999979939,2
Xapo.com,5256,104952110,2
175,821,6440503895,4
Poloniex.com,HitBtc.com,303909303,3
578,Cryptsy.com,5659914,1
483243,421,73290000,1
72472408,72367961,4342417,1
SafeDice.com,1144,11024607,1
FaucetBOX.com,7184,58828383,1
FaucetBOX.com,72969539,39074330,1
94235,424,69071505,1
FaucetBOX.com,Hashnest.com,428039218,11
354,73519155,1080283818,1
73466982,PrimeDice.com,179794633,2
73989670,72341543,20299764,2
73807057,71738276,122706978,1
71110794,68652411,137294337,1
FaucetBOX.com,69697248,7598486,1
FaucetBOX.com,69304244,58828383,1
596297,Cryptonator.com,16675847,1
9207,9749,4429990000,1
999Dice.com,1370,1403376,3
69484407,73856692,82411013,1
1226470,162,4470956560,5
ePay.info_CoinJoinMess,44132,70636799970,1
2799,73336419,163983824,1
4395,130077,95800000,1
0,1539,4382672,2
3368,Hashnest.com,40424087,1
5542742,80393,19446938,1
72865528,74328511,29520000,1
483243,891,193231000,2
2331,70010818,4009574,1
2990531,4673,123833314,1
71345216,70533940,146967106,1
24142,CoinTrader.net_LocalBitcoins.com,999742000,1
72393851,Cryptsy.com,177327286,1
AlphaBayMarket,74121228,27995684,1
417,2433866,401349142,1
58763,3048834,4999990000,1
6983674,NitrogenSports.eu,1919870130,2
28927,Huobi.com,189133156,1
70796631,860,356506909,1
70062633,CoinTrader.net_LocalBitcoins.com,556687361,3
BitcoinVideoCasino.com,CoinTrader.net_LocalBitcoins.com,83970000,2
71450805,Bitcoin.de,35688287,1
70927660,70193668,373838003,3
Cryptsy.com,Bter.com,1000976270,1
71005934,BitVC.com,50488471901,1
Telco214,6048,2531100191,1
Cex.io,175,56990000,1
FaucetBOX.com,1582,955303341,19
Genesis-Mining.com,1281001,7233490439,5
CoinPayments.net,HolyTransaction.com,8130047,2
269,47678,13610350,1
Genesis-Mining.com,CoinArch.com,2406772671,1
71790520,289,43390689,1
72706867,72577151,3672274,1
FYBSG.com,MiddleEarthMarketplace,10262474,1
Hashnest.com,3368,22990000,1
72524814,7,200664123,7
