Source,Target,value,nb_transactions
1095,1956,4265688,1
AgoraMarket,BitcoinVideoCasino.com,535750000,1
Poloniex.com,AllCoin.com,73298703,1
GHash.io,Bitstamp.net,41360324190,4
71163099,999Dice.com,3810617,1
15434517,860,250343255,1
55655259,BTC-e.com,20357909,1
1095,536,11427420,2
GoCelery.com,ePay.info_CoinJoinMess,299980000,1
AgoraMarket,70822201,734344000,1
Bittrex.com,ePay.info_CoinJoinMess,451527718,4
6294,1309,294811218,1
Cryptonator.com,999Dice.com,1029916,2
ePay.info_CoinJoinMess,3073,639818302600,10
70219698,0,2167416,1
ePay.info_CoinJoinMess,513,2569632,1
62205816,1457,563843400,55
Cavirtex.com,Poloniex.com,7923967,1
C-Cex.com,1956,156057665,3
FoxBit.com.br,1323,29935915,1
ePay.info_CoinJoinMess,Cryptonator.com,10069883476,13
73987471,73937392,54665276,3
71163236,73728575,13380085,1
Banx.io,Poloniex.com,1437119,1
SlushPool.com,411,3059669050,1
71554939,72288535,385025161,2
1646469,PrimeDice.com,390000,1
3635780,763,281203035,1
Igot.com,28663,449140016,1
FaucetBOX.com,70612568,9353010,1
FaucetBOX.com,VirWoX.com,15041293,1
ePay.info_CoinJoinMess,Coinomat.com,313497000,2
71554939,763,161870330,1
ePay.info_CoinJoinMess,7983,4820425869,1
Bitfinex.com,Cavirtex.com,3038584725,3
69801759,CoinTrader.net_LocalBitcoins.com,45035045,1
AgoraMarket,SatoshiCircle.com,526000800,1
72446364,69879926,2942023,1
ePay.info_CoinJoinMess,255398,371318486,1
72262922,73231102,11092387,1
C-Cex.com,1309,1141166,1
Kano.is,BitcoinWallet.com,2481010910,1
4810,Bitfinex.com,629673300,3
BitVC.com,BTCC.com,3154959995,4
MercadoBitcoin.com.br,AgoraMarket,1726442739,2
1956,417,6734951252,7
Huobi.com,796.com,1097115519,2
73623159,265,484523604,2
1956,3120,4736177700,4
C-Cex.com,175,49988168,1
71005802,70037354,50193511,1
Cex.io,AgoraMarket,30915383,1
Cryptsy.com,Bittrex.com,565683740,16
Cryptsy.com,Bitcurex.com,49938168,1
72367007,73963652,36811367,1
29122317,0,21872835,1
35045,73910968,4656970000,1
ePay.info_CoinJoinMess,C-Cex.com,9767455098,7
73046365,10172196,64553840,1
0,BTCJam.com,1585295,3
45379539,Xapo.com,117500000,1
Igot.com,0,5000011,1
71005802,Bitfinex.com,50193511,1
Cryptsy.com,BTCJam.com,36273905,3
73907604,0,366990000,1
1647,103564,11263000064,4
FoxBit.com.br,Kraken.com,1463586768,1
15681814,SatoshiMines.com,74574513,1
70900879,72497902,98151959,1
Cryptsy.com,Cex.io,107081633,2
71554939,C-Cex.com,146110471,1
ePay.info_CoinJoinMess,Peerbet.org,4820425869,1
ePay.info_CoinJoinMess,2275995,4820425869,1
1098103,Purse.io,4360990000,1
PrimeDice.com,999Dice.com,1670831241,8
73858202,294,20790000,1
46209,1647,10911346,1
269,0,86975888,3
Bittrex.com,1956,1520059217,7
0,Cryptsy.com,2224819,3
157228,CoinJar.com,91999920000,2
23247,999Dice.com,114740387,1
26152,523,850887978,1
69644132,4570,1454818,1
1285711,0,10926302613,1
69984656,73858724,2482974,1
523,BTC-e.com,439794924,3
73962910,Cex.io,12470294,2
ePay.info_CoinJoinMess,35,10935841,1
72603304,69250922,20250759,1
74330515,AllCoin.com,24130138371,1
1095,1144,11427420,2
CoinTrader.net_LocalBitcoins.com,Hashnest.com,1812750257,2
PrimeDice.com,1294,1391221,1
BTCGuild.com,763,5032493556,2
Cex.io,0,1352034706,5
AgoraMarket,CloudBet.com,599270584,1
ePay.info_CoinJoinMess,1487245,4820425869,1
69644766,ePay.info_CoinJoinMess,90660052,1
999Dice.com,Igot.com,4990000,1
Cavirtex.com,Bitfinex.com,1012115211,2
GHash.io,Kraken.com,83719669792,7
ePay.info_CoinJoinMess,641,10509672,1
NitrogenSports.eu,Cex.io,9960000,1
69984672,70586820,306382419,3
Cex.io,YoBit.net,2391642,1
763,BitPay.com,38996942,3
396,294,52868823,1
Cex.io,Bleutrade.com,22400000,2
6294,1469,193307606,2
0,1833,4388607,3
57,ePay.info_CoinJoinMess,57696197,1
663113,860,376874763,1
62046790,513,2097098,2
BTCJam.com,Bittrex.com,16950000,1
1580,61,831115915,7
BitYes.com,Kraken.com,9145786824,3
1457,62205816,72194500,8
71868737,SatoshiMines.com,1342386,1
LuckyB.it,ePay.info_CoinJoinMess,54773975,40
Bleutrade.com,0,1079757,1
367303,35267759,23701228,1
Bittrex.com,OKCoin.com,203567541,5
69278079,72550189,33234392,1
73962910,Betcoin.ag,7293030,1
Bitstamp.net,BitBargain.co.uk,233495532558,17
71005802,Bter.com,70695270,2
999Dice.com,1294,478184097,28
4395,1647,2350339,1
ePay.info_CoinJoinMess,21441,63981830260,1
71502261,6606324,9543180,2
Cryptsy.com,Bter.com,854374670,11
HolyTransaction.com,Betcoin.tm,12000,1
Matbea.com,1144,1034130195,1
73336527,72183380,1220746908,1
73675789,CoinTrader.net_LocalBitcoins.com,101250000,1
243017,4395,999980000,1
69539900,AnoniBet.com,18070000,1
FaucetBOX.com,39030,92609569,3
72078429,72183347,68301445,1
Matbea.com,61,3350340594,9
ePay.info_CoinJoinMess,115620,10935841,1
69173924,ePay.info_CoinJoinMess,296644000,47
70325242,CloudBet.com,483295,1
74066429,72236394,46776441,1
1174704,PrimeDice.com,10812685,3
72629345,10789,493857040,6
19023110,Hashnest.com,120451746,1
73623544,597,68271232,1
71005802,46013,25646129,1
23421989,PrimeDice.com,38209000,1
Cavirtex.com,CoinTrader.net_LocalBitcoins.com,56231404,1
70403439,1836,70080000,1
Cex.io,BitAces.me,3284262,1
69827719,71659227,287503398,2
BTCJam.com,ePay.info_CoinJoinMess,24850000,1
ePay.info_CoinJoinMess,38427,9640851738,2
Kraken.com,CoinKite.com,1779226434,1
AgoraMarket,411,3832347626,8
GHash.io,Bleutrade.com,11555822717,1
AgoraMarket,PocketDice.io,595350908,1
72078429,1928087,109772085,2
122,Bitstamp.net,105063739,1
63592714,4484322,1016910039,1
999Dice.com,69251442,990000,1
ePay.info_CoinJoinMess,OKCoin.com,33531299482109,525
3635780,BTC-e.com,1194416235,1
ePay.info_CoinJoinMess,28663,4822506855,2
73962910,CoinMotion.com,4674837,1
BitBargain.co.uk,69851731,343919376,1
74121116,265,28206200,1
73962910,Xapo.com,112439704,13
44388409,58992420,43395525,1
73152244,42274033,28579726,1
157228,424,229999800000,5
FaucetBOX.com,72420065,21660532,1
69251458,Igot.com,699908574,2
CryptoStocks.com,1833,106700000,1
70193855,BitPay.com,155798588,5
CoinTrader.net_LocalBitcoins.com,AgoraMarket,76265800323,45
255398,71947476,699342278,2
CoinJar.com,AgoraMarket,1878294377,7
72262922,BitPay.com,68004356,1
Bitbond.com,CoinGaming.io,285930933,1
BitVC.com,424,60656846392,5
Poloniex.com,Bleutrade.com,3000000,1
ePay.info_CoinJoinMess,417,710712331330,13
954,Cryptsy.com,199990000,1
0,66038,3814580,1
74093690,860,78495000,1
BitPay.com,5937,88159100,1
