Source,Target,value,nb_transactions
70586820,72655493,10033506,1
73466957,44,10474997,1
73963652,71711913,8482427,1
ePay.info_CoinJoinMess,69260,30487118164,1
20,Poloniex.com,585011599,3
71527936,44,12979129,1
94,Cubits.com,90809035,4
468,859,10802728,1
6671,35,15934111,2
ePay.info_CoinJoinMess,2184,1524355908200,50
57,1090,5083576,1
CoinPayments.net,1028959,303792288,1
ePay.info_CoinJoinMess,69147637,429498448,24
354,115620,740205962,1
354,BtcTrade.com,2220617886,3
11906,BTC-e.com,10005785809,1
71946594,72733776,16210000,1
354,CoinJar.com,740205962,1
1215,29,1209785324,1
Xapo.com,131,6468902,1
1654888,361,1914945245,2
69906410,69539981,52114624,1
1228047,4343,104992409,1
1228047,50023,122189426,1
73205732,ePay.info_CoinJoinMess,109875237,1
1228047,49,1013311198,1
152121,Xapo.com,592429970,4
51118,41672,1540000,1
0,25918,290900,1
PocketDice.io,883,17096045,2
999Dice.com,74197810,1548851,1
8294213,1075,86966109,2
72446493,72574972,81402070,1
71554939,29,151950902,2
1004,163,4022486,1
74278567,BitPay.com,25366119,1
70534041,71397492,99700691,1
220,YoBit.net,18331037,2
51,4266,19002513,1
BitPay.com,27447,5576521,1
229519,BTC-e.com,2014960000,1
469,0,173208750,1
7645,0,1379746428,6
40540271,26220,8723171,1
87610,MercadoBitcoin.com.br,40123623018,10
71786730,1075,17024465,1
2403,220,1264686,1
Poloniex.com,654099,2989965626,2
69827695,96,11355170,1
71450805,157,1702070203,1
4661129,Cryptopay.me,379652432,1
60895865,5620,11308101,1
BtcMarkets.net,HelixMixer,31022710,1
107,Cubits.com,557506635,2
72890178,SatoshiMines.com,29039570,1
58102,22353081,346109655,26
1228047,SatoshiDice.com,62677752,1
35,354,4132719,2
970912,Cryptopay.me,83767309,1
CoinPayments.net,331,30398641632,118
340,48860,97990877,1
73466769,71424126,4872405,1
40097114,30279818,46977000,1
2480,269,7079052,1
354,YoBit.net,6224460315,10
70377464,74200013,32987570,1
1228047,52033,109237281,1
472,0,96664711,2
354,BitBay.net,1419669468,2
3167,70062633,69028779,1
396,FaucetBOX.com,53510830,1
432,Crypto-Games.net,1859257,1
69304143,4,1753351,1
74304268,73124200,301631264,1
3170226,41887342,16087570,1
152121,0,513596863,6
Poloniex.com,469,3337802457,1
126,60,243716130,1
70063369,ePay.info_CoinJoinMess,1011276376,3
1612,2214,11879829717,1
Huobi.com,BitoEX.com,27222944490,14
CoinPayments.net,1450,247236728,1
70770527,96,34773721,1
71476356,70482303,428646282,1
6246,BTC-e.com,964854570,2
1903,74199665,2428016,1
18946,7307396,892354740,3
CoinSpot.com.au,CoinJar.com,1164585,1
7873040,331,9277886,1
73963652,70664946,12776366,1
289,44,21853015,1
39,354,3879282,1
Huobi.com,71162658,8450960000,1
61,5026,55300133,2
396,70037420,2631448827,1
