Source,Target,value,nb_transactions
73937585,233,228024528,3
35046709,BTC-e.com,22543560,1
39,371,788892990,1
131,Xapo.com,7696600,1
73884726,Cubits.com,20790092,2
33117,BTC-e.com,25315987734,18
3748245,4,13559771,1
Bitstamp.net,31155,42394707914,3
598,Poloniex.com,36125967,2
87610,108,210061104,2
39,388,3999865579,1
7645,Cryptopay.me,842658678,1
152121,BitcoinWallet.com,21843175,1
776,497,27080918,1
0,348,17936925,7
139,29,15592295138,6
33117,Kraken.com,2812887526,2
94,Poloniex.com,5625699846,13
0,73858713,855091,1
217,Luno.com,79962797,1
39,51,437834138,2
1622,331,19931436,2
1316,62,99136074,1
ePay.info_CoinJoinMess,Hashnest.com,145961885741,7
74304268,1432,2862130785,1
7645,OKCoin.com,842658678,1
70246061,286,2038436,1
37,2027,7498450,1
Xapo.com,234,290273850,6
27140713,1805,652327902,1
72734063,Xapo.com,2397100,1
354,72865479,1114639900,1
1622,883,207907083,1
0,Cryptonator.com,12611364,14
94,YoBit.net,400851983,2
163,4395,91000185,1
27140713,860,55499524,1
354,386,887950910,1
776,129,15910009,1
2558028,158,44971233,1
354,235176,1191218101,1
Poloniex.com,44862,177977956231,1
70037420,20,99312977,2
Poloniex.com,217,3766671956164,21
21513315,OKCoin.com,13089976,1
233,46590,2000015,1
71397456,0,1858200,1
0,35,13839360,6
BX.in.th,3473,157738,1
37,ePay.info_CoinJoinMess,625946177,5
1228047,1306,231475549,1
ePay.info_CoinJoinMess,108,178142577,1
64740,4,29576827,1
MoonBit.co.in,BitBay.net,5761809216,23
64740,LocalBitcoins.com,29576827,1
72524442,Poloniex.com,4690840,1
14,283,63221710,1
73467037,29,20482497,2
354,289,144705360870,162
396,ePay.info_CoinJoinMess,1473973145,10
74304268,HitBtc.com,32584354363,6
387,276,23501044,2
37,163,361247729,2
74304268,821,7689363726,1
848667,Poloniex.com,6717074795,14
39,50205482,1365695395,1
354,2184,1165764014,1
70060778,491,11953673,1
801,152,35991274,3
219,391,14739263253,1
69537350,11450149,1017564230,1
Bitbond.com,ePay.info_CoinJoinMess,120593795,1
163,63778,9099654,1
131,20,842150772,1
387,HaoBTC.com,4699966477,1
5714831,29,96396552695,1
1901,284,8311916,3
22247841,HelixMixer,34082880,1
SatoshiMines.com,71345482,21419506,1
131,Poloniex.com,7849377751,18
1654888,71341415,454003275,1
234,Cryptopay.me,5570315,1
2373263,860,18308904,1
2218,1182,11211187,1
70976754,Xapo.com,10796984,1
139,45539,29305940786,17
CoinGaming.io,Bittrex.com,95207357,2
2218,227,50159647,5
14,29,32385657970,83
20,6597,458896210,1
22353081,BTC-e.com,188273620,3
4833806,158,131030848,2
ePay.info_CoinJoinMess,417,83406791852,4
219,29,5868914267,4
5162,Huobi.com,1673484564167,41
354,BlockTrades.us,1065172618,1
676010,982695,10864020,1
105520,860,337227597,2
74304487,69302877,15828406,1
26220,860,105072828,1
107,29,266788440,33
ePay.info_CoinJoinMess,37810,20851697963,1
233,1149,1051602,1
111680,BTC-e.com,299272888,1
848667,Xapo.com,12640826954,33
14,Bit-x.com,1494517393,4
Xapo.com,131,7915603,2
Bit-x.com,4,2466894,1
14,Hashnest.com,391721458,2
YoBit.net,999Dice.com,10940116,4
4,1575,5965277,1
20,71214976,962926125,1
71032063,61,5578484316,97
662,YABTCL.com,10875487,1
1070,29,43687096,3
20,163,41531967490,42
217,29,73150868,2
ePay.info_CoinJoinMess,BTCC.com,1000881502224,48
MoonBit.co.in,Poloniex.com,13760399158,58
SlushPool.com,ePay.info_CoinJoinMess,2810820621,2
1654888,29,1932677111,3
0,HelixMixer,347670816,14
0,Bitstamp.net,176118489,11
74304268,BitBay.net,21591602186,10
21441,860,345791340,1
129,MercadoBitcoin.com.br,5491706,1
39,916,3679703621,3
Poloniex.com,269,1437984340797,9
70376786,860,13352081,1
2230,Bittrex.com,307761864,4
7345,BTC-e.com,309664292,1
131,4,999955600,1
6300,CoinTrader.net_LocalBitcoins.com,414227400,3
74304268,1622,6846597570,3
ePay.info_CoinJoinMess,833,41703395926,2
14,Bittrex.com,3500357679,27
0,86773,8340382,1
14,331,59379903880,173
ePay.info_CoinJoinMess,Bter.com,1897633227946,92
MoonBit.co.in,289,15362898990,64
71241457,71605964,41858880,1
Cryptonator.com,Poloniex.com,80346223,7
