Source,Target,value,nb_transactions
ePay.info_CoinJoinMess,SafeDice.com,126893596,1
0,20,253058692,21
Xapo.com,36222,674615000,5
14,1903,377041538,4
PocketDice.io,Cubits.com,2471594,1
5325883,209813,30807850,1
72209678,73518440,14300090,1
472,2184,401554504,2
219,39,3165500725,1
14,80238,597552629,1
FYBSG.com,Huobi.com,7609823,1
ePay.info_CoinJoinMess,883,30082648469,7
74015954,72104671,51400860,1
73073651,72446464,21136861,1
9767741,14,3787850000,5
73231072,999Dice.com,4001620,2
73152717,71005889,30335175,1
Poloniex.com,605,3762765160947,37
354,Luno.com,657093894,1
1901,497,8567538,1
Bitstamp.net,OKCoin.com,172702281289,17
16536498,29,23406140,1
74304268,220,15729626817,3
72078259,284511,140319740,2
2055,BX.in.th,9931402,1
60,Luno.com,15501989,1
26220,3732,144368000,2
Bitstamp.net,71121318,7514435047,3
2480,0,3030419,1
69304413,49,3395106,1
2055,0,37835545,1
20,942,114629438,1
4,BTCCPool,106645824,1
ePay.info_CoinJoinMess,995,126893596,1
4833806,170,89773827,5
71005795,368,6611836,2
80393,354,4354142,1
4661129,Poloniex.com,67719295,3
Poloniex.com,FortuneJack.com,71442658168,2
493876,29,238837736,2
35,107,1748944,1
CoinCafe.com,4544,261302762,1
746299,152,29848488399,1
Poloniex.com,PocketDice.io,86871379889,2
HolyTransaction.com,Poloniex.com,32000013,1
227,Cryptonator.com,1690355,1
72550978,74278522,332659420,1
391,Poloniex.com,1958036551,6
Xapo.com,BTC-e.com,2213209905,17
871,368,16835365,1
102,170,1835039,1
64257710,Xapo.com,561371,1
73047543,107,9534401340,2
74304487,70560452,2311291,1
805412,BTC-e.com,2746170404,3
27140713,96,344497335,2
Huobi.com,276,3417917363,5
4,BtcTrade.com,4607148566,1
152121,371,1089091254,2
51,29,4077582405,13
Huobi.com,152,34264250,1
26660,BTC-e.com,54833615,1
74199484,368,1796097,1
Poloniex.com,93679,217792934852,1
2306049,Bitstamp.net,9930100,1
Huobi.com,29,9562478517,31
ePay.info_CoinJoinMess,BTCCPool,2835207601458,94
41701,4,163858272,1
34598419,96,24784418,1
69984672,72523357,49004810,1
69330699,44,1836840,1
YoBit.net,29,829630746,13
1903,68381107,261100382,1
70717645,73989670,10282933,1
1575,29,39955561,1
18946,ePay.info_CoinJoinMess,59370000,1
1226,BX.in.th,4342815,1
AntPool.com,Huobi.com,77457285496,8
848667,220,6343432173,13
189,Cryptopay.me,1410000,1
ePay.info_CoinJoinMess,1652,126893596,1
70036886,368,18683229,2
72315025,29,22858531,1
19172839,Bittrex.com,5936366,1
72209797,44,12927425,1
102,283,1227476,1
7188,15568,10288002,1
71554939,354,85584672,1
Bitstamp.net,CoinMotion.com,21537626720,2
51,LocalBitcoins.com,3784492,1
69984656,73884744,9774810,1
35,37,1386797,1
1228047,101,108339451,1
BX.in.th,20,26301735584,9
189,Bittrex.com,99960000,1
69539845,69461515,756450000,1
74304268,0,164784311116,39
72130696,129,78655690,1
14,CoinHako.com,6333109826,16
396,70506876,229201906,1
1654888,MercadoBitcoin.com.br,9026474622,18
ePay.info_CoinJoinMess,6075,59506426566,2
111896,BtcTrade.com,25088187478,2
71659840,0,132081332,1
69591799,283,1502299,1
641,Poloniex.com,3833845,1
1654888,83726,5719172,1
117,Bitbond.com,317247,1
0,Bittrex.com,94349142,21
7089026,44,14601620,1
102,331,11984888,3
39,6075,1499932356,1
4661129,Cryptonator.com,457599,1
24414,227,379273001,1
1215,OKCoin.com,38955279872,14
219,72209797,5114034588,2
108,361,6300005,1
4,152,5354654,1
BlockTrades.us,163,1272591,1
1215,6274,1148435899,1
4,101,61931717,4
69304375,1075,1451815,1
2306049,14,9930100,1
74121228,ePay.info_CoinJoinMess,1421451934,1
11432272,275,4375859100,13
0,158,3786636,3
20,73022061,57139206,1
20,73467037,842244758,2
2306049,700,9930100,1
Poloniex.com,5026,391002825802,9
1654888,20,305653635,1
898,29,209982347,1
72602911,29,26372689,2
3125145,4,6652950,1
4,170,693220940,28
396,2899,218118670,1
0,872,4193284,2
ePay.info_CoinJoinMess,Crypto-Games.net,1363856,1
7582,1450,70616907,1
684308,Bittrex.com,33429135,1
25198,999Dice.com,863483,4
2230,14,72658571,2
5162,2184,1999977245,1
33117,Bitstamp.net,1316514492,1
14,LocalBitcoins.com,848296605,7
396,283,58815608,1
BitBargain.co.uk,343,234740160,1
879,Luno.com,311500,1
BX.in.th,OKCoin.com,33186754356,7
217,Bittrex.com,6171558,1
CoinJar.com,14,80166852,1
74304268,SatoshiMines.com,29990747003,1
139,Poloniex.com,14951992545,2
848667,131,226801835,1
BitVC.com,563,12538656628,5
Rollin.io,331,2090038,1
72733939,ePay.info_CoinJoinMess,765587,1
Bitstamp.net,73949018,8121247478,5
1228047,10054,722465184,4
0,17880,10212645,1
1228047,491,971185557,4
175,1090,2002528,1
11771,72209867,14960000,1
2214,8868,7400821,1
20,368,5699917236,36
0,942,900000,3
20,49,8940120814,49
39,493876,721294937,2
101,91,141669946,8
396,999Dice.com,257255881,3
SimpleCoin.cz,0,237428591,1
20,Rollin.io,663817908,5
18946,PocketDice.io,340170000,3
33117,92587,1316514492,1
2705,71476356,77290370,3
33117,425674,1316514492,1
SatoshiMines.com,Xapo.com,33888458,11
1903,Bit-x.com,14175539,1
2189,999Dice.com,1260098,1
259537,65565584,51793257,1
71684579,0,745720,6
217,472,58745074,2
BX.in.th,39,3786578603,1
69775652,44,1282931,1
37,Cubits.com,292675233,3
13585,14,4999975360,1
Xapo.com,801,136180615,3
999Dice.com,46590,2883227,1
BX.in.th,BtcTrade.com,20836779878,9
102,154,453406943,19
19172839,102,5936366,1
1228047,157,121041713,2
74304268,354,71821625842,22
340,7645,75765294,1
AntPool.com,424,9682160687,1
73936734,421,10035506,1
SatoshiMines.com,275,1484410,1
71555085,Hashnest.com,115294671,1
31975877,OKCoin.com,2386032981,1
Poloniex.com,37,496273643097,7
67927,20,1407722000,1
87610,629,1008391795,1
848667,60,209887237,1
74304268,2480,11944167314,4
72050142,49,3410116,1
73293828,9,41219460,4
916203,BTC-e.com,6690910,1
20,497,326144592,3
74304268,777,1275309,1
5162,HaoBTC.com,2740993592,2
20956,BTC-e.com,425560089,1
9988978,4,23227237,2
107,Bittrex.com,3777883,1
46798,Bittrex.com,3039500,1
4833806,152,49069592,5
72943763,MercadoBitcoin.com.br,953881503,4
0,ePay.info_CoinJoinMess,240585387,180
52373,51524,11349048,1
269,70429872,4468434,1
ePay.info_CoinJoinMess,69697248,29753213283,1
58992420,44,2621067,1
848667,SatoshiMines.com,16893766,1
74304268,999Dice.com,4534638541,1
70534604,163,59980000,1
73701984,20,566180000,2
11432272,1075,379388700,1
4,1004,6463845,1
14,2803,1176568725,5
14,BitoEX.com,16882867995,27
163,195,3796223,1
Poloniex.com,FYBSG.com,217792934852,1
YoBit.net,Luno.com,1051110,1
750,MoonBit.co.in,10100796,1
Huobi.com,904,6018025,1
468,72811242,157267215,1
1228047,0,22291845436,81
70534041,BitcoinWallet.com,115342128,2
3167082,FortuneJack.com,4455901,1
14,Xapo.com,197585077820,475
1903,995,231620009,1
Poloniex.com,CloudBet.com,441596858779,8
87610,MercadoBitcoin.com.br,160617816846,19
ePay.info_CoinJoinMess,371,999099897,8
74251389,44,578958,1
ePay.info_CoinJoinMess,5342,396813628,3
1654888,SatoshiMines.com,492793796,1
14,17359,23309900,1
Poloniex.com,2844,287502754044,2
20640336,BitZillions.com,13020306,2
105520,69513791,974655236,1
405595,29,10499312724,1
69668803,4,27016451,1
842,563,1608559672,7
0,8204715,6220992,1
71450805,220,990695551,1
33117,BX.in.th,1316514492,1
13328,62,2456034824,3
750,605,1142989,1
46590,0,128021230,1
1316,14,493791167,1
Poloniex.com,563,703093320156,12
72262805,999Dice.com,27936310,1
Bleutrade.com,Bittrex.com,6890851,2
SlushPool.com,162,9664178475,6
71738109,44,2826255,1
368,289,1068000001,2
BitVC.com,OKCoin.com,51160341172,12
71527936,4403,3782797,1
72077709,96,20862384,2
750,290,740072,1
72943763,170,473246208,2
Xapo.com,126,19819079,1
50556,7203,50547536,1
860,70063403,5436957200,5
4833806,354,5530130,1
5714831,CloudBet.com,444149079,1
Bitstamp.net,175,990313120,1
HaoBTC.com,Poloniex.com,235838000,2
503,1300,50990483,1
Poloniex.com,Huobi.com,1798805371281,31
CoinWorker.com,0,3990000,1
72367835,942,11735000,1
ePay.info_CoinJoinMess,292,59506426566,2
1654888,774,738808496,1
1234442,71058522,241226572,1
ePay.info_CoinJoinMess,BTC-e.com,1340041579488,50
102,BTC-e.com,10850890,1
39802,91,3941192,1
20,71005392,614060998,2
71895491,29,99885166,1
1228047,Hashnest.com,177036953,1
69383113,71292968,13194008,1
42040,Cubits.com,26054195,1
111896,1226,25088187478,2
2479,0,3000507,2
ePay.info_CoinJoinMess,523,89259639849,3
746299,29,40455204007,2
72839146,71318459,230715,1
73728237,44,7519767,2
74015954,96,37764188,1
71888167,7277,1576425411,21
ePay.info_CoinJoinMess,1123,2004824,1
ePay.info_CoinJoinMess,Bit-x.com,191248768,1
219,Cryptopay.me,10328985484,5
233,859,51000006,1
354,60,8246872390,9
73543423,44,8154828,2
372665,BitBargain.co.uk,850478300,3
233,91,1020000,1
Rollin.io,162,24947282,2
Poloniex.com,LocalBitcoins.com,522788277054,4
4,2899,16188656,1
BX.in.th,73125554,97723661,1
152121,417,106493932,1
69984656,70822804,18235240,3
9373931,Xapo.com,39999506648,2
Rollin.io,108,5064734,1
735,999Dice.com,1075844,1
46590,999Dice.com,960000,1
49781583,29,5833860,1
Xapo.com,MaiCoin.com,760432584,2
1149,69668580,62950005,3
864,OKCoin.com,244749748,1
70874785,0,9403535,2
888,Cryptonator.com,46590504,1
CoinGaming.io,BTC-e.com,259455638,2
20,386,137944378,3
52263,70089231,4172077,1
5026,51,366082934,9
0,1450,161481,2
Bitstamp.net,11173,2643277563,1
468,BX.in.th,2673332009,2
9767741,Bittrex.com,792247000,1
CoinTrader.net_LocalBitcoins.com,290,44757312562,1
71712161,0,781691003,3
39,884,999932348,1
62915604,200,94354673,1
20,Huobi.com,196255080,1
5162,4,741016347,1
0,BitBay.net,5221903,3
70063369,107,1040087627,3
14,371,3417046389,7
73441080,67933107,65791998,3
87610,891,40809129934,3
864,227,1666927,1
BX.in.th,999Dice.com,30503361959,19
37,Xapo.com,5265900196,22
391,269,73995480,1
65372,57,1240900,1
154,315,38360946,3
87610,ePay.info_CoinJoinMess,123238007122,10
1228047,1863,84905597,1
SatoshiMines.com,4,24881175,10
4,102,3518305796,3
94,Luno.com,2265973130,9
Poloniex.com,YoBit.net,3233025524550,74
152121,223,180314104,2
33117,227,1316514492,1
999Dice.com,25198,270262,1
60,SimpleCoin.cz,2054538859,1
73675931,72314955,2723500,1
220,70377403,9988700,1
298,BTCCPool,25194324,1
20,73571556,103131001,1
45539,860,76960531,1
ePay.info_CoinJoinMess,361,1012171402,5
5714831,108,23324431960,1
SlushPool.com,1450,3861469017,2
70901422,Xapo.com,92429288,3
0,57,62740849,9
0,94,30022,1
11432272,368,590136200,2
31806,864,5999983816,1
51765,50648,7730000,1
ePay.info_CoinJoinMess,35,29813103928,2
117,Poloniex.com,2058500,3
69591362,29,149423383,1
343,Bitcoin.de,1586910,1
69539979,49,5201976,1
94,VirWoX.com,77964158,1
1903,62,4398906,1
481815,Xapo.com,99974797,1
HaoBTC.com,OKCoin.com,14552518839,18
