Source,Target,value,nb_transactions
254153,LocalBitcoins.com,2088816260,1
69382704,49,3264166,1
227,BTC-e.com,9300397,1
70269258,1747,27982000,1
298,OKCoin.com,5531184,1
40192,1747,41688000,2
69697250,73701225,11534810000,1
Kano.is,72865479,7522446880,3
1316,1695003,5084906300,2
51326,50800,199990000,1
735,Huobi.com,9391585,1
51562,51711,526628312,1
Bitstamp.net,YoBit.net,1647853551,1
Poloniex.com,2329,197704193,1
PocketDice.io,64698442,1979187,1
1669,368,2099950000,1
1477737,4,1496717572,13
50301,41379,1668496020,1
398,10018926,49102253,1
Genesis-Mining.com,73649714,109020,1
73780654,88420,3058757,1
51418,53479,591280000,1
906,69668803,499989386,1
57,774,85158374,4
BitcoinWallet.com,72733453,39000399,1
VirWoX.com,0,1198791454,2
ePay.info_CoinJoinMess,HitBtc.com,194918552797,5
451,34662,2332834,2
Genesis-Mining.com,315,1435171500,3
70029,8194,199990000,1
51033,50926,54643881,1
821,101,6412805,2
BitZillions.com,9969,90691870,4
605,BtcTrade.com,683279036,2
417,106268,146433931451,10
61,1054,10610398,1
51712,51631,599990000,1
Xapo.com,LocalBitcoins.com,4140854259,56
233,1833,1180001,1
605,CoinTrader.net_LocalBitcoins.com,27264731985,21
FoxBit.com.br,219,21483025968,2
50250,50791,187107073,1
70534688,72393684,592274242,1
1144,7369,3002000007,2
Bitcoin.de,Bittrex.com,635279999,1
Poloniex.com,LocalBitcoins.com,81470909076,40
Cryptonator.com,833,6100163,1
73701365,4544,43272425,1
FortuneJack.com,4,81239275,6
69199627,NitrogenSports.eu,69723457,1
67001,1747,84227080,4
354,32840200,1785033166,2
71450805,LocalBitcoins.com,674254065,1
52609,70842,299990000,1
70089418,Cryptopay.me,3878388,1
4208,2329,3034669,1
20,15279166,101314729,1
51747117,0,179696740,2
Bitstamp.net,69171496,702761045,1
70272383,CoinPayments.net,636356571,2
SlushPool.com,523,10974494115,2
FaucetBOX.com,72315294,7525376,1
