Source,Target,value,nb_transactions
405610,Cryptopay.me,587768116,2
ePay.info_CoinJoinMess,124842,25268531,1
129,Xapo.com,1066376,1
102,94,4997513,1
444,23878,52471329,1
Poloniex.com,25815654,423923884954,1
MoonBit.co.in,SatoshiMines.com,27619989,1
1901,883,2963130,1
65,0,2611662,2
60,28360,1318079369,1
405595,BitoEX.com,9997329665,1
35,FortuneJack.com,2810847,1
4,163,1514707562,43
ePay.info_CoinJoinMess,5825541,29256539,1
71397973,44,7449018,1
Rollin.io,238,32217254,1
1142085,7307396,11135651,1
217,Poloniex.com,1442622033,16
2218,29,32206320,2
Poloniex.com,CoinJar.com,331357860774,3
391,0,50245570,7
131,175,13106482635,29
5714831,131,246714561465,38
69853321,BTC-e.com,30424405,2
163,4,5604697,2
139,Luno.com,6552205520,2
ePay.info_CoinJoinMess,513,44849969,2
BX.in.th,999Dice.com,1210503201,8
Poloniex.com,289,3629194287496,40
35,Cryptonator.com,19963131,1
163,73752542,51476489,1
Bter.com,32068,10001180006,1
74015737,44,989200,1
217,39,401279253,1
ePay.info_CoinJoinMess,BitcoinWallet.com,97008518388,33
19172839,158,6318949,1
71624909,0,356326702,45
217,421,40044725,1
74304268,371,8227375258,1
639,Bittrex.com,10980303,1
CoinJar.com,Cryptopay.me,3301237,1
5380758,Rollin.io,18957393,1
1654888,71842541,463079888,1
1228047,662,236016750,1
74304268,129,38352730563,8
60,91,99920307,1
2055,0,28442619,2
405610,1805,587768116,2
2189,PocketDice.io,3991020,1
Poloniex.com,57490,69768861758,1
MoonBit.co.in,354,233199684,1
131,Xapo.com,605801400,1
Xapo.com,49,19064444,1
629,Xapo.com,1072370,1
387,LocalBitcoins.com,210636728,1
71448958,70848252,2852710,1
69906410,4210,32318399,1
14,916,6759946893,6
94,CoinGaming.io,225003703,1
19172839,ePay.info_CoinJoinMess,6318949,1
4,MoonBit.co.in,223127212,4
139,Bittrex.com,26903445746,10
Poloniex.com,122,1748194420302,12
269,1575,1303665,1
22353081,Cryptopay.me,2939996,1
695,72209867,106977172,2
73467019,44,1903638,1
801,497,95314568,1
14,70193855,63585679,2
1278,65749,52657383,3
70319744,163,16832660,1
Cryptonator.com,Cryptopay.me,33903067,6
Poloniex.com,292,351247564745,5
70481742,44,3218878,1
405610,Bter.com,881652174,3
523,864,30641166407,71
Bleutrade.com,29,23471120,1
ePay.info_CoinJoinMess,71633611,16559468,1
70272383,275,473307085,2
3279,238,54675867,1
ePay.info_CoinJoinMess,MaiCoin.com,24797277763,26
4661129,Poloniex.com,14565127,2
203042,491,72272880,1
129,Bittrex.com,134291513,8
71580362,44,756440,1
73752542,Cubits.com,7872204,1
361,269,1430000,1
117,Vaultoro.com,30425771,1
238,1863,21006896,1
1120,YoBit.net,434470791,1
2480,Bittrex.com,79353353,1
32567,BTC-e.com,4227347,2
YoBit.net,CoinGaming.io,10543936,3
503,Bittrex.com,328131034,2
5714831,4,107356581,1
405595,387,49986648325,5
72236229,44,4574805,1
ePay.info_CoinJoinMess,AllCoin.com,27470724,1
2143,69670823,84540142,11
70403432,154,61607257,3
72157147,1222329,193812784,1
189,4,171293453,3
131,PocketDice.io,696210245,6
15693,29,999900642,2
71005083,29,4679384,1
14,24084,620937967,3
73597439,18459488,5813248,1
Poloniex.com,4810,418739649779,7
10503,62,9954541,1
Xapo.com,371,751177124,20
1070,CloudBet.com,2299529,2
72446493,44,27733890,1
51806,BitoEX.com,4080200,1
4689,OKCoin.com,149237742,3
7410472,0,796181,1
111896,Bittrex.com,30407299028,2
405610,331,4702144928,16
HaoBTC.com,750,20180726,1
1654888,Poloniex.com,9841145479,21
46590,283,18191230,1
33117,Cryptsy.com,1451000787,1
CoinGaming.io,0,2582350,2
SlushPool.com,LocalBitcoins.com,4434674026,3
Cryptonator.com,Bitcoin.de,11376625,1
1070,39,4413196,1
37,860,1435579904,2
Poloniex.com,158,8802827146793,79
73963652,74278362,40689204,3
1450,Poloniex.com,1836211,1
801,Xapo.com,300702502,10
0,1226,3958560,2
229519,51,478211600,1
1096237,69644217,38132260,2
20,10503,102112966,1
5714831,CloudBet.com,124939680,2
Bitstamp.net,BitBay.net,33256977188,2
276,162,2572891800,4
72179535,29,190697808,2
396,ePay.info_CoinJoinMess,2065690967,12
70272383,0,1274955331,3
74304268,1120,3280337984,1
219,Poloniex.com,202745490038,37
163,432,5503087,2
1654888,163,693126499,1
2306049,Luno.com,2352871,1
71708868,860,4593929,1
73937548,44,5257456,2
BitVC.com,387,1489930000,2
14,387,1120002636221,242
848667,1227,1337770959,1
73231288,49,17454825,3
ePay.info_CoinJoinMess,1090,17790642,1
37,94,1883658650,2
Poloniex.com,BtcMarkets.net,107065637834,1
Bitcoin.de,117,772985214,3
0,883,17643679,7
0,73858268,1093551,1
1588901,0,10735075,1
Cryptonator.com,Hashnest.com,1500298,1
105520,SatoshiMines.com,1071409985,1
32413624,Bter.com,60534400,1
776,Bittrex.com,54414696,2
BX.in.th,152,1036824035,2
108,61,1167440,1
70037420,421,104937880,1
4,3648,111400685,2
864,170,71746904,1
4,YABTCL.com,56469600,3
1228047,269,120542566,1
74278196,73831355,27812160,1
776,16621,27207348,1
5232,29,20074500,1
635040,CoinTrader.net_LocalBitcoins.com,81271093,1
72943763,91,7684319,1
126,9,53598304,2
73048147,62,45372880,1
BitBargain.co.uk,883,129916818,1
64740,Bitcoin.de,18672428,1
1316,BTC-e.com,8536462504,2
35,340,10935063,1
Poloniex.com,51,222882542218,4
37,Cryptonator.com,1106779120,1
405610,152,881652174,3
Xapo.com,289,273463206451,16
SlushPool.com,18203512,6431728695,4
69434947,20,15517231,1
898,Bittrex.com,252460325,1
ePay.info_CoinJoinMess,73126948,21166907,1
405610,833,293884058,1
72944130,Hashnest.com,8410168,1
405610,Luno.com,587768116,2
37,Cubits.com,571903754,5
60,39,81557313695,11
848667,700,2191783282,2
71449882,74200200,4419868,3
14,417,504508580056,226
ePay.info_CoinJoinMess,37,1464925447,30
Xapo.com,2899,12160000,1
7655,94,2141966650,1
69983328,1075,7898600,1
999Dice.com,275,36849982,5
Bitstamp.net,YoBit.net,5990100728,3
71633891,49,1924569,1
60,72944130,2512418673,1
578,BitcoinWallet.com,18647881,1
Poloniex.com,53693198,220858759745,1
893,0,9512951,2
CoinJar.com,91,1590134053,2
71476131,96,22769065,1
4661129,4,190844,1
111896,152,15203649514,1
4,Rollin.io,398033188,11
74304268,60,114014421814,25
20,14,3037202668,13
157,CoinGaming.io,15536555,4
PocketDice.io,BitoEX.com,4909414,4
111896,BitoEX.com,30407299028,2
35,62,39913115,1
1391,29,3220474,1
4907947,Bittrex.com,40622837,1
0,6320370,4394724,1
432,4,1109010,1
60,157,100020309,1
Bleutrade.com,289,5438988,1
ePay.info_CoinJoinMess,581602,38522123,1
ePay.info_CoinJoinMess,47313,29256539,1
219,MercadoBitcoin.com.br,33039804883,5
70452027,4,1772180,1
19172839,331,6318949,1
14,9925458,403438311,1
10054,MercadoBitcoin.com.br,1423152380,3
71554939,170,285164292,3
7319,163,11119147,1
111896,871,15203649514,1
4,VirWoX.com,61819773,1
139,Bitstamp.net,2887991043,1
85111,29,19799803872,2
73152717,73178260,7090670,1
70272383,189,455247603,1
74252166,HaoBTC.com,35840813244,6
14,Hashnest.com,1332255668,3
340,91,209946106,2
52197630,22583343,15887098,1
405610,1652,293884058,1
19379,451,160736,4
129,91,1140424718,28
777,ePay.info_CoinJoinMess,6465110,3
71371676,91,1569600,1
578,Cryptonator.com,37295762,2
92878,0,761191,1
102,Cryptopay.me,20875394,2
ePay.info_CoinJoinMess,1798,64058630,3
1182362,662,257708466,5
37,29,5993163614,2
73099375,96,12919220,1
469,0,31767434,1
35,Bitstamp.net,26857104,2
69906078,44,5485653,1
15493,888,14030100,1
175,29,3192660196,5
21513315,OKCoin.com,4507648,1
18946,1123,2391873630,8
227,14,16000027,1
Poloniex.com,MoonBit.co.in,328325763652,3
19172839,Xapo.com,18849226,4
1798,361,65860742,1
2218,170,269934476,17
73884724,Cubits.com,868174125,28
Poloniex.com,94,2770579518446,32
405610,4,27037333336,92
35,Luno.com,48366629,1
405595,CoinSpot.com.au,9997329665,1
129,BX.in.th,99963121,1
HaoBTC.com,472,101627873,2
20,4544,1766815037,1
233,189,11000002,1
111896,2899,15203649514,1
396,2055,720225576,2
70744193,70272383,1016266811,2
94,238,139143750,1
94,ePay.info_CoinJoinMess,195397522,5
102,29,57503166,3
74304435,44,2984910,1
Xapo.com,386,206154444,1
2205252,9,1172880,1
70166419,1075,1630350,1
5714831,152,19724627043,6
1228047,1138,485170039,2
37,ePay.info_CoinJoinMess,7717473476,4
107,20,1639378,1
163,PocketDice.io,3405553,2
YoBit.net,4689,23836919,3
BX.in.th,Bittrex.com,220566502,2
20,Rollin.io,1047765511,4
13921,Huobi.com,12569828535,9
SatoshiDice.com,37,4200006,1
209813,BTC-e.com,79853995,1
106268,14,146509640439,5
71005594,2803,14104544,1
69278079,71449835,10688814,1
71738118,0,7949135,1
Xapo.com,102,258560002,23
Cryptonator.com,3648,1336902,1
74147398,Bittrex.com,417038,1
Cryptonator.com,513,5723123,5
189,9102977,60072660,1
74304268,340,20507989016,3
102,386,2162160,1
139,107,1115238818,1
0,Cryptonator.com,6284168,25
405610,999Dice.com,293884058,1
17321,29,19962828,1
361,0,1034480,1
139,Poloniex.com,75182508207,26
187094,29,562863375,1
405595,750,9997329665,1
33117,421,2902001574,2
879,Bittrex.com,189056596,2
2433866,162,307217263,1
39,162,9502888397,2
Cryptopay.me,Kraken.com,10815093891,1
51,61,1070906608,35
1622,421,207316336,8
833,578,2069878,1
163,1090,27902222,2
Bitstamp.net,163,451067476,1
Xapo.com,1123,62826947,3
916,BTC-e.com,2776936,1
Bitstamp.net,74147394,109286592061,3
YoBit.net,Poloniex.com,1949548924,57
2779,CoinPayments.net,16380,6
ePay.info_CoinJoinMess,733,24172323735,4
111896,131,15203649514,1
848667,Xapo.com,12604693499,26
33117,32384,1451000787,1
777,Poloniex.com,32002773,2
405610,497,293884058,1
Poloniex.com,371,531234572021,6
ePay.info_CoinJoinMess,3748245,25268531,1
BX.in.th,157,1221951633,4
5478,BTC-e.com,9690000,1
1215,OKCoin.com,155864697,1
CoinGaming.io,122,172466290,7
0,801,3253260,3
Xapo.com,801,143399992,4
25052,0,1343828,1
Poloniex.com,20,1799994393915,15
71790493,44,5005634,1
Poloniex.com,CoinPayments.net,230643563653,4
33117,37,1451000787,1
ePay.info_CoinJoinMess,1566,964470145640,40
405595,HaoBTC.com,319914549280,32
72236594,71555142,14662680,1
94,2803,82565835,1
27140713,432,175882492,1
391,91,46076767,2
662,91,2907156,2
848667,CoinPayments.net,204804704,1
0,94,417082721,9
73543423,44,1082154,1
18553978,29,72817813,1
3702,BTC-e.com,629852100,5
72156964,0,56961340,2
7277,Xapo.com,5460,1
70952357,Poloniex.com,9924450,1
17854929,Matbea.com,163152880,1
CoinJar.com,29,548213777,1
69906410,49,25074379,1
432,0,19827513,2
14865660,0,44301663,1
2230,107,264753566,1
