Source,Target,value,nb_transactions
SlushPool.com,4186175,17607576287,4
57,CloudBet.com,2410968,1
FaucetBOX.com,87357,28167151,1
73413077,0,45205407,5
ePay.info_CoinJoinMess,Purse.io,11678218620,1
46798,536,1294233,1
4070124,BitPay.com,24789380,1
BX.in.th,Btc38.com,958964590,3
1576,MercadoBitcoin.com.br,91739056,2
69827694,1580,35323920,1
71293041,Cryptonator.com,703600651,13
396,BitPay.com,2678833,1
Betcoin.ag,Bittrex.com,29087523,1
SlushPool.com,64652674,7211879136,1
3607952,SwCPoker.eu,150001570,1
1200666,BitZillions.com,92623952,14
Bitstamp.net,12609,2302167289,1
Xapo.com,1469,1470694785,19
5000,71920763,1959860,2
3687698,3711529,31387402,1
354,1309,6530919923,8
71685841,ePay.info_CoinJoinMess,28170132,1
AbraxasMarket,NucleusMarket,143194277,3
2778,17427381,1978275,1
ePay.info_CoinJoinMess,69827694,134742800,1
74330515,472,29318377645,1
33444,1469,2000001,1
BitcoinVideoCasino.com,57,121343973,1
76668,421,1907000,1
2454920,0,1537728,1
Genesis-Mining.com,43432,36671072,1
5325883,1580,63994311,1
CoinPayments.net,57,2293976,1
72208008,BitPay.com,228751601,3
SlushPool.com,Hashnest.com,7549812735,3
536,74147200,2075518,1
ePay.info_CoinJoinMess,96085,44110645284,3
ePay.info_CoinJoinMess,72367415,72414231314,1
2454920,55834,58418019,2
Bitstamp.net,424,25642590727,1
605,BTCC.com,493470000,1
17060189,Coinichiwa.com,1190000,1
Bitstamp.net,BitKonan.com,1275700285,1
YoBit.net,35,1617761,1
ePay.info_CoinJoinMess,OKCoin.com,25353024787303,351
73336527,69984490,128362441,1
Genesis-Mining.com,70665276,36671072,1
354,20242,2760328196,2
3765,SatoshiMines.com,1002281,1
70063369,4412,245194493,1
71448880,294,17796267,1
SlushPool.com,763,2506963098,1
71502261,69435428,24993025,1
19010340,ePay.info_CoinJoinMess,340893,1
70690921,294,64922650,1
ePay.info_CoinJoinMess,536,103784110,3
72393851,73022114,399803174,1
Genesis-Mining.com,70875269,36671072,1
259537,0,2902480462,11
Xapo.com,55849,12304032,1
Genesis-Mining.com,ePay.info_CoinJoinMess,11752936351,38
103210,CoinTrader.net_LocalBitcoins.com,53434946,1
FaucetBOX.com,441956,54871450,4
2178756,69880033,226591874,1
536,12527,1203962,1
70690295,294,45054118,1
19858133,308045,17764961,1
999Dice.com,BitcoinVideoCasino.com,14112400,1
ChBtc.com,59589,35803002061,3
4386660,70482088,92720059,1
40753262,513061,422470000,2
73649714,73178886,17488702,1
525,2226,25962223878,11
354,Btc38.com,4317058307,3
71084354,Bitcurex.com,8401405,1
SatoshiDice.com,ePay.info_CoinJoinMess,75683331,2
115921,BitAces.me,12473000,1
FaucetBOX.com,28663,8049586,1
69697166,HitBtc.com,1785654,1
74330515,BitPay.com,20534765730,1
FaucetBOX.com,74120634,36368475,2
Cryptsy.com,AgoraMarket,1299985436,1
BTCJam.com,BTCLend.org,11770663,1
Exmo.com,11332,1500000000,1
1514897,BTC-e.com,90650618,1
73649714,56445348,10607685,1
Genesis-Mining.com,74042215,105315034,1
74330515,CoinJar.com,7478151266,1
13286399,1309,19271003,2
Xapo.com,Rollin.io,8226353,1
FaucetBOX.com,BtcTrade.com,19154077,2
1016484,421,24904130,1
Hashnest.com,72236394,4574977,1
19938530,70875166,52833360,1
971734,C-Cex.com,115423900,2
612629,NitrogenSports.eu,240791224,2
455545,ePay.info_CoinJoinMess,2790000,1
57,CoinGaming.io,17950217,2
AgoraMarket,Betcoin.ag,2094739065,2
37904064,71607250,57924429,1
67933107,BTC-e.com,97356735,2
AgoraMarket,BabylonMarket,1067447678,1
72078429,70298775,57989852,1
