Source,Target,value,nb_transactions
Kano.is,24439,2487133579,1
69121535,NitrogenSports.eu,45856000,2
57,912,105830369,1
Exchanging.ir,BitPay.com,47845900,1
BitPay.com,21111,92729800,1
ePay.info_CoinJoinMess,46209,70268699377,1
74274392,Xapo.com,79144749,1
937,CoinTrader.net_LocalBitcoins.com,102170000,1
Bitcoin.de,Cryptsy.com,102977943,1
72104556,1469,155781791,1
663113,70009917,2572190000,1
69173924,ePay.info_CoinJoinMess,36037000,4
1370,SatoshiBet.com,1990000,1
NucleusMarket,46096938,115794702,1
PrimeDice.com,Coinichiwa.com,27135277,1
73098674,1972,1793679,1
Bleutrade.com,Poloniex.com,76713375,2
396,70402344,1608157580,1
HolyTransaction.com,ePay.info_CoinJoinMess,1328012,1
MoonBit.co.in,73989308,379788832,2
MoonBit.co.in,29392,4420078904,11
ePay.info_CoinJoinMess,19025100,210686571,1
FaucetBOX.com,40262234,97976248,1
864,YoBit.net,1834279543,1
Cryptonator.com,999Dice.com,100000,1
69199627,Coin.mx,55908954,1
Paymium.com,NucleusMarket,2331637526,2
259537,Xapo.com,272772838,1
Genesis-Mining.com,70429793,117949966,2
1292238,8204715,329763169,1
3649592,CoinTrader.net_LocalBitcoins.com,543781051,1
5162,HaoBTC.com,1155540000,1
986113,CloudBet.com,77416198,2
71398204,Bter.com,96290,2
ePay.info_CoinJoinMess,354,263836267,3
SlushPool.com,354,14936554922,4
0,Hashnest.com,182067464,2
342,772095,1083284726,1
MoonBit.co.in,1493,1149865344,2
Genesis-Mining.com,ePay.info_CoinJoinMess,13582627467,39
7216489,BitVC.com,13376010000,2
23010605,597,907156827,2
NucleusMarket,Bittrex.com,54190000,1
74330515,424,8379076629,1
43432,YoBit.net,3533028,2
73675782,0,6416651,1
FYBSG.com,22344,1026215948,1
Kraken.com,BitPay.com,898880023,5
69906454,69303225,8878377,1
MoonBit.co.in,73727800,605865746,1
71685750,Cex.io,3230200,1
74303170,BTC-e.com,4907922,1
FaucetBOX.com,72052093,29506608,2
999Dice.com,18972,439807018,1
912,BitPay.com,60377587314,2
Huobi.com,348,3133381358,5
MoonBit.co.in,71319201,746093999,1
ePay.info_CoinJoinMess,5137,16081800990,1
ePay.info_CoinJoinMess,CoinJar.com,116579079850,10
Poloniex.com,73255232,12293999,1
ePay.info_CoinJoinMess,Indacoin.com,77866107,3
Banx.io,6919,1867266,1
1116,CoinArch.com,224353204,1
YoBit.net,80393,14878361,1
Genesis-Mining.com,264218,101959098,1
CoinSpot.com.au,AgoraMarket,141375772,2
14609511,ePay.info_CoinJoinMess,51832843,2
5162,OkLink.com,1155540000,1
57,Rollin.io,14227830,2
LuckyB.it,ePay.info_CoinJoinMess,138171473,69
2545,Huobi.com,1080533,1
Bitstamp.net,ePay.info_CoinJoinMess,50023980349,3
ePay.info_CoinJoinMess,5348,210806098131,3
354,Bittrex.com,62596015467,82
999Dice.com,69329889,173917278,2
0,1469,1160966,1
289,2184,5761550000,1
5542742,1281001,16287861,1
FortuneJack.com,CoinTrader.net_LocalBitcoins.com,45774611,3
Genesis-Mining.com,28663,1329277041,1
FaucetBOX.com,72838934,9359225,1
4641098,354,12710000,1
3368,71110749,41887829,1
70112246,860,450039015,1
69173924,73623403,166797000,21
8507696,NitrogenSports.eu,677100,1
