Source,Target,value,nb_transactions
1370,Rollin.io,1148172,1
71110919,PrimeDice.com,25764016,1
999Dice.com,1323,11290962,3
Cex.io,1294,1180587,1
33971,4,29603164,1
2990531,70822184,30520747,1
954,1116,105899960000,4
71058153,AlphaBayMarket,12129851,1
69958618,Exmo.com,3096618,1
354,HaoBTC.com,562686205,1
2990531,38097914,71789448,1
Bittrex.com,58763,19000000000,11
Bitstamp.net,11195085,2481779502,1
73388652,BTC-e.com,1419914699,7
Genesis-Mining.com,73179428,2222777633,2
73490540,71685877,5977040,1
MaiCoin.com,BitPay.com,7363000,1
ePay.info_CoinJoinMess,68843468,72281567294,1
855,ePay.info_CoinJoinMess,27883858,2
70429474,CoinTrader.net_LocalBitcoins.com,61683800,1
2231466,71973608,3571610577,2
Poloniex.com,421,241431787,5
Xapo.com,833,19976970,1
ePay.info_CoinJoinMess,763,216952856330,5
69906500,LuckyB.it,2000000,1
74278522,73179108,179926455,1
154,11576,28291734,1
BX.in.th,71136335,599980000,1
45048181,Xapo.com,7990436,1
AlphaBayMarket,MercadoBitcoin.com.br,16545439,1
8204715,FortuneJack.com,56428000,1
NucleusMarket,914715,30380000,1
2201602,Poloniex.com,521781397,3
PrimeDice.com,CloudBet.com,39904849,3
AlphaBayMarket,73910968,2320251956,3
BitPay.com,0,199094022,5
999Dice.com,1309,59870511,6
7216489,73728551,5102280000,1
6166631,9442173,11898181,1
5542047,Hashnest.com,254131000,1
SlushPool.com,BTCCPool,30543033100,8
42359770,421,24369483,1
CoinPayments.net,BTCC.com,100991825,1
2990531,73884745,30520747,1
536,Kraken.com,357422231,4
0,PrimeDice.com,61888798,12
Genesis-Mining.com,2735169,2183171352,1
72367939,72289000,87434677,1
Genesis-Mining.com,2844,251571268,1
1223410,CoinTrader.net_LocalBitcoins.com,54528297,1
NitrogenSports.eu,6661709,312123112,1
Genesis-Mining.com,5256,2183171352,1
MoonBit.co.in,0,215168571,3
Genesis-Mining.com,829211,251571268,1
AbraxasMarket,999Dice.com,822022262,1
Genesis-Mining.com,71528992,251571268,1
Indacoin.com,26443,435183415,2
16621,Cex.io,456851782,1
139,HolyTransaction.com,14283095928,1
73441105,BitPay.com,22749184,1
Genesis-Mining.com,42667,257527928,1
Genesis-Mining.com,7983,2440699280,2
31707,Cryptsy.com,513456204,3
Kraken.com,Bitstamp.net,12918100079,2
69590093,CloudBet.com,11991130,1
6661709,NitrogenSports.eu,109980000,1
72603430,0,46490000,1
37904064,70482085,105933402,2
458446,MoonBit.co.in,76800502,1
Bitcurex.com,26152,1399040787,1
2755004,Kraken.com,32488185,1
Bitstamp.net,AlphaBayMarket,244207117514,4
164,BTC-e.com,2999990000,1
AlphaBayMarket,BitPay.com,243256701,8
70927626,Xapo.com,286226000,1
SlushPool.com,CoinTrader.net_LocalBitcoins.com,29807031454,8
292,655,92000289,2
HolyTransaction.com,Crypto-Games.net,380000,1
612782,73806408,79999711264,1
73493383,CloudBet.com,9556865,1
Cryptonator.com,Bit-x.com,2433063,1
ePay.info_CoinJoinMess,OKCoin.com,18504081227264,256
354,45021,336286810,1
612782,BTC-e.com,159999422528,2
1514897,73387920,118819244,1
26954,Kraken.com,738152792,3
CoinCafe.com,56721,2499990000,1
70298355,71842270,4840572,1
69121421,NucleusMarket,3146076332,5
72472364,73987471,36649115,1
MoonBit.co.in,35,22355763,1
Hashnest.com,5941,25505119,2
1228047,1709925,1168949555,1
Rollin.io,CoinTrader.net_LocalBitcoins.com,12090000,1
PrimeDice.com,227,579980000,2
70770461,17428458,12094480,1
1228047,YABTCL.com,1941397833,2
71554939,Poloniex.com,523027496,1
536,C-Cex.com,13357819,1
536,0,2309606805,17
Bitbond.com,CoinTrader.net_LocalBitcoins.com,4143656001,3
Hashnest.com,ePay.info_CoinJoinMess,160243357,2
Poloniex.com,605,299990000,1
73543631,2930342,23047405,1
2990531,73258135,30520747,1
25296,454,1224024271,1
BX.in.th,70639132,29831475,1
FaucetBOX.com,BTC-e.com,1921607133,44
74224212,72838655,15500609,1
Genesis-Mining.com,32062862,39606281,1
70037281,BitPay.com,26400930,1
SlushPool.com,4186175,35556843656,9
354,1144,3480358218,5
20049804,1747,59172244,1
0,BitZino.com,214179,1
Genesis-Mining.com,643532,251571268,1
35,BitPay.com,3739135,1
Poloniex.com,Bitstamp.net,747680291,1
71292423,BTCJam.com,14871538,2
833,1396,19347560,2
ePay.info_CoinJoinMess,BitVC.com,216844701882,3
BitoEX.com,BtcTrade.com,569238960,3
HaoBTC.com,5162,7434195754,2
Poloniex.com,AlphaBayMarket,1489951204,2
417,CoinGaming.io,257680000,1
BitcoinWallet.com,ePay.info_CoinJoinMess,1902701,1
69329810,BTCJam.com,54507460,1
825413,72289120,477990000,1
71058551,289,339870,1
70612552,331,607396219,1
69591285,2652,232276163,1
Cex.io,7,5146990,1
Xapo.com,Satoshi-Karoshi.com,123299822,1
71554939,4,289815720,1
999Dice.com,19858133,1500000,1
72970180,ePay.info_CoinJoinMess,55934169,1
Xapo.com,70246057,23778559,2
20042,Luno.com,10858006,2
2990531,16621,127478755,1
ePay.info_CoinJoinMess,29227,72281567294,1
FaucetBOX.com,9442173,216133717,1
107,Bittrex.com,2281540000,1
71160264,BitPay.com,2442696,1
28243748,NucleusMarket,181604734,2
FaucetBOX.com,69512699,216133717,1
1228047,FortuneJack.com,25342994,1
Bit-x.com,773056,932630,1
BitcoinWallet.com,NucleusMarket,40564535,1
2990531,HolyTransaction.com,1474681033,8
1654888,4,894763648,1
0,BX.in.th,17161787,3
361,0,20980000,1
Genesis-Mining.com,0,1257334053753,1227
ePay.info_CoinJoinMess,PocketDice.io,203501387,2
