Source,Target,value,nb_transactions
71711672,44,950544,1
33117,891,2899149394,2
70010632,44,3586280,1
1654888,13398,1150974907,2
999Dice.com,Cryptonator.com,36404051,11
Poloniex.com,YoBit.net,5051305067923,188
108,162,181092000,1
117,289,5427062,4
848667,Poloniex.com,4482160170,13
154,YoBit.net,2383238,1
71371555,70036886,362090852,1
276,29378,624335040,3
74278522,BitcoinWallet.com,12455052,1
ePay.info_CoinJoinMess,234,280013081,2
Xapo.com,348,482230982,5
14,70770073,131314031,2
69696667,29,5555433,1
14,292,10626866075,31
72183022,1075,5037090,1
598,4,14694459,2
71764469,44,1831465,1
BX.in.th,Cryptopay.me,684957168,1
Rollin.io,Xapo.com,11571039,1
26220,0,511873961,2
7277,2160,49140,9
30261,126,5468898814,4
189,152,5775796,1
163,4,69509888,10
7990601,29,15005946,1
848667,29,7416119372,21
69984656,71790493,9442580,1
217,Poloniex.com,1567994843,20
1577580,60,2539530,1
37,Bittrex.com,9405194544,7
22974624,29,951156,1
7582,298,13479536,1
107,348,393782,1
152121,HaoBTC.com,1080538248,7
269,0,101697241,2
0,BitcoinWallet.com,5674990,2
111090,BTC-e.com,16956478,1
848667,126,361577061,1
Bitstamp.net,91,64053701279,1
4014,1149,3206775,1
ePay.info_CoinJoinMess,Rollin.io,3368653,2
4823363,75,19405500,1
175,3223,1501004106,1
898,275,126784370,1
1142085,ePay.info_CoinJoinMess,154904163,2
49319076,44,14272224,2
1228047,2055,533553677,4
126,Poloniex.com,3683347801,8
72733252,163,12118640,3
107,544,1067500351,5
233,73937585,30440003,1
16177,29,1793298000,3
74252166,HaoBTC.com,95062406736,12
57,60,5508745,1
57,HelixMixer,31411764,1
8633,BTC-e.com,799900000,1
152121,Bitcoin.de,981388718,6
SlushPool.com,833,5551409202,3
74226354,74278522,265974969,1
154,102,310889886,3
72236329,BTC-e.com,532652,1
60,4810,681690505,1
14,75,898562135,1
2218,CoinPayments.net,19386196,2
72602162,44,1937070,1
94,37,3781609,1
Bit-x.com,Cubits.com,26490455,2
71895491,20,218832082,2
0,811,10831209,5
ePay.info_CoinJoinMess,170,76239755845,36
3531,Xapo.com,27181791,3
4075,Luno.com,185373392,1
70063369,Cryptopay.me,699957300,1
267,Bitstamp.net,154916013,3
Poloniex.com,581602,13128415953,1
227,CoinGaming.io,8003087,1
163,697,19114374,2
1228047,39,2048992881,6
1432,FortuneJack.com,1639092,1
73074640,107,26005212,2
73518448,217,54361880,1
BX.in.th,ePay.info_CoinJoinMess,279251625,6
405595,Poloniex.com,71983816848,9
69853576,0,526945,1
69509394,61,191132686,2
Bitstamp.net,BitBargain.co.uk,17953195537,2
456,158,16100912,1
37,Bit-x.com,7557870859,2
71188601,91,33959288,1
74304268,SatoshiDice.com,545127976,1
74304268,91,18714765012,6
27583175,860,12814298,1
71267430,BTC-e.com,7627430,1
234,14,80109738,5
94,HelixMixer,41493604,1
26220,29,417637418,1
37,HitBtc.com,8037685010,3
94,6597,3797623,1
CoinJar.com,14,158834942,2
354,289,13421079116,3
999Dice.com,46590,7068343,2
129,4,216237328,2
39,484,2832932294,5
71005889,1075,3854612,1
69147778,44,1554144,1
157,0,7833894,3
219,Bittrex.com,28478213456,5
9373931,298,49999418080,1
152,396,15078107201,47
12548,69147676,3236984823,1
74304268,46590,14027799806,3
1228047,35,639880648,1
117,29,408384082,4
848667,Bitcoin.de,856738517,2
Poloniex.com,BX.in.th,2663969736399,91
Xapo.com,152,1530329072,19
0,544,7859320,1
2748119,61,1085760000,2
