Source,Target,value,nb_transactions
74304268,70770293,10091761658,1
50382,51805,652200,1
50668,51447,80150000,1
220,Xapo.com,7171080495,24
52524,50223,179980000,1
71554939,170,140102483,2
50176,51944,152060000,1
50352,50567,98420000,1
472,Huobi.com,1199900000,1
51753,71251,19980000,1
50368,50423,115940000,1
70716369,421,45033876,2
1654888,72917227,175653751,1
52033,51257,36624200,2
50267,50423,12060000,1
40802,50382,122349500,1
51293,50822,41835780,1
51830,51869,49980000,1
Xapo.com,2218,53186445,1
Purse.io,331,18118235,1
51118,52201,100600000,1
1228047,421,13288712011,7
41176,50567,54934600,1
51083,51014,512715800,1
51754,50425,242595400,1
50176,389073,49980000,1
51240,50251,63430000,1
73387955,70508324,4421895,1
52469,51631,114361400,1
169991,50776,932800000,1
52747,52011,101037000,1
51350,52362,15980000,1
152121,0,871970246,8
52078,51961,54060000,1
ePay.info_CoinJoinMess,YoBit.net,71979285006,5
71346041,Bittrex.com,9682890000,1
50426,51261,544602600,2
5026,1075,2296705,1
70324896,Bittrex.com,299979430,1
53326,51095,101039980,1
20,497,480455445,2
SlushPool.com,10251,2107393108,1
1228047,50723,2950266035,4
71110396,70037420,17155147,1
72969927,Cex.io,18906412,1
49925,51401,299460000,1
51562,41082,213875300,2
129,354,233582205,7
1228047,432,1792278685,1
52699,51014,567340000,1
SlushPool.com,1227,1297049876,1
74304268,71659624,4863347945,1
51628,50668,39980000,1
50407,52031,9980000,1
50475,LocalBitcoins.com,100741218,1
50176,51237,100140000,1
4126,2643,279021289,2
52263,Luno.com,10423400,1
FortuneJack.com,158,2590873,2
42046,50822,266060000,1
0,58102,3984320,1
NitrogenSports.eu,0,162209004,7
41573,51916,80700000,1
72129912,44,1679209,1
50291,50857,36902920,1
51083,50038,97200000,1
CoinPayments.net,72025812,7410409,2
50510,160675,191180000,1
Huobi.com,CoinPayments.net,637195801,3
41035,51365,41260000,1
50102,50546,16848000,1
50411,52697,511135970,2
51400,52525,6524500,1
52361,41221,100980000,1
70403439,24414,23011570,1
354,Bitstamp.net,2837185591,5
51373,152,21482500,1
468,523,85678099,2
51926,51439,70060000,1
74304268,170,31037768173,3
1739276,HelixMixer,20576996,1
50266,51560,28717800,1
50998,41594,383456000,1
1054,158,40950136,1
72969995,CoinGaming.io,1757375,1
5026,Poloniex.com,422641922,1
51115,51388,56168530,1
2067,BitoEX.com,1904741655,1
51807,50509,19354000,1
51627,50926,751989200,1
52528,50365,80051058,1
72388,51869,1656687360,1
1654888,1848635,466239058,1
6048154,50422,466770353,1
73597791,513,292990,1
20,70901140,423176139,4
MinersCenter.com,74329159,50987570,1
50023,51419,100080000,1
41096,50546,100032778,1
50433,70369,99980000,1
Luno.com,BTC-e.com,7245367040,1
BX.in.th,Xapo.com,186264560,2
51569,Luno.com,40190000,2
69173676,368,882847,1
1228047,51843,242854276,1
101,LocalBitcoins.com,45206550,2
50301,40854,98830000,1
26412588,LocalBitcoins.com,194400651,2
40868,50420,800220000,1
SlushPool.com,73048424,5172893945,3
57583496,368,90087570,1
154,315,43542071,1
30062,53150,100335225,1
51598,50023,199980000,1
73858846,Cubits.com,1046674,1
52525,50380,619828000,1
0,FortuneJack.com,35818751,36
51447,41447,39980000,1
391,999Dice.com,76512,1
50433,50686,99980000,1
50790,52123,108240000,1
69591933,73832987,157299040,1
71188876,49,17277170,1
69566024,73701609,503710,1
73152880,52362,1179950000,2
50409,51869,624980000,1
42552,24414,22658089,1
70429846,SatoshiMines.com,32154475,5
50378,49954,264140000,1
70369,50545,44860000,1
69958112,BitcoinWallet.com,13391955,1
50365,Luno.com,302749000,2
1228047,53150,2265479935,2
51081,50546,69717000,1
999Dice.com,0,16297194,9
50365,51365,13510000,1
73754254,20,52091270,1
51261,52767,96350000,1
Xapo.com,CoinTrader.net_LocalBitcoins.com,62441476,1
29770994,56796266,772349506,1
72262770,CloudBet.com,7459424,5
71057993,22583343,68436680,1
37,HitBtc.com,47936667,2
Huobi.com,774,21205211635,8
52107,40854,101598306,1
8475,62,2603851720,2
51428,52031,9980000,1
2630,15548,728066430,2
41283,53030,712826920,1
53723,51629,100240000,1
50606,51115,198680000,2
50938,51834,79980000,1
Huobi.com,72051726,276263238,1
70087203,73779497,26980000,1
51524,52684,144369900,2
51218,50112,100140000,1
51070,51014,30300000,1
50638,Luno.com,1020000,1
FaucetBOX.com,733,6591501,1
71528906,896,1182394776,12
3319,220,1615335,1
20,883,1411060474,6
9767741,157,392320000,2
354,315,568281966,1
468,BitoEX.com,848271174,7
71920703,69591109,2325378981,1
51028,41176,299223500,1
74252166,290,18464493775,5
69199942,49,19477417,3
451,411,22032981,1
20,CoinGaming.io,6652329104,26
70037420,421,4225936158,3
MoonBit.co.in,189289,1432274812,1
51351,50423,93760000,1
50054,52526,58418500,1
70402950,51926,190442140,1
Xapo.com,50701,60432487,1
50291,50762,242527570,1
29562533,72498540,4024330464,2
50319,52032,100730000,1
51856,52150,792163700,1
Poloniex.com,472,123167923324,25
50556,50433,240220000,1
451,7319,8962014,1
73806419,52841921,4176050,1
50605,51113,160940000,1
74330584,Bitstamp.net,2485617254,4
986113,62,79031677,1
72417263,LocalBitcoins.com,4873760,1
51055,50485,20997000,1
1228047,71659624,3915791016,2
51630,50054,370540000,1
Xapo.com,53194,168738824,1
53644,50778,26960000,1
51809,51421,9878600,1
4833806,60,8167642,1
51132,Xapo.com,26100000,1
5162,525,471034477,1
71424633,883,12391805,1
50604,51597,21320000,1
51524,52641,363629900,2
50606,51503,112761789,1
41594,50857,147300000,1
50701,51711,52560000,1
CoinGaming.io,Poloniex.com,25396760,5
0,CoinPayments.net,231561610,101
57,2630,499904,1
72020,50639,78060000,1
69667870,61,203073816,2
MoonBit.co.in,52842109,327002502,1
1669,50544,299950000,1
51845,50790,116930000,1
49990,50899,89960000,1
52293,50790,100920000,1
51806,50129,118440135,1
5026,233,1390043826,9
50200,41213,7445421,1
70087203,72994752,153610000,1
3810,BTC-e.com,17667736,1
Xapo.com,BTC-e.com,473770990,8
Huobi.com,2545,101932677,2
441956,289,33460,1
51961,50669,149470000,1
71738142,811,14120000,1
50927,51055,1296820000,1
52078,50465,3980000,1
1654888,99748,10282643,1
52374,50638,119845591,1
50790,41176,48830000,1
1721784,1959,131300170,1
