Source,Target,value,nb_transactions
ePay.info_CoinJoinMess,234,495766486,17
2218,227,292029827,6
ePay.info_CoinJoinMess,HolyTransaction.com,663026385,27
YoBit.net,4,19534928,4
4810,BTC-e.com,255620047,2
14,233,2095182954,2
37,BTC-e.com,24577755374,7
71319618,Kraken.com,2215167225,2
14,Poloniex.com,49944038021,89
2166,29,195629595,2
884,217,425468865,2
BX.in.th,223,82254187973,21
189,62,3704617,1
768,60,1582769974,10
2230,Xapo.com,141359860,2
298,14,1282175,1
70638973,44,3177659,1
684308,Poloniex.com,190003403,1
1654888,29549,828606440,1
217,Bitstamp.net,720921724,2
22457176,1090,11837081,2
106268,107,9999959500,1
Poloniex.com,223,4641610514404,64
94,170,179614914,1
Poloniex.com,117,712630883931,8
HaoBTC.com,91,49835000,1
217,189,25534388,2
1182362,14,137625896,1
20,107,217776247,1
1612,387,323218400577,18
154,94,20543677,1
101,LocalBitcoins.com,11087953,1
396,60,1800241821,1
20761,Bit-x.com,6083633,1
33117,Cryptonator.com,2704362252,2
154,189,188945382,4
4,811,1485944,1
71554939,391,99176401,1
848667,62,971916755,6
14,BTC-e.com,49786348191,20
Poloniex.com,801,50551511647,1
217,238,4891248,1
1316,29,7088039585,4
ePay.info_CoinJoinMess,72209227,42937725,1
69121065,20,381186547,1
1228047,398,89543594,1
74304268,Cryptonator.com,64667001019,13
354,5162,6120712006,1
238,Bittrex.com,4222664966,10
Bitstamp.net,Poloniex.com,779303374729,94
7277,2160,65520,12
354,Luno.com,8100543353,2
Xapo.com,283,3432526563,10
ePay.info_CoinJoinMess,5330317,20921417257,1
Xapo.com,391,10955649996,6
Rollin.io,417,291735053,11
71764609,49,14356442,1
Xapo.com,11264,57439252,3
ePay.info_CoinJoinMess,491,1036194597,16
61,13546,3735641,1
1622,29,8408279,1
69906500,2189,456309563,2
37,20,141142152,2
5026,4266,109060918,2
1223410,FYBSG.com,37545464,1
Poloniex.com,4,5477086712764,64
ePay.info_CoinJoinMess,1233363,25784732,1
7582,HitBtc.com,15592449,1
35,170,213026193,2
27914256,69827661,6375355858,1
62914390,2143,674639,1
Rollin.io,275,1561300,1
0,BitBay.net,14977058,7
391,29478,1407886,1
0,BitoEX.com,4478451,2
1654888,234,387363220,1
1278,65749,60148341,3
65372,Kraken.com,621160,1
ePay.info_CoinJoinMess,ChBtc.com,888675103939,7
70167327,4,1628880,1
189,354,10104114803,5
ePay.info_CoinJoinMess,65,159954358,1
131,14,285873974,3
SlushPool.com,CoinTrader.net_LocalBitcoins.com,6883250217,3
139,999Dice.com,18142754528,1
Poloniex.com,91,1951185056593,22
20,74042069,608997154,2
72315523,Bitstamp.net,2964533928,1
848667,25052,21722178,1
PocketDice.io,234,5520991,3
391,Poloniex.com,37706212,6
2218,331,165535969,5
YoBit.net,CoinGaming.io,51282055,6
151245,29,8999524,1
1316,1123,2965982137,2
9749,Cryptopay.me,539940000,1
0,158,7173126,5
70404041,767180,29121132,1
1654888,94,1960526391,4
0,Bitcoin.de,24879572,3
74121116,44,1688363,1
12737,5714831,481993622500,3
506613,BTC-e.com,991972880,1
Poloniex.com,170,1042795809415,14
361,SatoshiMines.com,2182747,2
18965,29,3564456970,3
219,SatoshiMines.com,33004175296,2
SlushPool.com,1151,4010565661,1
354,HaoBTC.com,18362136018,3
Poloniex.com,MoonBit.co.in,402790327980,3
217,871,22836394,1
3690470,238,203968421,1
SlushPool.com,106991,2689827701,2
ePay.info_CoinJoinMess,29549,20921417257,1
75,Bittrex.com,222273130,4
94,189,389141693,2
94,ePay.info_CoinJoinMess,470825642,3
129,Xapo.com,4611080,1
14,70639157,80609885,1
Bitstamp.net,883,1318791608,1
4,SatoshiDice.com,27258630,3
Bitstamp.net,Cubits.com,3810053030,4
ePay.info_CoinJoinMess,354,61043418,1
94,39,2672603591,8
ePay.info_CoinJoinMess,47853,20921417257,1
5714831,162,64982281075,3
57,0,24754359,9
3690470,217,345290530,1
ePay.info_CoinJoinMess,108,263961763,3
1228047,108,233203316,2
5211472,129,635292000,6
HolyTransaction.com,YoBit.net,1076198,1
0,12273139,3056868,1
Cryptonator.com,0,2223898,3
14,71369879,707261822,2
Xapo.com,421,414044525,11
OKCoin.com,276,15102004758,2
746299,BtcTrade.com,16542653901,1
4,Cubits.com,517636096,26
