Source,Target,value,nb_transactions
995,371,239380937,2
0,Cubits.com,7449448705,359
219,FoxBit.com.br,63065882323,5
64740,Bitcoin.de,32787235,1
220,BitoEX.com,1669231,1
14,LocalBitcoins.com,4078584768,9
Poloniex.com,131,503850224888,6
70010632,70217253,2426798,1
70691187,122,4723196,2
58102,22353081,602754378,62
5714831,131,529347266047,54
71371555,491,28901978,1
175,101,25536784,5
YoBit.net,158,27133465,4
101,91,287413578,18
69827719,70011017,77165513,1
746299,Bleutrade.com,4489139861,1
33824,0,217941801,2
4,96,299959508,1
8900,BTC-e.com,66832535,1
1228047,62,4039405111,13
72733578,60,3816933944,1
BX.in.th,238,1323465790,2
8387,859,999866710,1
Huobi.com,750,307386970,43
51,158,188436704,5
Xapo.com,3578,75559553,4
396887,0,29230174,1
70664586,14,6675175,1
157,29,101625162,3
3851895,0,20757209,1
37686929,49,6998322,1
1548,BTC-e.com,42765685,1
219,39,3275609124,3
73388349,129,1004629,1
74330365,69147702,132343112,1
65,Xapo.com,58024508,2
6572902,20,17349050,1
Xapo.com,2238,2050428,1
152121,284,159400506,1
1903,2811,1505229122,2
70534041,73177136,61469110,1
56023950,29,1815173,1
71163236,71711987,2574310,1
0,368,11726405,10
73466833,0,871281,1
Xapo.com,732,781649683,7
PocketDice.io,733,4003634,1
71502511,29,593774508,3
19172839,0,35131810,7
108,20,3400000,1
2218,BX.in.th,24162490,3
20,1098,186268447,1
69906500,421,65578107,1
71528906,Bitstamp.net,406164706,2
14,70089241,21973485,3
70534041,70010830,1214863,1
64740,BTC-e.com,131148940,4
2788287,35046709,8773542,1
ePay.info_CoinJoinMess,57,920169365655,38
1236,CoinPayments.net,101051238,1
57,YoBit.net,918936,1
1142085,ePay.info_CoinJoinMess,47153914,2
227,29,3100829,1
35,65,94553406,4
74147398,73989670,15716230,1
71450805,348,6116790707,2
493876,4544,99901560,1
405610,72996069,197000000,2
Bitstamp.net,44,4595254923,4
Poloniex.com,VirWoX.com,212338600505,1
71398204,2387,46290,3
0,85102,1417635,1
35,154,2089948,1
405595,66692,8599890000,1
Poloniex.com,1879,109014148361,1
ePay.info_CoinJoinMess,73673986,64616836,1
45539,20,1091822302,2
SlushPool.com,774,2647070301,1
73622173,0,2521663,2
3751,289,225477020,1
105520,LocalBitcoins.com,11776224,1
71658987,44,12811335,3
69199627,Luno.com,4001080253,23
152121,821,494956825,1
ePay.info_CoinJoinMess,72498745,26278344450,1
Poloniex.com,YoBit.net,24820040371745,177
405610,CoinJar.com,492500000,5
71969775,44,5567117,1
73779850,44,864080,1
MoonBit.co.in,71947417,309514012,1
39,69696670,1054791127,1
70036714,44,1201661,1
70534041,70717635,14253512,1
102,VirWoX.com,1747957,1
129,883,981785487,9
1575,Hashnest.com,241657600,1
BitcoinFog,456,32464754967,131
74251532,69667870,168985310,1
1228047,71972654,101881198,1
73231286,96,48685310,1
Poloniex.com,Cryptonator.com,1042614631177,7
74304268,7319,819147835,1
598,0,1962739,1
986113,62,17989488,2
276,ChBtc.com,9999950000,1
Xapo.com,107,3542421862,33
4,157,139946120,1
1215,HaoBTC.com,44435483402,18
639,999Dice.com,1300569,1
117,0,48528172,9
Bitstamp.net,71424126,2701019376,1
217,Poloniex.com,1204627713,17
233,46590,10100056,1
21073819,Cubits.com,207143164,4
129,BTC-e.com,33303162,4
1654888,57,641068713,1
292,65,1321121,1
70063369,371,13506509685,33
19172839,YoBit.net,5018830,1
776,37,30757676,1
14,578,68335184857,3
73152717,70612384,26167185,1
131,289,1266764,1
1903,122,5218985144,12
72576705,44,3964008,1
73807057,70087815,5172700,1
SlushPool.com,1151,2647070301,1
73310607,44,12049460,1
4833806,1575,1242681,1
69435530,29,39382234,1
1182362,0,352181017,49
4033,220,33125249,2
1739276,451,5593021,5
73517272,71738111,5868746,1
298,PocketDice.io,415011750,8
72367940,70770461,160449732,1
Bitcoin.de,Bittrex.com,906844521,3
68426617,CloudBet.com,7576458,1
1215,BtcTrade.com,167612725811,71
22457176,170,5961940,1
848667,BTC-e.com,1739261308,6
Rollin.io,417,103093901,1
1654888,Matbea.com,102948223,1
Poloniex.com,158,8274080025877,55
1228047,1222329,457194712,1
405610,91,3152000000,32
BtcTrade.com,842,98026913798,253
BitBargain.co.uk,898,867701329,3
70534041,70036714,83470940,1
1739276,HelixMixer,112149971,2
73884139,20,169419167,1
0,94,1873120,1
PocketDice.io,BitBay.net,1779942,1
1227,163,1831700,1
1091,BTC-e.com,186572594,1
74329748,14,3642540,3
493876,20,272248290,3
Huobi.com,162,2872643870,13
1228047,CoinHako.com,7463036420,34
152121,BitoEX.com,1457464105,5
