Source,Target,value,nb_transactions
Poloniex.com,1294,117260219,2
354,1469,1150093160,2
269,0,172484772,6
FaucetBOX.com,70901447,219548129,1
MaiCoin.com,3208,138439375,1
FortuneJack.com,PrimeDice.com,8140843,1
73466840,860,10491471,1
70403843,Bittrex.com,4348120,1
10556559,BTC-e.com,125861185,1
1103,CoinApult.com,1222799569,20
73858016,CoinTrader.net_LocalBitcoins.com,78722632,1
69147680,Betcoin.ag,4773879,1
57,796.com,73607169,1
912,SwCPoker.eu,2025581940,1
10196,BTC-e.com,312459669,1
CoinPayments.net,0,111019299,11
GoCelery.com,CoinGaming.io,1999980000,1
BitcoinWallet.com,5145429,4868047,1
354,19381,631513635,1
71058547,16971,48416150,1
73807082,73623607,3185626702,1
859581,LuckyB.it,60494617,10
ePay.info_CoinJoinMess,49545042,69682507386,1
5542742,879,28738880,1
Cryptsy.com,Bittrex.com,2697511731,10
Xapo.com,MercadoBitcoin.com.br,751493036,9
40075,11031,15553604,1
74304372,10789,50997799,1
MoonBit.co.in,FaucetBOX.com,521754631,2
73388536,265,32455190,1
Huobi.com,243017,2592970000,3
PrimeDice.com,4126067,13305254,9
73675823,BTCCPool,91939000,1
33444,229097,1051173,1
31530509,1747,11360000,1
1138,1589747,16000421,1
FoxBit.com.br,Huobi.com,1149959309,1
69487262,CloudBet.com,9135902,1
6556836,BTC-e.com,86943256,1
265,BTC-e.com,53134242954,2
71554939,AllCoin.com,6650670,1
2454920,BTC-e.com,4449000,1
69827719,CoinTrader.net_LocalBitcoins.com,77121540,1
69330805,FaucetBOX.com,5708213,2
71162980,CoinTrader.net_LocalBitcoins.com,128990000,1
3368,MaiCoin.com,81177274,1
1539,11332,1501000002,1
Cex.io,BitcoinVideoCasino.com,4036885,1
Hashnest.com,1323,8960823,3
73310633,HolyTransaction.com,39758604,2
GHash.io,Bitfinex.com,5983498192,1
BitYes.com,72629340,139990000,1
68856934,71738276,49755501,1
FaucetBOX.com,376300,43777349,1
Cex.io,Poloniex.com,62868555,2
13286399,BitPay.com,114276420,1
635697,CoinTrader.net_LocalBitcoins.com,4824320,3
70770459,BitPay.com,8775321,3
8180733,CoinPayments.net,72549000,1
69382155,649235,1061174,1
72393866,937,126071898,1
289,Poloniex.com,206369098,1
Genesis-Mining.com,64652674,1125320691,1
BtcTrade.com,655,376287690,2
BitVC.com,1226,189006295,1
70351433,4,21041519,1
71607464,BitPay.com,239980000,2
PocketDice.io,SatoshiBet.com,1240788,1
BitAces.me,3328,599970000,1
0,2914,364176,1
71554939,Cryptonator.com,1775783555,2
69590093,BitZillions.com,4980000,1
GHash.io,Cryptopay.me,5983498192,1
66236333,294,27375717,1
69539683,999Dice.com,8297599,1
255398,65136049,263944494,1
70403819,294,35219995,1
Genesis-Mining.com,Cryptonator.com,18433925018,10
FaucetBOX.com,73310495,11855082,1
Bter.com,BTC-e.com,999990000,1
