Source,Target,value,nb_transactions
Genesis-Mining.com,6748,622838300,2
56800334,1747,478696348,28
2990531,MaiCoin.com,128990507,1
999Dice.com,HolyTransaction.com,4445028,2
50826,1289937,1302632799,1
69697250,18340295,2878490000,3
2566,6022,163706585,2
44935435,BitPay.com,13103278,1
9780945,BitPay.com,212382160,1
73989670,74200010,23591505,1
70796302,BitPay.com,24755508,4
70063356,HolyTransaction.com,10533095,1
43398859,CoinPayments.net,10012741,1
268196,NucleusMarket,10176746,1
70558884,CoinGaming.io,193998907,2
Bter.com,424,999990000,1
70953245,35,10035067192,1
Bitstamp.net,CoinKite.com,443486611,1
FaucetBOX.com,1941,57467372,5
NucleusMarket,411,11757308,1
0,292,636245,1
70534041,70822804,157732401,1
71554939,735,108370990,1
5542047,Kraken.com,995360000,1
40527898,CoinKite.com,93077049,1
5542742,FaucetBOX.com,105154535,1
72367945,655,57990000,1
Xapo.com,855,11964925128,9
72183506,368,28051613,1
70558884,BitPay.com,86488907,1
73910111,860,125990000,1
72183367,860,68768737,1
596297,Cryptonator.com,9587138,1
SecondsTrade.com,5211472,151002295,1
69330805,FaucetBOX.com,4379638,3
10642662,61,61990000,1
396,73962939,668164543,1
1144,11332,1500000000,1
HolyTransaction.com,72550775,4720209,1
96714,TheRockTrading.com,151990000,1
FaucetBOX.com,411,9976160,1
73884846,73832987,10101690,1
AlphaBayMarket,ChBtc.com,194960192,2
52842109,64471563,30617843,1
354,Poloniex.com,19224006456,16
Genesis-Mining.com,72996069,3462275790,1
1951017,Xapo.com,105242823,3
69278079,72865503,74965047,1
354,43774,1753669646,1
12392493,1022532,47292557,1
BitPay.com,CoinJar.com,4719025,1
1228047,NitrogenSports.eu,1590709033,3
72812937,64238187,999644239,2
Genesis-Mining.com,11983443,3462275790,1
Hashnest.com,Bitstamp.net,103595696,3
Xapo.com,3077,1199863740,1
Huobi.com,Luno.com,1563795083,4
Huobi.com,Bittrex.com,67550000,1
69121350,860,651747100,2
60997896,70402136,61190000,1
454,38656,212179824302,5
0,CoinKite.com,120387,1
354,73334677,642665021,1
1137649,421,79169385,1
HaoBTC.com,354,14987449,1
