Source,Target,value,nb_transactions
PrimeDice.com,1370,159864273,6
999Dice.com,1731122,307340572,2
39694960,3057173,266868540,1
1521303,536,21787783,1
39694960,YoBit.net,956152010,4
472,Poloniex.com,99990000,1
Genesis-Mining.com,80174,69662372,1
107,513,100010000,1
999Dice.com,Exmo.com,6006795,7
72104556,14959348,289363180,1
ePay.info_CoinJoinMess,69591287,71077650647,1
5542742,Cryptsy.com,56201438,3
Genesis-Mining.com,28663,1236541073,1
354,Bitcoin.de,21490738218,16
904,Btc38.com,999990000,1
ePay.info_CoinJoinMess,777Coin.com,298365847,1
AgoraMarket,MiddleEarthMarketplace,1086210324,2
LuckyB.it,72629545,1166000,1
70141174,69539994,23542254,1
Xapo.com,62011178,31047716,1
ePay.info_CoinJoinMess,Loanbase.com,89800253668,13
354,14010,737041487,1
5542742,59579,12821876,1
2545,Huobi.com,11813159,1
Huobi.com,21361595,246141527,1
70193019,ePay.info_CoinJoinMess,5685781,4
BTCGuild.com,Bitstamp.net,2524958627,1
0,Betcoin.ag,44902783,2
999Dice.com,289,36456223,5
342,10789,1222926149,2
AbraxasMarket,44609,56085201,1
ePay.info_CoinJoinMess,69853380,6746099,1
1285711,986113,28501661380,2
55698043,15278773,113230000,1
LakeBTC.com,Bitfinex.com,5179806515,2
NitrogenSports.eu,3607952,2002012890,2
Bitbond.com,Cubits.com,27148100,2
7219,269,3162059,1
999Dice.com,7283207,815598261,10
74330515,Bitstamp.net,42345175784,3
Cryptsy.com,Xapo.com,1199982612,1
71450786,BitPay.com,13474490,1
73153029,999Dice.com,11162300,2
Bleutrade.com,Cex.io,1493243,1
CoinGaming.io,0,18631669,2
Loanbase.com,1539,199990000,1
CoinJar.com,29141,1359041483,1
Genesis-Mining.com,50864296,1236541073,1
ePay.info_CoinJoinMess,25001421,15000765307,1
7983,5941,1886309,1
AgoraMarket,71215126,1069000007,1
2226,912,22716940000,2
73728436,BitPay.com,16578706,1
73022114,ePay.info_CoinJoinMess,215362227,20
243017,BTCC.com,840030000,3
1309,11332,11203396740,6
ePay.info_CoinJoinMess,1391,71077650647,1
Genesis-Mining.com,100157,1310015942,2
ePay.info_CoinJoinMess,46011832,31904101,1
28415,CoinTrader.net_LocalBitcoins.com,12268153,1
74330515,Bitfinex.com,6728470629,1
Cryptsy.com,1227,49542902,1
62939720,CoinTrader.net_LocalBitcoins.com,624990000,1
13286399,Cryptonator.com,21703256,1
ePay.info_CoinJoinMess,4337,74248957,1
BTCJam.com,0,130554997,2
354,Huobi.com,8173978968,6
ePay.info_CoinJoinMess,69749485,40407909,1
69278079,69984682,97171866,1
SwCPoker.eu,421,69492069,1
24621466,BTC-e.com,95918961,1
73384548,2482000,290492000,1
72393851,999Dice.com,172450000,2
ePay.info_CoinJoinMess,73937539,71077650647,1
2799,ePay.info_CoinJoinMess,2911824577,2
Hashnest.com,HaoBTC.com,1407981417,2
