Source,Target,value,nb_transactions
5026,BTC-e.com,167732205,2
71842841,72757143,7220072,1
809,52197630,681073586,1
53644,51631,198250000,1
2201602,HitBtc.com,402389877,2
906,566,299992725,1
1506795,4,1720151,1
71816350,CoinTrader.net_LocalBitcoins.com,466843785,1
954,424,15365625506,4
23052521,29563745,466806975,1
71293795,175,17262457,1
28243748,Cubits.com,380757344,2
CoinPayments.net,Bitcoin.de,130253173,6
Poloniex.com,1300,583995879,1
396,101,2568777635,5
73336024,CoinGaming.io,29290000,1
71554939,Bittrex.com,271278144,3
61,1539,218000003,2
Purse.io,566,3067512,1
57,CoinTrader.net_LocalBitcoins.com,11651394,2
72446106,195,4405007,1
PocketDice.io,Bittrex.com,34922107,15
ePay.info_CoinJoinMess,1315126,1045053,1
Genesis-Mining.com,1769,1832766372,4
51153,50477,1024690000,1
52593,50998,420840000,1
219,Bitstamp.net,1399118364,1
2542990,1747,23442790,1
41176,50895,145277760,1
50641,50660,70470000,1
0,774,44513276,10
ePay.info_CoinJoinMess,73807057,4890818,1
70063369,401,887138032,1
2384,Bittrex.com,120104537,1
Xapo.com,1070,2575179616,1
Xapo.com,238610,2519262009,1
999Dice.com,YoBit.net,36086861,4
0,3473,3241898,6
4208,69692690,5761193,1
3957,0,8312484,1
898,69853541,388831467,1
BitPay.com,16694645,57040911,1
71737765,883,77363441,1
72550978,69383113,774992720,1
483243,71398237,777316819,1
298,BTCCPool,452681676,3
175,131,10414108327,8
1654888,MercadoBitcoin.com.br,593439760,3
10079038,3348,27278377958,1
Xapo.com,315,2595055781,1
60,43569,2499989800,1
3319,269,1968188,1
18665577,888,30637100,5
50475,40802,354800000,1
Exchanging.ir,BTCCPool,235117399,1
52593,389073,149408591,1
Gatecoin.com,Poloniex.com,942760000,1
70369,51464,483528196,1
1172018,17821591,34404758,1
73336533,Xapo.com,199480453712,42
7655,TheRockTrading.com,1529943180,2
70141467,BitPay.com,11798749,1
8144584,LocalBitcoins.com,18241321,3
35046709,ePay.info_CoinJoinMess,9760628,1
Xapo.com,107,28592723843,10
51131,51781,899990000,1
