Source,Target,value,nb_transactions
60,SimpleCoin.cz,1018975721,1
69984672,72550769,26341428,1
51121,73571496,61630000,1
72943309,269,983658,1
ePay.info_CoinJoinMess,1294,449021694872,18
289,Xapo.com,197941884,2
Hashnest.com,Xapo.com,1392783178,14
2218,CloudBet.com,18982493,1
74147398,71528215,8953764,1
5514,OKCoin.com,99995480,1
70586820,69617917,36660847,1
2173760,16536498,441877265,1
483243,Cex.io,2803638426,1
69407065,73439877,20300108,1
454,56138,157514083030,1
PocketDice.io,BTC-e.com,8191818,5
7351,629,10382776,1
NitrogenSports.eu,774,45370546,1
1477737,Poloniex.com,719435360,3
Cryptonator.com,BX.in.th,1031003,1
0,3179,50000,1
566,SwCPoker.eu,44304884,2
73072241,368,171566147,3
73649740,69853599,551112085,1
51363,50301,244149717,1
51857,51083,19251815,1
73832915,69749440,177991439,1
52561,52594,15968649,1
Bitcoin.de,Poloniex.com,11333524463,9
271437,0,36773877,2
53150,51562,70197546,1
Cryptonator.com,Cryptopay.me,19739751,9
51153,51292,11252951,1
YoBit.net,Bittrex.com,344912541,11
51558,51153,200491888,1
Genesis-Mining.com,72130679,1647344963,1
348,Bitcoin.de,7280762,1
71450456,Xapo.com,1752644110,3
Poloniex.com,170,4187151344,2
0,220,198870398,30
Xapo.com,1233363,6311948250,2
219,CoinPayments.net,5835227508,1
52092,50236,399990000,1
70271780,368,12265054,1
64256851,1959,203934279,1
1636154,HitBtc.com,10666641,2
51119,1223413,299990000,1
Huobi.com,CoinPayments.net,18211732,1
70455434,101,65468218,1
906,2329,499965110,1
71032223,0,9034453,1
396,Huobi.com,2176969576,1
71528758,LocalBitcoins.com,1314338302,1
70795265,72969541,1106931,1
37904064,421,362493614,1
1477737,MaiCoin.com,1082405130,5
Genesis-Mining.com,8014986,2372038917,2
56691,331,701581,1
Kano.is,290,5072388214,2
2202918,1747,359910000,1
73414706,4,3021767,1
71058615,0,1975027,1
73126935,73832987,7715944,1
50762,Luno.com,292550000,4
BitcoinWeBank.com,1469,2296890,1
72865207,LocalBitcoins.com,198200000,1
62030,50221,1599990000,1
1769,20,3096607,1
BitcoinVietnam.com.vn,PocketDice.io,2415299,1
71581193,50726,1699780000,1
1375920,BitPay.com,2661158746,1
53479,50800,302833888,1
ePay.info_CoinJoinMess,1226,178687609912,2
20,69697281,169438249,1
PocketDice.io,VirWoX.com,104677876,3
HolyTransaction.com,101,4502307,2
Huobi.com,563,68969036125,12
6320370,0,41889043,1
51464,51387,399990000,1
BX.in.th,Poloniex.com,614186382,3
855,4,901769808,11
CoinMotion.com,CloudBet.com,11053095,1
72130580,1747,15550909,1
ePay.info_CoinJoinMess,CloudBet.com,18072699,1
16768780,10262532,225242699,1
1829155,LocalBitcoins.com,547049423,3
24907227,49,2657905,1
51401,51868,200350000,1
0,5010,44105152,2
70927666,CoinPayments.net,61205331,1
69539894,2184,1096402748,1
SlushPool.com,18419,2552205119,1
51834,53346,152373804,1
0,891,10854369,6
1450,BTC-e.com,77380882,2
41680,52214,309904400,1
71398204,4533,18660,1
855,0,601706999,8
74094614,MercadoBitcoin.com.br,1909210,1
69200072,BitPay.com,26138179,1
Xapo.com,32413624,2602930607,1
74330402,LocalBitcoins.com,13572724,1
Genesis-Mining.com,BtcMarkets.net,4744077834,4
70270892,811,23846010,4
73231267,368,218820988,1
51419,41096,200080000,1
50726,51629,540820000,1
72603304,72944092,57120551,1
52376,50134,199990000,1
60,768,7868450478,5
73910513,73832987,8722927,1
74094614,16621,3000000,1
71528758,ePay.info_CoinJoinMess,686738827,1
855,152,98977462,1
20,69879885,68989523,1
Poloniex.com,Bter.com,46384545611,10
73231614,3126657,2881920960,1
354,170,736401855,1
Genesis-Mining.com,OkLink.com,3294689926,2
1695003,69513664,121379601,1
7582,MaiCoin.com,17363300,1
Genesis-Mining.com,24650915,1647344963,1
Poloniex.com,CloudBet.com,8948516637,4
1654888,73466284,470576737,1
51294,52407,27880000,1
1070,BitPay.com,4381081,1
50490,52684,245280000,1
1228047,999Dice.com,1400921020,6
469,LocalBitcoins.com,2534292889,2
244631,12721,2122020,2
52641,73571496,32971585,1
39694960,2403,124507889,1
LuckyB.it,33971,92650316,11
Crypto-Games.net,FortuneJack.com,1649908,1
11678,BTC-e.com,649910156,3
41573,8194,1826429575,1
73283062,368,22247519,2
74274392,ePay.info_CoinJoinMess,64189749,1
71474103,96,13642498,1
Genesis-Mining.com,523,1647344963,1
8633,71684985,60979657,2
71554939,29478,183000411,2
Genesis-Mining.com,1576,4942034889,3
259537,CoinTrader.net_LocalBitcoins.com,57325567,1
70087317,BitBay.net,3249423,1
71816350,1769,285043380,1
52684,74173464,520980000,2
Xapo.com,Exmo.com,10407467328,4
Xapo.com,108,9650444009,3
2218,170,712468038,11
GHash.io,1575,5049154094,2
139,71450456,34630303676,3
71790150,3473,110139,1
9035518,8194,829383023,1
60,BitPay.com,512961774,4
129,0,51151506,2
ePay.info_CoinJoinMess,72498745,89343804956,1
69906258,942,5000000,1
41680,52641,1218700583,1
71764613,50637,1299954194,1
YABTCL.com,0,4946057351,10
71215008,200,23204560,3
NitrogenSports.eu,FortuneJack.com,3701969,1
ePay.info_CoinJoinMess,331,108087298,9
69958455,70011208,1399201,1
SlushPool.com,4,14242912973,5
Genesis-Mining.com,Cryptonit.net,1647344963,1
259537,HolyTransaction.com,57325567,1
0,52841921,12616690,1
5170942,1747,52101000,2
74094614,71292774,3000000,1
1215,51428,9999995740,1
60,73545490,5777538425,1
39694960,891,373523667,3
51944,53194,100080000,1
50354,33971,99860000,1
354,1391,5071710790,6
71816350,1294,1399101454,6
74147398,69932507,40944208,3
1951017,71450190,49990042,1
398,BitPay.com,131767598,4
14527405,20,1233486072,3
70770527,LocalBitcoins.com,2384158786,3
73336641,5620,170776878,4
1654888,175,463198149,1
348,4,892923770,8
69697248,0,5104664,1
298,101,46642717,1
Bitstamp.net,69144722,18657199837,1
CoinPayments.net,SatoshiMines.com,34195040,1
54597475,2696,271388556,1
71842270,220,3983525,1
20,71214976,1819347866,3
CoinPayments.net,152,1751460592,35
999Dice.com,74251985,139985872,1
2201602,1575,40969380,1
1228047,195,294154503,1
Genesis-Mining.com,139,3294689926,2
1918,72420065,200000,1
71816350,17280279,59895568,1
72078259,BitPay.com,26980000,1
906,809,13147890162,25
73048147,69539616,141475973,1
Genesis-Mining.com,298,3294689926,2
Huobi.com,BtcTrade.com,43086284255,58
72289000,73099375,23460076,1
69932,50491,50620000,1
101474,Bitcoin.de,16829061,1
73388700,101,306822,1
22603399,69565263,89008000,1
Poloniex.com,34731,5005247381,1
6048154,Cubits.com,220681170,2
454,30052,157514083030,1
20079623,195,64038120,1
1506795,995,1211079,1
999Dice.com,1227,6071377,1
50477,50668,100070000,1
ePay.info_CoinJoinMess,SatoshiDice.com,6259700,2
41082,50623,1290990000,1
52468,51524,176800366,1
1228047,1918,6831652450,19
4908,Bittrex.com,4327522,1
ePay.info_CoinJoinMess,0,21021103054132,827
999Dice.com,735,1074615,1
41887342,71607198,461052683,1
999Dice.com,170,39547,1
Cryptonator.com,HitBtc.com,4198075,1
71163205,371,40690283,1
BitVC.com,OKCoin.com,220308163302,23
Xapo.com,69932,2549249875,1
52033,50054,11190000,1
87357,BTC-e.com,2057665,1
72025812,883,43150016,1
ePay.info_CoinJoinMess,3073,89343804956,1
175,Poloniex.com,1634600710,4
MoonBit.co.in,0,4053632448,10
Huobi.com,4395,15721600,1
398,20,33448206,1
52214,49925,99990000,1
71109384,6975,17927416,1
Kano.is,73414936,5072388214,2
69486550,237443,360644290,1
Kano.is,40189,5072388214,2
50778,52374,272689258,1
72655180,50684,795694969,1
41680,51096,1318610583,1
53030,50700,329620000,1
50478,52441,322454,1
71737867,368,2205385,1
74173464,50776,309960172,1
Xapo.com,BTCC.com,2705885384,1
11432272,152,865408220,4
51558,50475,41548111,1
107,Cryptopay.me,26718425,1
PocketDice.io,BitcoinWallet.com,106081571,3
1391,995,83559229,1
51447,51767,124180000,1
72967800,Bitcoin.de,21658330,1
51219,51032,59181000,1
70037265,61,10254528,1
45737,BTC-e.com,269001353,2
864,871,4714411677,4
0,2384,4484775,1
51350,1223413,100260000,1
CoinPayments.net,809,70554689046,37
864,11894,14183117382,14
1918,2696,410000,2
35046709,BTC-e.com,122839777,1
TheRockTrading.com,BTC-e.com,1004077618,1
809,OkLink.com,259064738,1
255059,42893,28000434425,1
Kano.is,1582,5072388214,2
Genesis-Mining.com,315,15378028125,14
74252154,73493110,1239728,1
50637,52032,1137731150,1
51419,51575,500160000,1
52442,51575,499990000,1
367303,72812732,209381194,1
ePay.info_CoinJoinMess,3187,76400033,1
52307,50177,121888246,1
39694960,Xapo.com,78116671650,561
BitcoinWallet.com,69879659,6289200,1
69591267,58886054,29917260,1
Xapo.com,16621,2508136818,1
39694960,292,622539445,5
41176,52032,19173793,1
69984483,52593,1149990045,1
Genesis-Mining.com,820287,1647344963,1
72839276,52841921,213462176,1
FortuneJack.com,Luno.com,69048025,2
73868651,73126034,76978437,1
71816350,17074580,8077674,1
52032,41672,263206529,1
FortuneJack.com,Cubits.com,1392445,1
71163205,0,46686840,4
66236333,71554674,37369965,1
72545652,0,49133547,1
Xapo.com,6748,2563273399,1
Kano.is,42844,2508989713,1
0,BTCC.com,4509528,1
52593,883,134206690,1
Hashnest.com,269,9083279,2
70429474,CoinTrader.net_LocalBitcoins.com,64149765,1
1142085,SwCPoker.eu,66176326,1
52407,71476712,2032320000,1
50925,41379,106232080,1
61,26515,385781964,3
70796631,70036714,99960000,1
69278242,368,26442154,1
33971,LocalBitcoins.com,11536401,1
BitPay.com,60,83680808,2
50291,52468,99990000,1
15279166,70849007,130095420,1
2040378,71999710,3813432,1
Genesis-Mining.com,1151,2687984773,3
50283,8194,199990000,1
0,BX.in.th,150672193,13
Huobi.com,417,43457380194,8
451,1155367,25683122,1
220,0,42726366,9
51986,50491,1124320546,1
41176,52407,600170000,1
69409245,4,161379043,1
5325883,74304487,218477194,1
1654888,48668419,446112978,1
1575,999Dice.com,25725663,1
51421,52724,99990000,1
0,995,3637267,5
28243748,CoinGaming.io,586874922,1
Genesis-Mining.com,56097,2078079055,3
9206418,69931203,25306722,1
12101,72812194,399990000,1
39694960,129,199205895,1
37,107,2833712,1
1116,Bitcoin.de,11070023,1
999Dice.com,1007691,991784,1
52030,51385,99990000,1
Poloniex.com,2803,1670103595,2
451,34662,5456585,1
BitPay.com,BtcTrade.com,3775313,1
Xapo.com,12548,2748490841,1
53726183,LocalBitcoins.com,91408745,2
70849047,0,4990049,1
69383113,73415043,736589567,2
Xapo.com,331,16023640724,5
50639,51406,27870000,1
68701620,16621,84538076,1
18972,SpectroCoin.com,341293834,30
74067886,SatoshiMines.com,491493,1
Xapo.com,96,5064651104,2
Huobi.com,ChBtc.com,16934774132,5
BX.in.th,999Dice.com,10322881,2
69932,160675,100118159,1
71816350,292,600249471,2
BTCJam.com,Bleutrade.com,31484300,1
BitcoinWallet.com,BitPay.com,677480923,7
70219964,52841921,1048006,1
326403,72104764,19269025,1
126,64475407,237770690,2
52609,50684,634890289,1
39694960,107,678578692,5
30818,4,50890750,1
229519,513,834328261,2
51219,50032,184191000,1
0,1309,25697009,8
0,SatoshiMines.com,98645126,45
842,860,166929995,1
72262922,69225313,23347049,1
70427433,CoinPayments.net,5640044,1
5806528,1747,10337363,1
Poloniex.com,238,34260040168,8
107,884,3837584613,1
50544,52484,1089218995,1
227,101,18636404,2
Genesis-Mining.com,4562,1449387908,2
219,BX.in.th,106822189,1
70586820,69723209,44042842,1
70063369,HitBtc.com,680475149,1
69591248,69853599,112063278,1
252,2779,335210,1
124473,Loanbase.com,19987100,1
12026076,BitPay.com,3675,1
37466172,70375185,203290000,1
37200188,4403,175978697,1
23627,1294,4833601,1
50799,52584,264065000,1
396,PocketDice.io,413061244,1
Poloniex.com,227,13167215684,3
