Source,Target,value,nb_transactions
424,1669,128791591304,19
51280,50880,767081400,1
71816350,73989621,283279445,1
20062,Huobi.com,62388140,1
2160,70298723,779700,4
72262922,71031656,230248062,1
SlushPool.com,Luno.com,23464088173,8
53130,49954,200170000,1
70217253,44,25897442,1
Genesis-Mining.com,32354,1855233505,2
69984672,71293615,47345326,1
0,Crypto-Games.net,1228131,4
70029,52376,673861279,1
73466970,4,3970949,1
1654888,271834,285073571,1
73413482,774,11040130,1
Xapo.com,700,18479054,1
32354,809,31249100,1
6048154,4,368506711,1
ePay.info_CoinJoinMess,437,14765910,1
1477737,29343298,38392757,1
72472426,44,47089099,1
CoinMotion.com,BTC-e.com,155524244,1
2545659,1747,21928417,2
106268,BTCC.com,29999981920,1
Purse.io,BTC-e.com,248946694,3
1654888,Luno.com,2342130524,8
Bitstamp.net,70063369,41134200845,1
468,73441090,14161810,1
60,BTC-e.com,6402520277,4
HolyTransaction.com,271437,1100107,1
Xapo.com,289,1242228630,30
1471027,44,5944756,1
227,220,27537792,5
2757774,ePay.info_CoinJoinMess,263244643,1
70036028,883,248918817,1
0,FaucetBOX.com,58942168,57
1918,Bter.com,590000,1
1436,BTC-e.com,120127304,2
51293,50426,108090000,1
2685370,BTC-e.com,51569626,1
70612086,49,26551541,4
74304268,891,1639692894,1
1654888,73466284,116135083,1
32317,1116,704573615,1
72733751,4908,15533728,1
30052,454,1180401853,1
73128,Luno.com,3541000,1
70376786,368,11960019,1
1654888,1539,347604194,1
70901336,69591380,40792727,1
40097114,BTC-e.com,99330000,1
52235,1573711,49990000,1
50453,50810,299990000,1
73388743,37200188,627399352,1
1054,5026,14203752,2
396,Cryptopay.me,2766280393,2
50223,51365,199990000,1
Kano.is,1598,20196297070,8
Huobi.com,472,63409790000,3
2027,71554847,50219998,5
50134,62030,197920000,1
74066002,44,7384199,2
74304268,4126,261624256552,15
69906316,860,86190000,1
354,HaoBTC.com,2108097837,3
52104,73231433,374630000,1
67927,BTC-e.com,652876905,3
220,Rollin.io,1100084,1
73046372,MercadoBitcoin.com.br,3490314,1
405610,1149,221010506,1
0,37,10927792,6
74172801,69565439,9946617,2
69278242,73832987,2275869,1
69432558,4,549789593,6
354,Kraken.com,2320296496,4
72470925,73362182,11103871,1
74304268,3473,22082512681,2
51363,OKCoin.com,29980000,1
Bitstamp.net,OKCoin.com,213198362951,11
70298457,73702014,5198915,1
842,179,2785100706,5
20,CloudBet.com,233196209,1
72155587,53479,4201761643,2
74198582,SatoshiMines.com,4455672,1
954,1647,1999950000,1
51855,50605,499790000,1
52362,70089229,178031900,1
629,0,20132742,2
60,2640,2523489494,3
Genesis-Mining.com,3136180,212838587,1
Paymium.com,TheRockTrading.com,12336611118,1
71554930,69565872,25424928,1
CoinGaming.io,ePay.info_CoinJoinMess,2463842,2
Genesis-Mining.com,38529668,3284789836,2
73272517,200,78053000,2
72943679,44,8854011,3
52080,52039,308818186,1
73309700,44,7537985,1
74330513,71032462,4412051,1
72183382,73701631,150132827,1
Poloniex.com,774,3197639685,1
315,Cryptopay.me,27882241972,4
1654888,64698442,198401261,1
60,220,1221896051,2
ePay.info_CoinJoinMess,2184,2679772944390,30
70979683,15681814,18588075,1
52092,Xapo.com,21620000,1
37466172,70900270,333638500,2
68211955,401,29323453,1
70927451,73310613,84664341,1
61,15284,431002901,1
1228047,BitAces.me,574785931,3
Xapo.com,292,922549017,4
1391,FYBSG.com,1212040,1
20,ePay.info_CoinJoinMess,605209324,3
1733402,1747,6670918,1
73357141,44,5634728,1
131,93141,2351988000,1
71816350,OKCoin.com,2823381436,9
71084752,73485,109741984,1
Kano.is,72865479,10098148535,4
20,70770527,849993411,1
71816350,60,878820977,2
361,20,171409492,1
56796266,LocalBitcoins.com,556441092,1
6048154,Bter.com,359583583,2
51780,8194,100290000,1
74094614,BX.in.th,7653040,2
72837895,71345854,46880,4
57,8662,8228918,1
74276654,44,14390000,1
71554939,3751,72774043,2
37232,60,789431715,1
70063369,4544,667014831,1
50478,Luno.com,50080000,1
FaucetBOX.com,Rollin.io,22915262,2
637623,1747,30206000,1
Xapo.com,HolyTransaction.com,61878894,6
50175,52236,99990000,1
71554939,70429876,54325245,1
269,Poloniex.com,1190666,1
22602397,Kraken.com,4103903269,2
70665113,315,96125639,1
51401,50320,210860000,1
FaucetBOX.com,CloudBet.com,7989196,1
Poloniex.com,24493,38086901953,2
10440706,566,77187719,1
122,CoinTrader.net_LocalBitcoins.com,3336466469,3
38563630,72891686,199883868,1
472,354,114865174,2
65924636,1138,69466505,1
0,3578,21076560,1
50490,51612,1360281694,1
Xapo.com,NitrogenSports.eu,524787616,7
71554939,Xapo.com,1203473474,15
Cryptonator.com,227,1137611,1
CoinPayments.net,MercadoBitcoin.com.br,155754571,4
60,NitrogenSports.eu,99982279,1
4457,4478,11553081,1
61,1582,2501234,1
57,386,8353383,1
71816350,421,1564487214,7
238,Poloniex.com,42489829853,22
691769,CoinTrader.net_LocalBitcoins.com,53219757,1
71396,51351,105790000,1
864,72812734,724574594,3
0,72078407,63273011,1
51056,Huobi.com,243880000,1
Xapo.com,563,5433116,1
0,58102,4383119,1
2696,CoinJar.com,6409659,1
10642662,11152,390458420,1
PocketDice.io,Cex.io,1357116,1
71631503,BTC-e.com,1897729,1
220,227,25400104,3
16311400,5201773,62908632,1
HaoBTC.com,72020,30905629,2
1803,LocalBitcoins.com,103706678,3
Genesis-Mining.com,34476,322825630,1
71554939,371,19462853,1
50660,51115,1441830000,1
71947411,66236333,57097465,1
396,351,24515225,1
0,331,44378547,9
71659609,73467037,504573200,1
69566077,0,10478116,1
1502006,1747,167938579,2
71398204,Poloniex.com,13230,1
51629,8194,90330000,1
10474675,4,4136447,1
ePay.info_CoinJoinMess,BTCCPool,14403217764389,156
73702052,ePay.info_CoinJoinMess,1005234,1
71790582,57,119135945,1
50223,51631,80167770,1
354,72865369,736081249,1
1654888,71293795,345154157,1
60,28712,17614947583,1
485934,FaucetBOX.com,69826870,2
71633728,70011205,168488535,1
1228047,4013,5407351227,6
50605,41594,1160170000,1
FaucetBOX.com,883,255775418,17
Cryptonator.com,VirWoX.com,2780000,1
VirWoX.com,0,15993158,1
FaucetBOX.com,74147569,19298209,1
220,849,3995520,1
SlushPool.com,LocalBitcoins.com,11031198123,4
2550070,ePay.info_CoinJoinMess,61063573,2
298,0,27551003,1
0,129,65833383,6
662,YABTCL.com,2849189,2
2218,4,1195422,1
41096,Luno.com,8340000,1
Genesis-Mining.com,Cryptonator.com,16413301215,23
70717613,73910951,24431238,1
73937505,96,5360061,1
354,BitVC.com,2327854514,2
51419,52235,270280000,1
FaucetBOX.com,74226233,32661752,1
Genesis-Mining.com,Cryptopay.me,5209963495,5
71999865,13097303,177128070,1
238,417,8322730936,4
70586820,73728237,159613835,1
129,421,49997740,1
Xapo.com,ePay.info_CoinJoinMess,52284671897,103
396,220,243762731,2
73570928,Huobi.com,7758973,1
71816350,904,173187949,1
