Source,Target,value,nb_transactions
1450,544,604972808,1
234,391,2645201,1
292,1090,5527577,1
801,Poloniex.com,6803905,2
5330317,4,224338,1
19172839,292,4024432,1
1330,SwCPoker.eu,3014783,1
0,804,3240217,1
163,0,136791540,10
73153284,491,1689704,1
32065,BitBay.net,88301990,1
Bitcoin.de,BlockTrades.us,28542130,1
14,25918,2503210,1
Poloniex.com,51,282836231045,10
1316,101,4755982832,1
20,4,2212019087,15
Xapo.com,158,1435831766,7
129,421,13436007,2
Poloniex.com,ePay.info_CoinJoinMess,1551578656252,70
1805,44,2933525,1
7645,0,5479188155,7
Bitstamp.net,189,4291475306,1
33117,891,5810925714,4
47313,Xapo.com,11000074,1
33117,60,29054628570,20
Bit-x.com,154,867124,1
46590,233,120417046,3
60,VirWoX.com,9399260694,1
31311,131,3001022635,1
73832646,44,2037408,1
Xapo.com,491,163518317,7
40097013,Luno.com,9836083,1
187094,354,331732808,1
1654888,42552,314967162,1
238,BTC-e.com,533216253,1
4014,61,984620951,24
13921,YoBit.net,2058422428,1
CoinMotion.com,Poloniex.com,304016254,2
107,Cryptopay.me,52054337,7
0,1588901,1311617,1
71293588,Poloniex.com,200013149,1
387,223,6632188191,4
62,163,552574151,1
74304268,TheRockTrading.com,3308220452,2
117,Bittrex.com,3884912854,7
PocketDice.io,Luno.com,2079144,2
4689,Cryptonator.com,253555820,5
70953290,20,13365298,1
MoonBit.co.in,BitoEX.com,236466802,1
0,3648,593652,1
35,417,11285649,1
1182362,CloudBet.com,55268642,2
46590,275,160066367,5
117,815,33822730,4
SpectroCoin.com,5540,44706774967,55
73728231,49,2368796,2
71241335,20,82500,1
39,276,17644506942,10
129,102,2092790,1
69540043,Bittrex.com,35001069,1
35,44862,25891259,1
154,Bittrex.com,723722692,8
58766,0,1904976,1
62,733,2728234017,3
87610,Cryptopay.me,2843790989,3
1585,1075,89084180,1
129,417,651699001,2
37,107,197396631,3
1228047,CloudBet.com,94294473,1
7645,89971,782741165,1
35,158,265955051,1
72078526,Xapo.com,1400017,1
Poloniex.com,72944130,21875080900,1
396,999Dice.com,152309742,2
4,CoinGaming.io,611863716,18
62,811,306536832,1
3690470,2465,4905707410,1
340,Poloniex.com,285061385,12
34662,67908,2688210,1
65,Bittrex.com,85305094,6
YoBit.net,MercadoBitcoin.com.br,1255685,1
189,893,4693803,1
131,14,1001871337,3
700,491,13904667,2
Poloniex.com,96,103126308655,2
7582,175,3394877,1
Bitbond.com,Bitcoin.de,143771795,1
33117,158,11621851428,8
275,CoinTrader.net_LocalBitcoins.com,2905436,1
6875843,578,486436,1
396,Cryptopay.me,657071510,4
ePay.info_CoinJoinMess,14792907,19059628571,1
