Source,Target,value,nb_transactions
612782,Hashnest.com,83199899586,1
4327041,2643,8733140000,1
33951799,BTC-e.com,167206191,1
Poloniex.com,SatoshiMines.com,5787942,1
71685867,74015716,44693000,1
50638,1223413,261688530,1
70586820,70953247,143379737,1
70429474,70216968,148049467,1
BTCJam.com,1576,118771301,2
51351,52306,199990000,1
Kano.is,57,65476311771,26
8194,51217,77100000,1
51857,51903,99990000,1
Xapo.com,762014,4585889274,1
42844,269,300000,1
15857340,72812937,679873496,2
2799,Paxful.com,20326669,1
73441091,51095,160980000,1
BX.in.th,676010,5007379888,1
72289111,Bittrex.com,499990000,1
69461516,BTC-e.com,9860795,1
2202918,1747,462850000,4
107,Xapo.com,1573913350,3
71842562,811,18414664,1
Kano.is,290,5036639367,2
73467037,71163082,19243594,1
52236,51629,102470000,1
52263,51401,398856787,5
129629,BTCJam.com,46172,1
73807167,BTC-e.com,104631081,1
1228047,50700,1492508161,1
Xapo.com,3957,8387822335,4
71816350,Xapo.com,54266280256,63
619253,LocalBitcoins.com,138657679,1
52386,51120,437244000,1
3541551,860,561057408,1
898,NucleusMarket,6200487874,8
73021313,Huobi.com,47629921,1
Genesis-Mining.com,YoBit.net,5742953482,4
Genesis-Mining.com,10440706,1281425418,1
32847116,CoinPayments.net,86608973,1
73021313,1598,26612498,1
FaucetBOX.com,62011178,131877625,1
Genesis-Mining.com,4102,3180102646,2
NitrogenSports.eu,73623749,799980000,1
396,368,8947822152,1
Paxful.com,73441105,10477134,1
72472364,72183382,4408933,1
52527,52386,1001470000,1
Cryptopay.me,115696,2839363770,1
70298377,70166936,41429272,1
Xapo.com,2331,3727482961,1
70479234,ePay.info_CoinJoinMess,1532135,1
2812638,ePay.info_CoinJoinMess,56461767,1
Genesis-Mining.com,Igot.com,1281425418,1
315,468,380204424,1
662,CoinGaming.io,14363822,2
FortuneJack.com,CoinKite.com,6500000,1
CoinGaming.io,Cubits.com,5005400,1
41620911,51752,119990000,1
