Source,Target,value,nb_transactions
BitVC.com,796.com,1013574108,1
5183751,BTC-e.com,4097277524,2
4395,73806951,50172140,1
CoinTrader.net_LocalBitcoins.com,BitcoinVideoCasino.com,3441679755,5
Bittrex.com,C-Cex.com,3262242752,31
37466229,CoinTrader.net_LocalBitcoins.com,15517584,5
57,1138,10110648,1
Bittrex.com,Betcoin.ag,82410443,2
FortuneJack.com,999Dice.com,21199000,1
23203236,21368174,3489430,1
Cryptsy.com,CoinSpot.com.au,132639036,1
197576,72445215,155160201,1
32354,999Dice.com,177330388,3
AbraxasMarket,411,4056281,2
11167300,265,103016463,1
GHash.io,424,34191988272,6
ePay.info_CoinJoinMess,70796625,8070000,1
70927660,73387955,131024229,1
269,1469,1312249,1
307793,BTC-e.com,8606630,1
61,BTC-e.com,2382854155,18
71554939,CoinKite.com,1679438590,2
4931,SatoshiMines.com,735597328,1
6166631,1443066,494370087,2
CoinKite.com,BitcoinFog,480923653,2
69173924,149308,2202000,1
10172196,69748392,1762851914,1
70111758,SwCPoker.eu,8390000,1
ePay.info_CoinJoinMess,69435312,114776079,1
74330513,1836,27990000,1
71318983,60658,286713248,1
69592045,597,11012408,2
564393,CoinURL.com,1176564,1
71894291,2652,119235415,3
417,7366,9980000,1
Bittrex.com,QuadrigaCX.com,125374361,2
735,Cryptsy.com,1212248,1
354,45021,1722763695,1
0,Comkort.com,1880811,1
342,69121535,41514832,1
ePay.info_CoinJoinMess,777Coin.com,311540000,3
73962910,Bit-x.com,23887755,1
ePay.info_CoinJoinMess,69667311,115681206,1
1228047,Xapo.com,138298378,1
71398204,6088,80000,2
979448,ePay.info_CoinJoinMess,15512436,2
70691530,71005795,80580641,1
73754014,CoinPayments.net,1050071,3
70272201,BTC-e.com,3413961187,1
71502261,72707270,487479800,1
15553180,AdmiralCoin.com,2397904,1
Xapo.com,1539,2341017745,11
70796631,330126,4138206720,3
9638770,5232508,123990000,1
968,BitcoinFog,563854934,1
69147680,Betcoin.ag,68920000,4
Genesis-Mining.com,CoinKite.com,3768106668,3
Poloniex.com,1116,239979400,1
137744,BTCJam.com,20995649,1
71345216,29560143,9764705,1
622667,BabylonMarket,37930000,1
73336533,NitrogenSports.eu,200480322,1
70638332,69958455,16784679,1
Cryptonator.com,Cryptsy.com,979005277,3
74042306,69880033,387714649,1
BitVC.com,OKCoin.com,39682083887,8
70638332,70011208,6196006,1
2788287,70978918,8770000,1
BitZino.com,Betcoin.ag,44236304,1
Bitstamp.net,1514897,165906681262,5
73649714,71738316,28457428,1
0,71005802,14599376,1
