Source,Target,value,nb_transactions
NucleusMarket,Rollin.io,360084964,1
5542742,Kraken.com,347196338,2
Xapo.com,1469,22553057603,4
3751,5542742,25251377,1
MoonBit.co.in,641,467993621,2
1472686,BitPay.com,207224160,9
72655525,72261647,1700388,1
1589747,Betcoin.tm,17416374,8
118992,1747,20963435,4
864,AlphaBayMarket,466111073,1
Bitstamp.net,Bittrex.com,3346589477,1
69408702,BitPay.com,2107926,1
73441080,72734098,318389168,1
2184,59589,9301000117,1
MoonBit.co.in,70115593,880596797,2
VirWoX.com,ePay.info_CoinJoinMess,1438054893,9
72078407,0,38275880,1
1091440,348,1311482063,1
289,Cryptonator.com,67765119,1
71764469,73937400,15990000,1
72602063,860,49359692,2
72471449,BitPay.com,1097990000,1
72759751,Xapo.com,6299679501,2
4908,Bleutrade.com,28999073,1
FaucetBOX.com,2338,304058221,4
1203370,70848861,64517205,1
71554939,513,289686058,1
Genesis-Mining.com,342,2340109250,3
735097,ePay.info_CoinJoinMess,12014000,1
FaucetBOX.com,6919,79164135,1
5542742,HolyTransaction.com,201527397,3
70350534,368,17128332,2
PrimeDice.com,Cubits.com,6337074,1
70611844,CoinTrader.net_LocalBitcoins.com,102212416,1
72995762,527291,93222362,1
MoonBit.co.in,195512,494257301,1
Genesis-Mining.com,Coin.mx,31419881,1
MoonBit.co.in,Peerbet.org,1497320031,2
612782,Bitcoin.de,65299712357,1
29427,Hashnest.com,24001609,1
PrimeDice.com,SatoshiBet.com,159570568,1
AlphaBayMarket,69120227,38578615,1
Poloniex.com,Btc38.com,668527355,4
71685750,1598,1548164,1
Cex.io,Bittrex.com,6282485,1
BitAces.me,Cryptsy.com,9970000,1
Genesis-Mining.com,4562,2243611166,1
44935435,CloudBet.com,74834509,1
57,NucleusMarket,113616651,2
7586130,294,1794934,1
70586820,70639009,47579443,1
2067837,BitPay.com,1645580000,2
72839276,74303820,368339489,2
70796495,73362392,17037391,1
Xapo.com,BitPay.com,5154449510,27
MoonBit.co.in,72944088,700419469,2
Cryptonator.com,BitPay.com,3911200,1
71110794,72129912,411854109,1
MoonBit.co.in,96085,494257301,1
879,3751,168640,1
73754451,655,1199970000,3
FaucetBOX.com,Luno.com,424876916,18
227,Xapo.com,4437081,1
2990531,3077,742657144,1
2226,Huobi.com,24999980000,2
Xapo.com,Loanbase.com,12126521,1
Coinroll.com,421,11453923,1
1578,69592055,237250000,2
72865537,999Dice.com,3761132,3
73545490,AlphaBayMarket,1735790000,1
71735108,617750,29402549,1
CoinWorker.com,Xapo.com,2490000,1
HolyTransaction.com,PocketDice.io,1100043,1
73388652,9925458,55290000,1
BX.in.th,CoinPayments.net,11957564,1
454,35800,64320682252,3
1654888,348,449701013,1
10727819,Bittrex.com,777561385,1
3765,Cubits.com,278244014,1
Xapo.com,269,157197524,8
FaucetBOX.com,289,7434432579,105
Hashnest.com,255623,1808691,1
4252781,10789,9371863,1
354,19431,938145474,1
Hashnest.com,Poloniex.com,5262244,2
70037420,0,151665482,1
28663,331,38250000,2
9670,BTC-e.com,152588982526,2
23702,144727,214569010,1
354,536,328824101,1
57,MiddleEarthMarketplace,217569519,1
MoonBit.co.in,72498659,986883236,2
SlushPool.com,4395,2774029503,1
Xapo.com,942,398169353,8
1929471,860,18337175,1
Bleutrade.com,289,52530000,1
1654888,0,4015908916,4
Xapo.com,Vaultoro.com,10547021,1
71136349,69199948,45619219,1
Genesis-Mining.com,BitPay.com,2243611166,1
73336527,70717767,126745448,1
5542742,821,28395578,1
5542742,342,28395578,1
Bleutrade.com,BitPay.com,1079550,1
70063356,56445348,6347061,1
536,69644715,1064358,1
454,30954,88860142594,2
72341604,CoinTrader.net_LocalBitcoins.com,2480929501,1
16425460,72603512,41139001,1
FaucetBOX.com,2237,112380803,1
272046,4570,9990000,1
16536498,BTC-e.com,102222066,1
70399544,ePay.info_CoinJoinMess,33290000,2
FaucetBOX.com,57,307982817,5
6355,Cryptsy.com,5152391839,7
85197,BitPay.com,4604608,1
Xapo.com,HolyTransaction.com,261134183,7
33291,1294,839592819,3
Bitstamp.net,ePay.info_CoinJoinMess,542388845632,3
66854744,PrimeDice.com,16917684,2
ePay.info_CoinJoinMess,73702052,16989391,2
71319609,LuckyB.it,5293720882,406
MiddleEarthMarketplace,650395,218591154,1
PrimeDice.com,AlphaBayMarket,45990199,1
Genesis-Mining.com,2547684,2243611166,1
LuckyB.it,33971,65089909,13
14187714,ePay.info_CoinJoinMess,723657040,5
FaucetBOX.com,69958594,60024097,1
396,348,1200549897,1
187206,1771091,259518171,2
60997896,73675164,148800370,1
Bitstamp.net,898,280812428142,4
269,Cryptsy.com,38549779,2
ePay.info_CoinJoinMess,879,70168160784,1
71712033,72236394,17120640,1
Xapo.com,154,18153453,1
C-Cex.com,Rollin.io,1107501,1
Genesis-Mining.com,269,48249042,1
ePay.info_CoinJoinMess,BX.in.th,70168160784,1
22013,Huobi.com,2312414410,1
HolyTransaction.com,1323,1129088,1
0,5835710,375092509,1
73151435,14862952,9154009,1
MoonBit.co.in,72996069,603116634,2
ePay.info_CoinJoinMess,68843468,70168160784,1
ePay.info_CoinJoinMess,Cex.io,1754204019600,25
73700215,74303170,42853811,1
50658390,Cubits.com,4296247,1
MoonBit.co.in,C-Cex.com,11073331668,19
MoonBit.co.in,70662350,678758546,1
69565876,860,4526658,1
NitrogenSports.eu,NucleusMarket,11124484,1
69905660,70612572,150050016,2
SlushPool.com,QuadrigaCX.com,2508185671,1
37682876,AlphaBayMarket,12204820,1
71554939,999Dice.com,1636559119,1
Genesis-Mining.com,Cryptonit.net,4487222332,2
454,21160,563397605453,2
69618356,368,3995934,2
Genesis-Mining.com,29455,2243611166,1
0,BTC-e.com,39916567,10
71161875,860,1948764,2
0,PrimeDice.com,86929236,10
Xapo.com,280689,291912790,11
ePay.info_CoinJoinMess,22974624,70168160784,1
74278409,7,43130000,3
SatoshiMines.com,69382238,3428965,1
SatoshiMines.com,73466982,250465265,2
2990531,1095,109556350,1
MoonBit.co.in,72288915,840658373,1
1228047,BTCCPool,599550551,1
ePay.info_CoinJoinMess,1391,140336321568,2
MoonBit.co.in,33942080,308124690,1
Poloniex.com,1144,1515883165,3
Genesis-Mining.com,796.com,2243611166,1
35049846,MiddleEarthMarketplace,1656988818,3
MoonBit.co.in,1864541,67811956,1
Genesis-Mining.com,72104326,2243611166,1
MoonBit.co.in,71371661,618765344,1
72550991,70717650,111540442,1
MoonBit.co.in,1469,28347010915,54
HolyTransaction.com,CoinTrader.net_LocalBitcoins.com,5981765,3
MeXBT.com,68859058,46538842,1
Paymium.com,Xapo.com,5383809000,1
Cryptsy.com,CoinPayments.net,12581275,1
0,1323,3922051,2
FortuneJack.com,999Dice.com,22999816,4
70063403,BTC-e.com,15858924972,1
MoonBit.co.in,Poloniex.com,43670350354,72
FaucetBOX.com,BitZino.com,16893878,1
999Dice.com,SatoshiMines.com,5772226,1
Genesis-Mining.com,1582,4487222332,2
