Source,Target,value,nb_transactions
50054,52442,673911407,1
50867,52725,216384322,1
69251969,Cex.io,1499483,2
72445051,7277,144570,3
107,Cubits.com,9344226,1
160675,50899,400080000,1
71864890,Xapo.com,246044530,1
1228047,883,35081496,1
0,Purse.io,118686316,9
269,8001373,2291500,1
MoonBit.co.in,Exmo.com,157838754,1
2696,0,133994991,19
41221,52081,99990000,1
50175,51629,75101940,1
354,31951990,499072271,1
777,421,91000855,1
3658,0,1038600,1
227,2403,2995783,2
Xapo.com,BitcoinWeBank.com,46277556,4
Rollin.io,Luno.com,5019846,4
74304268,NitrogenSports.eu,9159489657,3
50606,Luno.com,105531139,1
60,Kraken.com,209375752,1
3473,FaucetBOX.com,1162000,1
ePay.info_CoinJoinMess,28927,417423561834,2
CoinPayments.net,Vaultoro.com,178577999,1
51031,51631,391114256,1
122,Poloniex.com,52339028047,7
252,72445051,1319546,3
69670994,73832987,12565302,1
3810,PocketDice.io,20000,1
Huobi.com,6274,7915670000,1
Poloniex.com,4126,22785901909,6
52526,50800,171297300,1
ePay.info_CoinJoinMess,47853,98983334771,1
50822,51558,154951676,1
4214322,44,14865680,1
50180,51464,702892015,1
3751,152,152924484,2
71919234,108291,9822879,1
50301,50669,1816420115,1
6748,365071,52399992391,2
MoonBit.co.in,5776,278620000,1
YoBit.net,154,15606201,1
0,71240888,4357627,1
51834,51203,200150000,1
YoBit.net,BX.in.th,23005345,1
3598099,LocalBitcoins.com,186669155,1
74304268,289,8937023216,3
71554939,69251965,98096049,1
50623,51903,383980000,1
FaucetBOX.com,199273,121440273,1
50542,51766,200090000,1
51081,51631,59980000,1
Xapo.com,70770527,170645579,2
MoonBit.co.in,57,2858292140,15
Poloniex.com,1116,324539573014,6
3851895,69853197,31954946,1
69330819,37200188,339297896,2
Purse.io,20,300453666,5
50791,40868,589665022,1
52409,51628,39980000,1
73310075,73571260,99376530,1
BitBargain.co.uk,25823616,136025920,1
52684,51741,34980000,1
42046,69591713,60070000,1
52125,51612,1461813202,1
Xapo.com,FortuneJack.com,4114369373,92
954,BitVC.com,35469388720,4
52033,73231433,356940708,1
17788747,368,28822675,1
1762296,523,1089698178,1
10168,401,33280000,1
864,BitBay.net,159659131,1
50039,50996,99990000,1
YoBit.net,OKCoin.com,114215240,3
50407,51428,163720500,1
Luno.com,51628,23679359064,1
0,16621,15299626,4
60089117,LocalBitcoins.com,61526281,2
PocketDice.io,371,5071348,3
60,Bitcoin.de,2899984926,4
1272,0,143100,1
MoonBit.co.in,1469,597745038,3
2735169,LocalBitcoins.com,7566909,1
Kano.is,Bitstamp.net,17557496678,7
1654888,227,584081305,2
71424655,368,3387682,1
1215,2184,49999961500,1
ePay.info_CoinJoinMess,1566,2474583369275,25
69329889,999Dice.com,3978209,2
50898,52057,60640000,1
29343298,700,10384734,1
52528,51033,47000000,1
51,61,822670816,10
Xapo.com,35255,68617117,1
70087203,72994752,349270000,1
40802,50606,199990000,1
ePay.info_CoinJoinMess,Kraken.com,79454462,3
SlushPool.com,1151,2507350281,1
0,6131,6743660,1
Xapo.com,CoinHako.com,157081822,1
69697250,18340295,7256220000,1
308045,1747,2193030000,16
52123,Xapo.com,240747727,1
SlushPool.com,31156,12048092144,1
8180733,0,17560253,1
53620,50054,91320000,1
