Source,Target,value,nb_transactions
69775474,73336371,92501787,1
Xapo.com,37,10095325602,2
CoinPayments.net,4,201979087,51
SlushPool.com,Genesis-Mining.com,18737932499,7
0,Luno.com,713268,1
1228047,NitrogenSports.eu,737626202,1
71318459,CoinPayments.net,16203436,2
417,Rollin.io,2188538384,5
Bter.com,60,235394896,1
CoinPayments.net,HolyTransaction.com,1608976,1
FaucetBOX.com,GoCelery.com,8908151,1
73752542,0,138289334,1
Huobi.com,60,753701706,2
1228047,170,1000794195,1
351,MaiCoin.com,59655518,13
Genesis-Mining.com,ePay.info_CoinJoinMess,358560156,2
315,NitrogenSports.eu,106034254,2
59589,Btc38.com,1027777000,1
28243748,1918,232596217,1
1227,764348,108062264,1
45004,454,4150171752,1
5162,1647,17094885,1
1215,Btc38.com,59999879000,2
ePay.info_CoinJoinMess,1294,441272077108,11
8194,53532,382469368,1
641,ePay.info_CoinJoinMess,12573386,4
64740,Poloniex.com,45956137,1
LuckyB.it,ePay.info_CoinJoinMess,8111930261,1305
Xapo.com,1469,15050747378,3
906,NitrogenSports.eu,491133765,2
70927660,73832608,39568147,1
15857340,72812937,2269885059,2
FaucetBOX.com,72890715,11682268,1
70534041,69644324,103806657,1
11661091,CoinKite.com,50033184,1
69169393,56097,14980000,1
73257911,5165111,26133790,1
NucleusMarket,112485,23986933,1
71161875,69722595,5533100,1
43397186,71424456,3420633,1
57,HelixMixer,1248719,1
Xapo.com,1323,24874811426,4
51746736,CoinPayments.net,30500207,1
NitrogenSports.eu,Paxful.com,56002101,1
72943670,73963652,8254413,1
71816350,4,20280079357,20
71816350,Cryptonator.com,14526434929,12
16962,Hashnest.com,474636296,3
69984672,73832913,195108800,1
69984672,LocalBitcoins.com,69828794,1
5476649,LocalBitcoins.com,425734561,5
4412,16756080,79988605,1
189,354,30088047,2
FaucetBOX.com,72156363,14663519,1
70534041,72103946,55521394,1
69670973,70036745,182786391,1
1477737,290,8722960,1
73728626,71032462,52069080,1
12067426,Bittrex.com,58550201,1
122,4,1999990000,1
Xapo.com,4,628205103614,94
29562533,73594647,587090000,1
73440977,73832987,7319545,1
70141425,655,46993524,1
1769,LocalBitcoins.com,531066351,2
12548,OKCoin.com,1580134272,1
41082,52767,725643480,2
HaoBTC.com,BitVC.com,61405490,1
1022532,Exmo.com,32980000,1
FaucetBOX.com,Bleutrade.com,566404337,32
315,CloudBet.com,3078860641,5
1506795,0,8488929,5
354,48074,560188445,1
BitoEX.com,Huobi.com,6268124923,30
10313349,AlphaBayMarket,18540215,2
71162248,Paxful.com,26860803,2
2173760,BTC-e.com,392799454,1
Cryptonator.com,1022532,10100905,2
351,1227,1130142,1
1582,11332,3001000004,2
Xapo.com,Hashnest.com,116623749450,18
35900,290,3999976139,2
0,883,4949612,1
Bitstamp.net,CoinGaming.io,89938573406,6
Poloniex.com,1022532,1836198337,2
Bitstamp.net,CoinMotion.com,7842418319,1
22844,50288,1859832742,1
Crypto-Games.net,Xapo.com,2246575,2
51192,8194,9990000,1
15331471,24477212,29910544,1
BitoEX.com,BX.in.th,687179510,3
HolyTransaction.com,1582,1082053,1
16962,CoinKite.com,228511150,1
289,73466994,40366051,1
2799,195,449980000,2
Kano.is,Exmo.com,12506952950,5
71816350,52169949,1506083577,1
PocketDice.io,MercadoBitcoin.com.br,56543101,7
72576820,69121354,3669401,1
33291,60475971,592648170,2
Poloniex.com,0,95126544008,27
151245,18203512,29830532,1
73413077,1144,4249693,1
1477737,71554683,727425388,4
0,1469,2289922,2
0,1103,25849864,1
469,Poloniex.com,83040000,2
1022532,Poloniex.com,47119629,2
Poloniex.com,472,28022452699,7
3368,3179,8131678,1
33291,70665166,384241892,1
149308,LuckyB.it,6216459150,55
Bitcoin.de,19396424,1461159851,2
ePay.info_CoinJoinMess,Matbea.com,206852692,1
1215,331,29999847700,1
69984672,72706282,174130816,1
1316,421,372350342,1
FaucetBOX.com,LocalBitcoins.com,104219026,6
72760095,7,25665262,7
CoinPayments.net,HaoBTC.com,16747700,2
ePay.info_CoinJoinMess,469,169491152,1
ePay.info_CoinJoinMess,70141234,5110000,18
69827719,72890868,262605137,1
HolyTransaction.com,FortuneJack.com,1104907,1
126,64475407,1958207031,7
NitrogenSports.eu,Luno.com,125109200,1
70740928,57194600,14083428,1
52104,40802,200990000,1
70796631,7,315164538,3
1228047,195,3212541893,3
ePay.info_CoinJoinMess,22974624,88228567233,1
51056,354,101410000,1
69906437,LocalBitcoins.com,8749675294,2
BitoEX.com,7,393744353,4
73832987,40948331,1055612653,2
74303908,FortuneJack.com,19167,1
ePay.info_CoinJoinMess,21441,88228567233,1
BitVC.com,107,129970000,1
ePay.info_CoinJoinMess,OkLink.com,2911542718689,33
73362118,860,34562092,1
Paxful.com,1017,99978392,1
70063369,4544,305640414,2
Paxful.com,70167655,293153666,1
Bleutrade.com,Bittrex.com,672423159,10
10642662,26515,421750000,1
735,69251969,1354242,1
73807082,74042069,344929264,1
10907873,860,105814175,1
354,73519155,857339182,1
61,1379708,109747202,1
52441,50365,659296242,1
5198869,7,43982315,6
71554939,CoinPayments.net,126175162,2
AlphaBayMarket,73910968,1793590301,2
69433503,Bitstamp.net,43590520,1
61843996,51,1481759284,8
Bitstamp.net,Paxful.com,65649499111,2
73518449,73832987,32833785,3
73858714,Bitstamp.net,57299946,1
Cryptonator.com,ePay.info_CoinJoinMess,1500169,1
1477737,70770108,159407193,1
23052521,72130596,1102516434,1
ePay.info_CoinJoinMess,CoinKite.com,1547651141,3
818721,Poloniex.com,82270370,1
Poloniex.com,YoBit.net,71443430147,24
954,472,5999980000,2
45048181,MercadoBitcoin.com.br,732730872,3
72025707,Poloniex.com,286439675,1
Xapo.com,Bittrex.com,186122335254,30
5540,7,1499970000,3
472,ChBtc.com,3501064125,1
864,Exmo.com,3005028,1
69278199,0,1199723510,3
BitZillions.com,ePay.info_CoinJoinMess,22629770,1
1834605,Xapo.com,8772034,4
CoinPayments.net,Rollin.io,2325755,1
906,61,99990000,1
454,44932,1339256136607,4
ePay.info_CoinJoinMess,LuckyB.it,87853715876,1309
CoinWorker.com,BTC-e.com,2248258,1
52710,52236,99131142,1
Huobi.com,ChBtc.com,4000842000,1
BTCJam.com,CoinTrader.net_LocalBitcoins.com,1206370,1
4473692,424,54062316,1
71398204,419,129930,9
72884815,417,6887446,1
809,40097013,670771932,1
CoinPayments.net,2755004,4682100,1
1654888,13398,369101342,1
74120860,1137649,13258482,1
72388,52307,1199990000,1
91531,1747,33088621,2
71554939,199545,64081220,1
Xapo.com,74252154,5019487030,1
1335,ePay.info_CoinJoinMess,199970000,1
6355,CoinJar.com,563607424,2
68994,HelixMixer,40794667,1
69144722,2230,214313122,1
44388409,37686970,1399990000,1
999Dice.com,1747,68484564,2
Poloniex.com,ePay.info_CoinJoinMess,28568002620,8
FaucetBOX.com,70717806,61992051,2
37595,CoinGaming.io,1316382,1
354,Xapo.com,38414160246,52
417,238,419087780,1
