Source,Target,value,nb_transactions
Genesis-Mining.com,Igot.com,5520797778,2
10052655,1218,254990000,1
Bitcoin.de,Xapo.com,1321941223,1
73336527,73937528,1441163618,1
3368,CoinSpot.com.au,11142162,1
71554939,HolyTransaction.com,2247102000,2
4331368,70978674,48237163,1
72524814,7,274102959,9
Genesis-Mining.com,73179428,2760398889,1
CoinKite.com,942,100000,1
FortuneJack.com,56445348,3004961,1
71816578,860,5318704,1
396,Coinichiwa.com,158441847,1
269,24439,2504012,1
1228047,BitPay.com,1698101881,5
93094,454,572172,1
35049846,Hashnest.com,1093584922,3
BtcTrade.com,11619,11907915,1
Huobi.com,4395,109755565,2
ePay.info_CoinJoinMess,72891548,91878966,1
Poloniex.com,Btc38.com,1950086321,4
71398064,294,25575714,2
57,BitAces.me,36539952,1
BTCJam.com,73335558,2513796,1
ePay.info_CoinJoinMess,348,1461330483,29
HolyTransaction.com,PocketDice.io,1005943,1
0,FaucetBOX.com,8808405,10
73413077,73466967,4889996,1
Cryptsy.com,13137,62756938,1
ePay.info_CoinJoinMess,72969555,41419326,1
BitVC.com,107,30209003965,1
396,Cex.io,43559872,1
FoxBit.com.br,CoinKite.com,1833987745,1
1861196,FaucetBOX.com,116000,1
4386660,69878777,63742277,1
14950759,ePay.info_CoinJoinMess,21567504,1
AllCoin.com,269,1435847,1
70586820,70140824,113385827,1
454,26774,13289093482,3
71842975,73884930,106410590,1
ePay.info_CoinJoinMess,27795622,33645098,1
1448695,BitZino.com,310469540,2
2292300,1747,141271632,1
3368,57,11142162,1
71032248,Cex.io,31990000,1
45157988,BTC-e.com,135790083,2
73413077,Xapo.com,66483404,2
AgoraMarket,44609,3818774155,5
Purse.io,CoinArch.com,703990000,1
243017,2184,815110569,2
Rollin.io,FortuneJack.com,3177233,2
4562,342,4026650,1
69486955,BTC-e.com,30948671,1
ePay.info_CoinJoinMess,19025117,32196103,1
ePay.info_CoinJoinMess,37810,67700198601,1
PrimeDice.com,44932733,139891464,9
Xapo.com,69512699,26596680,2
4673,Poloniex.com,3118733,2
FaucetBOX.com,342,81512519,4
ePay.info_CoinJoinMess,136283,36067790,1
73205620,BitPay.com,3358463,1
VirWoX.com,Poloniex.com,114436697,1
ePay.info_CoinJoinMess,1576,851654879,18
73702145,Cryptsy.com,160000,2
Xapo.com,52842076,10744104,1
FaucetBOX.com,2237,24812342,1
2306049,0,5430240,2
Kano.is,57,4991903819,2
NitrogenSports.eu,63778,220097204,1
Xapo.com,3415,17171969,1
ePay.info_CoinJoinMess,AbraxasMarket,244248085,1
Genesis-Mining.com,4,11041595556,4
1144,11332,10500000000,7
3504685,0,320857752,1
26481693,5165111,18096111,1
73858016,763,207665264,2
25162187,354,3930222,1
FaucetBOX.com,3918,8362451,1
Cryptsy.com,20042,7450114,1
ePay.info_CoinJoinMess,0,8799281037350,4169
409499,70427973,116555126,1
NitrogenSports.eu,72629545,8006195,2
3368,PrimeDice.com,11142162,1
40075,20042,28772514,2
73413077,69644715,33425215,1
Xapo.com,70403346,13514760,1
6640878,CoinTrader.net_LocalBitcoins.com,74590643,1
Xapo.com,72890374,10435043,1
Cex.io,354,129333993,7
16971,ePay.info_CoinJoinMess,73619186,11
396,71972133,114466273,1
157228,4186175,67499684844,1
536,Loanbase.com,40054360,1
1521303,421,18459522,1
641,Cubits.com,2491835,2
71553156,SatoshiBet.com,19846013,2
ePay.info_CoinJoinMess,69121415,71483328,1
69147675,73150848,9995343,1
FaucetBOX.com,1174704,40030621,4
ePay.info_CoinJoinMess,497,304743485,5
69906420,72603304,30996418,1
CoinGaming.io,70612575,6856032,1
ePay.info_CoinJoinMess,72550932,33741385,1
72944130,CoinTrader.net_LocalBitcoins.com,293391327,2
PrimeDice.com,536,1332748,1
30899,CoinTrader.net_LocalBitcoins.com,25233418,1
367303,71004022,33435000,1
0,3578,318950,1
417,20062,3999980000,1
ePay.info_CoinJoinMess,2531,39764870,1
71110140,BTC-e.com,1001032387,1
ePay.info_CoinJoinMess,44885,67700198601,1
57420398,7,5630000,2
Genesis-Mining.com,219804,2760398889,1
6257363,1294,53173000,1
ePay.info_CoinJoinMess,72577018,3578364258,2
ePay.info_CoinJoinMess,46209,67700198601,1
2329,421,33995481,1
PrimeDice.com,CoinMotion.com,9990000,1
3221647,269,8308406,1
FaucetBOX.com,FortuneJack.com,63185001,5
BTCJam.com,1116,3986841,1
ePay.info_CoinJoinMess,71160620,65659600,1
ePay.info_CoinJoinMess,69225648,48685925,1
