Source,Target,value,nb_transactions
354,YoBit.net,16878475,1
73310633,CoinKite.com,364777567,1
ePay.info_CoinJoinMess,124473,7619008308,1
74015866,Bitstamp.net,6901304000,1
72916433,860,5010617,1
2173760,BTC-e.com,273503659,2
16962,255623,50236967,1
Bitstamp.net,411,534570730,1
NitrogenSports.eu,5256,3118871,1
1654888,5941,123004988,2
23052521,72130596,130650614,1
Genesis-Mining.com,59881034,104749393,1
Kraken.com,CoinTrader.net_LocalBitcoins.com,23181557774,19
ePay.info_CoinJoinMess,6257363,72512608373,1
1228047,56308172,257059741,1
69173889,265,133435133,1
0,FaucetBOX.com,22901024,6
157228,1391,123799920000,2
16962,0,50236967,1
157228,Huobi.com,61899960000,1
46728375,71711264,645375691,1
74251595,BtcTrade.com,33324439,1
CoinGaming.io,ePay.info_CoinJoinMess,21003441,1
VirWoX.com,AgoraMarket,2685792011,3
70246075,348,235668975,1
999Dice.com,BTC-e.com,477820,2
Genesis-Mining.com,CoinKite.com,2664760621,4
71005802,1539,34379055,5
157228,111090,309499800000,5
72445697,BitcoinVideoCasino.com,59940000,6
Genesis-Mining.com,69245847,104749393,1
70586705,BTC-e.com,1286137482,3
55849,144727,84265906,1
9294193,70822592,213768000,1
429033,1771091,356987576,2
73310633,ChangeTip.com,8249316,1
354,AllCoin.com,941222858,1
5542742,Cryptsy.com,17022505,1
Cex.io,1294,5003800,1
342,213827,199988045,1
MaiCoin.com,Cryptsy.com,3000993265,2
69486646,999Dice.com,708703,1
640043,4544,3910908467,1
31707,Kraken.com,230572355,1
66002753,265,22801753,1
354,87357,413828597,1
ePay.info_CoinJoinMess,Kraken.com,527553399372,20
Poloniex.com,71398204,1055820,1
29562533,CoinTrader.net_LocalBitcoins.com,6779198560,3
ePay.info_CoinJoinMess,HitBtc.com,15660994281,2
5325883,71188290,42276781,1
999Dice.com,BitAces.me,1482112,1
73413077,1144,18779253,1
ePay.info_CoinJoinMess,70822184,26493904,1
Kraken.com,35049846,2547568733,1
SlushPool.com,1294,2500890224,1
3368,1309,9598173,1
0,57,20481180,1
4397,BTC-e.com,179531934,1
458135,CoinTrader.net_LocalBitcoins.com,59776958,1
CoinPayments.net,ePay.info_CoinJoinMess,21392734,3
Loanbase.com,BTC-e.com,41188245,1
2344925,AllCoin.com,1338376,1
27795622,Bittrex.com,201043,1
BitVC.com,OKCoin.com,2730545230,3
16962,Bittrex.com,205875042,2
999Dice.com,Xapo.com,109810857,13
0,1155021,2822248,1
5184258,Cex.io,3091434885,3
496445,3792617,2047294,1
641,CoinTrader.net_LocalBitcoins.com,51609998,2
69278079,73387955,240463730,2
13278575,BitPay.com,2873142,1
FoxBit.com.br,NitrogenSports.eu,1069055130,1
11222093,CoinTrader.net_LocalBitcoins.com,173739091,1
Cryptsy.com,15553180,8424771,1
ePay.info_CoinJoinMess,BTCLend.org,11114642354,2
74147656,BitPay.com,53511694,2
Xapo.com,Paymium.com,11401047,1
118992,36686,97654544,1
ePay.info_CoinJoinMess,411,15642012897,1
BitVC.com,Bitcoin.de,120635782,1
Genesis-Mining.com,29455,1227192759,1
1538606,BitPay.com,57348487,1
AgoraMarket,46096938,1084931057,1
NitrogenSports.eu,CloudBet.com,2785502252,8
