Source,Target,value,nb_transactions
269,999Dice.com,5872814,2
71816350,1022532,1403094502,1
454,22176,42122840417,2
Xapo.com,421,337747725422,32
35049846,107,608707818,1
1228047,35,752944808,1
53479,50423,67177831,1
69147891,331,21536621,1
469,0,2906993556,3
24621623,CoinTrader.net_LocalBitcoins.com,16663031,1
71110895,5201773,79396838,2
351,170,4852888,2
61,Exmo.com,33000000,1
52011,50950,334592000,1
Xapo.com,YoBit.net,205041027330,22
354,73466000,3592641410,1
Bitstamp.net,73649727,5804108,1
11222093,0,609042043,45
6754864,ePay.info_CoinJoinMess,467974536,3
0,NucleusMarket,53985582,4
Genesis-Mining.com,69513856,10108313152,1
8889842,AlphaBayMarket,12597630,1
71109472,368,8552016,1
2990531,70612568,30883837,1
396,Luno.com,49652185,1
483243,0,12153525033,7
69278079,73413726,17953788,1
72497923,401,238883,2
5542742,Cex.io,5020136661,8
71816350,CoinSpot.com.au,1425515587,1
Xapo.com,4102,5043960983,1
3427253,1747,60373909,2
Bter.com,Banx.io,15849421,1
454,47146,84798737321,3
BX.in.th,421,165760091,2
3368,883,118403431,6
Genesis-Mining.com,72916777,2760984508,2
BX.in.th,AlphaBayMarket,89573039,1
ePay.info_CoinJoinMess,Luno.com,986978589726,11
342,96,2790952,1
Genesis-Mining.com,525,2760984508,2
FaucetBOX.com,80393,29060320,1
999Dice.com,Poloniex.com,9503431,4
8194,52699,1988114050,2
777,72103894,24370370,1
Bleutrade.com,15910,3957812,1
73074551,Cubits.com,5073153,1
2990531,Paxful.com,7378758,1
58763,4126,9999990000,1
3262227,LocalBitcoins.com,28558025,1
BX.in.th,4,35254170450,18
69566026,Xapo.com,586128,6
12067426,AlphaBayMarket,60097078,1
2990531,71163099,46603696,1
566,FortuneJack.com,24993922,1
FaucetBOX.com,Bitstamp.net,9121354,1
71554939,421,177399180,2
71816350,70586489,1274479629,1
1215,Purse.io,29999950000,1
FaucetBOX.com,833,83393030,7
2990531,4474579,99031370,1
69697250,72130719,809960000,2
107,0,27780747967,3
Xapo.com,C-Cex.com,24880915154,1
405610,Hashnest.com,226104510,5
73623742,7,1155705,1
69278079,72786591,24685000,1
Genesis-Mining.com,189,10108313152,1
71816350,LocalBitcoins.com,1953742022,2
ePay.info_CoinJoinMess,1747,4020000,1
FaucetBOX.com,57332499,190229558,1
2990531,70505594,3160052,1
16962,20242,334904408,1
Genesis-Mining.com,52842109,2173325126,1
32354,Cryptonator.com,32803036,1
2990531,Rollin.io,19677084,2
Exchanging.ir,Bleutrade.com,39204000,1
7088021,Huobi.com,15775639,3
73466284,1309,3453995,2
