Source,Target,value,nb_transactions
219,FoxBit.com.br,31428691749,3
69278079,71449835,5818387,1
348,CoinGaming.io,318204168,3
20,859,46791727,1
72733578,102,135459487,1
71554939,69251965,141444621,2
70377403,468,120411482,1
1332,BTC-e.com,206414003,1
777,0,69000638,2
107,CloudBet.com,340272713,2
69171579,72784689,12996910,1
YoBit.net,Poloniex.com,686158506,9
Cryptopay.me,Kraken.com,15172016595,1
73675542,2374,59539977,1
0,129,163284552,1
71554939,Hashnest.com,978839720,3
Poloniex.com,543,36706609483,2
93649,451,14240420,1
163,Cubits.com,51878741,5
20,14,1789681263,7
1654888,91,905671398,1
848667,MaiCoin.com,868768799,4
354,189,456853691,1
74304268,354,123254107158,34
69984509,70796482,67860193,2
2055,152,10400190,1
Huobi.com,BtcTrade.com,5665849594,30
4033,29,679006928,4
1300,Poloniex.com,801903443,1
Huobi.com,BTCCPool,258799978,3
135903,74121066,98931000,1
0,117,2574472,2
1654888,72681711,444718388,1
525,1669,301939549,2
PocketDice.io,107,2348732,1
391,Huobi.com,29545896,2
1228047,101,1304939732,9
71450805,Rollin.io,8604696460,1
72419363,44,1935337,1
1228047,421,907801108,4
Xapo.com,107,1781273600,15
Poloniex.com,217,91133531717,10
1612,ChBtc.com,81446758448,4
73832915,0,555915724,2
1654888,42552,317635812,1
1070,29,1983974,1
71624909,995,1873988349,1
PocketDice.io,MaiCoin.com,1107666,1
72602911,29,10030000,1
23336637,91,199259102,2
12548,29,472990000,1
72236370,368,39632828,2
163,999Dice.com,4632179,3
Huobi.com,87959,1037482011,5
904,Hashnest.com,6804724,1
746299,179,6100519921,1
87610,ePay.info_CoinJoinMess,61340077603,9
72970186,CloudBet.com,1301344,1
87610,29,18601322401,2
Cryptonator.com,269,3990057,1
8063818,14,6949145,1
219,14,8457529491,4
1070,578,3484258,1
ePay.info_CoinJoinMess,503,201940826,2
Poloniex.com,1123,70000864287,5
Huobi.com,Poloniex.com,4517112848,2
Bitstamp.net,74330584,6728119427,1
71293095,96,8060340,1
