Source,Target,value,nb_transactions
69141681,BTC-e.com,132062611,1
3167,16756080,198038267,1
912,Bter.com,170036742138,1
72576984,73466739,56282000,1
Poloniex.com,4362661,474096894,1
Cryptsy.com,Btc38.com,2759002429,3
3792617,74330584,184759916,1
821,BTC-e.com,10670130736,5
SlushPool.com,Hashnest.com,17675034874,5
243017,4395,3526943311,4
73846409,1805,1638840,1
70062872,72707708,234125299,1
53283409,CoinTrader.net_LocalBitcoins.com,197609958,1
71502884,72577041,9387749,1
354,Bitstamp.net,22722923280,22
72102457,294,16881183,1
20548429,10857,36860000,1
7971692,BTC-e.com,1318168,1
70377752,ePay.info_CoinJoinMess,47366000,1
Bitcoin.de,Hashnest.com,16462234,1
0,Hashnest.com,503978747,6
NitrogenSports.eu,0,46621189,1
354,Bleutrade.com,1813235240,3
3751,5542742,26000000,1
2648,4010,42990425,1
FaucetBOX.com,1529846,28144908,3
TheRockTrading.com,5184258,3941111721,1
NucleusMarket,AgoraMarket,1962344394,40
PrimeDice.com,Cryptsy.com,300990353,1
70770461,BTC-e.com,23108800,1
ePay.info_CoinJoinMess,29119917,7931080736,1
219804,CoinTrader.net_LocalBitcoins.com,22563339,1
ePay.info_CoinJoinMess,26666387,836151835,1
HolyTransaction.com,690674,1176008,1
Genesis-Mining.com,72681711,198245199,1
Genesis-Mining.com,5632,264721510,1
44388409,37686970,377990000,1
69147675,70193613,19823497,1
354,Poloniex.com,44948213309,59
354,4758,6042439049,4
16425460,70796493,36285724,1
1654888,35576660,450054695,1
72104556,12936,11321657,1
1170198,Kraken.com,8570055146,5
5542742,Cryptonator.com,26209678,1
1095,38346,47792648,1
6640878,CoinTrader.net_LocalBitcoins.com,110967843,1
69827719,70927503,40528695,1
912,BitBay.net,270380000,1
226903,BTC-e.com,219878022,1
BTCJam.com,107,167833410,3
Bitstamp.net,Bittrex.com,20190011550,2
BitKonan.com,NucleusMarket,25997384,1
74278522,70429758,86163411,1
2226,BitPay.com,199990000,1
Hashnest.com,Kraken.com,56406490,2
BTCJam.com,58774570,9245700,1
69147675,72050493,15338214,1
2828950,LuckyB.it,215146306,44
1228047,Bittrex.com,119145399,1
HolyTransaction.com,999Dice.com,13165479,4
1436,Cryptonator.com,499970000,1
SlushPool.com,36335,2546325473,1
