Source,Target,value,nb_transactions
52057,52484,7634600,1
20,57194600,283569339,1
41283,51976,71223600,1
842,860,130980000,1
SlushPool.com,71424476,2617307205,1
50301,51560,61637500,1
41334,52698,474531500,1
51153,50235,9980000,1
8204715,233,78474010,1
BX.in.th,Poloniex.com,853189663,3
63857,50200,98754050,1
51262,BitoEX.com,100300000,1
50639,71396,126476000,1
51956,50938,409960000,1
50895,51385,72630080,1
74304268,26220,22725632429,1
5162,BTCCPool,813508430,1
HaoBTC.com,BitPay.com,15119629,4
YoBit.net,544,328600292,1
50465,51028,38330000,1
50968,41082,167009580,1
51115,50223,27566455,1
52328,52711,99980000,1
107,CoinPayments.net,23251367472,6
87610,0,6364982315,2
67927,20,20855000,1
72388,52307,199075700,1
8633,72130569,242050000,5
74304268,361,1872440716,1
354,9244996,720303664,1
50475,51755,102460000,1
70063369,BitPay.com,250000941,2
69955,51630,21595800,1
50378,51844,108903480,1
50267,51118,50080000,1
8633,73597590,34490000,1
51674,50776,35068200,1
50938,51153,26700000,1
1654888,BTC-e.com,1971372238,5
51612,73231433,73880000,1
29365,ePay.info_CoinJoinMess,3717037059,1
52201,51119,657391400,2
51240,51560,100240000,1
53532,51630,1900140000,1
50039,41447,21620000,1
41379,51755,77635720,1
139,LocalBitcoins.com,52797292882,12
73128,Xapo.com,101770000,1
SlushPool.com,Poloniex.com,8190598584,4
52710,69330624,100400000,1
51439,50180,131550000,1
52699,51660,49980000,1
53620,51711,759740480,3
SlushPool.com,36786,11764204933,6
61843996,158,244735000,3
41082,51975,100700000,1
50638,50223,49980000,1
1228047,0,12112769874,25
52307,53030,23175400,1
3370,195,32172997,1
72890174,49,10403925,2
73100939,Cubits.com,6714736,2
37,891,13264509,1
52150,52032,50168370,1
71293754,72078407,5038569,1
BTCJam.com,72341057,11932542,1
70029,51844,104980000,1
51351,50684,100680000,1
51014,51926,100860000,1
9925458,331,18794706,1
69723381,354,1271614,1
50422,52724,155379680,1
52039,53346,29960000,1
70029,Xapo.com,100900000,1
50236,51055,45428000,1
72839276,70822598,58852313,1
74252166,OKCoin.com,44709646680,18
74304268,20761,525378099,1
70796445,49,6356781,1
50250,50938,183060000,1
51385,50380,30060000,1
ePay.info_CoinJoinMess,73022114,20970229,4
51612,52033,52252341,1
1054,5026,15950129,1
5162,2643,813508430,1
42046,52057,150200000,2
50491,50526,25180000,1
Xapo.com,227,159921331,3
194546,BTC-e.com,10794480,1
51340,51691,264820000,1
72523297,72548652,4220924,2
50133,51998,844482250,1
52711,50453,699980000,1
71555138,437,1319344,1
49998,53532,11535970,1
50351,52593,100020000,1
Kano.is,LocalBitcoins.com,83600152262,66
Luno.com,1228047,178172437724,95
73989159,CoinPayments.net,17529134,1
52609,52092,49980000,1
50589,51082,70060000,1
70402607,44,1330067,1
51869,50305,540902880,1
Xapo.com,126,139926244,2
3610679,676010,7417336,1
