Source,Target,value,nb_transactions
Kano.is,241309,2495603584,1
469,777Coin.com,161474616,1
70324445,1083400,56980000,1
3048881,FaucetBOX.com,10490000,1
71005802,9827200,25071958,1
ePay.info_CoinJoinMess,46209,79826307809,1
157228,525,37626574256,1
Cavirtex.com,BTC-e.com,27553647,1
24438,CryptoStocks.com,19990000,1
NitrogenSports.eu,CloudBet.com,11317264,2
BTC-e.com,BitPay.com,1187146990,2
243017,BtcTrade.com,999990000,1
Kraken.com,CleverCoin.com,5103277256,1
289,Cryptsy.com,30765776,1
Exchanging.ir,19025100,606803212,1
999Dice.com,BX.in.th,1390000,1
2173760,CoinTrader.net_LocalBitcoins.com,6849495,1
871,523,229916382,1
71842162,265,86728564,2
73701381,71004866,9801056,1
ePay.info_CoinJoinMess,821,3998670000,1
PrimeDice.com,BitPay.com,313736471,5
CoinTrader.net_LocalBitcoins.com,27795622,204998762,1
AgoraMarket,0,4245975483,7
69827719,54463495,146039383,2
ePay.info_CoinJoinMess,28663,3998670000,1
Bter.com,421,999990000,1
Bittrex.com,144947,44238165,2
954,BTCC.com,17299990000,1
72078429,70298775,33452479,1
0,Betcoin.tm,24460,1
1457,62205816,176912500,13
57,Cryptsy.com,77532122,3
FaucetBOX.com,52842513,22850731,1
2545,5145429,84350000,1
71554939,0,2928643605,12
C-Cex.com,Cex.io,78438751,2
Cryptsy.com,3009,73210299,21
1252,Huobi.com,1519980000,2
72261766,265,91170678,1
ePay.info_CoinJoinMess,5632,3998670000,1
72653287,2624,9109903,1
Hashnest.com,0,195462195,13
AgoraMarket,Bittrex.com,590330500,1
Matbea.com,61,497859533,4
10251,Bter.com,4430000,2
Bittrex.com,PrimeDice.com,43928855,2
71607478,265,131191065,1
FaucetBOX.com,Bleutrade.com,43576194,3
ePay.info_CoinJoinMess,417,882088055899,12
69565235,70612417,5577840,1
Bitcoin.de,1098,2364907245,3
2226,BTC-e.com,45399920000,4
ePay.info_CoinJoinMess,2078,239478923427,3
72865528,SatoshiMines.com,1866151,3
PocketDice.io,BitcoinVideoCasino.com,22190000,1
ePay.info_CoinJoinMess,38161,79826307809,1
523,CoinTrader.net_LocalBitcoins.com,655904190,3
289,72837333,470921452,1
Poloniex.com,PrimeDice.com,3030530,1
71554939,1576,568953840,1
Cex.io,Kraken.com,157960662,3
11494,16756080,41355151,1
4931,58471,399990000,1
73022114,ePay.info_CoinJoinMess,80000,1
69827719,73936949,43406175,1
0,763,1690774,1
73962910,SatoshiMines.com,17996616,1
SlushPool.com,73048424,5013177995,2
71005802,0,1071371623,41
70115478,73073877,34955034,1
Poloniex.com,CoinTrader.net_LocalBitcoins.com,121380517,2
71424456,69697042,10550867,1
1956,143306,1030980956,1
BTC-e.com,Betcoin.ag,4558770349,1
73962910,Poloniex.com,6506549,1
2227706,813547,13002756,1
3391048,69827719,560945934,3
1285711,73493383,15938481977,1
0,FaucetBOX.com,19109874,5
69173924,73623403,102467000,20
40976172,BTC-e.com,39846000,1
Cex.io,269,5466391,2
1956,Bitcoin.de,5551561174,8
