Source,Target,value,nb_transactions
71240981,44,3055912,1
71032248,269,2222184,1
4689,BitoEX.com,55056460,1
1654888,73126767,276116995,1
48550,YoBit.net,3618355363,1
1959,Cryptonator.com,11950681,1
864,Bittrex.com,2759111710,3
108,0,3000836,2
1654888,331,1882596879,4
39,871,81090189,3
1347,72576975,29804834,4
14,238,20580429075,30
139,39,19340001867,7
Poloniex.com,891,45202252851,1
Xapo.com,2218,79111055,4
14,117,12960162117,18
72760016,BTC-e.com,38941080,1
YoBit.net,Bittrex.com,3435110599,59
4,942,336870002,14
801,Poloniex.com,2137804,1
70455774,44,2953495,1
14,57,6481108364,4
ePay.info_CoinJoinMess,39,119631526063,9
20,72550845,3426361521,2
69382546,0,265596,1
61,2748119,293876002,3
1096237,BTC-e.com,32280030,2
159520,Poloniex.com,6023027,1
69827715,44,1661051,1
Poloniex.com,102,770210415839,6
70796582,1151,38944530,1
20,22583343,712366364,2
117,733,664679744,27
117,227,895284,1
2781097,Cubits.com,8122164,1
75,Poloniex.com,262404082,5
405610,60,175205224,2
70586702,44,3001415,1
Poloniex.com,65,689836170638,11
1228047,152,3801489997,12
219,BTC-e.com,65361551729,3
0,4620,168247,1
432,157,41007516,1
73231614,29,428341976,1
7277,4,5460,1
139,Bittrex.com,62872027985,24
391,Bitstamp.net,122995520,1
234,152,5986039,2
629,331,6257093,1
69697020,44,11530080,1
60,Xapo.com,412148535,4
65,1290437,3875025,1
SlushPool.com,Bittrex.com,4376220054,2
71790178,18831,4730118,9
4833806,YoBit.net,130190331,3
1654888,BX.in.th,2743234985,7
Poloniex.com,175,2209286598562,52
73780649,LocalBitcoins.com,60561460,2
0,871,335201,1
2218,FortuneJack.com,7801034,1
833,275,117148000,1
848667,170,319069330,1
14,CoinJar.com,19200606483,18
217,2189,5747326,1
Poloniex.com,238,2276627218407,35
35,CoinGaming.io,14894586,2
65,421,7580970,1
5026,3732,103896219,2
71554939,891,231822988,1
1228047,284,4215175048,17
1228047,129,2461273396,10
126,74330073,2478773,1
163,50421438,13600141,1
102,154,142814344,3
HaoBTC.com,29,10788887824,24
PocketDice.io,735,1026560,1
Bitstamp.net,387,30711558954,6
33117,YoBit.net,8998543104,6
5714831,Cryptopay.me,4229095924,1
0,96,32016974,15
46590,ePay.info_CoinJoinMess,415877820,7
73414706,29,3100855,1
735,ePay.info_CoinJoinMess,2032095,2
217,2899,7883357,1
73126590,0,8115601,1
58474589,73074354,7399888,1
5714831,223,3586287971,2
139,Poloniex.com,151732862490,53
ePay.info_CoinJoinMess,331,3345471331,25
71624909,BitcoinWallet.com,684060974,2
60,139,16886669129,3
20,999Dice.com,1785417967,12
276,CoinJar.com,172250059,2
848667,29,496700433,2
72315523,61,50583869,1
69487163,883,177411255,2
SatoshiDice.com,662,94803584,1
233,4014,64580434,3
72577189,276,396977120,1
14,70167327,96161115,1
22353081,BTC-e.com,86035082,2
CoinSpot.com.au,CoinJar.com,18838712,1
14,1622,2534569048,1
33117,BitcoinWallet.com,1499757184,1
73988926,49,5059769,1
Bitstamp.net,263,6054760507,3
5162,472,2241200174832,8
27914256,849,8354570497,1
4689,HitBtc.com,43867694,1
801,152,20944571,4
73780317,61,41137621,1
21122,44,529577487,1
71293795,175,21333380,2
117,Bittrex.com,478518590,7
Bitcoin.de,BTC-e.com,1964511257,3
7277,5611,10920,2
Xapo.com,Bitstamp.net,320710033,3
73231720,CoinPayments.net,50142494,1
60,1834695,202633388,1
1450,354,5676973,2
72943763,HitBtc.com,364628593,1
37,BTC-e.com,306481904,3
Cryptonator.com,152,6300704,1
71624909,37,1074419167,4
4,BTC-e.com,71778300,3
106268,ePay.info_CoinJoinMess,15099877960,3
74304268,804,6492611200,1
2218,BX.in.th,85051011,10
62,CloudBet.com,2652461003,2
117,HitBtc.com,128133,2
Poloniex.com,60,6716007117874,139
SlushPool.com,3423,1475679863,1
4,391,145251441,6
57,Cryptonator.com,1523431,1
1228047,217,231628797,2
Xapo.com,CloudBet.com,3859753045,26
0,2749,9713993,1
432,777,1021081,1
0,Xapo.com,407797373,87
139,19280,18890289504,1
72315025,29,107470760,3
387,Poloniex.com,702429907,6
0,469,27929048,3
65372,4,1741576,2
74304268,2899,9243331556,3
999Dice.com,44,3573864,1
4689,Poloniex.com,998704447,17
ePay.info_CoinJoinMess,70037354,18856063,1
72602766,44,22304964,2
72315025,60,8919924,1
131,9,814132,1
1228047,91,428037824,1
662,91,2334235,1
2218,371,230475564,30
30261,40231,4254027277,3
Poloniex.com,CoinJar.com,225566850744,6
41701,417,102935005,7
28023393,14,7540064,2
57,354,7014090,1
5714831,131,344090986999,42
1228047,340,428931753,3
14,ePay.info_CoinJoinMess,11848257066,26
YoBit.net,62,7923137,3
73231720,0,736838905,5
ePay.info_CoinJoinMess,163,160912277,2
354,YoBit.net,13712398474,4
