Source,Target,value,nb_transactions
BX.in.th,ePay.info_CoinJoinMess,2539359957,2
48009518,275,1178560,1
72289129,860,18095861,1
1588901,0,30915810,1
69877288,ePay.info_CoinJoinMess,8437572,1
20,SatoshiMines.com,308143717,2
Poloniex.com,7219,67872569665,1
24414,29,53661320,1
ePay.info_CoinJoinMess,5181849,6943020,1
1872,6963,829728370,7
3702,BTC-e.com,350621021,7
331438,2758406,108610708,1
3211,0,344209439,1
2067,Bitstamp.net,3999966700,1
Poloniex.com,BitBay.net,1171385035338,11
391,94,3422407,1
5630628,74120860,14373817,1
39,162,414129684,1
73648551,368,11205030,2
0,MoonBit.co.in,477001,3
SlushPool.com,ePay.info_CoinJoinMess,1353954258,1
1903,152,1204999014,2
44273729,2143,7225425,1
117,Poloniex.com,814697552,3
72419823,0,4968523,1
340,29,14934221,1
0,2055,447197,1
18946,ePay.info_CoinJoinMess,1000879327,2
4,3473,36089726,1
Poloniex.com,Hashnest.com,357780284182,6
69330772,29,31505303,1
Bitstamp.net,131,20144506054,4
0,942,1705539,6
152121,Matbea.com,177492037,1
MercadoBitcoin.com.br,9749,2714000046,4
139,105520,468184682618,175
410034,61,42110710,1
70927660,BitcoinWallet.com,28845976,1
Poloniex.com,234,178862051901,1
69173854,368,2029210,1
73963652,29,5198476,1
74304268,LocalBitcoins.com,5987384144,1
219,44,11222850929,3
69406832,513,536476,1
ePay.info_CoinJoinMess,58809,22774754477,1
3693472,61,67220513,1
14,73124646,451919401,1
20,8096,599884411,1
33117,158,12652975356,9
ePay.info_CoinJoinMess,1450,22774754477,1
Xapo.com,777,11468515,1
70319744,163,14897880,1
24414,FortuneJack.com,146067680,1
848667,SafeDice.com,381261904,1
71580927,14,5134120,1
25052,158,294964,1
70193668,44,2579764,1
879,Bittrex.com,197115006,4
1236,267,61447523,4
2480,238,25888988,1
16621,811,5776504,2
71842873,368,2980306,1
1300,700,149981638,1
2479,4,22457471,5
139,2803,3054798419,1
0,74226354,608700,1
PocketDice.io,331,21343575,8
74120730,4238,158069794,1
Poloniex.com,187094,11646916048,1
3693472,BTC-e.com,82151225,1
31311,821,30001015952,1
14,859,20450092015,41
1316,94,1802625334,1
HaoBTC.com,OKCoin.com,606720036,2
37,Cubits.com,5104061055,1
107,ePay.info_CoinJoinMess,4765021,3
1228047,122,498681641,1
0,71450190,1342620,1
69668803,152,774460,1
4823363,503,8746747,1
1228047,MoonBit.co.in,168809677,1
1951017,29,19188115,1
73675823,29,97482674,1
