Source,Target,value,nb_transactions
59589,BTCCPool,3052572400,1
69827719,72524012,30595479,1
1636154,0,13292632,2
72156963,LocalBitcoins.com,140543022,1
1215,200,2519997740,1
50556,50810,107763030,1
FortuneJack.com,2696,2253655,2
FaucetBOX.com,3057173,19248119,1
Genesis-Mining.com,37,993264367,1
228573,Exchanging.ir,5787000,2
118992,2725849,2625729634,2
50509,52525,359890000,1
5267096,SecondsTrade.com,654554,1
47146,454,4054624423,1
YoBit.net,ePay.info_CoinJoinMess,7490960,2
58809,0,52847901,1
354,151245,176479372,1
17296627,50649943,154777590,1
1769,Xapo.com,10062612,1
1654888,107,567411051,2
7398,999Dice.com,168690000,2
71816350,OkLink.com,26463333,1
50221,52376,668291237,1
ePay.info_CoinJoinMess,72995913,84947846774,1
32317,41853224,1500968000,1
12896,354,47532203,3
351,4,40958437,9
354,9244996,276968877,1
ePay.info_CoinJoinMess,348,52243808,3
70665023,170,647083,1
Genesis-Mining.com,56097,665744885,2
16962,4,682574802,2
FaucetBOX.com,154,44171131,2
57,7,40400259,40
73936635,BTC-e.com,5937361,1
131,175,16777578664,7
1829155,LocalBitcoins.com,72441137,1
SpectroCoin.com,5540,8895038300,4
0,3368,1160800,2
70245911,52082,280364388,1
566,649235,158301839,1
809,Cex.io,548983248,1
FortuneJack.com,170,1103171,1
73623742,7,1530000,3
41680,51628,93894903,1
BitPay.com,898,3502197738,1
118992,1309,3060457317,1
354,69769,387025243,1
FaucetBOX.com,71607582,25290607,1
11432272,BitAces.me,349990000,1
69955051,999Dice.com,72396760,3
1654888,5941,1992458513,8
4208,25820237,33016518,2
BitPay.com,72969616,12545007,1
ePay.info_CoinJoinMess,912,790371270,1
CoinPayments.net,21068,4565256,1
16021,1582,49015100,1
61837026,BitPay.com,41754715,1
774,5978,4907667991,2
354,189,340152679,2
365071,2214,19999759013,1
70298587,368,8328851,2
51153,51484,1170720000,1
ePay.info_CoinJoinMess,SatoshiMines.com,276661177,13
1228047,YoBit.net,579301386,2
Xapo.com,809,35194621923,13
354,56264,276968877,1
1054,61,3650000,1
72339140,Paxful.com,315727260,2
FaucetBOX.com,Cryptonator.com,3989357267,261
809,BTCC.com,10240958,1
605,OKCoin.com,137860103,1
ePay.info_CoinJoinMess,17651984,84947846774,1
289,1309,55932648,1
20,CoinGaming.io,1932149615,8
73388700,70691657,19252292,1
PocketDice.io,MaiCoin.com,16438294,2
50968,50950,104220000,1
271437,FaucetBOX.com,11200427,1
5162,BTCCPool,1983732724,2
2027,71554847,6295409,1
35707,454,83037380,1
1252,Huobi.com,31076444,1
0,35,6254722,3
70063369,101,242853538,1
2289399,1747,1835102729,7
50776,51386,187350000,1
354,74147372,447545884,1
71450190,21907,22111762,2
Kano.is,ePay.info_CoinJoinMess,75132991450,30
1316,ePay.info_CoinJoinMess,2488388535,1
FortuneJack.com,2227706,2003554,1
74042192,5620,4654172,1
5137,Poloniex.com,39964784,1
629,Bitstamp.net,250000000,1
1837261,1747,142492367,2
118992,3256272,3102261553,1
1582,7369,1500000000,1
52641,73571496,20041585,1
4232919,999Dice.com,8479608,2
28243748,NitrogenSports.eu,1914271067,2
4126,2461,190906881,4
71188876,49,4554306,1
1022532,61,15448314382,122
70269376,0,34999903,1
454,24774,32946870306,4
71816350,BitBay.net,285596205,1
Cryptonator.com,70665023,1549581,1
50776,51094,599990000,1
2173760,BTC-e.com,124196104,2
7428810,Luno.com,113035078,3
6252,ePay.info_CoinJoinMess,9907770,1
131,93141,32798017000,4
73128,50637,280970000,1
51903,50826,99990000,1
52725,51030,1895209485,1
343,DoctorDMarket,11135299,1
1228047,SatoshiMines.com,830141266,1
13189145,1747,44400000,3
483243,Bittrex.com,2526988823,3
3594434,233,377201854,7
25364188,Cubits.com,1219716,1
1215,Huobi.com,252519814400,6
13951749,69849160,5975812,1
70482037,96,3548869,1
Poloniex.com,71398204,1601109862,6
74094975,Kraken.com,999990000,1
BitcoinWallet.com,96,45361651,3
31156,Bitstamp.net,527552721,1
Genesis-Mining.com,371,993264367,1
0,73728441,12990960,1
74330584,69250379,1046567504,1
52525,51752,259990000,1
2696,0,10824698,3
1732014,BitAces.me,230000,1
CoinPayments.net,BtcTrade.com,1333621570,5
118992,5137,3102261553,1
129,BTC-e.com,37072375,2
Xapo.com,101,60748447803,23
70063369,195,678182625,1
22820874,NitrogenSports.eu,16730000,2
0,7,124212885,156
Bitstamp.net,Huobi.com,2409369639,1
SatoshiMines.com,4,22312785,8
71554939,1309,92164460,1
Poloniex.com,73858387,2742115852,1
71943185,4403,6028227,1
SlushPool.com,Cryptopay.me,2664889937,1
BX.in.th,152,115269817,2
1151,74226171,14253192,1
354,146276,311928515,1
72130773,72052173,233629400,1
842,BTCC.com,353697339,1
1783532,61,119177254,4
73413077,421,11818867,1
72156964,0,3706344,1
0,Loanbase.com,5297258,1
70037420,69225322,570360000,1
21691072,Hashnest.com,730000,2
41082,51153,137154903,1
72655374,4758,11638766,1
73466818,401,13052811,3
0,4102,10977367,1
354,170,5269474614,24
CoinPayments.net,98751,30728305,3
Xapo.com,1309,18465919707,7
72052199,69984672,25804389,1
52725,50475,1145569485,1
365071,2647,19999759013,1
72446427,Rollin.io,48257982,1
71712161,37686970,84573783,1
PocketDice.io,3368,6511865,2
189,Poloniex.com,471465929,3
BitPay.com,BTCCPool,2744841,1
605,5892,358859391,1
71816350,Xapo.com,25567166715,95
71999710,71214269,116469500,1
69591248,74226354,522144892,1
1228047,351,1389042280,4
3731332,999Dice.com,5415000,1
7428810,69173161,187210422,1
51956,51834,390757785,1
0,FaucetBOX.com,68967576,89
51956,52329,455350000,1
72445095,4403,6208956,2
118992,36686,19614781631,11
72811941,BitPay.com,13379494,1
289,269,842738,1
72655547,7,26990832,8
53061831,1582,48372057,1
4434027,883,81505,1
SlushPool.com,MercadoBitcoin.com.br,5215980271,2
71241457,70901426,498784328,1
Poloniex.com,523,13478760608,3
0,2238,241800,1
629,0,1822730,1
69461742,LocalBitcoins.com,303223014,1
777Coin.com,Luno.com,9991525,1
50102,Luno.com,57980000,3
73623596,942,17051276,1
CoinGaming.io,566,3170000,1
27136,SatoshiMines.com,1151012,1
69591799,PocketDice.io,1327499,2
351433,BitPay.com,9434535,1
1116,NitrogenSports.eu,53791075,2
Genesis-Mining.com,290,480594316,1
ePay.info_CoinJoinMess,VirWoX.com,235518917,5
53644,50926,99990000,1
0,1506795,521600,1
BitBargain.co.uk,LocalBitcoins.com,57313156,1
69487327,5325883,16267870,1
72103894,Bitstamp.net,23563800,1
65837976,4544,44990831,1
318683,Bittrex.com,96943391,1
Poloniex.com,CoinJar.com,1196684929,2
71816350,72891488,554482434,1
64740,0,249839610,5
SlushPool.com,1391,3379528907,1
Kano.is,92587,15026598290,6
ePay.info_CoinJoinMess,2630,715400742,1
73441096,368,348712546,1
59589,6075,66777253900,2
5826147,BitPay.com,16645865,1
Genesis-Mining.com,72916777,993264367,1
51484,Luno.com,9431000,2
73022073,67933107,8138370,1
74039833,860,8449572,1
73649829,ePay.info_CoinJoinMess,90028,1
1215,BTCCPool,243818103806,7
1228047,2696,13138213,1
HaoBTC.com,2184,409052273,1
70166229,Luno.com,249690000,1
69984672,71398159,13511828,1
1654888,92587,160361446,1
72312416,3957,1069696,1
0,513,2356406,1
73989670,0,9288119,1
51903,Luno.com,1017000,1
50811,52965,250973212,1
70324889,4,864394,1
15260310,49,21069484,2
396,CoinPayments.net,759616238,4
101,LocalBitcoins.com,5493817,1
1654888,219804,555248724,1
5476649,ePay.info_CoinJoinMess,1149249633,2
18333813,SecondsTrade.com,9445013,2
Bitstamp.net,70037394,153107163832,20
FaucetBOX.com,5941,36193773,1
Poloniex.com,CoinGaming.io,11763347626,5
11426007,1747,260330000,1
1215,BitoEX.com,2519983750,1
70560563,74124945,862434822,1
2512197,1747,499970000,2
42601,3892539,2226813493,1
70272383,Bittrex.com,152314337,1
Kano.is,4641098,15026598290,6
219,361,6557906882,1
351,371,4013539,1
129,6652,34429268,1
Rollin.io,566,1480000,1
72970186,BitPay.com,16117079,1
Kano.is,21646128,15026598290,6
Kano.is,7219,15026598290,6
144847,Bitcoin.de,33142743,3
70324616,331,208987580,2
HaoBTC.com,BtcTrade.com,164400000,2
73987279,70691109,1262283922,1
69798990,7,18300000,7
YoBit.net,BTC-e.com,295982081,6
354,61,744284157,3
1022532,170,48623000,4
0,2331,10000,1
20,809,44732704,1
0,Rollin.io,12780960,2
69955,52666,9990000,1
18981,57,1688204,1
71969433,368,2701100,1
1391,264218,7256097,1
Bitcoin.de,7,102619663,1
45262,BitPay.com,313262100,1
71554939,1539,19057844,1
69697250,ePay.info_CoinJoinMess,5097670000,1
122,175,2516341381,5
69983925,69984672,2341641,1
Kano.is,70455592,15026598290,6
405610,Bitcoin.de,1198000000,4
405610,244631,299500000,1
3368,Cryptonator.com,226728829,13
354,690674,551147085,2
70534041,74042240,66569024,1
35,29902,84352202,1
MoonBit.co.in,1144,1401702565,3
53061831,73100100,51279431,1
1017,BTC-e.com,917211093,3
70586820,16621,12481119,1
72262922,71475314,84060469,1
71241050,72681701,4028514,1
52307,51612,694690000,1
72733578,107,3415757290,5
SlushPool.com,BitNZ.com,6306258738,1
1769,129,6892627,1
51746736,3187,939793540,4
22675264,368,73615911,2
11983443,71814798,1665583,1
72315292,200,152119639,2
72865208,7,1090000,1
3368,289,140057093,8
ePay.info_CoinJoinMess,72575778,54854004,1
Poloniex.com,60,196994885320,8
51153,50509,1370630000,1
FaucetBOX.com,72025989,30332287,2
72523297,74329984,17098296,1
FaucetBOX.com,PocketDice.io,12658948,1
42844,269,604528,3
29562533,LocalBitcoins.com,867348825,1
8194,52176,1355921237,1
FaucetBOX.com,HolyTransaction.com,2817940560,114
0,NitrogenSports.eu,647379699,42
SlushPool.com,Hashnest.com,5215980271,2
71084354,0,1053392,1
69697250,18340295,24609577805,6
53723,72419170,36780000,1
7645,20042,175882372,1
11432272,0,806251098,8
60299,4,346971820,1
405610,72262805,299500000,1
354,2922,678450544,2
1138,ePay.info_CoinJoinMess,81000065,1
11903275,16756080,438968652,1
72051726,368,8148102,1
60,Bitstamp.net,15035044,1
122,BitPay.com,16790045,3
40948331,73910951,602656389,2
Xapo.com,HolyTransaction.com,45347733864,17
Cryptonator.com,1138,60000000,4
ePay.info_CoinJoinMess,1582,254843540322,3
ePay.info_CoinJoinMess,3368,99617727,1
Xapo.com,883,32091833781,12
FaucetBOX.com,CoinTrader.net_LocalBitcoins.com,201254556,7
ePay.info_CoinJoinMess,57,1783950342644,27
53479,52123,265990000,1
33485620,FortuneJack.com,694206,1
354,3810,881883184,3
0,CoinPayments.net,456093786,68
69147934,4,29186733,1
108291,4,13826600,1
1252,0,689980000,2
CoinPayments.net,72209631,138480230,1
227,1386,1200000,1
Xapo.com,227,10749012053,4
64475407,Paxful.com,25503409,1
50897,52329,299990000,1
71711913,1227,231286,1
0,469,77887526,3
74147550,LocalBitcoins.com,23580946,1
354,HolyTransaction.com,2807280031,14
70455592,354,35615659,2
Bitstamp.net,368,10009528244,1
Hashnest.com,1769,244041164,2
73046372,0,14472337,1
51834,71581193,275327600,1
51365,52329,389737358,1
Kano.is,Xapo.com,375664957250,150
Poloniex.com,1959,307111341,1
72603271,11903275,11764156,1
72262922,74146842,22897187,1
FaucetBOX.com,Bitstamp.net,14195128,1
61,Cubits.com,89115000,1
70062872,73336551,34089849,1
72655180,52376,232770000,1
129,2696,7401742,1
FaucetBOX.com,421,772797629,37
139,71450456,2579326291,1
51216,Luno.com,99000000,1
HolyTransaction.com,72654356,14000000,1
ePay.info_CoinJoinMess,71528429,84947846774,1
Poloniex.com,24493,2701249352,1
469,0,52367646,2
70063369,7,240905305,1
BX.in.th,LocalBitcoins.com,50162107,1
71921484,49,23332166,1
15553180,CoinGaming.io,110142619,3
1469,7369,1501000000,1
405610,292,299500000,1
CoinGaming.io,2579901,64000410,2
219,Xapo.com,23046266210,6
2725807,FaucetBOX.com,9180000,6
Bitstamp.net,BX.in.th,40377007498,1
51118,52214,26938617,1
51975,51903,656170208,1
Xapo.com,18981,5239695542,2
ePay.info_CoinJoinMess,Bittrex.com,463580459908,28
233,1022532,513000056,3
52011,Luno.com,219570000,2
72733931,BitPay.com,11513903,2
73518630,Bittrex.com,6131107,1
BX.in.th,Cex.io,341791859,2
354,VirWoX.com,176479372,1
Xapo.com,942,11045143954,4
61,11906,200455876,6
74199443,CloudBet.com,38555465,1
72183506,61,10387201,1
1116,LocalBitcoins.com,54478008,2
69513228,BitPay.com,25886832,1
Cryptonator.com,MercadoBitcoin.com.br,32996000,1
FaucetBOX.com,32354,29312661,2
3528,CloudBet.com,218648000,1
999Dice.com,227,378734,1
PocketDice.io,371,1031802,1
0,331,31975986,12
FaucetBOX.com,72315294,8477806,1
60,CoinPayments.net,736805134,1
71816350,227,652341220,9
52525,50199,669990000,1
HolyTransaction.com,351,23000000,1
51766,51711,75293958,1
354,37232,686384681,1
289,71214980,99016947,1
70713784,69278079,30127000,1
FortuneJack.com,Poloniex.com,213881166,2
73123110,61,65461194,1
Poloniex.com,YoBit.net,592274580026,43
MoonBit.co.in,Xapo.com,4012161940,9
49954,50289,300278763,1
0,883,21206405,7
4126,1309,236276099,5
Genesis-Mining.com,6748,2979793101,3
71816350,605,1330404743,6
OkLink.com,3980,14653725636,37
405610,468,2396000000,8
BitcoinWallet.com,BTC-e.com,11711000,1
809,73518960,177219029,1
50776,52593,458080000,1
50250,70029,9960515,1
354,1598,2735896918,7
Xapo.com,995,5290230859,2
71764412,OkLink.com,31266331,1
0,3820,29000,1
50606,52329,709220548,1
Xapo.com,CoinTrader.net_LocalBitcoins.com,26515051485,10
365071,HaoBTC.com,19999759013,1
ePay.info_CoinJoinMess,1566,764530620966,9
219,Bitcoin.de,5122333860,1
71084942,Poloniex.com,9830000,1
118992,5370689,6204523106,2
Bitbond.com,ePay.info_CoinJoinMess,788651040,1
1097097,61,2755076000,1
365071,70560563,19999759013,1
16962,37,341287401,1
Genesis-Mining.com,Cex.io,12880361036,14
PocketDice.io,70665166,1618200,1
Kano.is,BTC-e.com,563490173955,225
1228047,809,8901110196,14
ePay.info_CoinJoinMess,47853,84947846774,1
51524,52484,159072184,1
72130580,1747,32255235,3
2081663,1747,574900822,2
219,Bittrex.com,4980559450,1
906,629,499992701,1
SatoshiMines.com,ePay.info_CoinJoinMess,3200358,2
72603304,0,108239613,1
72393684,4403,775815000,1
YoBit.net,7645,11570480,1
129,65,36905997,1
289,4186,2148733151,1
269,Poloniex.com,22366765,2
50778,50235,99990000,1
71816350,Cex.io,1754148267,5
50880,Luno.com,680000,2
72156963,CoinPayments.net,37200000,1
69853713,BitPay.com,7674955,1
Genesis-Mining.com,FYBSG.com,480594316,1
71816350,1582,1877505635,8
36686,1747,23248330,1
354,2063784,365880148,1
Purse.io,69697045,42076752,3
70377563,Cryptopay.me,2626098,2
8194,51406,703149020,1
72523297,72548652,143408135,7
405610,107,299500000,1
69749027,0,1003522,1
72446427,BTC-e.com,285849404,1
Genesis-Mining.com,MercadoBitcoin.com.br,16244521248,21
Bitstamp.net,348,2234193075,1
6606324,368,5783877,1
73622762,72733776,143065859,1
BitPay.com,BTC-e.com,4692380,1
1448695,NitrogenSports.eu,61990000,1
9073287,BitPay.com,16428673,5
0,BTCJam.com,131265693,11
50640,53346,198610000,1
6252,999Dice.com,99679077,1
830,53944833,1709686956,2
70612552,69197676,156784384,1
HolyTransaction.com,233,3505049,3
71864890,BitoEX.com,19423672,1
2384,CoinPayments.net,131744868,1
454,124301,70556856701,2
FaucetBOX.com,71999749,8869258,1
Poloniex.com,117,14960328894,1
354,29427,6170172266,6
405610,PocketDice.io,898500000,3
405610,CoinApult.com,299500000,1
1228047,Bit-x.com,861952080,1
73152717,72183382,4674418,1
354,4908,447545884,1
37200188,69200073,31678425,1
71241457,LocalBitcoins.com,77229679,1
YoBit.net,189,9995480,1
HolyTransaction.com,101,2157088,2
52125,Luno.com,99980000,1
354,Bitbond.com,115618405,1
Poloniex.com,126,17437819401,1
69200073,368,17626470,2
0,187206,130590960,1
FortuneJack.com,CloudBet.com,1303479,1
Huobi.com,5892,17777178,1
999Dice.com,556957,10300943,1
189043,354,7901946,1
233,ePay.info_CoinJoinMess,6002466,2
71816350,HaoBTC.com,455982841,2
72052093,513,3896354,2
73284228,331,95093933,1
354,1582,1704565312,6
HaoBTC.com,OKCoin.com,15848449,2
4810,Bittrex.com,410004400,1
74226343,LocalBitcoins.com,182997561,1
51113,52524,1451389730,1
16621,999Dice.com,206965,1
72262929,398,6995150,1
73518960,11944,7955368,1
51976,50668,177858055,1
70479234,ePay.info_CoinJoinMess,9477134,1
71816350,70377594,424084063,1
FaucetBOX.com,3136180,98153073,1
PocketDice.io,348,1970000,1
1747,2581739,8250655163,3
PocketDice.io,16621,3342227,2
57,Poloniex.com,69400755,6
4641098,354,69971927,1
73466994,BitZillions.com,4516000,3
69278079,72944042,181044969,2
367303,73519111,11545000,1
72550356,BTC-e.com,7375461,1
33285430,33971,14650000,1
Poloniex.com,69769,65735826355,2
51118,52409,196820000,1
73386462,LocalBitcoins.com,10069370,1
43650,1747,124008398,7
Cryptonator.com,Poloniex.com,1061256,3
Kano.is,HitBtc.com,2499591266,1
Poloniex.com,4126,93338966861,5
73493372,LocalBitcoins.com,14521651347,5
0,Bter.com,68246319,6
7428810,Xapo.com,10998116,1
ePay.info_CoinJoinMess,BitcoinWallet.com,363101811,6
72786442,72785816,22396496,1
61843996,1054,3091597800,14
28555047,Rollin.io,124314284,5
5776,27447,925465428,2
ePay.info_CoinJoinMess,4050,169895693548,2
35268579,401,11019086,1
73336379,BTC-e.com,12590000,1
69540001,ePay.info_CoinJoinMess,28139362,2
2080612,1747,725079540,7
51113,52078,120800000,1
396,Bittrex.com,378077106,1
YoBit.net,Gatecoin.com,112806815,1
73336368,BTC-e.com,102994341,1
269,0,5330785,3
71554939,269,59945975,1
50477,Luno.com,280000,1
PocketDice.io,BitoEX.com,40894445,4
108291,74251718,140363800,1
53726482,ePay.info_CoinJoinMess,12374551,1
65,129,33321406,1
57,Crypto-Games.net,132561,1
Huobi.com,LocalBitcoins.com,28901434978,19
BitAces.me,1469,66970000,1
0,411,50816039,1
BitPay.com,69642856,55588995,1
Poloniex.com,122,7358491690,2
BitVC.com,Poloniex.com,295933529,1
69173728,BitPay.com,5879812,1
71921412,15278773,384684197,1
28462500,70037420,7021080,1
74200172,BTC-e.com,3112680,1
20349697,1747,17346388,1
ePay.info_CoinJoinMess,71947473,36278820,1
70350013,7,19332227,1
FaucetBOX.com,73597791,98153073,1
0,53944836,152700,1
51291,50102,551107230,1
2757774,200,154965743,1
405610,4,19767000000,66
70167655,Bitstamp.net,807718260,1
73937548,69513997,59986101,1
1959,61,15058193,1
74226366,53945018,226037532386,4
Poloniex.com,BitPay.com,582639800550,30
454,34387,178945528421,3
189,BTC-e.com,2997933,1
621759,Poloniex.com,13081921542,3
468,Xapo.com,762776856,4
16756080,BTC-e.com,230902309,1
483243,20,8809587299,5
2640,Kraken.com,730411132,3
SlushPool.com,18419,5215980271,2
7645,47654,175882372,1
YoBit.net,LocalBitcoins.com,921920532,11
72733578,BitPay.com,10079103074,4
Cryptonator.com,101,2176549,1
354,ePay.info_CoinJoinMess,5475497401,17
73778887,4,4530232,1
