Source,Target,value,nb_transactions
354,264218,315780611,1
26152,Bitcurex.com,347397509,1
1654888,70875269,43194546,1
PrimeDice.com,CoinTrader.net_LocalBitcoins.com,1060745975,4
ePay.info_CoinJoinMess,FYBSG.com,15960876,1
6355,BTC-e.com,3641245773,3
44935435,2041283,90607802,1
Loanbase.com,Poloniex.com,4990000,1
ePay.info_CoinJoinMess,SatoshiMines.com,272364289,11
CoinJar.com,CloudBet.com,34911198,1
3048881,CoinPayments.net,463110,1
FaucetBOX.com,7328,9869910,1
2828950,999Dice.com,5330745,7
ePay.info_CoinJoinMess,3348,10034587627,1
BtcTrade.com,BTC-e.com,5600900201,1
292,ePay.info_CoinJoinMess,17001653,1
FaucetBOX.com,7883231,69710296,1
69330851,597,29088608,1
73962910,1469,1736640,1
CoinJar.com,Cryptsy.com,418777817,2
Paymium.com,MiddleEarthMarketplace,16300886052,1
BitPay.com,42093257,179555500,1
BitYes.com,TheRockTrading.com,174061687,1
VirWoX.com,CloudBet.com,399959552,2
Bitfinex.com,Cryptsy.com,1693800361,2
0,Betcoin.tm,310483,2
Bleutrade.com,536,1013104,1
ePay.info_CoinJoinMess,44132,6910396546,1
Genesis-Mining.com,35576660,1196965714,1
Bitfinex.com,663113,5301047975,2
CoinTrader.net_LocalBitcoins.com,BitPay.com,2901799645,5
71554939,Hashnest.com,13327262729,3
73963652,71448880,129040913,1
Genesis-Mining.com,100157,1276020171,2
175,ePay.info_CoinJoinMess,103015999,1
Hashnest.com,Luno.com,13267623,1
ePay.info_CoinJoinMess,5256,99810389,2
46013,144727,131162530,1
Bitfinex.com,Rollin.io,2317411,1
73258135,937,500000,1
1836,2820290,404194442,2
1138,1589747,11025167,1
5941,1294,24934767,2
ePay.info_CoinJoinMess,137744,6910396546,1
FaucetBOX.com,6216423,39926439,1
69304400,72103925,193258640,1
57,72393857,9861407,1
ePay.info_CoinJoinMess,255623,10034587627,1
ePay.info_CoinJoinMess,6771952,10034587627,1
69723207,294,11222144,1
195512,Hashnest.com,2125163,2
70585494,PrimeDice.com,46596301,3
CoinTrader.net_LocalBitcoins.com,71502419,949990000,1
Kano.is,70612575,2482316236,1
FaucetBOX.com,ePay.info_CoinJoinMess,3549742724,122
ePay.info_CoinJoinMess,24427450,37238525,1
ePay.info_CoinJoinMess,55834,1711450878,13
73309999,12576,1681669,1
16425460,71449809,64772178,1
1725765,37686970,93650802,1
1521303,BitcoinWallet.com,12402728,1
Genesis-Mining.com,763,19151451424,16
BitPay.com,1098103,241679900,1
ePay.info_CoinJoinMess,338419,10034587627,1
61,1309,74386298,2
999Dice.com,Cryptonator.com,353884879,10
Coin.mx,BitcoinVideoCasino.com,67086240,1
Cryptonator.com,CoinPayments.net,100000,1
70377156,72052118,27168800,1
