Source,Target,value,nb_transactions
1836,BTC-e.com,211557002,1
4758,BTC-e.com,17323412,2
FaucetBOX.com,1095,18592315,2
73597179,860,247666291,1
6166631,73597791,11990000,1
41194305,Cryptsy.com,4192909,2
Genesis-Mining.com,227,227387092,3
ePay.info_CoinJoinMess,NucleusMarket,8358191021,10
74330515,122,8210073370,1
5325883,71188290,88290220,1
ePay.info_CoinJoinMess,54799587,227819099,1
CoinTrader.net_LocalBitcoins.com,0,3428932767,4
SlushPool.com,4186175,11504173677,1
HappyCoins.com,Bitcoin.de,188038155,2
1448695,NitrogenSports.eu,248300,1
22399362,143306,766380000,1
16580,71476892,726622157,1
Xapo.com,87357,10950800,1
821,Kraken.com,37202062,1
7573578,Bitfinex.com,66477800,1
71031830,CoinJar.com,6381540,1
9206469,70691540,80604335,1
CryptoStocks.com,Kraken.com,120455050,1
Bit-x.com,SatoshiMines.com,181641,1
73962910,Kraken.com,176660366,1
243017,BTCCPool,1126116358,3
199273,FaucetBOX.com,26239872,1
72603304,69172718,260852552,1
FortuneJack.com,1294,1279980,1
72104691,Cryptonator.com,83592,1
40976172,615198,36103000,1
157228,29976439,59299960000,1
Bitstamp.net,Xapo.com,2455398188,1
Genesis-Mining.com,Exmo.com,1710461369,7
0,13155,6851443,1
Poloniex.com,1294,618745892,4
FaucetBOX.com,69408686,8036749,1
71345216,69200058,181964443,4
2550070,ePay.info_CoinJoinMess,29970000,3
1695643,265,208471509,1
CoinJar.com,Purse.io,245183176,1
ePay.info_CoinJoinMess,33351,69422894360,1
22583343,71503087,736927027,1
59589,OKCoin.com,9999900000,1
Genesis-Mining.com,10727819,1166564479,1
NucleusMarket,Bitcoin.de,4938205,1
3368,ePay.info_CoinJoinMess,12203040,2
46798,1144,1830543,1
45379539,Xapo.com,1017130000,3
BX.in.th,421,119174601,1
BitVC.com,796.com,805332155,3
424,2226,365476303145,40
6294,354,4352850,1
40231,3373,935800502,1
MiddleEarthMarketplace,650395,417830653,4
ePay.info_CoinJoinMess,OKCoin.com,29370978273958,424
55461151,Bter.com,1137522,1
Kraken.com,Bitcoin.de,18104477406,8
1285711,72393857,28745910112,2
BitPay.com,898,948423402,1
999Dice.com,1747,251633,1
ePay.info_CoinJoinMess,55244,69422894360,1
70744026,Betcoin.ag,75652000,5
16155948,0,89662957,1
71606443,Bitcoin.de,2046204164,1
2545,1647,134140025,1
Genesis-Mining.com,74042215,1166564479,1
71973251,597,4552266,1
BitBargain.co.uk,73019891,102270796,1
SlushPool.com,73048424,11504173677,1
SwCPoker.eu,69147825,28251220,1
FaucetBOX.com,22698867,88499460,2
71005802,73963518,8846956,1
23052521,72130596,177955587,1
Xapo.com,72996069,5240125,1
BitBargain.co.uk,73388700,362027512,1
61,Matbea.com,109785326,4
69697250,898,19291530000,6
BitcoinWallet.com,18459488,21091619,1
Huobi.com,243017,3676250276,4
SwCPoker.eu,CoinTrader.net_LocalBitcoins.com,94102254,2
SatoshiBet.com,Matbea.com,26981371,1
2758406,69147690,251691542,1
Huobi.com,BitYes.com,10356896965,2
16425460,71633838,65263743,1
14288920,69304322,1882970000,1
GHash.io,Bitcoin.de,10152760370,2
3368,1309,6101520,1
69930344,Bit-x.com,1588936724,6
69539894,ChBtc.com,61285567,1
FortuneJack.com,1539,31631600,3
Genesis-Mining.com,1805,1245312924,2
34263,Coin.mx,51293525,1
326403,1928087,304340597,3
71160264,597,4827309,1
71554939,HolyTransaction.com,22824052957,7
Huobi.com,OKCoin.com,35204362277,3
ePay.info_CoinJoinMess,1732014,9985000,1
149308,Poloniex.com,8327222,6
ePay.info_CoinJoinMess,72864924,44642691,1
Xapo.com,1539,50522299525,25
71503087,71266149,428995833,1
ePay.info_CoinJoinMess,27723,5093959678,1
Genesis-Mining.com,CoinKite.com,3762783639,6
ePay.info_CoinJoinMess,62014,27837568,1
C-Cex.com,354,1629560480,30
ePay.info_CoinJoinMess,69539894,69422894360,1
1526815,265,120624213,2
ePay.info_CoinJoinMess,2225103,14475941,1
BitYes.com,999Dice.com,6180000,1
0,LuckyB.it,360819,1
ePay.info_CoinJoinMess,71973590,69422894360,1
61,16021,118168077,5
1252,ChBtc.com,17212650000,4
ePay.info_CoinJoinMess,21646128,69422894360,1
FaucetBOX.com,70455422,9463639,1
FaucetBOX.com,HolyTransaction.com,2564806700,88
72629335,860,145000000,1
15751,154,96980000,1
SecondsTrade.com,18333813,2567584,1
71110749,HolyTransaction.com,378591,1
2237,Poloniex.com,2165389585,4
69644586,Purse.io,268920141,3
LuckyB.it,71319609,1470000,3
57,ePay.info_CoinJoinMess,784685397,2
61,CoinTrader.net_LocalBitcoins.com,103550074,3
LuckyB.it,9796635,15430752,8
6801,Bitfinex.com,175318288,1
72995349,71685750,14525312,1
Genesis-Mining.com,HolyTransaction.com,3184677403,11
3527931,1095,23295820,1
157228,BitVC.com,59299960000,1
49319582,69250382,4513036,1
6882,71345216,417653637,2
1228047,Luno.com,470027001,3
269,Cex.io,15530301,2
1095,HolyTransaction.com,10450251,1
24621623,31317920,21380376,1
157228,1309,59299960000,1
Genesis-Mining.com,28663,78748445,1
Xapo.com,1144,686759024,23
0,536,514876,4
23010605,BitcoinWallet.com,224161117,1
1095,MercadoBitcoin.com.br,20900502,2
107,71712065,11841410522,4
FaucetBOX.com,CoinCafe.com,6615000,1
FaucetBOX.com,1149,195390765,7
CoinTrader.net_LocalBitcoins.com,72183514,29980000,1
269,57,13012005,3
Genesis-Mining.com,7983,1245312924,2
73649821,69618348,89759420,1
ePay.info_CoinJoinMess,Bter.com,1671347185641,28
3210677,BTC-e.com,78194790,2
SlushPool.com,8770,11504173677,1
GHash.io,Cryptsy.com,10152760370,2
69644586,1103,78754610,2
69697248,NucleusMarket,14178991,1
Xapo.com,CoinPayments.net,19610415,1
Genesis-Mining.com,AgoraMarket,1166564479,1
3368,883,6101520,1
FaucetBOX.com,CoinTrader.net_LocalBitcoins.com,289882871,17
1138,1589747,131000031,2
FaucetBOX.com,71921391,35818331,1
Xapo.com,1294,670049292,18
72760143,74199443,101653671,1
72052173,10789,1397227,1
70115593,BitcoinVideoCasino.com,204724117,8
Cryptsy.com,421,892964543,5
5211472,Cryptsy.com,30518000,1
70115478,74304372,85908755,1
70111758,Betcoin.ag,38894000,1
1580,265,214069203,1
73702037,5145429,68378845,1
70796631,6956625,24125299650,14
73388652,763,354299300,3
999Dice.com,SatoshiBet.com,23990654,1
70796631,330126,2403517731,1
FaucetBOX.com,5825541,40109758,2
ePay.info_CoinJoinMess,3219197,1335401650,1
1228047,Betcoin.ag,193531463,1
107,BitPay.com,54142467,1
BitZillions.com,ePay.info_CoinJoinMess,29695557736,266
ePay.info_CoinJoinMess,2566,69422894360,1
536,Bitstamp.net,1759397,1
FaucetBOX.com,CoinChimp.com,8036749,1
70009917,73310580,2080433828,1
NucleusMarket,34171420,874690000,1
Bitstamp.net,12651878,4068892457,1
