Source,Target,value,nb_transactions
71005802,Luno.com,8749524,2
72157021,61059670,51614460,1
ePay.info_CoinJoinMess,73989308,49592177,1
71293795,175,83458944,1
49319582,386,3453087,1
Genesis-Mining.com,10727819,1947577082,1
Genesis-Mining.com,Exmo.com,2307292462,6
6166631,CoinChimp.com,2755309,1
3982,Bitstamp.net,6001000409,1
Hashnest.com,Igot.com,15890249,1
Xapo.com,348,414273131,1
Genesis-Mining.com,219804,1947577082,1
213827,289,39261932,1
LuckyB.it,32354,2210648081,82
0,NitrogenSports.eu,32136106,1
3545542,CoinTrader.net_LocalBitcoins.com,3179093,1
Poloniex.com,Bleutrade.com,143706031,1
10656886,72156764,31740000,1
74304372,12925,132109315,2
Xapo.com,1941,766322066,3
Hashnest.com,3324393,11166018,1
Xapo.com,513,39036834,2
28555047,ePay.info_CoinJoinMess,141612,2
30613981,BTC-e.com,155293000,1
AgoraMarket,BitZino.com,632818410,1
49319582,18972,3453087,1
69644586,57,3913374,1
Huobi.com,421,285609732,2
ePay.info_CoinJoinMess,CoinMotion.com,323994695,3
Genesis-Mining.com,2530385,1947577082,1
71554939,Cryptonator.com,788220452,1
SlushPool.com,4411380,2505371107,1
SatoshiMines.com,Xapo.com,311192635,3
AgoraMarket,777Coin.com,1081019363,2
131,122,143227000,1
SlushPool.com,BTCCPool,6824145917,2
942,0,4000000,1
16425460,73362392,313222333,1
354,74944,1062075397,1
354,199182,689029000,1
69697250,898,2033300000,1
Genesis-Mining.com,Bitso.com,71943076,1
CoinMotion.com,343,38903160,1
Kano.is,CoinJar.com,2477901969,1
69615965,BitPay.com,11850733,1
37466229,0,234173505,47
ePay.info_CoinJoinMess,12848518,67484900491,1
SwCPoker.eu,69121535,48800000,1
23052521,29328785,10442218,1
74042216,ePay.info_CoinJoinMess,435746900,3
44932733,1138,19999942,1
ePay.info_CoinJoinMess,8014986,40197510,1
73846409,ePay.info_CoinJoinMess,1958840,1
72576984,BitcoinWallet.com,15479343,2
Bitcurex.com,26152,5002067938,4
Xapo.com,2338,233945761,3
70427970,4,14862810,5
73204102,BitPay.com,13989860,1
Xapo.com,PrimeDice.com,2268540027,23
Genesis-Mining.com,73179434,71943076,1
72655543,9378758,380212468,1
ePay.info_CoinJoinMess,73779497,67484900491,1
Comkort.com,Bittrex.com,28249577,1
ePay.info_CoinJoinMess,23421989,1170031,1
71502261,69697047,73088155,1
157228,Btc38.com,73999960000,1
334316,Betcoin.ag,164630987,2
5120753,1103,5351575,1
ePay.info_CoinJoinMess,1315126,44455154,1
BtcTrade.com,ePay.info_CoinJoinMess,951600571,1
ePay.info_CoinJoinMess,74042215,52364670,1
AgoraMarket,57,1825794204,3
39694960,3057173,235727186,1
Kraken.com,CoinTrader.net_LocalBitcoins.com,6268193328,4
72104556,ePay.info_CoinJoinMess,127625251,1
354,3545079,1062075397,1
1391,0,169054626,12
2081663,1747,2253082,1
Xapo.com,Loanbase.com,1088426162,10
2411244,NitrogenSports.eu,3550946822,2
72472346,BitPay.com,8206909,1
CoinKite.com,4,5784913811,10
396,999Dice.com,181292273,2
69173924,1200666,112172000,5
69801586,73493144,515825790,1
BitPay.com,Bitcoin.de,93948300,1
Genesis-Mining.com,ePay.info_CoinJoinMess,28060642734,30
Bitcoin.de,Bitstamp.net,205390000,1
9540417,Cubits.com,57225000,2
39694960,4,28262488276,111
354,119943,760387771,1
ePay.info_CoinJoinMess,BitoEX.com,68758795312,12
HolyTransaction.com,1294,1927004,1
1228047,101,21063600,1
39694960,1582,371336372,2
69853725,1539,1190000,1
813547,LuckyB.it,3840751,3
9799468,70325170,39475152,1
72655374,597,23757846,1
Cryptonator.com,Xapo.com,9127631,3
MiddleEarthMarketplace,70638358,981783416,1
70875269,Hashnest.com,450846,1
71554939,C-Cex.com,857893590,1
Exchanging.ir,0,2057088404,1
39030,Betcoin.tm,2704597,1
CoinKite.com,AgoraMarket,50000000,1
496445,BitMinter.com,7103383,1
5623503,FaucetBOX.com,2592488,1
15287886,PrimeDice.com,8444736,1
Cex.io,Xapo.com,29761357,3
ePay.info_CoinJoinMess,70508319,49770019,1
14959348,Poloniex.com,3745675,1
69644586,107,92760718,1
Genesis-Mining.com,241309,2019520158,2
6166631,Bittrex.com,83143134,10
6166631,Kraken.com,5564270,1
ePay.info_CoinJoinMess,46209,67484900491,1
69984672,69879031,67171455,1
71554939,PrimeDice.com,3764867357,5
47133752,1580,42325997,1
354,OKCoin.com,10338768372,6
3170007,2652,646854400,1
16962,255623,88804783,1
73388652,BitPay.com,246408067,1
73910967,FaucetBOX.com,13293503,2
Xapo.com,69512699,104197358,2
CoinTrader.net_LocalBitcoins.com,110115,5053877882,2
Genesis-Mining.com,73179428,2069460734,2
Genesis-Mining.com,48030,1947577082,1
Cex.io,912,4770213,1
Poloniex.com,71868737,9959118,1
69853588,BTC-e.com,15519155,1
71554939,1309,2466833183,3
ePay.info_CoinJoinMess,70377652,44455154,1
0,ePay.info_CoinJoinMess,29351492,21
48006396,BTC-e.com,58374708,2
39694960,HitBtc.com,1159487960,5
73413077,27795622,15636383,1
71005802,1144,6111493,2
19806799,294,21295417,1
259537,354,344583173,1
39694960,Luno.com,4250070246,16
Genesis-Mining.com,BX.in.th,71943076,1
ePay.info_CoinJoinMess,21349,46666702,1
73413077,0,49006457,3
ePay.info_CoinJoinMess,763,202702865263,5
5542742,56097,50475923,1
1654888,CoinJar.com,869506256,1
Genesis-Mining.com,5256,3941440667,3
472,424,5401612219,2
39694960,Hashnest.com,371336372,2
ePay.info_CoinJoinMess,72104326,67484900491,1
GHash.io,Igot.com,7153324436,1
354,3120,8093229297,10
69147675,69618356,75234544,1
Genesis-Mining.com,Kraken.com,11901291720,9
Bitstamp.net,ePay.info_CoinJoinMess,19683625062,5
GHash.io,CoinJar.com,7153324436,1
342,NitrogenSports.eu,2499640295,4
Xapo.com,Luno.com,122675203,2
BitPay.com,CoinTrader.net_LocalBitcoins.com,8798700,1
39694960,57,819062618,3
Hashnest.com,354,11038264,2
683737,354,13201261,2
40976172,0,5696000,1
CoinKite.com,1580,140421188,1
Cryptsy.com,421,200411037,1
73046365,69514014,35933917,1
AgoraMarket,Betcoin.ag,5219756023,8
Poloniex.com,NitrogenSports.eu,372064696,1
55834,70415779,1437563078,3
66254,FaucetBOX.com,118910,1
ePay.info_CoinJoinMess,69591799,52364670,1
Genesis-Mining.com,Matbea.com,71943076,1
Genesis-Mining.com,21083650,71943076,1
71137087,294,2514170,1
ePay.info_CoinJoinMess,32354,89218403,13
