Source,Target,value,nb_transactions
429033,1771091,207586370,4
73179319,BitPay.com,186527735,1
Xapo.com,AlphaBayMarket,4780946676,1
BitBargain.co.uk,368,98972788,1
69801586,71215159,16324098,1
Genesis-Mining.com,94271,2547992360,1
4908,0,348065406,10
Genesis-Mining.com,70403596,259008377,1
Poloniex.com,BTC-e.com,7696932089,18
73545497,Xapo.com,1055229,1
3368,Hashnest.com,14711008,1
4395,421,650803004,2
NitrogenSports.eu,ePay.info_CoinJoinMess,9980000,1
FortuneJack.com,Xapo.com,22347528,10
10018926,BitcoinVideoCasino.com,820000,1
BTCJam.com,421,2631075,1
70429793,Hashnest.com,114240,1
354,1298156,438660254,1
4395,1647,422331270,1
20050079,860,1946971513,4
Kraken.com,73545490,7816818700,1
32354,BitPay.com,39892924,1
AbraxasMarket,5363170,18080163,1
PrimeDice.com,149308,1290316,1
CryptoStocks.com,Cryptsy.com,160302124,1
AlphaBayMarket,CloudBet.com,10996099,1
596297,Xapo.com,110883981,5
45004,454,540596780,1
71160002,73074562,11434618,1
AlphaBayMarket,1620930,1341410010,1
73413077,46013,11388491,1
70325312,BitcoinWallet.com,25333340,1
ChangeTip.com,Xapo.com,196000,1
227,999Dice.com,70491588,5
FaucetBOX.com,5941,119443087,12
73336379,BitPay.com,30981000,1
73752542,NitrogenSports.eu,10435000,1
71554939,855,944720058,2
2990531,HolyTransaction.com,2357102046,12
Genesis-Mining.com,796.com,2547992360,1
74068335,860,138531946,2
Genesis-Mining.com,BTCJam.com,8667109568,7
Bitstamp.net,AlphaBayMarket,30610263209,3
0,YoBit.net,249170,1
3980,BTCC.com,4999990000,1
58763,Bter.com,4999990000,1
Cex.io,AlphaBayMarket,672323671,7
Genesis-Mining.com,4,47149753768,40
280689,1578,6432688,1
61,1022532,225034279,3
CoinPayments.net,809,11474242,1
Rollin.io,Luno.com,1990000,1
17434798,BTC-e.com,8200000,1
70636940,269,9500000,1
1654888,227,557721505,1
ePay.info_CoinJoinMess,2236,4675628,2
FaucetBOX.com,1370,8212203,1
72104721,71633353,55335123,1
6355,QuadrigaCX.com,527932155,1
3368,74147569,14711008,1
Bitstamp.net,PrimeDice.com,3444840486,1
37,PrimeDice.com,39990645,2
71345854,238343,30248167,1
69409447,73204384,8213471,1
45379539,68873411,167900000,1
2799,71633728,399990000,1
FaucetBOX.com,73674662,12086343,1
289,73778959,2893247949,2
ePay.info_CoinJoinMess,20042,76037800142,3
PrimeDice.com,6552318,10992002,5
71005802,421,4819306,2
ePay.info_CoinJoinMess,Matbea.com,1953683228,6
69906437,73047350,1664360184,1
BitBargain.co.uk,Loanbase.com,363566985,1
45157988,BTC-e.com,105795100,2
BtcTrade.com,CoinTrader.net_LocalBitcoins.com,284185245,2
45048181,56097,75137936,1
2990531,4673,50959293,1
1478175,454,148322093,2
74146588,368,15635973,2
69172718,71424456,27267287,2
41853224,0,38470631,1
SlushPool.com,144847,28548039489,8
821,3223,849203751,1
Bitstamp.net,8387,31312481828,4
483243,486014,299980000,1
7430,454,29378348230,10
Xapo.com,29392,1000390435,1
ePay.info_CoinJoinMess,Hashnest.com,833405513849,16
999Dice.com,Hashnest.com,94366,1
SlushPool.com,31156,8878005426,2
FaucetBOX.com,CoinJar.com,86329528,4
SlushPool.com,57,49584627388,14
Xapo.com,72498594,1068185665,1
4569275,BTC-e.com,20811856,1
6573,1647,45938441,1
5256,Loanbase.com,2104084,1
441347,23524997,435381705,1
5542742,70141551,155761587,1
31976516,655,717623897,2
72576984,70087527,62410323,1
Genesis-Mining.com,HolyTransaction.com,6955171468,13
Xapo.com,1051338,6943400559,1
454,28712,353460849842,9
1226470,7366,4557407683,11
72550775,0,4753629,1
72418235,860,415638150,1
