Source,Target,value,nb_transactions
PocketDice.io,CoinTrader.net_LocalBitcoins.com,7491819,7
820091,0,369879538,1
69906437,777,5050614647,1
246156,LuckyB.it,7203690,5
1654888,GoCelery.com,122912134,1
50965,51562,285229189,1
5542047,Huobi.com,845960000,2
BitoEX.com,33971,237038754,1
605,BtcTrade.com,704816056,4
ePay.info_CoinJoinMess,Cubits.com,46767126,3
HaoBTC.com,290,13366501933,67
69513979,71267442,47741728,1
Xapo.com,497,20303432852,4
999Dice.com,64698442,317114697,1
ePay.info_CoinJoinMess,891,33542929,2
59589,BTCC.com,62541139000,9
126,AlphaBayMarket,97617490,1
9308887,BX.in.th,76157474,1
74226366,53945018,1636370410,1
72311358,860,40480000,2
Poloniex.com,468,67800486,1
257316,69697250,2144527250000,53
BX.in.th,73493383,58243022,1
1506795,883,1628885,1
52092,LocalBitcoins.com,235160000,1
50867,52361,2052427158,2
71554939,833,19863360,1
Poloniex.com,73832621,1096465,1
BitBargain.co.uk,HelixMixer,372976588,2
Genesis-Mining.com,809,1059762754,2
Poloniex.com,CoinGaming.io,555680199,2
Poloniex.com,883,1879326392,1
968,BTC-e.com,118145726,1
61059670,655,36134983,1
354,1469,3787817844,6
Genesis-Mining.com,72916777,529881377,1
405610,72183406,360211040,1
16621,ePay.info_CoinJoinMess,182271,1
CoinKite.com,ePay.info_CoinJoinMess,108250,3
Xapo.com,354,22902512444,4
70586820,69851325,39803083,1
612782,HaoBTC.com,79999956329,1
73962381,70822388,17763926,1
31707,Kraken.com,213812468,2
906,72183375,93851709,1
56353767,Paxful.com,202370495,1
Poloniex.com,LocalBitcoins.com,31699051391,17
71291213,CoinKite.com,992691,1
71918230,57,729456,1
51515,51373,199990000,1
1103,CoinApult.com,4873681572,48
71816350,49985443,1768948147,1
Xapo.com,1941,5196379162,1
5542047,73284596,397626441,2
73388652,57,27704301,1
SatoshiMines.com,72629111,107913240,3
Genesis-Mining.com,28033,1676802,1
71712161,71554951,80326341,1
8180733,CoinPayments.net,141450252,2
74199443,57250724,82764786,1
51523,50927,160908008,1
405610,331,2881688320,8
1654888,56948,59070094,1
4164121,LocalBitcoins.com,1265092,1
71816350,5342,1832209320,1
10018926,398,239368794,1
BitAces.me,AlphaBayMarket,18976351,1
CoinKite.com,170,230680,2
AlphaBayMarket,Cubits.com,1100000,1
16704,Poloniex.com,5025823145,1
ePay.info_CoinJoinMess,1647,5789586381085,65
96,289,1201000001,1
PocketDice.io,Rollin.io,211902,1
72524814,7,1335154389,39
73807082,72760129,62158166,1
Xapo.com,523,5166057548,1
71528906,Xapo.com,376390000,1
Genesis-Mining.com,Bleutrade.com,1563187459,7
1228047,5683,168802128,1
73073925,655,401579233,1
52184976,MaiCoin.com,10766513,2
ePay.info_CoinJoinMess,21029689,51005192,1
Genesis-Mining.com,70377594,630566318,2
1228047,Luno.com,21909844377,40
Genesis-Mining.com,1281001,1589644131,3
Poloniex.com,Bit-x.com,996678249,2
344769,BTC-e.com,1983877212,1
PocketDice.io,4,138453273,25
69121566,MercadoBitcoin.com.br,19371749,1
SlushPool.com,1769,7961435926,3
64755,LocalBitcoins.com,1254717090,1
BX.in.th,CoinPayments.net,26506055,1
Bitcoin.de,71135691,538990000,1
12288362,96,16136612,1
ePay.info_CoinJoinMess,811,25895768,1
70062872,72969541,93663005,1
3368,4562,14618705,1
139,18722,26670951978,1
74147394,2230,44488810,1
15278773,LocalBitcoins.com,602440789,2
Bter.com,BTC-e.com,37859289,3
72367929,69226066,16132917,1
1335,ePay.info_CoinJoinMess,99970000,1
Exchanging.ir,12576,512913674,4
69852814,CoinPayments.net,139764621,1
NucleusMarket,999Dice.com,689901253,1
51675,52092,1234750000,1
2705,CoinPayments.net,826732527,1
72262922,72101250,284590992,1
51523,51388,1670044958,1
AlphaBayMarket,1227,7196414,1
405610,1598,360211040,1
1228047,833,530486876,1
AlphaBayMarket,70063191,26972367,2
70035340,CloudBet.com,6848654,3
YABTCL.com,0,1628023417,1
37,MeXBT.com,6647409246,3
73231433,169991,3838840000,1
Kano.is,CoinTrader.net_LocalBitcoins.com,5012864285,2
Genesis-Mining.com,131,201369882,2
NucleusMarket,HelixMixer,2981052043,27
17434798,BTC-e.com,39103429,1
417,7366,8990567583,5
Cryptonator.com,25914,1055685,1
Xapo.com,70612568,5085105731,1
Kano.is,35,5012864285,2
942,4,6983404,2
24230698,401,21315824,2
2476667,BitoEX.com,633923911,1
Luno.com,Xapo.com,4099992560,1
16621,69984672,23689258,2
269,BTC-e.com,4791345,1
61,1218,156246570,4
NucleusMarket,20640336,2805768,1
Crypto-Games.net,Poloniex.com,2842034,1
72444966,71920703,48992194,1
AlphaBayMarket,2630,189900040,1
AlphaBayMarket,BTC-e.com,7622339907,26
45048181,CoinTrader.net_LocalBitcoins.com,475077936,1
5542047,1576,561528980,3
BitcoinWallet.com,368,56100725,1
71031884,BTC-e.com,2388000,1
10168,19489483,49980000,1
37341,454,558018913,2
1654888,Kraken.com,747822743,3
Matbea.com,1335,26234383925,74
Genesis-Mining.com,2844,529881377,1
1228047,52375,380864602,1
69513580,368,4252389,3
Xapo.com,HolyTransaction.com,59336679294,10
