Source,Target,value,nb_transactions
52222,52407,469929990,1
52610,50639,279850000,1
80393,1747,14523689,1
20,FortuneJack.com,3136743934,10
69251965,170,5132225,1
3370,195,30610000,1
1211078,50649943,19258719,1
69670966,BitcoinWallet.com,17651031,1
41221,50685,2841851694,2
Bitcoin.de,451,1762291477,1
53723,Luno.com,58124293,1
70716880,LocalBitcoins.com,30509844,1
0,72051731,4440960,1
NitrogenSports.eu,Poloniex.com,146763899,2
220,Exchanging.ir,69995480,1
809,CoinTrader.net_LocalBitcoins.com,149790061,1
486014,SatoshiDice.com,69712062,7
71816350,227,1511826267,7
0,BitoEX.com,176435411,8
69778,50898,67292781,1
Huobi.com,417,53397477531,14
3368,421,106890906,6
Betcoin.tm,Huobi.com,318346714,6
233,8204715,7000901,1
71554939,Cryptonator.com,73657260,2
69954477,ePay.info_CoinJoinMess,5980000,2
CoinPayments.net,Cryptonator.com,191854428,2
315,1566,576301364,1
Rollin.io,883,4769916,2
65,269,3250193,1
70377599,52666,999990000,1
FaucetBOX.com,2725807,126952754,1
22844,Luno.com,80180000,2
456,BitcoinFog,103858304,1
5490917,BitPay.com,27759839,1
ePay.info_CoinJoinMess,2803,2999990000,3
71816350,220,515774337,2
72078079,0,362462099,1
175,Bittrex.com,42976980,2
303639,578,2929841,1
72077680,860,156783790,2
72445534,809,403716761,2
60,131,2041118276,1
YoBit.net,FortuneJack.com,1045430,1
3215837,69984672,4468895,1
50605,50684,258297519,1
70429474,70272328,60203881,3
Genesis-Mining.com,139,3808640120,2
72236329,70638277,9122880510,3
72262225,1578,110639357,1
50199,22844,243080000,1
1228047,497,901795840,2
Xapo.com,CoinHako.com,2734410560,1
71816350,122,308415012,1
14122626,1747,29992049,1
5325883,69827715,13144531,1
801092,1747,288634689,4
7103,999Dice.com,13938271,2
71554939,SatoshiMines.com,374119736,2
50606,50478,1103282388,1
BitcoinWeBank.com,Poloniex.com,11591496,2
20,860,248126054,2
61,BitPay.com,228168101,3
Xapo.com,72969927,2552302444,1
11851,CoinGaming.io,4000728,1
70062014,73414893,2095696,1
57,Cubits.com,120742758,15
70166757,351,3701083,1
73021313,Poloniex.com,164940000,1
70875110,OKCoin.com,300311400,1
Crypto-Games.net,3187,3730324,1
52685,BitoEX.com,35038400,1
SatoshiMines.com,FortuneJack.com,1078712,1
51291,51113,39569035,1
238,BitPay.com,38736375,1
21145622,70325075,500083773,1
SimpleCoin.cz,348,520566027,1
220,YoBit.net,29033075,5
14288463,LocalBitcoins.com,300593380,12
74303820,67933107,24283469,2
1280735,51351,110980000,1
Xapo.com,1477737,2631420539,1
833,523,31858173,1
1070,BitPay.com,13318945,2
Genesis-Mining.com,72104326,1904320060,1
1215,Huobi.com,44617093350,3
6252,4,3407164,1
70324445,4,166384451,1
69775867,70037420,23387436,2
FaucetBOX.com,HitBtc.com,253763222,12
69958510,Huobi.com,167776376,1
71816350,107,376634546,2
CoinMotion.com,289,119993948,1
70770461,0,11055184,1
Bit-x.com,60,101233904,1
71816350,833,130925865,1
51014,70369,66920000,1
605,472,619132837,4
ePay.info_CoinJoinMess,1972,38924592,1
HolyTransaction.com,Poloniex.com,2000035,1
9635936,BitPay.com,21393010,2
BitBargain.co.uk,189,250000990,1
69487530,Luno.com,30035202,1
SatoshiMines.com,0,66671340,17
72209797,69304075,8594266,1
129,BitPay.com,19975451,2
50112,50623,526810000,1
Genesis-Mining.com,56097,2290015091,3
52150,72498494,200160000,1
0,3957,10559916,1
735,FortuneJack.com,1056664,1
999Dice.com,2403,717727,1
6252,Xapo.com,396372697,21
ePay.info_CoinJoinMess,1227,1210255,1
CoinPayments.net,5941,189704209,2
3473,5271171,67248504,1
72183382,72314904,55200175,1
51120,50810,240192871,1
108291,1918,3960745654,4
396,2238,2255390538,1
SatoshiMines.com,4569075,26181810,1
7655,1539,5040346596,4
52386,51097,329140000,1
220,35046709,12072255,1
343,MercadoBitcoin.com.br,7389088,1
72915926,BTC-e.com,143000262,1
52373,50423,100070000,1
69591799,PocketDice.io,13140063,1
Huobi.com,51262,84206404,1
50491,50868,169658682,1
72943679,70534041,12949829,1
714786,289,1158855,1
Genesis-Mining.com,348,602937296,1
0,27914256,489712756,3
20,HelixMixer,355096033,1
70639141,67933107,9939055,3
74094614,BitoEX.com,16746060,3
Gatecoin.com,Kraken.com,440079724,1
3423,BitPay.com,3550778,1
16756080,BTC-e.com,297497198,1
YoBit.net,48860,4832857,1
72262922,70664519,79579983,1
71554939,1144,651183242,13
51237,50623,769080000,1
1972,233,301049764,1
70377403,468,43171628,1
20,999Dice.com,124656671,1
2445947,Bittrex.com,575000,1
42822,YoBit.net,4154920,2
Huobi.com,BTCCPool,7619255221,20
0,1386,355872,2
70063369,70114542,1612205707,2
71816350,225885,67187266,1
73858827,368,31111360,2
73518960,4,108727597,3
220,72838107,11039246,1
16666316,Luno.com,1799930041,1
PocketDice.io,0,644817974,142
898,Poloniex.com,68722131,1
942,4,10105521,5
CoinPayments.net,Xapo.com,50117385057,74
73487548,5078214,193322041,1
8194,50475,1547737628,1
51259,51845,682886667,1
FaucetBOX.com,5137,25077286,2
2757774,LocalBitcoins.com,749593939,2
51120,50054,25500000,1
Cryptonator.com,SatoshiMines.com,1034331,1
315,69826574,500252120,1
ePay.info_CoinJoinMess,SatoshiDice.com,78438526,3
0,70037420,2338143,1
69278079,69172820,97535851,2
41417071,73336529,999990000,1
0,70689624,11959493,1
70639141,70638958,9577053,1
1228047,70369,296493346,1
252,72445051,2412789,5
1215,2184,14872364450,1
6572902,Xapo.com,110886301,1
60,Cex.io,3238224096,1
1863321,69905904,32398761,1
51030,41334,53890000,1
SlushPool.com,1294,5009585821,1
73466779,CoinPayments.net,2586850,2
69330119,12168,1768296632,1
14122091,CloudBet.com,2110072106,2
73754396,CoinPayments.net,634635000,5
72289111,71712161,2431360,1
295687,Huobi.com,2414606297,4
73487548,BTC-e.com,151222354,1
Genesis-Mining.com,74042215,1904320060,1
50888,51374,599990000,1
73047543,Xapo.com,443519860,1
YoBit.net,472,10985066,1
SlushPool.com,69723381,5379268335,1
3368,72156774,7009055,1
1769,BTCJam.com,16986574,1
229519,513,404830000,1
0,1144,3865047,5
69697250,CoinTrader.net_LocalBitcoins.com,144227930000,18
CoinPayments.net,73466779,64378447,3
51727,Luno.com,650000,1
70770466,233,414728060,15
BtcMarkets.net,CoinSpot.com.au,1579892045,1
72498494,41447,1299001600,1
40537954,342,30636128,1
73284228,883,265424840,1
HaoBTC.com,809,12950000,1
14187714,FaucetBOX.com,42567297,1
SlushPool.com,Genesis-Mining.com,60222852051,15
ePay.info_CoinJoinMess,2238,481261879,3
51291,50478,49479035,1
6252,Bleutrade.com,13626517,1
ePay.info_CoinJoinMess,Purse.io,126587495,4
71816350,290,936273720,5
Genesis-Mining.com,72130679,1904320060,1
906,Luno.com,5999976121,3
NitrogenSports.eu,HelixMixer,8007019,1
483243,2411244,1525061583,1
999Dice.com,PocketDice.io,633918,2
FaucetBOX.com,2803,7070809,1
3980,Huobi.com,139837891,1
FaucetBOX.com,411,9892418,1
396,LocalBitcoins.com,1685812079,3
72943763,YoBit.net,63885600,1
999Dice.com,70036464,117325,2
73868651,2230,200153362,3
Kano.is,CoinTrader.net_LocalBitcoins.com,7530512336,3
52150,51998,140100000,1
365071,ChBtc.com,169995149280,5
58474589,Xapo.com,513344544,4
0,3614758,11233000,1
51809,50251,159307909,1
Bitcoin.de,HelixMixer,415278860,1
72970186,CloudBet.com,8873782,1
52711,51219,186260000,1
PocketDice.io,MercadoBitcoin.com.br,82962666,15
70403042,1306,70138531,1
51365,50223,99990000,1
3368,Cryptonator.com,680187752,40
FaucetBOX.com,73832773,126952754,1
6073808,69932008,34020575,1
41035,50898,159277953,1
69827813,BitoEX.com,7173157,1
Bitstamp.net,ePay.info_CoinJoinMess,22757153752,2
809,BTCC.com,247291868,1
Genesis-Mining.com,289,260980545,1
5167,LocalBitcoins.com,63333900,1
FaucetBOX.com,421,1176321083,53
Huobi.com,421,2904493793,7
GHash.io,Loanbase.com,2505625479,1
50777,50054,90830000,1
69330624,71581110,349878872,1
74226171,72209815,13317667,1
101,LocalBitcoins.com,101725294,6
71476356,70717613,66027094,1
Crypto-Games.net,170,1697267,1
2461,70953245,1651715,1
69200072,72078409,25832799,1
70297721,72891686,20299460,1
HolyTransaction.com,Exmo.com,38698799,2
2895,BTC-e.com,91255708,3
71528946,Poloniex.com,3706000,1
0,Crypto-Games.net,13444719,14
29562533,72367051,680992033,1
52012,52330,92090000,1
71816350,269,196817737,1
SatoshiMines.com,1144,2067522,1
51809,52057,48940000,1
72602162,49,22054339,1
93141,175,1695647073,1
Poloniex.com,OKCoin.com,35917618192,12
4126,BitVC.com,131763291,1
0,73960664,8430960,1
818544,0,21194871,1
52197630,0,66082612,2
51132,41213,1199990000,1
1391,Xapo.com,82224394,2
50623,52386,101690000,1
Poloniex.com,5026,519120582,1
Bitcoin.de,Gatecoin.com,601785086,1
69880033,0,73414486,1
605,BitVC.com,51004611,1
50668,8194,9990000,1
50898,50365,1127690187,1
456,1539,31887329,2
3368,5137,17815151,1
1228047,51598,419261657,1
50660,1247276,80000000,1
Huobi.com,6748,169643896,2
CoinPayments.net,HitBtc.com,48523374,5
52407,51421,228190100,1
51153,50433,241105763,1
1654888,69147845,469017582,1
70534688,72393684,650370000,1
Hashnest.com,53725739,119332546,1
52710,41447,259940813,1
219,Bittrex.com,10817587152,3
FaucetBOX.com,52687183,18768375,2
354,139,221411234,1
FaucetBOX.com,72052093,53678112,2
49954,41379,199990000,1
