Source,Target,value,nb_transactions
348,14,6900188,1
57,WatchMyBit.com,254500,2
73204384,49,5654930,1
53532,73485,245439974,2
405595,6257363,6399582769,1
69199972,18553978,159623891,1
Poloniex.com,139,15532757748,3
72497980,44,4703300,1
51351,51115,19860000,1
Xapo.com,ePay.info_CoinJoinMess,7727122702,109
72262922,71607484,258762885,1
1903,152,666064235,2
233,70062859,54070002,1
6671,YoBit.net,2800033,1
73336533,154,34454323001,1
29770994,56796266,835085348,1
Paymium.com,Poloniex.com,9382453371,2
ChangeTip.com,0,38418,1
154,ePay.info_CoinJoinMess,15780664,2
1228047,50378,1254986223,1
14,CoinHako.com,4089381681,11
20,275,648574675,2
ePay.info_CoinJoinMess,1566,1341617244548,43
FaucetBOX.com,891,196357182,5
73571260,368,10799516,1
72209812,44,1335480,1
41035,53532,67691603,1
60,7779201,2206315103,1
72341229,73441091,882762040,1
YoBit.net,65,2092416,1
14,131,19926285,2
39694960,Bitcoin.de,119471791,3
Poloniex.com,2480,108518306298,7
ePay.info_CoinJoinMess,BTCC.com,2184028072520,70
131,9310,999960000,1
746299,563,358737127456,21
SlushPool.com,29,12882320559,4
Poloniex.com,HelixMixer,67180012419,2
41035,51806,68361603,1
468,37226,282207640,1
57,1227,41517629,1
354,170,3425753812,6
233,BTC-e.com,318312633,3
5026,1054,1444749119,13
50898,52408,13031364,1
746299,44,8221098641,1
52032,BitoEX.com,45884040,1
71816782,70480993,137614839,1
57,Poloniex.com,171414871,6
39694960,331,450075125,8
Huobi.com,60,184802634,3
11432272,CoinPayments.net,327160000,1
131,417,4499766000,3
PocketDice.io,833,1927440,1
20,331,3278620780,8
Xapo.com,1316,2064488004,10
69984509,73806419,61903198,2
4,2461,998102747,2
71476356,29,531360558,1
72943763,CoinPayments.net,231278596,1
50478,50054,27640033,1
405595,Huobi.com,153589986456,24
340,129,23458811,1
0,CoinPayments.net,129373703,7
YoBit.net,2480,18365569,2
71293840,29,362537053,2
1228047,883,358448512,2
2480,292,17265962,1
72943865,368,43755857,1
1654888,LocalBitcoins.com,1099561888,2
131,13077,4701057000,4
71789949,73832987,1304350,1
220,4,71631761,5
Huobi.com,73493372,1018666048,5
954,93540,3027075919,1
74304268,Bleutrade.com,160799037,1
87610,468,10180867060,3
405595,Luno.com,31997913845,5
4833806,163,11361185,1
695,ePay.info_CoinJoinMess,13985794,1
396,ePay.info_CoinJoinMess,851543087,7
68336,Xapo.com,319973682,2
Huobi.com,70063031,4343293,1
0,60,464812746,14
3455,386,11121743,1
163,275,2701503,1
405595,563,12799165538,2
57,14,104412821,9
864,BitBay.net,1071503705,2
8475,Huobi.com,7736518949,4
396,421,678935611,5
53346,52123,49980000,1
39694960,1252,70113619,1
1585,BTC-e.com,59500973862,2
50423,53150,49990000,1
20,72576984,304647510,1
52220,51115,136559832,1
39,Poloniex.com,14221087485,5
71293655,860,18765338,1
52328,53532,5883078,1
468,220,748537400,1
70741487,44,16013296,1
354,HaoBTC.com,4538380885,1
52684,74173464,303255516,1
354,391,1652551460,2
4014,888,22060000,1
4,158,2339715649,1
50422,52684,47940536,1
52841734,Cryptopay.me,7317978,3
71502253,61,9198506,1
73128,50408,24040000,1
1622,YoBit.net,4029932573,2
9749,468,3759980000,1
20,5801,820695815,4
73153283,71658990,6024820,1
4,777,413515496,2
2428,137143,131393291,1
1123,Cubits.com,6527025,2
70560569,20,21281009,1
4661129,Poloniex.com,593664635,1
74304268,94,73689528995,8
57,108,14445655,3
SlushPool.com,31767,2642462787,1
2480,0,120889801,2
FaucetBOX.com,292,308834700,6
14527405,29,176624348,1
107,Bitstamp.net,957776810,2
40948331,70325324,38130167,1
SlushPool.com,1566,3863504966,1
Kano.is,1391,2593197515,2
1138,Xapo.com,2200072,2
Bitstamp.net,MaiCoin.com,1436029917,1
73726630,44,1474634,1
72837895,72260953,4381080,2
163,CoinGaming.io,1402538,1
71737904,158,66249010,2
20,5363170,195691635,1
73466982,69,39449721,2
2480,Luno.com,149051883,1
70298721,73126778,522570,1
37813,275,7470000,1
70848906,29,88412619,1
71214268,18459488,8661367,1
1654888,158,11527947309,23
117,884,204579,1
BX.in.th,0,7640189221,10
ePay.info_CoinJoinMess,733,455767414,1
906167,Huobi.com,11511818150,3
60,1450,99964426,1
11907,37,638800300,4
129,BTC-e.com,269009619,14
14,891,418324789,1
4252781,69,19542503,1
65745,26660,8186422,2
SlushPool.com,2630,3863504966,1
73336533,883,35844974995,2
73258046,OKCoin.com,10019760000,1
Huobi.com,91,836750726,5
73989319,44,993173,1
69173161,CoinGaming.io,989888130,3
340,Bittrex.com,8064623,1
SlushPool.com,BtcTrade.com,32257927038,15
15493,0,8961008,1
72445738,883,41137403,1
72733578,OKCoin.com,9819735858,6
40527898,29,11358219,1
71790585,Huobi.com,7402857377,7
YoBit.net,FortuneJack.com,2517772,2
57,451,1066052,1
2545,Huobi.com,30990219,1
51428,52684,219068831,2
49954,51120,86990210,1
73493372,29,122600926,1
YABTCL.com,Xapo.com,507907684,1
20705,1316,1051947768,1
ePay.info_CoinJoinMess,523,93769919730,5
Xapo.com,107,459454127,21
50039,51326,22848607,1
71188764,1585,26884446,1
52220,51153,24980000,1
9035518,8475,204934000,1
52263,51082,1899970,1
20,432,442204284,3
0,368,32601446,17
2218,CloudBet.com,5924680,1
1215,0,2639959402,1
72891722,BTC-e.com,210387570,1
94,71764674,31387758,1
ePay.info_CoinJoinMess,Luno.com,627436282379,50
HaoBTC.com,14,20177236,1
189,497,95806707,1
20,424,449292920,1
970912,283,2832506,2
0,CoinTrader.net_LocalBitcoins.com,109332330,2
20,69,475175500,1
74278362,0,14038442,1
2218,Cryptonator.com,139700955,15
71894862,Bittrex.com,134287711,1
73937600,BTC-e.com,105013930,1
FortuneJack.com,162,1159774,1
61,Matbea.com,466030486,14
52033,52711,117653640,2
1669,1226,20399990000,1
52033,51767,200248700,1
72367402,0,4533402,1
152121,BitoEX.com,3026497658,9
5325883,1329074,17830518,1
2256464,29,12370224,1
1669,44,699950000,1
107,Loanbase.com,5474742,1
70140886,Cubits.com,987570,1
111896,162,16988725594,1
72367940,4238,804155570,1
5026,61,34875622065,344
51740,50038,9980000,1
1182362,4,159224722,46
43705860,CoinGaming.io,7326400,1
14,70560230,743874938,1
50822,9714,75632019,1
HaoBTC.com,BtcTrade.com,52092768,4
0,Cryptonator.com,8099421,4
60,37813,2728536733,1
74067392,Cryptopay.me,1102219879,1
41035,69778,96353163,1
107063,CloudBet.com,106016,1
72209867,Poloniex.com,54315913,1
1228047,BitcoinWallet.com,2632896442,8
51999,1289937,24980000,1
999Dice.com,71163099,1335046,1
732,386,14194163,2
1575,15857340,2741360723,1
175,Poloniex.com,5791836487,3
70953407,0,1275140,1
63857,53532,24163574,1
1669,750,98999800000,4
1654888,99748,846639578,1
22602397,Kraken.com,752900770,1
2230,0,2197010,1
57,139,49999984520,1
