Source,Target,value,nb_transactions
1654888,YoBit.net,1831052481,3
71263388,BX.in.th,49368663,1
354,1575,309668921,1
PocketDice.io,Xapo.com,386336580,98
NitrogenSports.eu,Poloniex.com,86956858,6
16621,1695003,326980000,1
8387,Bitbond.com,999982450,1
70089222,497,17839599,1
396,152,2056027833,2
Xapo.com,51834,341237556,1
107,Cubits.com,23814847,5
VirWoX.com,Cex.io,13500753,1
71251,41176,909790000,1
72943763,4,91595700,3
28023393,BTC-e.com,5957583,1
1215,BTCCPool,7547184449,2
2566,472,699990000,1
52031,52593,221072453,1
69330819,69383113,340670926,1
1654888,1151,875595244,1
74252166,BTCCPool,9719342859,3
50478,8194,399980000,1
52539,50669,100080000,1
52484,Luno.com,9610000,1
69383112,1582,3939659,1
Xapo.com,3648,185752587,3
1234442,60,4297176400,2
70115038,7277,84480,3
50250,50605,134311905,1
70586820,73126942,72440670,1
50927,50899,19868584,1
FortuneJack.com,Rollin.io,4002921,1
72733578,107,11143057993,5
YoBit.net,170,21454461,4
820091,60,15288151,1
1391,0,1605052197,56
51388,51376,39990000,1
70744026,NitrogenSports.eu,101495303,17
72315466,44,6713464,1
74094614,Cryptonator.com,17092518,3
CoinPayments.net,70089354,1170767981,1
51294,51834,28823286,1
23512,454,2922508418,1
50251,53030,1015769314,1
71554939,271437,95038491,1
CoinTrader.net_LocalBitcoins.com,BtcTrade.com,4347035249689,56
1654888,69147845,671603266,2
70560560,LocalBitcoins.com,1129446111,1
129,424,37124193,1
22035320,71398009,1571335,1
368,73012179,4000062,1
73884704,1306,18958735,1
50422,8194,99990000,1
47133752,BTC-e.com,13406460,1
70508141,72837895,2333529,1
52376,50640,498180000,1
HaoBTC.com,Poloniex.com,75143278,1
69906265,44,3268336,1
51780,52150,1440110823,1
51809,50039,363111570,2
50475,51326,249568678,1
2696,227,5448000,1
472,BitoEX.com,224380000,1
51291,52032,273332479,1
74252166,HaoBTC.com,9719342859,3
5026,233,196221891,6
40868,51115,477180975,1
1227,Poloniex.com,1469056,1
51326,52697,99990000,1
72654356,PocketDice.io,9565627770,1
74304268,774,6531387224,3
40097114,BitBargain.co.uk,39729000,3
Bitstamp.net,70965830,976622373,2
126,FortuneJack.com,59114348,1
1227,566,26998158,2
71738276,44,32006814,2
596297,368,66747932,1
0,73466779,140000,1
129,6882,4884430,1
979585,354,32829444,1
9767741,ePay.info_CoinJoinMess,390680000,1
51675,8194,31280000,1
SatoshiMines.com,0,142115133,27
YoBit.net,Bitcoin.de,35801077,1
Huobi.com,BTCCPool,1763387202,5
354,398,1745231439,2
74304268,189043,10479567809,1
CoinPayments.net,BTCC.com,1470623,1
73153272,5026,12270468,1
70560560,70141425,274769671,1
72023831,3423,6724830,1
71842951,44,817369,1
74304268,37,7413679790,1
Xapo.com,1450,135051400,2
74304268,35,84633252916,5
73309700,368,4556379,1
1654888,Hashnest.com,627225867,2
9767741,152,288777500,2
52540,50899,321180000,1
354,6748,144059565,1
72940378,BTC-e.com,8592734,1
209813,411,199980000,1
72733578,22974624,154382854,1
52593,50669,200677000,1
916927,BX.in.th,4242045,2
396,24960,60216057,1
8194,53479,1999990000,1
72367940,73465632,22060000,1
157,ePay.info_CoinJoinMess,116032117,2
51674,52081,646372739,1
ePay.info_CoinJoinMess,BitcoinWallet.com,74474599265,5
74329748,Rollin.io,3622054,3
Rollin.io,Cubits.com,1372767,1
51660,50899,100970000,1
73937585,999Dice.com,4240000,1
8194,52123,13416638,1
Purse.io,1316,30062314,1
52561,52236,94420000,1
52214,52538,19980000,2
57,CoinPayments.net,73877686,12
51975,51387,99990000,1
50353,8194,38110975,1
51869,50054,128090000,1
Kano.is,4,27794950354,11
1575,LocalBitcoins.com,25955526,1
72864823,44,4073140,1
69984672,71501139,25129812,2
73231433,53326,274638956,2
1138,Cubits.com,16650809,1
50250,50236,405810000,1
50054,Huobi.com,400120000,1
70842,50686,99990000,1
60,8387,1434562159,1
72733578,Xapo.com,6762607327,4
0,388,404986440,1
ePay.info_CoinJoinMess,20,271700808,5
52032,50054,1599990000,1
50686,50899,100670000,1
30215161,2696,260000,1
ePay.info_CoinJoinMess,99748,288069732,1
227,ePay.info_CoinJoinMess,6676010,4
50369,52407,100080000,1
50236,50968,64164273,1
72812937,72760322,143199215,1
Bitcoin.de,6075,300385164,1
57,ePay.info_CoinJoinMess,108189216,5
SlushPool.com,36786,17549881998,4
101,2803,5212730,1
10018926,398,47130540,1
4126,Luno.com,66133980,1
34293,BTC-e.com,9994258,1
ePay.info_CoinJoinMess,368,724526336,4
