Source,Target,value,nb_transactions
2055,BitcoinWallet.com,993150,1
2480,BTC-e.com,117448488,1
578,170,8848057,5
9373931,BtcTrade.com,99999350012,2
37,371,49636787987,17
HaoBTC.com,69853321,13331910,1
354,YoBit.net,34691028,1
5714831,2387,6234695937,2
14,284,5599744073,10
74330584,20,28743727,1
71790582,Kraken.com,17553397,1
1228047,FortuneJack.com,1503344882,3
71624909,YoBit.net,591624479,1
ePay.info_CoinJoinMess,72497478,118739587,1
71398204,419,61720,4
1123,Rollin.io,1506439,1
2055,Luno.com,6091339,1
CoinGaming.io,72681550,61014130,1
87610,14,36097508703,13
238909,112692,209101861,1
111896,YoBit.net,14656178171,1
750,276,30476087,1
Poloniex.com,62,1403620211421,32
60,391,47219282,1
Xapo.com,131,248123584,2
SatoshiDice.com,331,2047342,1
69278013,73832987,11535558,2
129,YoBit.net,998382181,25
2812638,73544705,9072108,1
129,162,239201818,6
70691730,BitcoinWallet.com,38325161,1
2387,70927681,2595312,1
2465,Bittrex.com,2374535,1
662,Cubits.com,1584796,1
72419711,0,111098822,2
37200188,29,3200625081,2
27914256,LocalBitcoins.com,5130545568,3
70875348,29,30371350,2
ePay.info_CoinJoinMess,14035041,25476472094,1
ePay.info_CoinJoinMess,71424013,25476472094,1
71450805,102,10022235996,2
5026,51,2767920273,28
1228047,49,748504922,3
70612415,Bittrex.com,3345452,1
Luno.com,Cubits.com,4059784660,1
Xapo.com,44,591404763,19
131,275,1958303,2
72655339,44,5908194,1
396,BTC-e.com,933554017,1
Poloniex.com,71868737,22011592807,1
Xapo.com,1834695,18313589,1
9373931,0,949993825114,19
72863191,368,987560,1
Bitcoin.de,354,172904645,1
74304268,833,7124776406,3
74304268,175,8214930274,3
0,888,1058360,1
154,MoonBit.co.in,5748117,2
5714831,SafeDice.com,92969424,1
69250382,Hashnest.com,2554726,2
999Dice.com,289,13548976,6
46590,233,208390182,5
PocketDice.io,891,1079021,1
71894967,49,2421620,1
848667,CloudBet.com,1531208992,4
472,387,5470197515,13
Bitcoin.de,14,2899652253,7
60,Xapo.com,1610733540,2
578,ePay.info_CoinJoinMess,10518568,1
4689,158,100317389,2
340,Bittrex.com,58096380,1
Poloniex.com,25820315,20805989512,1
70558361,2895,13761049,2
27914256,1090,1482607380,1
1228047,2238,272433525,2
39,391,2472318,1
Bitstamp.net,2465,5200538357,1
848667,234,108069391,1
1654888,238,190957334,1
70429289,343,74450000,1
73623159,BTC-e.com,24854800,1
9637,51,48756760,1
37,SatoshiDice.com,84221471,1
361,371,31257319,1
26438465,101,3225942,1
CoinJar.com,62,174980176,1
BX.in.th,1585,98326390,1
999Dice.com,513,1000000,1
ePay.info_CoinJoinMess,2811,25476472094,1
Poloniex.com,MoonBit.co.in,6310363832,1
1903,Luno.com,13438542859,15
0,2055,5972880,1
71624909,4,7182608958,12
20,289,66995110,1
Cryptonator.com,YoBit.net,1109731,1
468,YoBit.net,248145194,4
Bitcoin.de,859,561811780,1
69169393,0,10266520,1
848667,91,13830440730,14
14,35,15254936,2
Poloniex.com,YoBit.net,9766547149111,149
20,ePay.info_CoinJoinMess,2258858558,13
20,71476356,1422773009,6
94,YoBit.net,166138868,2
72183338,71554878,10756000,1
39921,Xapo.com,47486031,1
7645,OKCoin.com,186109303,1
HaoBTC.com,387,259863906,3
14,73021363,2918499515,5
1228047,CloudBet.com,1517481316,7
5714831,0,31070544884,5
73048147,72050142,39457152,1
1228047,4825,90183002,1
1654888,1450,379064143,1
15278773,BTC-e.com,2499960000,1
70403432,Bittrex.com,3937696,1
999Dice.com,292,1836269,2
16768780,70192975,87712871,1
Xapo.com,Bittrex.com,1909543643,17
745,Cryptopay.me,9043375,2
1316,14,4302788797,6
74304268,331,6192243810,4
0,2387,12643640,2
821,122,153664506,2
72943136,44,2746708,1
117,29,225743637,7
69169393,Luno.com,10048960,1
405610,29,3637023797,11
ePay.info_CoinJoinMess,21441,25476472094,1
BX.in.th,275,691995468,3
175,29,357480414,2
Bitstamp.net,72315523,395106171,1
Poloniex.com,61,280689034928,5
PocketDice.io,VirWoX.com,1251729,1
46590,275,173757021,7
2067,821,1889843721,1
139,122,4459962556,1
73910591,49,4760856,1
1123,131,2639559,1
Bitstamp.net,217,182576632,1
Xapo.com,700,10319293,1
37,Huobi.com,402888334,1
1228047,Poloniex.com,2263891035,9
33953109,44,6165160,1
61,BTC-e.com,6989258013,71
468,37,93731397,4
387,CoinTrader.net_LocalBitcoins.com,108045538,1
ePay.info_CoinJoinMess,138118,25476472094,1
152121,Cex.io,703905038,2
14,69958439,18881507196,3
1228047,348,1662145356,3
13921,472,4687438926,3
163,999Dice.com,3847989,3
73231057,69984672,5134297,1
354,74015893,707245222,1
70901422,Xapo.com,130696680,3
74304268,162,25376652433,8
69697250,LocalBitcoins.com,10237585755,1
4689,Poloniex.com,549897957,12
73754329,14,42103430,1
Poloniex.com,70953395,132111400037,1
71554939,Hashnest.com,139581293,2
1228047,999Dice.com,809279124,4
848667,468,238866673,1
72681550,CoinGaming.io,109916634,2
276,272,100182212,1
0,BitBay.net,27900,1
2218,999Dice.com,14260278,1
405610,223,330638527,1
108,Xapo.com,113112066,4
49319076,28202584,5935125,1
129,0,48330116,4
629,4,1292187,1
14,497,16819548244,18
0,122,34536094,2
4661129,0,8486194,2
102,BTC-e.com,2370374623,6
84127,122,49999960500,1
1228047,Cryptonator.com,392553900,2
ePay.info_CoinJoinMess,268467,25476472094,1
74303170,368,1968450,1
1316,883,1840006063,3
70691187,14,2036395,1
157,331,32975000,1
4689,BTC-e.com,100317389,2
20,4,3723636305,12
CoinGaming.io,FortuneJack.com,4052237,2
163,503,1138970,1
73675931,73832987,1954710,2
4,20,133369708,1
20,62,17402198228,48
1228047,Bittrex.com,770221778,2
Poloniex.com,3077,3606130972,1
71163082,44,1168634,1
307793,Cryptopay.me,35832203,1
1182362,Poloniex.com,123433345,2
Xapo.com,65,1790331828,1
ePay.info_CoinJoinMess,SafeDice.com,2107116,1
468,14,165543034,2
405610,Rollin.io,330638527,1
9373931,152,49999675006,1
1472196,1096237,194619246,1
252,70743462,2386111,5
87610,BTC-e.com,2202468061,2
72289111,16768780,100429844,1
4014,51,164141869,5
2484,4,2048903,2
PocketDice.io,0,263797968,107
9373931,94,49999675006,1
257316,372665,45950860000,1
163,CoinGaming.io,152573252,5
578,HolyTransaction.com,10518568,1
71162539,833,40793897,1
776,35,31188601,1
73884704,44,15485403,1
74304268,Bit-x.com,118313870,2
23763,39,110874080,1
578,371,3254904,2
152121,Luno.com,10709491449,21
405595,158,13997648974,2
105520,811,137141819,3
2218,MercadoBitcoin.com.br,142028604,17
4689,Cryptonator.com,55111868,1
Poloniex.com,5026,384497387415,7
Poloniex.com,315,253640240542,2
72341058,541285,33902803,1
71624909,Poloniex.com,591624479,1
57,Luno.com,67625243,1
27914256,CoinMotion.com,2557777,1
396,162,2082731169,3
Bit-x.com,60,900027704,2
468,Coinmate.io,93537804,2
1654888,523,214910670,1
111896,354,43968534513,3
Poloniex.com,563,25450075133,1
14120882,69406736,6319524,1
74120616,1075,9883510,1
20,YoBit.net,1617249047,5
72129415,101,51585014,1
18946,ePay.info_CoinJoinMess,2476139012,3
0,348,368781,3
1228047,4597,525197009,1
229519,ePay.info_CoinJoinMess,1699748160,1
257316,898,45950860000,1
1903,29,10029459627,8
0,4497,32613801,3
1182362,0,4038633831,61
833,170,14950000,1
Poloniex.com,FortuneJack.com,413625826527,4
ePay.info_CoinJoinMess,598,2021697,1
1654888,72315118,989108353,1
2218,292,3420003,1
70770073,14,9963233,1
Poloniex.com,48009518,278495690868,2
14,700,53607101,1
326031,Cryptopay.me,162803,1
1272,195,871880,1
1228047,Rollin.io,333684670,2
1654888,71293795,77642794,1
578,733,2338249,1
1654888,BX.in.th,1609083239,5
1612,38161,5814239488,1
Poloniex.com,3211,2161428787864,15
4,776,98631878,1
69801586,65347997,66066092,1
7582,131,18049140,1
72156599,1049,259985310,1
0,71842562,10757008,1
4,Cryptopay.me,1706555926,18
LuckyB.it,23421989,65753841,6
57,69513279,1880939,1
34379,563,35329253,1
20,Bittrex.com,78727298,1
0,25914,121000,2
ePay.info_CoinJoinMess,70481844,30931928,1
72839017,368,5476871,1
71293643,44,1569771,1
2218,21349,12308011,2
219,CloudBet.com,1538220139,1
OKCoin.com,276,15272500735,5
4,2479,588332008,4
ePay.info_CoinJoinMess,BitBay.net,13882237,2
BX.in.th,129,852947300,2
5162,2184,64177910388,6
9373931,Huobi.com,49999675006,1
1903,238,2184737231,1
73987279,BTC-e.com,190256610,1
227,9,3200859,2
69801257,73806401,99999990000,1
Poloniex.com,292,42930498420,2
69303830,44,2963804,1
Paymium.com,275,18173674340,1
Xapo.com,5801,13341282,1
Bitstamp.net,73702014,2185582164,1
Xapo.com,735,2789427537,7
3273,Bittrex.com,409454506,4
42738489,44,42836313,4
578,91,1593646,1
348,Huobi.com,11001335,1
BX.in.th,999Dice.com,127812414,1
14,72207026,41461804,1
1316,YoBit.net,2245618074,3
1215,LocalBitcoins.com,1745480970,1
219,371,6374374308,5
1088,BTC-e.com,212027678,2
HaoBTC.com,BtcTrade.com,3993636,3
101,0,162977822,19
Bitstamp.net,4010,3999988102,1
0,859,946000,1
Xapo.com,CoinTrader.net_LocalBitcoins.com,29544644,2
60,777,3109882015,3
Poloniex.com,BetMoose.com,136668296093,1
0,152,33664463,23
Poloniex.com,371,250525758029,3
1903,37,7540288150,7
2067,CoinTrader.net_LocalBitcoins.com,2040013392,2
70505465,96,4352648,1
71032337,9,25270117,1
1903,62,932420254,1
SpectroCoin.com,5540,38009384320,10
69121521,44,3101259,1
Bitstamp.net,44,2826157837,3
468,Bit-x.com,53226137,2
298,Bitstamp.net,1011978860,1
131,CoinTrader.net_LocalBitcoins.com,14121008,1
46463740,74251533,183091924,1
