Source,Target,value,nb_transactions
35707,454,1320880844,1
72078429,69199807,104286283,1
Kano.is,111090,149805794085,60
Poloniex.com,4908,2253320700,2
2275995,CoinGaming.io,8954475,1
2825532,883,13366712,1
1218,61,999168845,37
Hashnest.com,1144,10362320,1
ePay.info_CoinJoinMess,70455422,88198661297,2
1022532,1469,7380000,1
1215,BTCCPool,3869978600200,129
51365,50542,303277830,1
354,5162,25798872682,13
44935435,71868663,69224357,2
73441080,72393716,406119058,2
50639,50544,518903815,1
Bitstamp.net,290,581819346690,14
BX.in.th,OkLink.com,112438417372,12
855,Xapo.com,2891890,2
354,BTCC.com,883641056,1
BitoEX.com,OkLink.com,1455691032,8
999Dice.com,5117614,62016197,1
72103703,68652411,10286747,1
396,SafeDice.com,3535553414,1
70324445,4,49359900,1
70534535,Poloniex.com,351059,1
73414008,655,29882743,2
1289937,50762,99890000,1
4892263,424,1417820000,1
ePay.info_CoinJoinMess,195,876260705,1
42046,51809,99990000,1
74226366,53945018,19591887348,2
62030,51028,1600190000,1
6048154,Betcoin.tm,960463603,8
131,175,2336872120,5
4134475,2581739,51330352,1
73910968,BTC-e.com,2929956563,3
751407,BTC-e.com,49707455,1
74303820,73832987,2492249,1
73728585,BTC-e.com,93142781,3
73413077,0,63228509,3
655,MercadoBitcoin.com.br,759600103,1
AlphaBayMarket,71631503,10608393,1
73335558,368,35181000,1
1335,1054,569360400,1
AlphaBayMarket,566,7049286,2
2201602,1252,139780828,1
Bter.com,Huobi.com,174487031,1
AlphaBayMarket,5137,27113930,1
405610,PocketDice.io,999000000,2
Huobi.com,42046,232565401,1
71867875,655,568190000,1
70377588,Cubits.com,4576338,1
52442,50799,2758992,1
ePay.info_CoinJoinMess,72497478,1357333,1
5542047,995,499990000,1
227,170,46622604,3
6355,55782,181795322,1
60,1834695,999989731,1
605,OKCoin.com,946736406,3
HolyTransaction.com,FaucetBOX.com,1202596,1
71816350,351,3118034755,3
71842975,70586632,6306535,1
0,73073931,669850446,1
765049,5283,326316167,2
73048157,ePay.info_CoinJoinMess,47472,1
71685902,72655543,220677724,2
999Dice.com,942,22266423,3
2306049,0,3421224,1
33291,ePay.info_CoinJoinMess,6264552,1
1215,6075,29999937750,1
4908,70534535,66948044,2
0,566,11906333,1
CoinPayments.net,72130679,1167213,1
1506795,4,9518526,5
348,891,12000650,1
2538,1386,3937880,4
35046709,BTC-e.com,121100052,1
72809783,7,2538325,1
71163089,73832987,19154619,1
ePay.info_CoinJoinMess,12220,807400000,1
4758,2648,20422609,1
Poloniex.com,Loanbase.com,295250243,1
58534,1747,39359167,1
69486955,LocalBitcoins.com,1990000,1
73963652,73152717,275276833,3
51217,50723,65263770,1
71554939,269,60494781,2
BTCJam.com,4,5028850,2
71816350,BtcTrade.com,1511617155,1
40262234,FaucetBOX.com,5686208,1
71633725,5620,24062562,1
NucleusMarket,3130014,62900000,1
73307558,AlphaBayMarket,3757301,1
70534041,73727768,359688258,1
Cryptonator.com,CoinPayments.net,2437134,2
73807082,72681518,6859127,1
269,7366,3316250,1
19858133,1747,74760000,2
71450777,CoinKite.com,17990000,1
71816350,1309,3873297967,3
BTCJam.com,Xapo.com,383187117,2
BitVC.com,290,600517441,3
72289111,71293588,1819386,1
73179451,69487530,9607380000,1
AlphaBayMarket,SatoshiMines.com,13915332,2
69769,289,26240000,1
ePay.info_CoinJoinMess,4395,1630640814066,17
1654888,22590114,370165980,2
906,2461,195136000,1
MaiCoin.com,855,1717312,1
3580183,942,3435251,1
0,Bitbond.com,1685060,4
Poloniex.com,OKCoin.com,7828912364,8
999Dice.com,52841915,4994224,1
ePay.info_CoinJoinMess,1576,88176839983,1
52011,Luno.com,422810000,1
612782,Loanbase.com,109999919825,1
351,Bittrex.com,1414325,1
71031884,44388409,136144621,1
72865517,401,20695966,2
69338,BTC-e.com,503249806,1
35046709,73988241,98492454,1
70063236,0,122312,1
2173760,BTC-e.com,183451656,1
74042229,70011017,27001871,1
MaiCoin.com,ePay.info_CoinJoinMess,84158833,1
ePay.info_CoinJoinMess,CloudBet.com,5076816977,7
5162,BTCC.com,23611712,1
52184976,Xapo.com,87463831,8
BitZino.com,ePay.info_CoinJoinMess,2394416,1
70560563,70087203,842060495,1
36586430,31750878,13690354,1
1149,Poloniex.com,1001367,1
73702173,BTCC.com,275201325,1
29322056,69984549,36957169,1
71555056,70011039,84449459,1
6048154,3187,418383007,2
405610,999Dice.com,4495500000,9
35806,454,617594077,1
10018926,398,213109220,2
1528995,PocketDice.io,27904000,5
72367780,BTCCPool,169735902,1
73517524,22844,1300930000,1
ePay.info_CoinJoinMess,9378758,88176839983,1
50965,51439,354810499,1
69775474,73336371,80621040,2
189043,354,8533567,1
AlphaBayMarket,409267,68900022,1
864,Bittrex.com,1499990000,1
Loanbase.com,61351,76190000,1
72262922,69304235,211194046,2
Kano.is,Cex.io,39948211756,16
3370,NucleusMarket,1554240000,8
1215,1647,149999237850,5
57,Bittrex.com,108308127,1
6355,Genesis-Mining.com,181795322,1
50133,52698,99890000,1
Rollin.io,Luno.com,6570535,4
35046709,LocalBitcoins.com,99990000,1
1654888,4938877,262413082,1
2201602,2461,241875226,2
6919,Poloniex.com,1543088,1
Xapo.com,36795674,5324239859,1
CoinKite.com,ePay.info_CoinJoinMess,98258,1
72472128,69696572,18010816,1
HolyTransaction.com,855,3623595,1
58649886,CoinGaming.io,498870000,4
773461,CoinKite.com,125745472,1
227,999Dice.com,1100158,1
73542445,368,102826120,2
689751,1747,506130000,14
MoonBit.co.in,2725807,700937045,2
60,Purse.io,999973570,1
Xapo.com,CoinPayments.net,225468930365,33
1289937,50352,1499965941,2
833,Xapo.com,56986930,1
0,Exmo.com,393727,2
SlushPool.com,227,3167203703,1
70584363,1103,193575589,1
2384,70612422,383042380,1
12067426,LocalBitcoins.com,484669522,4
454,16369,81747777967,1
35049846,BitcoinWallet.com,3458732818,4
73048147,73989670,946004418,8
AlphaBayMarket,1578,12393386,1
51503,50421,178013815,1
73466970,1469,27529750,1
CoinPayments.net,CoinTrader.net_LocalBitcoins.com,17853846,3
50639,50509,776668821,4
1654888,ePay.info_CoinJoinMess,337013937,1
ePay.info_CoinJoinMess,SatoshiCircle.com,90000,1
24142,Poloniex.com,503086427,2
15278773,LocalBitcoins.com,683330000,1
20488,Bitstamp.net,7995785,1
315,CoinPayments.net,1523085100,2
51326,50606,76892950,1
72077680,2652,211297403,1
