Source,Target,value,nb_transactions
Poloniex.com,48009518,10044413715,1
6048154,MoonBit.co.in,167513700,1
ePay.info_CoinJoinMess,289,30326855963,6
FaucetBOX.com,2683,13604367,1
1612,ChBtc.com,61407716521,6
14,57,679116888,3
4,3648,286743503,2
69382798,CloudBet.com,3994405,1
20902,OKCoin.com,7599981207,1
4938877,CloudBet.com,160210,1
1575,66010750,3106850000,1
879,39,122922607,1
4833806,94,27211762,1
71607650,44,12047375,1
33117,Bitcoin.de,6538153530,5
14023627,491,11923419,1
ePay.info_CoinJoinMess,39939,29714725707,1
14,315,2847909415,4
468,VirWoX.com,233986226,1
1654888,Luno.com,5984761633,8
289,OKCoin.com,184667133,1
20,71476356,402640523,2
117,163,4445633,3
FaucetBOX.com,72052093,13604367,1
Xapo.com,883,187410722,7
0,195,126076342,21
405595,258777,9999326933,1
Xapo.com,FortuneJack.com,182068959,14
1070,29,1314156,1
73858268,4,6800310,1
189,91,273184559,2
HappyCoins.com,73359901,30481571,1
351,Bleutrade.com,3018163,1
74304268,162,15597512810,5
1654888,102,393810939,1
Xapo.com,44,1740526022,32
AnoniBet.com,Kraken.com,401000147,1
220,331,222403087,6
PocketDice.io,YoBit.net,5067081,2
Huobi.com,71554951,165790950,1
Bit-x.com,1622,10503946688,1
2218,57,5978708,1
Bitstamp.net,33508564,999985152,1
405610,39,499000000,1
69748919,44,13992131,2
641,883,34702500,2
107,14,2489542654,22
45000,14,4999945869,1
70063369,371,6701057799,20
72943763,PocketDice.io,86676560,2
14,5801,1867892,1
20,44,2692587901,10
74304268,Cubits.com,8667864263,5
71869225,Xapo.com,3002502,1
19172839,227,13407887,1
14,0,345869628611,743
61351,29,553619653,6
157,Bittrex.com,2496114,1
71554939,3077,45872146,1
71005796,3656,12635610,1
71554939,PocketDice.io,2087557988,12
398,163,56000068,1
72314966,3656,7796654,1
71633728,860,30714786,1
70272383,0,268808778,8
31767,6931,101083700,1
CoinJar.com,3820,500237616,1
8633,71684985,91085000,1
Bter.com,419,8304759,1
7582,Hashnest.com,26647614,2
74304268,154,3290014476,1
CoinPayments.net,2779,2537235,3
1654888,441956,872193136,1
289,220,10442919,2
405595,Luno.com,29997980799,3
70377464,29,20683836,1
26220,61,6231541732,34
0,942,5832782,4
0,629,12797616,7
Xapo.com,Kraken.com,221240661,1
13546,BTC-e.com,159193676,1
227,ePay.info_CoinJoinMess,2450200,1
Poloniex.com,22974624,209386110965,1
33117,1151,1307630706,1
72180160,BTC-e.com,41761232,1
Poloniex.com,398,199334771858,1
391,Luno.com,5218151,2
70324298,497,283260710,1
0,578,1767086,4
70216571,CloudBet.com,6827810,1
Xapo.com,227,33804260,2
Poloniex.com,Bit-x.com,709997764161,5
71790459,49,1788218,1
8874080,5478,11618299,1
72182982,49,8351227,2
ePay.info_CoinJoinMess,5117614,139544265,1
821,175,3401693503,3
46590,Cryptopay.me,263731822,1
ePay.info_CoinJoinMess,29976439,29714725707,1
0,2630,94194368,1
87610,1798,384946079,1
71527073,44,3410491,2
71032404,69,11982955,1
SlushPool.com,106991,6550630326,3
69487530,CoinHako.com,11945310,1
14,CoinSpot.com.au,389266302,1
289,Poloniex.com,68236057,3
ePay.info_CoinJoinMess,290,19003085089699,637
396,PocketDice.io,1110301839,3
Poloniex.com,Cryptonator.com,757644422591,9
18946,432,423244200,1
14,1151,169962762,1
ePay.info_CoinJoinMess,71607163,29714725707,1
1391,57,47733521,3
152121,497,111509542,1
14,163,2577107,1
SatoshiMines.com,Poloniex.com,1040984,1
472,1226,445660000,1
219,ePay.info_CoinJoinMess,10705732017,3
34379,563,32380412,1
74304428,BTC-e.com,10520411,1
8889192,BTCJam.com,3794225,1
71450805,9310,6751641307,1
14,170,1006169458,5
4661129,Cryptonator.com,407066427,1
354,Xapo.com,1962676434,2
14,1833512,23344767,1
72733578,0,2213521576,3
73336641,70979086,18956710,1
139,0,2850976693,2
Poloniex.com,60,4760932455229,43
SpectroCoin.com,60,4038518343,1
73728541,44,1182237,1
74304268,891,3210169921,2
69173730,44,1131830,1
662,1123,4688720,1
70037420,152,1202339732,3
1316,129,943527800,1
70533810,29,329106372,2
69906500,163,101184310,1
HaoBTC.com,563,212250541,6
69356979,4403,7428573,1
0,269,4798951,5
Cryptonator.com,331,244147,1
143082,73753907,495895,1
72367940,71267291,27117020,1
107,29,1318422218,12
1226,Huobi.com,101011828,1
129,354,315288671,6
69461515,72419711,633575453,2
20,104837,756137569,2
63259,29,99986883,1
354,ePay.info_CoinJoinMess,941030612,1
20,163,7315463040,22
