Source,Target,value,nb_transactions
69199627,ePay.info_CoinJoinMess,398351372,2
107,71946867,1363232874,1
Genesis-Mining.com,Igot.com,3523058038,4
0,1309,1105977,2
39657215,ePay.info_CoinJoinMess,37970000,2
MiddleEarthMarketplace,Bitcoin.de,719973276,2
1281001,FaucetBOX.com,4055075,1
Paxful.com,Xapo.com,78861942,1
70298377,73806093,18325876,1
70377072,69121417,39647890,1
Coinichiwa.com,NitrogenSports.eu,1490000,1
FaucetBOX.com,Bit-x.com,57814306,3
Kraken.com,NucleusMarket,532697482,3
Kraken.com,5300181,3458026504,1
BtcTrade.com,BTCC.com,53435414557,48
Paxful.com,73728584,140132648,1
1218,368,29990000,1
70087527,BitPay.com,22064503,1
499920,0,17370139,1
5542742,4578390,97629675,2
Bitstamp.net,7675245,2944899578,1
FaucetBOX.com,GoCelery.com,124364044,5
69147640,ePay.info_CoinJoinMess,264185458,1
37,FaucetBOX.com,12205624,1
269,Bittrex.com,5161748,1
45298568,655,28227972,1
999Dice.com,69353,1440523,1
BitPay.com,73623419,9830997,1
69983966,BTCCPool,1220560000,2
71554939,1309,625074930,2
Poloniex.com,Bit-x.com,534556468,2
FaucetBOX.com,170,8282320,1
6022,1647,2596287276,2
PrimeDice.com,372665,68315485,2
1116,Poloniex.com,66084052,2
187094,Bitcoin.de,631061906,1
Bitstamp.net,72577160,17831253527,6
69169393,56097,17802000,1
73807082,70715969,414583088,1
0,3368,203729,1
6956625,2799,19902842510,4
483243,0,4035171669,6
PrimeDice.com,Crypto-Games.net,1206000,1
70874550,368,18443757,2
0,CoinGaming.io,21333494,4
1228047,MiddleEarthMarketplace,702657445,2
70586238,7,3651644,2
BX.in.th,4395,700971904,1
71685750,1598,3108895,1
6193,Bitstamp.net,153028000,1
AbraxasMarket,70796466,558600000,1
386,CoinTrader.net_LocalBitcoins.com,1650024,1
ePay.info_CoinJoinMess,CoinTrader.net_LocalBitcoins.com,1040865922058,49
73100944,GermanPlazaMarket,17323966,2
73649714,1582,4675714,1
72367929,70612244,73930971,1
69330773,368,6990000,1
