Source,Target,value,nb_transactions
243017,424,860039076,2
6491115,Bit-x.com,523685,1
3136180,PrimeDice.com,110823,1
45071182,BitAces.me,5980000,1
38097914,BTCJam.com,18261898,1
46728375,70534567,199990000,1
1576,912,54250707,1
0,536,11523039,12
74250503,73649728,1137400,1
70953647,72707115,50046237,2
Huobi.com,796.com,6666017690,16
46798,73727800,2420498,1
BitPay.com,BitcoinWallet.com,7734302,1
39411,454,1580506490,3
71110794,BitcoinWallet.com,149091682,1
1872,0,3200090000,1
46252592,BitPay.com,101596838,3
5542742,56097,99950000,1
72628748,12609,77308490,1
1469,11332,1500000000,1
896,96584,1707955354,1
2178756,69880033,229603716,2
Crypto-Games.net,ePay.info_CoinJoinMess,9000001,1
Xapo.com,735,68991782,3
70639132,BTC-e.com,9027655,1
71502261,CoinTrader.net_LocalBitcoins.com,25809168,1
Genesis-Mining.com,1992489,1866342944,1
72156430,72341058,27594350,2
LuckyB.it,0,1300000,2
3368,70037060,8844702,1
35,ePay.info_CoinJoinMess,2404033,1
MoonBit.co.in,536,42937184,1
C-Cex.com,YoBit.net,227882526,4
73649714,1309,18968662,2
CoinKite.com,74173718,4737217000,1
BtcTrade.com,69591941,133790060,2
NitrogenSports.eu,BTC-e.com,1585170167,3
BitZillions.com,74120883,626970280,20
175,C-Cex.com,196160000,1
CoinHako.com,ePay.info_CoinJoinMess,335845320,6
74330515,Kraken.com,36580997000,1
69355524,73623721,42540000,1
70584363,BTC-e.com,1809261091,1
354,73310711,2276614703,2
Xapo.com,Hashnest.com,1137976510,22
12230,Matbea.com,731610000,3
73413077,Btc38.com,41262098,1
2990531,71738316,93191291,1
73752872,294,7990000,1
72183504,265,9091582,1
72262922,70796288,23007682,1
73649714,58534,12633428,1
Paymium.com,523,4419094938,1
5542742,4,641440490,3
73856486,655,177677730,2
8204715,1144,559487833,1
Kraken.com,CoinTrader.net_LocalBitcoins.com,111857803276,29
Bitcoin.de,860,1324078000,1
12848518,1309,4482709,1
3368,0,1851566442,87
9540417,CloudBet.com,147059722,4
58763,PocketDice.io,1999990000,1
Xapo.com,AlphaBayMarket,30433854,1
57,45157988,83135915,1
37466172,BitcoinVideoCasino.com,193572710,2
72734108,73571539,73506284,1
64755,CoinTrader.net_LocalBitcoins.com,393960000,1
69513979,624737,50649627,1
71868011,655,146750,1
20761,ePay.info_CoinJoinMess,99088101,3
5835710,CoinKite.com,570470820,1
999Dice.com,Exmo.com,54193835,7
73832817,29504847,662179134,1
73649714,1294,12633428,1
ePay.info_CoinJoinMess,20042,159770831878,3
Xapo.com,69304244,101449197,1
72367939,57194600,35781617,1
ePay.info_CoinJoinMess,33351,156986104810,2
9904952,BTC-e.com,10932888,1
72261647,BTC-e.com,133332223,1
ePay.info_CoinJoinMess,70480243,46480000,1
FortuneJack.com,18972,7005678,1
ePay.info_CoinJoinMess,64479,78493052405,1
24797826,94649,65064798,1
2990531,BX.in.th,214369969,2
Genesis-Mining.com,796.com,1866342944,1
2173760,69618013,322367400,1
46680293,860,10702292,1
Cryptsy.com,Bitfinex.com,240900019,1
Genesis-Mining.com,3752216,1866342944,1
Genesis-Mining.com,Bitso.com,49651060,1
25598919,72259925,1682658164,1
Bleutrade.com,Poloniex.com,202046310,3
Cex.io,Poloniex.com,847472840,3
35,Poloniex.com,1217756,1
295653,CloudBet.com,2053600,1
6075,39799,4845689236,2
PrimeDice.com,536,2434435,2
73413077,0,72566052,7
999Dice.com,ePay.info_CoinJoinMess,23849420,6
62939245,331,90391620,1
999Dice.com,BTC-e.com,522857771,3
71554939,1323,1798990237,1
Bit-x.com,5941,525160,1
Cex.io,Bitstamp.net,1514763542,2
Loanbase.com,536,167608085,1
BitMinter.com,Xapo.com,2512046776,1
536,421,27352459,4
Huobi.com,2566,180926992,1
58763,NitrogenSports.eu,1999980000,2
73698356,Bittrex.com,48991000,1
71110794,71763977,48362065,1
72052118,580339,102626209,1
AbraxasMarket,BitcoinFog,237490520,3
Genesis-Mining.com,35576660,1866342944,1
71240656,69198239,20260864,1
ePay.info_CoinJoinMess,BitZillions.com,3286989348,427
FaucetBOX.com,57,35439781,2
Genesis-Mining.com,1576,5713664200,5
SlushPool.com,912,22819905679,5
2024,Bleutrade.com,100000,1
Genesis-Mining.com,871,1965645064,3
FaucetBOX.com,Luno.com,210047692,11
2990531,BitcoinVietnam.com.vn,406519845,3
71163236,74015330,69449720,1
FaucetBOX.com,72104691,16429689,1
33293913,860,191930000,1
15681814,2652,390030000,2
73597914,BitPay.com,32878700,2
69226075,289,62267743,1
354,71189298,898880074,1
17989012,13155,4524795585,8
74330515,20914,10063476360,2
Cryptsy.com,912,31281660,1
45048181,71189185,39286500,1
CoinPayments.net,4,7311700,2
Crypto-Games.net,PocketDice.io,3428348,3
57,11576,988000,1
72446427,21126915,76137350,1
Xapo.com,62011178,13103405,1
354,73334677,1978467253,2
72603304,69644574,45481659,1
CoinURL.com,ePay.info_CoinJoinMess,45217179,1
Paymium.com,BitPay.com,2622232718,1
10306431,Xapo.com,23354223,1
42954395,1747,4406108,2
38031735,Cex.io,308880,1
69303830,73414707,35244761,2
999Dice.com,227,7384667,4
69121421,CoinTrader.net_LocalBitcoins.com,2745660693,2
1252,ePay.info_CoinJoinMess,9338547602,3
AllCoin.com,Bittrex.com,297595517,2
23052521,70324699,407317795,1
7216489,73728551,6878906290,1
871,Kraken.com,320063242,2
BitcoinWallet.com,265,12712777,1
SlushPool.com,BitNZ.com,7340617218,2
69173924,69906500,529033000,28
37686929,70953024,27795993,1
73884745,PrimeDice.com,92020,2
AgoraMarket,0,1098521829,1
71738289,11073301,475514647,1
8387,763,1071147731,1
73336527,72183380,849566150,2
3368,1309,24442706,1
5542742,72236394,231510495,1
FaucetBOX.com,1469,642769394,9
73153283,70901494,82663676,1
SecondsTrade.com,27723,2097021,1
454,149456,48002466866,1
Xapo.com,FoxBit.com.br,12494492,1
