Source,Target,value,nb_transactions
FaucetBOX.com,767180,29065651,1
FaucetBOX.com,ePay.info_CoinJoinMess,1990407091,53
Cex.io,BTCJam.com,22063238,1
49319582,227,7771690,2
2184069,CoinTrader.net_LocalBitcoins.com,137793741,1
Kraken.com,Bitcoin.de,29376435550,16
Xapo.com,2682096,91963293,2
YoBit.net,FortuneJack.com,1947247,1
ePay.info_CoinJoinMess,70377173,73598949558,1
342,NucleusMarket,1747174620,7
3751,5542742,85413737,2
8204715,61,45755000,1
73046365,71607431,122650971,1
NucleusMarket,0,31300000,1
999Dice.com,1370,6315705,4
Genesis-Mining.com,LakeBTC.com,2558211615,2
326403,70638747,8659043,1
Bitstamp.net,763,6069337852,1
7910729,BitPay.com,3060000,3
AgoraMarket,CoinKite.com,5180977445,6
Xapo.com,0,42542852169,182
SafeDice.com,71607460,36981842,1
Poloniex.com,69769,989990000,1
12315641,BitPay.com,209878890,1
20042,3324393,21559891,1
3368,1294,193665701,6
69801586,72392499,321669597,1
2990531,3415,160272668,1
16460,454,3339900124,5
71240287,73728237,4353164,1
5152896,1747,56950000,2
0,FaucetBOX.com,16243079,7
Genesis-Mining.com,74068433,141459482,1
SimpleCoin.cz,ePay.info_CoinJoinMess,494599192,2
BitBargain.co.uk,Hashnest.com,551197758,1
69565675,BitPay.com,160068337,2
999Dice.com,PrimeDice.com,2894786,5
PrimeDice.com,641,5050846,1
69958493,860,186960611,3
3415,421,1007130031,5
Huobi.com,4395,65453149,1
74066429,BTC-e.com,73271623,1
ePay.info_CoinJoinMess,11582,73598949558,1
CoinJar.com,AgoraMarket,827613721,2
12583,Bitcoin.de,316700000,1
59589,31980,29999900000,1
Genesis-Mining.com,342,424378446,3
FoxBit.com.br,BitcoinFog,3542639101,1
73807082,71842765,83332033,1
41853224,4,413163797,2
10789,11576,63936135,1
71110794,70062165,480897021,1
536,700,37048561,2
175,Bitstamp.net,2431020301,2
Cex.io,69199972,4568943,1
C-Cex.com,Xapo.com,1102400,1
69565235,SatoshiDice.com,56589866,1
BX.in.th,BTC-e.com,52055580,1
70377652,1144,384732,1
71527073,860,4430322,1
CoinJar.com,AbraxasMarket,6343991960,8
1228047,NitrogenSports.eu,102349710,1
CoinJar.com,BTC-e.com,1174829934,1
71554939,513,804137868,2
2231466,1170198,1411539344,1
45550,Hashnest.com,42198133,1
56308172,Xapo.com,1186640,1
2990531,BX.in.th,194240849,2
564393,BitPay.com,946151,1
FaucetBOX.com,2213411,18076555,1
455545,Rollin.io,1867400,2
2990531,1576,172997234,1
HolyTransaction.com,Xapo.com,1040027,1
5806528,Bittrex.com,118333195,1
ePay.info_CoinJoinMess,Xapo.com,1770274545611,107
72025056,74042078,175618871,1
Poloniex.com,269,574377320,1
2160,73310633,475796,6
2230,3752216,44457267,1
FaucetBOX.com,Rollin.io,9073631,1
1654888,1539,485838031,3
268196,NucleusMarket,135036156,2
FaucetBOX.com,1226,15782851,1
396,FaucetBOX.com,1530195603,2
ePay.info_CoinJoinMess,12848518,73598949558,1
71554939,Hashnest.com,3146568776,4
72655525,72052118,162990000,1
999Dice.com,942,2808330,1
73649714,69618365,22323539,1
40948331,72944030,251465056,1
SimpleCoin.cz,NucleusMarket,47480192,1
226903,Bit-x.com,215468488,1
72104556,Xapo.com,823715364,2
Exchanging.ir,YoBit.net,7692262199,4
Bitstamp.net,9206469,10836520396,1
5501374,BTC-e.com,500666137,1
14208054,999Dice.com,690000,1
BitBay.net,4251,4809936701,3
Cryptonator.com,513,1500001,1
72341601,ePay.info_CoinJoinMess,158248750,2
FortuneJack.com,YoBit.net,2300000,1
23052521,70665151,84118975,1
70187476,860,53283695,1
SatoshiMines.com,PrimeDice.com,25462442,3
73672735,999Dice.com,2532789,2
289,164,2104720436,1
CoinKite.com,71527066,19385460657,4
73754451,69486964,160050002,1
Bitstamp.net,265,6734964528,1
72289000,70429689,25216683,1
9952536,BitPay.com,5194916,1
28663,Bittrex.com,2059634286,3
AgoraMarket,796.com,1816300310,1
73336527,CoinTrader.net_LocalBitcoins.com,1139488159,1
71502514,72130643,37310322,1
5183751,BTC-e.com,309635594,1
69330212,69383128,353435856,1
6355,7667375,674511425,1
243017,Huobi.com,11117927366,11
YoBit.net,C-Cex.com,9867738,2
Huobi.com,6573,21116309686,2
NucleusMarket,5363170,32000000,1
57,107,26026594313,1
3980,Xapo.com,99990000,1
ePay.info_CoinJoinMess,70821935,105610850,1
1391,Cryptsy.com,5758411,1
63507377,4102,2496210916,3
AbraxasMarket,BitZino.com,151080000,1
2968651,0,1083879,1
69147203,Poloniex.com,3391171,1
ePay.info_CoinJoinMess,BitcoinWallet.com,147197899116,2
533251,295687,473005697,3
73675789,NucleusMarket,700170000,1
6037,71659657,501296637,1
ePay.info_CoinJoinMess,700,73598949558,1
536,Bleutrade.com,2636269,1
72603304,CoinTrader.net_LocalBitcoins.com,242085416,2
Bitstamp.net,2550070,13282491902,1
71895241,74042192,444911860,1
ePay.info_CoinJoinMess,536,5524370,1
0,421,11635125,4
7277,40075,220312,1
Poloniex.com,175,1768391722,1
71554930,69565872,45855650,1
70534109,ePay.info_CoinJoinMess,2097643,1
Bleutrade.com,73466962,1238695,1
73179434,Hashnest.com,1209891,1
2067,Kraken.com,4050648843,1
833,BTC-e.com,320595579,2
19858133,1747,2397962,1
536,70037354,2775474,1
4805050,61,291618470,1
70115383,0,9836840,1
70063236,0,581856,2
CleverCoin.com,71658987,13346793,1
ePay.info_CoinJoinMess,72104326,73598949558,1
71554939,Cryptsy.com,6808648874,10
376300,421,1154000,1
833,1116,34108604,1
72603304,BTC-e.com,99990000,1
1576,ePay.info_CoinJoinMess,4299990000,1
72367834,855,500000,1
1654888,19779,353767701,1
74251827,CloudBet.com,43802607,1
Matbea.com,1582,2867596,1
