Source,Target,value,nb_transactions
71032462,1235,44615188,2
FaucetBOX.com,0,33328824083,1002
342,SatoshiMines.com,333843055,1
FaucetBOX.com,71292774,268284818,2
4359631,Cryptsy.com,7569094,1
Xapo.com,72104795,28430471,2
19025100,NitrogenSports.eu,21688563,1
3368,52842109,22431242,1
FaucetBOX.com,70534569,11320074,1
FaucetBOX.com,1309,1880078263,17
42601,Bitcoin.de,40625600,1
71110749,1144,2633178,1
954,424,155702522591,16
Genesis-Mining.com,4359631,1940091612,1
354,73334677,424289820,1
72837735,AbraxasMarket,352137689,1
354,912,877399668,3
71371668,1218,29566434,1
71005802,MercadoBitcoin.com.br,24267377,3
109619,0,45148566,1
500116,Kraken.com,89285047,1
FortuneJack.com,71947473,43055460,1
ePay.info_CoinJoinMess,70770466,49990000,1
974256,Coinomat.com,11646034,1
73126209,25798787,199990000,1
Genesis-Mining.com,1323,23969521095,30
MoonBit.co.in,73258135,944889793,1
73151810,70192998,767271448,2
2990531,227,1410805296,5
71554939,Cex.io,378736718,1
Bitbond.com,BitPay.com,8844601,1
5162,HaoBTC.com,772229049,2
20896282,72524419,117251471,1
FaucetBOX.com,71163099,42860417,1
BitBargain.co.uk,NucleusMarket,1319446533,4
400308,CoinTrader.net_LocalBitcoins.com,116242191,1
6355,Igot.com,904684299,1
MaiCoin.com,735,33330007,3
39165,144727,229977350,4
69483739,3711529,173810000,2
Hashnest.com,0,1918571755,10
SlushPool.com,14950759,39564039166,11
PrimeDice.com,1646469,8051224,3
69618385,72052118,254254730,2
MoonBit.co.in,BitKonan.com,398620000,1
Genesis-Mining.com,72969555,51171482,1
1285711,1050369,23844144689,1
SlushPool.com,1294,3545446112,1
ePay.info_CoinJoinMess,74199430,450983364,1
612782,Huobi.com,135999427098,2
4940,ePay.info_CoinJoinMess,3389071,1
354,4758,398202257,1
10073457,BitcoinWallet.com,152416300,1
SlushPool.com,HolyTransaction.com,3545446112,1
69982723,CoinGaming.io,214998,1
Poloniex.com,AbraxasMarket,249990000,1
695079,57332499,5326728,1
5542742,829211,43324439,1
0,FortuneJack.com,5892153,2
PrimeDice.com,CloudBet.com,3778446,2
MoonBit.co.in,71319201,1292897908,2
60997896,69932507,417779992,3
612782,BTCCPool,135999427098,2
72759751,331,1298121382,8
MoonBit.co.in,468,3738249006,6
0,BTCLend.org,5187324,1
72497653,809,2267766216,2
69199627,318683,139708440,1
1436,Xapo.com,439845075,1
AbraxasMarket,0,132267124,2
454,35707,8811282053,2
ePay.info_CoinJoinMess,289,433202556068,7
999Dice.com,1709925,66160459,1
454,39411,79515305692,2
69081587,513,4738644,3
354,3324393,4022507509,2
308045,1747,4701737248,132
1972,PrimeDice.com,6098190,1
69670879,1328107,65879629,1
4856172,860,65471871784,6
BitMinter.com,0,20039089080,8
348,BTC-e.com,4291000125,3
71266722,294,98852529,1
Crypto-Games.net,Bitstamp.net,20929027,1
MoonBit.co.in,69225648,720703224,2
MoonBit.co.in,269,7194485692,13
Poloniex.com,0,1349226425,3
MoonBit.co.in,5342,377301372,1
3348,175,18791984155,1
MoonBit.co.in,3368,5634784222,11
Genesis-Mining.com,Bleutrade.com,7871986406,8
FaucetBOX.com,342,8860095,1
ePay.info_CoinJoinMess,SecondsTrade.com,863273226,6
982695,19431,310142496,2
Genesis-Mining.com,32385,1951534172,2
0,52842076,517618,1
Xapo.com,348,102838401,6
AlphaBayMarket,28012295,38379463,1
73440977,71188562,63556584,1
70586820,69199942,130918774,2
69853599,70402117,121372202,1
227,1396,3680010,1
5010,BTCC.com,1336265,1
ePay.info_CoinJoinMess,497,10324170,1
35806,454,887295074,2
1285711,73335933,39765040000,1
Bitcurex.com,26152,3280791488,3
MoonBit.co.in,BitBargain.co.uk,1502698305,3
9505669,74200200,95287712,1
74223331,ePay.info_CoinJoinMess,1430998,3
1925,CoinTrader.net_LocalBitcoins.com,3857081366,8
74042306,37686970,1659032411,1
2990531,BTC-e.com,930852049,5
71842975,73989670,36474503,1
FaucetBOX.com,BitoEX.com,39883526,1
MoonBit.co.in,73098674,944889793,1
MoonBit.co.in,229097,785723244,2
PrimeDice.com,ePay.info_CoinJoinMess,62205471,2
ePay.info_CoinJoinMess,44227501,72176604664,1
ePay.info_CoinJoinMess,4473692,72176604664,1
Kraken.com,Btc38.com,5076925620,1
3722294,61,16027200,2
FaucetBOX.com,3368,8079112,1
MoonBit.co.in,11790,266712256,1
101,6520168,14004677,5
5542742,74147200,31295589,1
MoonBit.co.in,Peerbet.org,2047324694,3
80735,0,2272006,1
71554939,71869225,903115438,1
2428,ePay.info_CoinJoinMess,43190000,1
57,BTC-e.com,7795130,1
70115478,74304372,102758815,1
49541989,71947463,90297354,1
10013494,70219423,20421000,3
999Dice.com,Matbea.com,937169489,28
612782,424,135999427098,2
396,Luno.com,972107749,3
72156363,536,114861,1
MoonBit.co.in,1149,7128321398,17
71554939,FortuneJack.com,932654073,1
5542742,348,51727891,1
45379539,HolyTransaction.com,131709714,1
Bitstamp.net,368,3961728763,1
AbraxasMarket,44609,402205435,1
FaucetBOX.com,76668,6291706599,34
13951759,8060464,79267570,1
FaucetBOX.com,Cex.io,852699098,27
695079,4,962375949,21
FaucetBOX.com,71921521,428144000,2
CoinMotion.com,343,132278863,1
999Dice.com,1294,4194177,5
73413077,1469,26415766,1
11706884,PocketDice.io,4761451,1
MoonBit.co.in,Cavirtex.com,428683367,1
0,1539,168624,1
354,73310609,398202257,1
2125413,1747,4232900,1
SatoshiMines.com,ePay.info_CoinJoinMess,27085343,1
Genesis-Mining.com,YoBit.net,51171482,1
72603421,PrimeDice.com,1265830215,7
AlphaBayMarket,294,36538206,3
71763802,BTC-e.com,235242143,1
MoonBit.co.in,3348,215396115,1
16962,1281001,1476866573,1
MoonBit.co.in,32634112,428683367,1
Cryptsy.com,57,2041941,1
70715906,72655543,23437254,1
6048154,0,50977645,2
Cryptonator.com,PrimeDice.com,7563412,4
3765,SatoshiMines.com,10170000,2
FaucetBOX.com,6919,8079112,1
ePay.info_CoinJoinMess,72944024,72176604664,1
73409706,368,3222548,1
Genesis-Mining.com,OkLink.com,51171482,1
ePay.info_CoinJoinMess,71816729,72176604664,1
73231720,ePay.info_CoinJoinMess,491536445,2
FaucetBOX.com,BitVC.com,64674371,1
73778887,0,730316,1
2201602,Xapo.com,10427909846,5
70612133,294,22269291,1
70089418,Cryptsy.com,2882142,2
72289000,73099375,38895796,1
70035539,860,24666981,1
469,1253432,22080000,1
MoonBit.co.in,Indacoin.com,1042579874,2
2990531,Vaultoro.com,125001785,1
289,1493,180590200,2
SlushPool.com,31951990,5794006735,2
Bitcoin.de,DoctorDMarket,905933941,3
564393,1144,9646856,1
Bitstamp.net,TheRockTrading.com,43339792269,16
FaucetBOX.com,2725807,313138239,3
FaucetBOX.com,MeXBT.com,17372105,1
1422856,AlphaBayMarket,126899914,1
71555056,70089267,2932244,1
72864546,999Dice.com,2900862,3
Cryptsy.com,3009,2465698,1
26259724,BitcoinWallet.com,237700583,1
MoonBit.co.in,70455422,348008115,1
396,Rollin.io,952568580,8
695079,536,547686091,9
72967800,Bitcoin.de,7002969,1
14857019,368,9174278,1
Genesis-Mining.com,264218,51171482,1
Genesis-Mining.com,Igot.com,5988875288,7
SlushPool.com,Poloniex.com,14250082305,4
6355,0,21712423176,24
396,1469,141240940,1
ePay.info_CoinJoinMess,71764674,274879858,1
12315641,CoinPayments.net,328036403,1
73388652,9925458,7794100,1
0,Satoshi-Karoshi.com,83158,1
ePay.info_CoinJoinMess,HaoBTC.com,1082649069960,15
SafeDice.com,71607460,503996996,1
71712033,BTC-e.com,3690505,1
2799,AbraxasMarket,1216346176,1
FaucetBOX.com,73754014,224533553,1
72759751,14416956,39408352,1
Xapo.com,891,11093883,1
HolyTransaction.com,0,128985000,1
16962,20488,1476866573,1
71136944,72315527,12751613,1
354,55392358,344041428,1
11880,0,18292840,1
69932029,AlphaBayMarket,7865727,1
Xapo.com,536,2726562464,41
23718471,BTC-e.com,29543319,1
Bitstamp.net,Xapo.com,178236116139,1
6166631,14959348,174316388,1
Genesis-Mining.com,21414445,4638497,1
354,0,368052053851,334
354,1391,1244340472,2
361,Hashnest.com,186062339,1
22820874,CloudBet.com,29970000,2
Xapo.com,73310495,25918450,1
354,3545079,2978205229,2
70063369,FaucetBOX.com,216333275,1
FaucetBOX.com,441956,92188504,3
70638080,4,342560889,2
70063369,265,249135373,2
NucleusMarket,CoinJar.com,16904878,1
72655525,AlphaBayMarket,112550229,1
31317493,0,265586413,1
FaucetBOX.com,72996069,224533553,1
CoinJar.com,BTC-e.com,381305947,1
73413077,MercadoBitcoin.com.br,51034070,2
49319582,289,4615358,1
71658131,860,123719560,3
70219964,332555,6126573,1
354,417,2118190015,2
ePay.info_CoinJoinMess,2828950,256470013,6
ePay.info_CoinJoinMess,368,2519903,1
73256362,1138,295870970,2
72367834,855,490000,1
1095,CoinTrader.net_LocalBitcoins.com,11029994,2
6355,525,904684299,1
Genesis-Mining.com,71528992,51171482,1
Genesis-Mining.com,6572902,51171482,1
2990531,Hashnest.com,1278263319,3
ePay.info_CoinJoinMess,3752216,90991104,1
6661709,LuckyB.it,281611188,30
Genesis-Mining.com,VirWoX.com,1940091612,1
71371661,1095,1569422,1
536,69330102,11955000,1
Genesis-Mining.com,3348,1940091612,1
Xapo.com,Poloniex.com,1042973292,7
ePay.info_CoinJoinMess,Loanbase.com,13896744,1
NucleusMarket,Bitstamp.net,119129673,1
73388652,Bitstamp.net,2431296,1
4758,BTC-e.com,13455968,2
2201602,Bittrex.com,2112288689,1
Genesis-Mining.com,239609,1940091612,1
73257686,70953750,130521262,1
Xapo.com,175,42263963,1
71292968,ePay.info_CoinJoinMess,26489414,3
69723232,CoinTrader.net_LocalBitcoins.com,14219843,2
60475971,1747,1606685,1
71554939,269,415806269,1
