Source,Target,value,nb_transactions
14,497,497897637,2
5162,BtcTrade.com,69799411130,1
ePay.info_CoinJoinMess,871,19460378119,1
27914256,0,2779912552,2
7645,Xapo.com,2232404157,1
139,Poloniex.com,329057422362,78
BlockTrades.us,152,13631210,3
Huobi.com,179,10525969399,7
14,HitBtc.com,8083322,1
61,YoBit.net,3390000,1
1654888,PocketDice.io,1386887725,1
1228047,62,5711888003,20
71450805,189,4731185105,1
5714831,ePay.info_CoinJoinMess,19301667247,6
154,Poloniex.com,2232399056,38
Bittrex.com,4689,78029865618,8
217,733,100948096,1
71973452,4403,823984,1
74278362,CloudBet.com,4051319,1
Cryptonator.com,YoBit.net,10843937,3
4833806,61,54933819,1
0,BitoEX.com,1124260,1
71029978,69226095,897870,1
57,Hashnest.com,1971142,1
768,65,1390998858,1
437,189,24206484,1
139,417,4765825415,1
27140713,0,122183992,1
1228047,SatoshiMines.com,134294083,1
13864293,Xapo.com,3355009596,11
94,195,190068034,2
Bittrex.com,343,45719353826,2
72130696,Poloniex.com,827270,1
74330584,Xapo.com,1698401981,2
4833806,Xapo.com,34728496387,22
219,60,63343240254,4
469,Poloniex.com,49402850,1
4833806,284,213031777,1
1228047,94,3740015879,9
Poloniex.com,896,39208899400,1
Bitcoin.de,469,6668672935,5
1654888,14,3897796339,3
CoinMotion.com,20,78911160,1
20,117,397965341,5
HaoBTC.com,904,6540920020,9
CoinSpot.com.au,Bittrex.com,467354703,22
Bleutrade.com,60,25265192,2
71554939,4,295357906,3
SlushPool.com,189,1547241024,1
Bittrex.com,387,19470287828,2
4730886,Bittrex.com,100634781,1
387,472,76686912,2
60,22344,2471381660,1
252,2160,329338,1
126,39,1307845341,3
746299,Huobi.com,57549688261,7
ePay.info_CoinJoinMess,57,389207562380,20
354,BTC-e.com,119402367511,135
71624909,732,32899771,1
1654888,733,1133548098,1
60,238,86566427306,6
4661129,39,57753526,1
444,13546,260400382,1
37,35,167331585,1
33951803,BTC-e.com,25168377,1
6300,Luno.com,159914800,1
18946,189,461387170,1
72602467,2769976,20154300,1
5026,Poloniex.com,34289573,2
4,641,51362686,1
4014,51,118071101,7
340,0,769396735,1
102,CoinGaming.io,236102185,1
4,Poloniex.com,7547779746,125
1654888,891,1456270296,1
BX.in.th,386,756928145,1
9749,Bleutrade.com,969755920,1
4833806,733,35066576027,39
746299,1226,25518497512,2
Huobi.com,BtcTrade.com,26250552969,5
1612,506901,6842472571,1
354,122,266396157,1
ePay.info_CoinJoinMess,CoinHako.com,58381134357,3
71624909,735,34684775,1
Xapo.com,94,278429190,7
5714831,HitBtc.com,4675950170,1
73937585,61,13183184,2
107,Poloniex.com,2603267490,57
14,883,3130555714,13
70351001,49,6119270,2
74173144,44,5337996,2
69697250,275,17709914570,1
238,Poloniex.com,247263582042,128
Poloniex.com,1300,254509572252,5
Cryptonator.com,126,4430767,1
Poloniex.com,49,5155963934,1
1654888,371,3118103197,3
3690470,35,2205835751,1
269,BitBay.net,2756048,1
14,942,83130987,1
Poloniex.com,CoinJar.com,189433489289,5
219,94,72837569056,5
3690470,Poloniex.com,2802047706,11
70455013,44,5823614,1
Bittrex.com,342,50693201293,3
Xapo.com,CoinPayments.net,112484194,5
4833806,227,21888354953,1
Poloniex.com,417,1909004393842,58
Cryptonator.com,20,2332743,1
60,3571,53634705801,2
5714831,35,18850190477,8
13585,Poloniex.com,1999932200,1
71581255,0,14454136,1
0,513,311794,1
1182362,SafeDice.com,5022102,1
4833806,Bleutrade.com,715008851,2
14,44,36827671,1
2599249,1869138,3324263,1
4661129,Rollin.io,494249,1
Bitcoin.de,Bittrex.com,149276914505,116
