Source,Target,value,nb_transactions
11222093,Bitcoin.de,63894041,3
2201602,CoinKite.com,503317257,1
2289203,BitZillions.com,42160354,14
HaoBTC.com,421,14476539109,10
70193751,69539907,8629156,1
70822405,513,110000,1
5162,BTCC.com,1105799528,2
259537,0,368864040,6
52386,50180,107690000,1
CoinGaming.io,71842769,1253006741,4
MoonBit.co.in,0,2218070885920,4274
71842769,71343970,108330482,1
3980,BtcTrade.com,7799970000,3
FaucetBOX.com,69539683,59640395,1
50207257,BitPay.com,76795801,1
69145873,4544,234015815,3
CoinWorker.com,Xapo.com,4548990,2
67985,58471,499990000,1
17651984,MaiCoin.com,60295307,1
67635,289,726538100,1
33240533,12925,2477309,1
1218,70717852,20142292,1
72446106,7,3640000,1
69278079,69984682,13706176,1
71764620,Bitstamp.net,21894475,1
GHash.io,4395,7548400879,1
70482196,72995178,662673116,1
4337,BitPay.com,1962108,1
Xapo.com,Satoshi-Karoshi.com,1011012746,1
70639002,BitPay.com,11363948,2
71241267,CoinTrader.net_LocalBitcoins.com,329668504,1
29455,0,815962,1
71554939,PrimeDice.com,5878648275,23
5542742,1309,184541553,2
70796619,3751,137626,1
2026252,2184,1000694000,1
Genesis-Mining.com,227,332147238,4
70586820,69722638,25463190,1
SlushPool.com,Kraken.com,2507410886,1
69827804,73832987,6012313,1
3368,73178886,19193401,1
73727964,BitPay.com,1407424,1
Poloniex.com,FortuneJack.com,1999990000,1
386,OKCoin.com,21748607,1
NitrogenSports.eu,CoinKite.com,34000023,1
70901335,9988978,14252943,1
31707,269,129138764,1
37341,OKCoin.com,171528071,1
MoonBit.co.in,612543,1024692342,1
72156746,Cubits.com,166070,2
5542047,CloudBet.com,1056448036,3
5325883,71894967,91448654,1
Bitstamp.net,Bittrex.com,44215156882,1
Genesis-Mining.com,CoinArch.com,34694238,1
MoonBit.co.in,695079,562749753,2
73910111,860,69604028,1
354,Crypto-Games.net,67490021,1
FaucetBOX.com,72733939,19693307,1
Exchanging.ir,SatoshiMines.com,5564491,1
1138,73544254,21268929,1
Genesis-Mining.com,Cryptsy.com,74048401208,97
12609,BTC-e.com,85655765,1
