Source,Target,value,nb_transactions
Bitbond.com,LocalBitcoins.com,2690000,1
SatoshiDice.com,4,124688731,3
53479,50438,209880000,1
53479,50544,47079646,1
51537,40802,9980000,1
51014,50686,22854260,1
71293107,36979159,43175792,1
4,117,1071672926,4
52842076,0,24542315,1
51916,51903,109970000,1
41213,50606,1012299596,1
5145429,HelixMixer,90314576,1
CoinPayments.net,9390730,119588520,1
52150,52374,103068613,1
Xapo.com,3077,198616159,3
52698,51291,409930501,1
50556,51945,100720000,1
15568,999Dice.com,2759937,1
37,995,26829573,1
51400,Luno.com,11050000,2
50811,51975,34925419,1
Huobi.com,73832017,182454312,3
30745899,52842076,15800276,1
Xapo.com,CoinVault,80134473,1
74304268,386,507782061,1
52538,51575,9980000,1
52593,51977,13740000,1
51539,50509,199980000,1
51153,51131,179980000,1
MoonBit.co.in,72707816,100326891,1
65372,497,10090000,1
227,3473,3732232,3
72262922,74146842,21345393,1
51350,50526,172552004,1
52032,50478,612070000,1
51765,51691,99880000,1
50589,50811,687458598,1
Luno.com,50556,8895844758,1
50407,51118,1246590289,1
72839017,72707322,21115370,1
CoinTrader.net_LocalBitcoins.com,BitoEX.com,1920930724,1
51630,41334,432690000,1
53944833,Bittrex.com,219339000,1
51119,51711,299980000,1
51806,51418,34955293,1
52684,52202,404429968,2
52484,53532,29960000,1
51464,52711,100972978,1
70377498,44,5761274,1
YoBit.net,BTCC.com,13555884,1
Xapo.com,51660,94674650,1
52528,Luno.com,10306581,1
1300,LocalBitcoins.com,117223894,1
74304268,2643,37878740797,5
50639,50283,61830000,1
FaucetBOX.com,73440974,11195301,1
ePay.info_CoinJoinMess,BX.in.th,100748123175,47
50826,50638,489980000,1
70976754,MercadoBitcoin.com.br,159620596,2
51741,50490,125420000,1
0,860,6322632,2
51464,52081,179970000,1
50378,52374,255210000,1
4,629,51423622,1
SecondsTrade.com,5211472,101000487,1
21694949,Xapo.com,182500266,2
0,1578,22364115,3
72445114,LocalBitcoins.com,3218076,1
51153,51464,51358951,1
5055,533334,5675163883,3
51766,50899,30140000,1
1669,368,8599900000,2
53346,52283,8092517,1
842,BTCC.com,3329774,1
52561,Luno.com,106149834,2
FaucetBOX.com,PocketDice.io,40475076,4
266868,Hashnest.com,449512,1
69879924,44,8003585,1
27140713,0,1759039221,3
581602,Poloniex.com,3431066,1
52641,50776,99980000,1
41672,50380,361580000,1
51560,50685,203932090,1
46728375,73832987,42851444,2
