Source,Target,value,nb_transactions
ePay.info_CoinJoinMess,6075,140716631734,2
Cryptsy.com,523,59188168,2
Satoshi-Karoshi.com,Bittrex.com,13243450,1
Rollin.io,71633611,1205538,1
2306049,0,15462393,1
Cryptsy.com,3009,2485194,1
1095,536,6449608,1
5165111,BitPay.com,3400864,1
70479234,ePay.info_CoinJoinMess,4855205,1
7428810,ePay.info_CoinJoinMess,63523973,1
Bter.com,Btc38.com,1999980000,2
1285711,NitrogenSports.eu,62541020084,5
73153283,70638973,32766368,1
71554939,421,990608308,2
PrimeDice.com,Indacoin.com,19790621,2
FaucetBOX.com,72209852,13534684,1
SlushPool.com,47309,2519876011,1
72944024,70796497,506798136,1
Exchanging.ir,72075462,197552305,1
354,1647,6517442364,6
BTCJam.com,Vaultoro.com,49950000,1
71005802,615198,4782908,1
AgoraMarket,Bittrex.com,1222851675,1
PrimeDice.com,ePay.info_CoinJoinMess,145791293,3
LuckyB.it,23421989,21854769,5
BX.in.th,Cex.io,1394471577,1
AgoraMarket,CoinKite.com,1076749060,1
BTCJam.com,57,760952873,2
Peerbet.org,Xapo.com,2007883,1
71005802,Exmo.com,4782908,1
FaucetBOX.com,Exmo.com,2036151706,75
Genesis-Mining.com,OKCoin.com,1191478073,1
7573578,Bitfinex.com,47653138,1
ePay.info_CoinJoinMess,38097914,64953584,2
11706884,421,6116208,1
70796500,74302021,13323000,1
1328107,70744165,243614854,1
15751,9827200,701535,1
Genesis-Mining.com,1386,1293904799,2
255398,73152305,134987975,1
5384962,68870830,4166451084,2
FaucetBOX.com,Bitcurex.com,17384312,1
72209960,Xapo.com,41920000,1
Xapo.com,342,6881142,1
700,BTC-e.com,123189998,1
19025100,Bter.com,505486,1
72023831,1539,15765076,1
1576,Kraken.com,53976643,1
74330515,Poloniex.com,12512787859,1
BitPay.com,NucleusMarket,10995000,1
ePay.info_CoinJoinMess,Loanbase.com,27017197900,2
73856486,860,20763724,1
ePay.info_CoinJoinMess,Bit-x.com,17518076384,1
AgoraMarket,Igot.com,984110405,1
57,ChangeTip.com,8945255,2
74067893,12609,45147717,2
48006396,BTC-e.com,28119395,1
73073877,74198912,74272053,1
72393851,72943309,222519775,1
69435312,864,4699126001,1
0,6919,235628,1
Paymium.com,Bittrex.com,6319028339,1
496445,Bitstamp.net,3168000,2
Coin.mx,PrimeDice.com,1581622,1
BTCGuild.com,Vircurex.com,2515684053,1
69222498,CoinTrader.net_LocalBitcoins.com,33756884,1
Xapo.com,SatoshiDice.com,7581949,1
43821745,20673,215288684,1
5256,421,5990000,1
Kraken.com,Poloniex.com,632613871,2
5542742,1281001,10907057,1
Xapo.com,CoinPayments.net,24200988,2
ePay.info_CoinJoinMess,62060546,17518076384,1
23052521,71972824,647552428,1
6166631,1469,1916665,1
73336527,17079271,315460498,2
60997896,5325883,930677985,3
15681814,6892712,1111690000,1
7779201,1493,22307975,1
73281830,421,37526602,1
72313951,ePay.info_CoinJoinMess,240542366,1
SimpleCoin.cz,Cex.io,156882484,1
PrimeDice.com,CoinTrader.net_LocalBitcoins.com,137900305,5
22399362,20896282,9286750000,2
69565223,LuckyB.it,8957194,6
71842873,71319008,152234147,1
36654099,70953002,61317201,1
Cryptonit.net,CoinTrader.net_LocalBitcoins.com,11013417,1
29562533,46728375,575990000,1
71031657,40262234,138560,1
71633725,532,99184495,2
69278079,72786591,170813603,1
Cryptsy.com,Luno.com,2645630,1
71554939,PrimeDice.com,2022286258,4
73571610,71110892,316933473,3
Rollin.io,Luno.com,2220178,2
954,424,108252043560,5
AgoraMarket,MiddleEarthMarketplace,11963137522,11
72103916,74330515,18494113395,1
BX.in.th,ePay.info_CoinJoinMess,99990000,1
6166631,9442173,394456605,3
FaucetBOX.com,52842513,156300643,1
ePay.info_CoinJoinMess,55078,99990000,1
BitPay.com,71921412,106767900,1
515376,SatoshiBet.com,19000,1
71293041,1309,162435906,2
ePay.info_CoinJoinMess,FYBSG.com,193501615,2
71816597,265,25372858,1
72393121,BitcoinVietnam.com.vn,6663491738,2
ePay.info_CoinJoinMess,424,38753824189636,553
71005802,MercadoBitcoin.com.br,7276589,1
70796631,330126,2629570698,1
BitVC.com,417,104407785,1
FaucetBOX.com,70901447,65483215,1
72629545,LuckyB.it,1092000,1
GHash.io,9924517,10058722896,1
C-Cex.com,269,31751059,3
74226354,72262811,42541380,1
Kraken.com,8679,281098330,1
292,PrimeDice.com,2378456,2
FaucetBOX.com,7328,17384312,1
23421989,LuckyB.it,18664769,5
BitBargain.co.uk,MiddleEarthMarketplace,2927553151,6
BitZillions.com,70481436,121408460,5
72890901,CloudBet.com,82736,1
16756080,BTC-e.com,483522143,1
157228,38097914,75199960000,1
622667,NucleusMarket,43334247,1
1654888,1294,171860291,1
69592055,ePay.info_CoinJoinMess,111989600,1
