Source,Target,value,nb_transactions
5325883,73466769,88671396,1
71554939,999Dice.com,174916224,2
ePay.info_CoinJoinMess,158,563825399730,102
13673122,368,936345,1
74304268,Luno.com,68757218338,4
50200,51280,52519173,1
51120,52528,76517186,1
16611459,SatoshiMines.com,96730004,2
3113201,BitcoinWallet.com,28003921,1
BlockTrades.us,0,2373883,1
405595,2647,5499630137,1
42046,50133,297054853,1
11432272,YoBit.net,332893400,1
52376,51097,49990000,1
5211472,SecondsTrade.com,38481970,1
10645127,830,4767570,1
51845,62,68980000,1
71398021,Luno.com,30288711,3
139,32317,2996274299,1
52610,Xapo.com,499980000,1
Poloniex.com,Hashnest.com,23594563641,1
52685,41334,86963937,1
72020,51755,30480000,1
ePay.info_CoinJoinMess,1227,137070307,3
73807057,67575362,28949533,1
354,39,561876765,1
72446427,Rollin.io,97820868,1
354,199182,1027254469,2
51094,53194,302440000,2
73936147,70901336,171188496,2
Poloniex.com,SatoshiMines.com,71259710588,2
72367835,Luno.com,37432000,1
1654888,83726,471403214,1
20,157,129103244,2
848667,CloudBet.com,200303479,1
50177,51115,313773335,1
72550775,51,142192403,1
69746273,BitPay.com,85708680,2
Huobi.com,331,310319762,5
71554939,Bittrex.com,58675064,1
Luno.com,ePay.info_CoinJoinMess,24355536675,1
Poloniex.com,Bit-x.com,25914252806,2
BitPay.com,Cryptopay.me,201431310,1
842,122,623026747,2
72943763,421,225515516,1
Poloniex.com,3120,879745857,1
3751,201738,169896350,2
189,Poloniex.com,176617184,2
Huobi.com,Paxful.com,4363926447,6
50491,52374,133191804,1
842,BitPay.com,121229626,1
74304268,2643,11970166748,2
5325883,69514014,12591082,1
157,Rollin.io,2244545,1
Bitstamp.net,BitcoinFog,3246032319,1
50032,Huobi.com,1800667,1
51975,53030,41470000,1
72262805,0,50345488,1
72075462,BitPay.com,800890,1
50491,51629,63797557,1
51754,52593,26864864,1
9732896,CoinPayments.net,1578870,1
51120,52078,100490000,1
0,51,12836180,2
893,315,4812552,1
1182362,Luno.com,20078117,2
189,Rollin.io,10285109,1
3658,315,157603100,1
1182362,774,10451527,1
52032,53532,14782905,1
1228047,52266,549413174,1
1654888,37,1262690208,2
51070,51503,66158330,1
72051878,44,14457866,1
BTCJam.com,BTC-e.com,172310861,1
50779,50926,599980000,1
3751,Matbea.com,84948175,1
0,MercadoBitcoin.com.br,6012745,17
Poloniex.com,126,22616661430,1
354,LocalBitcoins.com,746823719,1
340,189,151208628,3
73702037,72288994,11761864,1
69330624,50251,499987570,1
1316,Bittrex.com,632618433,1
1228047,50475,350596067,1
Poloniex.com,70560797,23594563641,1
50383,50491,10080000,1
52330,50433,256635921,1
BitPay.com,21024,17812780,1
69827661,6167,40252683,3
451,325082,1561901,1
73152717,70690251,43580549,1
Poloniex.com,39,133338369741,3
Luno.com,52373,24355536675,1
999Dice.com,421,72592,1
1654888,64256239,833120974,2
70037420,Luno.com,726133750,1
MoonBit.co.in,52841915,297240000,1
Bitstamp.net,11621,10535399019,1
37,1075,4438968,1
50668,51280,150220000,2
Paymium.com,29,19568783105,2
51351,50054,22171009,1
73807057,70639151,11922561,1
51401,50250,154050000,1
131,122,35441495900,7
YoBit.net,56264,3701812,1
ePay.info_CoinJoinMess,263,24789129,1
72414172,96,16092208,1
15693,57,499984220,1
61,BitPay.com,21100404,1
SlushPool.com,238,3825775483,2
Poloniex.com,2143,70965927393,1
1272,HelixMixer,46587100,1
72130719,69278242,65516960,1
70874785,BtcTrade.com,95656982,2
Poloniex.com,ePay.info_CoinJoinMess,535507179926,14
41573,52033,359413993,1
72262922,74146842,33196830,1
10054,4,629916100,2
50968,50133,99206338,1
61,13327,518662160,5
833,1575,3863097,1
52373,50899,290464998,1
70037420,152,2111573523,5
72446427,29,37121870,1
27581020,BitPay.com,3937103,1
1477737,1391,8911857,1
7645,0,2512342395,9
70219598,129,12118150,2
503,391,2702301,1
39,0,21739810,3
ePay.info_CoinJoinMess,71371661,22323939,1
1054,9302171,31730013,1
50380,Luno.com,6056796,1
Rollin.io,432,6003456,1
3658,57,19267883,1
71345482,BitPay.com,19530696,1
0,2218,359400,3
53723,52125,44870000,1
2461,70953245,6069494,1
0,29,1051503020,46
1903,859,53374988,1
72550978,70141457,530711380,1
96567,74147619,32140000,1
72733578,73963643,145516514,1
1612,BtcTrade.com,519431308466,18
122,5714831,81128171986,31
71004534,29,368988490,1
71188601,91,2196493860,2
954,73258046,5499981920,1
69749438,29,933581990,2
PocketDice.io,YoBit.net,5681114,3
71397265,29,33632094,1
CoinGaming.io,20,227000070,2
697,2811,1046754875,1
1771091,60,532312625,1
879,LocalBitcoins.com,2327234,1
61,BTC-e.com,12635181747,63
BitPay.com,Xapo.com,1152891,1
74015866,7931097,1472154140,1
51031,51809,99980000,1
74304268,24493,16182203352,1
298,BtcTrade.com,10874849,1
833,Xapo.com,52708014,2
5540,ePay.info_CoinJoinMess,249980000,2
71999700,811,26077570,1
1182362,PocketDice.io,10463975,1
32567,BTC-e.com,709513,1
Bitstamp.net,OKCoin.com,15851002267,2
107,BitPay.com,6479740856,24
34662,451,257811,2
71136641,497,100832240,1
9925458,BTC-e.com,121556307,1
70874785,152,52663460,1
41672,52767,29415033,1
1654888,238,554549834,1
74304268,2480,62637465827,3
74304286,29,404854803,1
ePay.info_CoinJoinMess,74091484,14859466,1
50422,50054,49980000,1
ePay.info_CoinJoinMess,61184934,29421478974,1
102,170,1984220,1
20,70011208,946708565,1
0,51647,4745548,2
60,50651,19999970965,1
833,FaucetBOX.com,24856018,1
1332,CloudBet.com,103087351,1
Bitcoin.de,Poloniex.com,799908765,1
20,233,94497377,1
340,94,2185890,1
YoBit.net,Bleutrade.com,59950350,2
51351,72020,120144048,1
SatoshiDice.com,Xapo.com,3551687,1
ePay.info_CoinJoinMess,VirWoX.com,273337835,6
71738276,36586430,40854910,1
72943763,CoinGaming.io,221999242,1
47206,BitPay.com,17200342,1
131,Cubits.com,60652000,2
73466795,BitPay.com,100332332,2
69827719,69591495,477626867,1
51388,51845,3049562,1
MoonBit.co.in,23555482,219409881,1
69984656,72367940,3034630,1
6472,BitPay.com,2367354766,1
HaoBTC.com,750,19478595,1
69461027,74329062,255225460,2
7582,BitoEX.com,239416700,3
34293,Bittrex.com,4909563,1
354,Cryptonator.com,1896169107,3
444,61,874711684,24
1228047,22844,465439551,1
50425,52263,133040000,1
73466769,69,5339768,1
898,50133485,21846127,1
51401,50054,105769443,1
1226,Huobi.com,19471246,1
CoinJar.com,398,4336946,1
12431,CoinGaming.io,101992171,1
102,HaoBTC.com,18860292,1
Kano.is,2844,3872031156,3
219,YoBit.net,2857309594,1
8868,1575,1460000,1
Kano.is,1391,3872031156,3
ePay.info_CoinJoinMess,69955051,18834572,1
35,SatoshiMines.com,1068429,1
53326,50762,50180000,1
220,71528429,497426208,13
5291,BitPay.com,322204701,1
4327041,OKCoin.com,10182195367,4
MoonBit.co.in,BitcoinFog,259873864,1
7645,Poloniex.com,279149155,1
ePay.info_CoinJoinMess,213341,29421478974,1
72390107,BTC-e.com,42568553,1
6048154,CoinPayments.net,7601613056,15
27914256,289,18536943806,4
73780668,49,1989808,1
69591109,BitPay.com,554430705,1
MoonBit.co.in,51834,72473312,1
70482037,96,3177144,1
ePay.info_CoinJoinMess,69618365,29421478974,1
72970216,BTC-e.com,170641315,1
51401,51047,13535920,1
1228047,51028,194437489,1
10262644,CoinPayments.net,11352790,2
70429474,146292,68795841,2
50478,51280,174336533,1
37466172,4814,10254511310,37
0,833,4194058,3
50032,50899,674660000,2
ePay.info_CoinJoinMess,343,24604643,1
227,Cryptopay.me,2556713,1
71685913,163,50047200,1
51094,51977,153240000,1
1054,Matbea.com,33192768,1
1903,331,434415007,4
111896,Xapo.com,60137568848,4
20,152,449715306,1
61,Matbea.com,1316015023,19
Xapo.com,289,1365781627,27
50423,50425,89312349,1
50054,50762,550620000,1
3751,Cryptopay.me,84948175,1
FortuneJack.com,Bitstamp.net,21519227,3
70534041,62281291,23510098,1
50235,50641,49980000,1
871,FortuneJack.com,65652506,2
51869,53532,84140000,1
6721473,BitPay.com,4730271,1
36032,0,19462639,1
0,69617757,514647,1
4126,GoCelery.com,147362808,1
73518449,368,10087078,2
20378252,BitPay.com,13205468240,24
51094,51014,9782395,1
33074938,Crypto-Games.net,388280,2
605,CoinTrader.net_LocalBitcoins.com,907995517,4
842,0,77991039,2
ePay.info_CoinJoinMess,25332204,25375270,1
102,Xapo.com,138205547,3
Bitstamp.net,1151,783597001,1
5714831,Xapo.com,12786692710,4
9749,44,629980000,1
ePay.info_CoinJoinMess,49954,22526150,1
74304268,444,39448280579,3
70428892,69,3824765,1
BitBargain.co.uk,72839276,217540672,1
9988978,4,56967380,2
51262,51095,12936667,1
52373,51612,139962682,1
50133,50589,747273138,2
175,74251611,1688071,1
ePay.info_CoinJoinMess,189289,18691432,1
7307396,29,149987570,1
69827719,73623739,87245182,1
ePay.info_CoinJoinMess,72969927,1199931300,1
