Source,Target,value,nb_transactions
405595,563,28493429580,3
10392,BTCC.com,144536400,1
0,SafeDice.com,1840605,3
39,1365,99999940676,1
37,0,16174327174,19
3810,ePay.info_CoinJoinMess,10760935,2
14,289,6926722235,3
72681133,71029978,4322603,1
1227,163,1444968,1
2218,Xapo.com,4059231139,60
72545652,Cryptopay.me,21923880,1
73518630,152,8972880,1
HaoBTC.com,387,411212489,3
61,Xapo.com,20253349,1
238,122,1773211767,2
YABTCL.com,Xapo.com,4594616180,5
14,999Dice.com,169243133,1
37,1622,569180737,1
ePay.info_CoinJoinMess,69697248,23731876899,1
1654888,999Dice.com,160616902,2
Poloniex.com,2453,33782033502,1
ePay.info_CoinJoinMess,1575,23731876899,1
405595,525,9497809860,1
354,2184,5053698777,1
0,1450,684260,2
189,62,9970960,1
391,269,17995480,1
71474617,73072783,299918640,1
72545652,57,5157510,1
0,27914256,9999928280,1
71162539,Poloniex.com,736964803,1
1070,14,43639979,1
387,70560050,989963139,1
51,0,8814323,2
85102,14,50798801,2
776,MercadoBitcoin.com.br,155637024,4
405610,57,268449532,2
39,660229,301464296,1
70063369,Bter.com,85181686,1
71764609,49,4410720,1
Poloniex.com,348,8202026755,1
71293643,44,3832163,1
ePay.info_CoinJoinMess,MercadoBitcoin.com.br,48953122355,11
1575,223,14999900000,1
2218,331,69317893,5
73831355,44,4262730,1
70377072,29,117723030,1
BX.in.th,YoBit.net,4084831,1
YoBit.net,BitBay.net,9726897,2
YoBit.net,233,6996993,1
219,SatoshiMines.com,5059298085,2
YoBit.net,2480,8024024,2
Bit-x.com,20,180745430,1
340,YoBit.net,298797593,13
Xapo.com,126,2056000,1
PocketDice.io,275,20765585,7
18946,942,319874343,1
140725,Bit-x.com,153783200,1
69671103,4,3388833,1
223,106268,250000000000,5
74200010,44,3714861,1
71241457,1049,75508945,1
Bitstamp.net,117,397173592,1
SatoshiMines.com,MercadoBitcoin.com.br,14588979,8
73544476,70847528,5212240,1
396,4,1135112749,2
Poloniex.com,129,1354585875152,21
20,72550978,448946983,3
1652,91,19000953,1
74304268,578,4947828779,1
