Source,Target,value,nb_transactions
1612,Huobi.com,2318534007742,140
57,4,16923741,1
107,BlockTrades.us,11968057,1
289,Poloniex.com,74279560,3
SatoshiMines.com,3077,1088297,1
16621,999Dice.com,13330,1
308045,667745,4313203,1
Poloniex.com,1903,1957176867,1
21513315,290,17810645,1
ePay.info_CoinJoinMess,136283,16833646,1
6048154,CoinHako.com,2072502094,5
11543080,0,16306329,3
1182362,15493,2101956,1
71110749,2218,1026129,1
71214990,331,421598394,1
64740,Bittrex.com,35650000,2
1215,LocalBitcoins.com,5056578358,4
27914256,1090,2468502817,1
74304268,Cubits.com,13754690874,9
87610,14,31251697622,8
57,107,796177,1
354,14035041,275035781,1
72681138,BTC-e.com,13284042,1
71999756,49,351963,1
27849,HelixMixer,370306429,1
HaoBTC.com,OKCoin.com,3675065090,6
157,220,21034574,2
18946,FaucetBOX.com,519525310,1
14,Cryptonator.com,1889021324,9
69929013,MercadoBitcoin.com.br,7086408,1
FaucetBOX.com,292,48756190,2
YoBit.net,2480,23884750,3
73309700,44,7823610,1
FaucetBOX.com,Kraken.com,40866499,1
209813,233,227054000,1
ePay.info_CoinJoinMess,71424013,30206037218,1
1654888,20,538050070,1
4823363,563,49990000,1
3120,Bittrex.com,13308392,1
43705860,Cubits.com,3072675,2
ePay.info_CoinJoinMess,170,65605419350,205
483499,14,130915312,1
468,MaiCoin.com,144107169,3
954,3348,299981920,1
1228047,451,1627212232,1
19172839,72576990,10731062,1
354,14,431656038,2
71554939,891,198302867,1
94,Bitstamp.net,599621013,2
ePay.info_CoinJoinMess,72262805,14834979,1
71554939,4,385916954,3
73152872,198640,46930310,1
269,7366,3035923,1
72943763,129,358071992,1
35,275,1160688,1
189,0,1461538,1
354,Paymium.com,477225636,2
1901,Luno.com,9939536,1
1654888,833,172873148,1
71450805,9310,4492934513,1
4,999Dice.com,1130116322,26
Poloniex.com,FortuneJack.com,417574635,1
0,CoinHako.com,65698580,2
18946,Bittrex.com,556748500,1
220,Poloniex.com,8680280,1
ePay.info_CoinJoinMess,200597,21652410,1
Xapo.com,578,93061133,7
354,331,1910203097,6
777,163,12123397,2
69644417,44,2393609,1
71554939,227,185216719,1
PocketDice.io,227,4438824,3
ePay.info_CoinJoinMess,Xapo.com,883745890896,1575
Kano.is,12896,7857975580,6
21764,0,41862310,1
0,491,2523994,6
275,848667,15244923441,20
1070,CloudBet.com,2317462,3
1228047,152,3381634742,10
199170,0,1074216,1
2231466,3053082,1309555850,2
20,9,56105669429,214
Xapo.com,999Dice.com,3214499117,33
57,60,4746052,1
Xapo.com,73963518,13238877,1
27914256,23564121,11709922129,2
398,0,57223076,8
7990601,29,37625177,1
354,774,744447605,1
1432,29,1214589,1
12736,Cubits.com,2385920,1
0,Poloniex.com,870482856,66
ePay.info_CoinJoinMess,71659840,26409948,1
Bitstamp.net,0,970863964,2
Cryptonator.com,777,7638401,1
FaucetBOX.com,19858133,40866499,1
Xapo.com,1805,3485522,1
60,481815,272223793,1
163,139,2900343,1
1228047,195,94038198,1
71685787,883,5012836,1
Poloniex.com,859,10066336966,3
354,Bter.com,4170199296,13
11728931,44,3852834,1
Poloniex.com,451,552525070,1
ePay.info_CoinJoinMess,73649688,19273353,1
776,72550932,11916542,1
32404,289,199985310,1
1228047,CoinHako.com,2027079983,12
354,4010,434225918,2
Kano.is,33822,3928987790,3
HolyTransaction.com,158,1750000,1
43446200,44,9520310,1
916,Coinmate.io,2929850,1
1182362,37,4259747,1
131,Crypto-Games.net,383915,1
ePay.info_CoinJoinMess,ChBtc.com,181236223308,6
FaucetBOX.com,2803,13113694,1
354,3221647,269862230,1
8633,29,76519000,1
Coinroll.com,131,1228286,1
69827661,6320370,13726655,1
0,HitBtc.com,830625,4
ePay.info_CoinJoinMess,72498594,26409948,1
ePay.info_CoinJoinMess,72996069,12482818,1
405595,298,9999910000,1
72209849,14,3138458,1
Paymium.com,563,9738279727,1
3423,14,1080240,1
4,883,77045509,1
Bitstamp.net,284,38361296870,1
4,750,40760596,1
57,72733252,12324977,2
69409237,44,13141820,1
57,1575,1006270,1
72891722,ePay.info_CoinJoinMess,4547730,1
71005394,29,39479220,2
71658987,44,5914510,1
292,220,3689764,1
MoonBit.co.in,BTC-e.com,232105444,1
7645,0,889914318,6
842,Bter.com,1281626150,1
ePay.info_CoinJoinMess,615198,15776548,1
405595,66692,9999910000,1
354,111090,300291186,1
954,OKCoin.com,22242995470,7
7655,Poloniex.com,1334429500,1
65,189,20004938,2
4825,20705,8230429808,6
73884704,70167746,13715806,1
641,4,5452344,2
SatoshiMines.com,CloudBet.com,7009987,2
131,Xapo.com,42688400,1
Xapo.com,Paymium.com,17351616,2
20,60,2112763252,2
69827719,73231288,49714548,1
72944130,29,78957883,1
354,93679,469562730,1
51,158,392891405,1
354,CoinHako.com,464537271,2
73047698,70560150,12934694,1
94,58102,26052124,1
70272383,354,419856074,2
87610,102,9514660337,3
139,60,3063261092,1
348,888,2000786,1
FortuneJack.com,20,2113665,1
1228047,CoinPayments.net,4462086201,4
14,774,3631015,1
Kano.is,Bitcoin.de,23573926740,18
Kano.is,107,7857975580,6
468,94,73637627,1
74068518,96,6793372,1
152121,BitoEX.com,529791249,3
194546,64822401,16190310,1
Kano.is,92587,3928987790,3
70062859,51,34634630,1
ePay.info_CoinJoinMess,71921391,21191824,1
11432272,641,67308200,1
19172839,126,21002797,1
Kano.is,CoinJar.com,3928987790,3
Poloniex.com,432,31375246075,4
2480,354,15950318,1
11432272,275,1076363100,2
ePay.info_CoinJoinMess,3578,30508660,1
69827719,70011017,262799310,1
354,72865369,308341889,1
72943763,CloudBet.com,371331314,1
Rollin.io,2811,4381748,1
69775711,44,4296602,1
20,275,3162043565,6
72575367,0,2523310,1
1903,4,1564603972,7
ePay.info_CoinJoinMess,72367415,30206037218,1
1228047,86773,85709285,1
1161121,9373931,40655257235,1
74304268,129,432744545,1
57,187206,89528813,1
1951017,70822590,1557454,1
848667,MercadoBitcoin.com.br,2409025583,5
72130719,71476868,89231055,1
74250503,HitBtc.com,275037,1
4,432,33236316,1
111090,BTC-e.com,21632778,1
0,348,471130,3
73153029,999Dice.com,6770310,1
70900479,49,2049882,1
14,11731507,604655524,2
1669,Huobi.com,206198871198,14
11432272,101,120930400,1
73702052,ePay.info_CoinJoinMess,28369259,4
37,4,5061176,1
ePay.info_CoinJoinMess,343,21652410,1
4,70037065,1200540505,1
4126,OKCoin.com,45722000,1
74304264,Cubits.com,6458481,1
Huobi.com,472,1701986495,2
94,60,1542674624,1
YoBit.net,158,35316855,3
20,69461667,202287766,1
1252,OKCoin.com,120694646,2
72969148,368,6478816,1
1234442,71058522,337450000,1
Poloniex.com,292,1523251266,2
71947629,29,41193288,1
4,641,241489529,2
72262586,421,40434105,1
0,195,344138833,82
131,Poloniex.com,7137384214,22
154,0,25718870,2
4014,61,271131696,7
4938877,CloudBet.com,630425,2
0,18553978,1677746,1
7645,OKCoin.com,148319053,1
71737904,61,268218678,8
354,20042,285656673,1
2566,Cryptonator.com,9651575,1
Poloniex.com,44862,265332159,1
0,HaoBTC.com,11000,1
6671,995,1547554,1
0,Bitstamp.net,11576760,3
60,764348,144963264,1
71450805,Cubits.com,14773489696,3
117,2238,76834,1
238,14,8894668,1
Xapo.com,BitBay.net,71143175,5
833,YoBit.net,146666074,2
14023627,29,9727790,1
3167082,CoinGaming.io,31887503,4
354,10251,262899360,1
7277,252,1016850,4
354,CoinMotion.com,308341889,1
872,29,300873753,1
9073287,0,2668703,1
354,71555085,335394183,1
17622,29,1222051,1
39,Luno.com,3970590,1
71921494,18946,462185310,1
71554939,283,68255888,2
17428458,29,11247282,1
238909,29,115564771,1
14715470,49,13098000,1
4,468,738613271,7
ePay.info_CoinJoinMess,1227,62311666,3
74143867,44,6004272,1
74304268,Bitstamp.net,1522550361,3
69356910,69644191,23867345,1
101,Huobi.com,27556705,4
69383113,70979650,343159717,3
57,Cubits.com,1997068939,72
19172839,0,1489416564,108
71685787,91,4222999,2
4,Cryptopay.me,1751706400,12
986113,CloudBet.com,25622135,1
348,14,19758790,2
472,354,321865267,3
999Dice.com,35,38310,1
SlushPool.com,144847,5432337604,3
39,20,10479132961,5
74199657,811,17368002,2
Xapo.com,BTC-e.com,451051304,10
4833806,292,16109212,1
1004,4,26182440,1
Xapo.com,1450,27582690,2
ePay.info_CoinJoinMess,Matbea.com,30237757243,3
MoonBit.co.in,1123,70524197,1
Cryptonator.com,SatoshiMines.com,1120655,1
Rollin.io,SwCPoker.eu,5420412,1
46027784,44,3558092,1
BlockTrades.us,0,2649566,2
999Dice.com,Rollin.io,7533519,1
73623749,29,149884951,2
Huobi.com,Poloniex.com,9649050917,5
74304268,MoonBit.co.in,2777518079,1
954,2184,462984540,1
746299,Poloniex.com,548604262582,23
14,1575,15322276,1
SatoshiMines.com,4,23507579,21
69906434,44,2514205,1
1142085,Cubits.com,49980000,1
71032063,51,15382117,1
108,Xapo.com,2379840,1
503,CoinJar.com,5292457,1
0,2189,217800,1
848667,Poloniex.com,7092582962,12
HaoBTC.com,3810735,335025208,1
ePay.info_CoinJoinMess,BtcTrade.com,5455993912718,181
472,BlockTrades.us,1786028,1
52908,18946,386332,1
199170,1575,99539,1
69984509,16621,84236790,1
HaoBTC.com,91,204132269,1
1054,61,14674840,2
74120880,49,3280231,1
Xapo.com,20,63010189,5
20350828,8475,3688541479,2
Poloniex.com,MercadoBitcoin.com.br,230839054857,12
5714831,Poloniex.com,3754739712,5
2080612,2055,70791583,1
111896,Huobi.com,136482417120,10
70063369,44,669299827,1
Poloniex.com,126,4415676712,2
777,283,6558450,1
111896,Bit-x.com,13648241712,1
Huobi.com,71894862,54676856,1
72812731,BX.in.th,118270620,1
39802,0,1163703,1
14,4620,611825987,2
1654888,170,2961679163,6
Kano.is,21196,3928987790,3
954,Poloniex.com,1852963830,2
354,19099,486160785,2
BX.in.th,170,89873984,2
FortuneJack.com,MercadoBitcoin.com.br,2036160,1
220,FortuneJack.com,5392515,2
Kano.is,Cryptopay.me,2624627283,2
0,3578,19484320,1
CoinGaming.io,275,1229700,1
2922,Bittrex.com,5220521,1
74304268,62,1158458842,1
5026,220,27399802,3
ePay.info_CoinJoinMess,1391,30206037218,1
ePay.info_CoinJoinMess,29549,30206037218,1
Poloniex.com,CoinHako.com,5007674915,2
7645,354,296638106,2
1654888,42822,408862131,1
73152717,73415059,5113904,1
189,4,136730116,3
