Source,Target,value,nb_transactions
Xapo.com,117,38139147,2
73336533,20,111617003,1
14,20,6787944370,13
238,107,20749145,1
229519,61,9692251420,7
73074741,22823356,11618296,2
101,BTC-e.com,4640797,2
391,35,2695856,1
71214990,44,432815347,4
32065,Xapo.com,26144934,1
71554939,YoBit.net,142571804,1
0,348,12209670,4
5714831,821,54613704959,6
131,Poloniex.com,13607644571,24
2323,122,21056266773,13
4266,BTC-e.com,1133553129,1
354,Xapo.com,34785465355,10
1654888,50299,807692485,1
72678924,44,16872880,1
74304268,152,70334864604,18
8031,Bitcoin.de,165127278,1
14,BTC-e.com,11979536496,26
5162,563,7269071903,1
848667,BitoEX.com,271362634,3
1182362,163,252008788,1
71241457,72760016,49661685,1
SlushPool.com,HolyTransaction.com,2838813768,1
70717310,73571556,1409240,1
20705,62,32390100,1
14,2230,95383281,2
Xapo.com,3077,66675228,2
361,371,23364199,2
269,0,42860056,1
5714831,162,18088271854,2
SatoshiDice.com,CoinJar.com,15990449,1
1654888,491,1768319791,2
PocketDice.io,163,1164440,1
ePay.info_CoinJoinMess,525,181362240036,9
Poloniex.com,BitcoinWeBank.com,149576433448,1
131,386,2054848695,7
2218,999Dice.com,18477252,3
Bitstamp.net,163,79405361215,4
YoBit.net,859,32602766,1
Poloniex.com,102,1040945903141,9
Poloniex.com,CoinPayments.net,248041302575,3
Xapo.com,629,12570000,2
7103,999Dice.com,82577760,9
4689,60,130507018,3
0,69173230,8655313,1
Poloniex.com,Bitcoin.de,2438160428025,20
1300,7655,1938846038,1
35,36350,90891627,1
94,74068271,999913896,1
4,HitBtc.com,5182844,1
1391,0,92901098,14
117,Cryptopay.me,467424,1
1332,94,167586843,1
Poloniex.com,777,159880390113,1
70404020,72786585,903168,1
292,Cryptopay.me,4742105,1
Bitbond.com,Bitcoin.de,405261860,1
391,Luno.com,22171877,1
Bitstamp.net,22583343,1079325289,1
1612,ChBtc.com,24292423452,1
19172839,0,38582173,7
227,Cryptonator.com,1394621,1
Bitstamp.net,CoinTrader.net_LocalBitcoins.com,1154421342,1
1228047,340,4290946456,3
4661129,YoBit.net,10606977,1
152121,223,588139801,1
20,37,141709260,1
2372719,Bittrex.com,9569840,1
22974624,29,2711776,2
848667,1432,264464903,1
71999630,49,875604,1
71554939,VirWoX.com,15826102,1
396,Cubits.com,19997512500,1
0,71816082,2197961,1
69513664,Poloniex.com,374061,1
396,275,79990050000,4
469,OKCoin.com,23386096,1
117,VirWoX.com,2650866,1
Poloniex.com,91,1475150815868,13
14715470,44,8203680,1
16768780,44,41918880,1
695,29,32186423,1
269,65,3563612,1
39,276,6293642598,5
51,61,1478585299,33
Poloniex.com,20902,279077774099,1
175,129,58944827,1
298,ePay.info_CoinJoinMess,1613597,1
152121,158,575998741,1
163,108,2845005,2
71710470,44,1976776,1
YoBit.net,154,56415401,2
MoonBit.co.in,14,527397649,1
70900270,0,9317671,1
Poloniex.com,39,6613334787866,60
ePay.info_CoinJoinMess,70822184,192968069,1
73492752,71292762,3617170,1
37,VirWoX.com,50333775,1
ePay.info_CoinJoinMess,284,20151360004,1
70063369,3167,699956900,1
70037420,152,691760038,5
3370,195,29215308,1
163,VirWoX.com,16664582,1
ePay.info_CoinJoinMess,64475,20151360004,1
37,391,2470953708,1
14,72865586,1123915310,1
87610,MercadoBitcoin.com.br,1411721314,14
72943763,275,198710826,1
74304268,2922,3051578796,1
57,HelixMixer,46301822,1
51,29,1354498872,25
0,VirWoX.com,1073083,2
1622,0,3888313,1
69958112,49,961450,1
Poloniex.com,2380,163609436160,2
72154360,44,2479140,1
BTCCPool,1215,408433476,2
139,60,5235060513,2
ePay.info_CoinJoinMess,Cryptonator.com,82940225117,16
1438008,2803,20640751,1
37,283,49850266,1
BX.in.th,20,5396406278,4
Bitstamp.net,FortuneJack.com,495713711,1
354,Matbea.com,16195903436,4
BX.in.th,157,33935095,1
189,73466284,16997048,1
1228047,20,4578116277,5
70272383,Bittrex.com,1311196199,3
Bitcoin.de,Vircurex.com,426924815,2
117,BX.in.th,1569116,1
5714831,157,5823007283,2
695,108,8735195,1
1771091,Bit-x.com,464591115,1
70246066,29,157820045,1
4833806,Poloniex.com,560925654,8
14,491,21272049231,31
71764134,42724417,265081250,1
73282317,29,2440168,1
Xapo.com,61,35655208,1
ePay.info_CoinJoinMess,733,69969223,1
1228047,544,4251867060,2
Poloniex.com,61,1189974175783,12
1004,108,617220,1
37804,29,100471655,1
Bitstamp.net,898,584359619,1
71554939,Cryptopay.me,96222076,2
1654888,YoBit.net,2680123025,3
35,340,182292814,7
2293476,61,34533737,1
69644191,491,5983540,1
7645,269,583307633,1
102,386,2962005,1
74304268,Cubits.com,28585837802,7
1228047,164,447611056,1
107,102,23012851,4
Poloniex.com,4,3808891506824,43
1151,Xapo.com,9472848,1
HaoBTC.com,4395,26272591833,1
70796582,70927603,263103872,1
39,BitoEX.com,303205306,1
14,37,27786952361,66
74304268,804,1953897510,1
Xapo.com,20,2110000,1
391,MercadoBitcoin.com.br,2773679,2
15278773,1330,691519670,1
4,6252,1249545593,35
Bitstamp.net,0,68872286490,5
3690470,Bitstamp.net,5063541304,1
20,289,159867219,1
0,732,6121292,2
14,995,1171150871,6
37,386,1712634928,1
Xapo.com,62,1009132551,7
60,Xapo.com,799771700,2
4,2899,13466595,1
101,162,53803410,2
ePay.info_CoinJoinMess,152,62014657518,12
74304268,340,40730611845,10
695,275,10056423,1
1612,1566,48584846904,2
ePay.info_CoinJoinMess,162,100756800020,5
117,Cryptonator.com,53045523,3
BX.in.th,223,799568098,2
61,7447,526406610,1
801,37,780741,1
Bit-x.com,164,956954,1
14,71712161,18245944232,1
0,62,454764512,19
154,733,4000014,1
72367940,0,413400907,1
2323,175,2499727600,3
217,999Dice.com,5634597,1
1521303,2218,102897112,1
14,72602467,35710929,1
1654888,Hashnest.com,1929477388,2
71554939,107,79477010,1
Bitstamp.net,896,7862176280,3
69435386,Poloniex.com,964555694,1
74304372,0,8577346,1
Xapo.com,14,742179291907,248
1316,Poloniex.com,13360630463,6
Bitbond.com,94,64651098,1
0,SwCPoker.eu,2761914,3
354,472,15091903176,4
14,74225593,23323279,1
69697248,0,1606839,1
14,75,785234152,1
BX.in.th,BTC-e.com,699958546,1
1228047,60,1740129273,5
20,999Dice.com,21932603496,16
7645,0,2916538165,5
3531,91,27538661,3
107,544,340838724,2
53804,BitBay.net,23027300,2
70063369,9,696604800,1
Poloniex.com,275,4353929909313,32
14,Bit-x.com,2623850548,5
163,HitBtc.com,4877438,1
74304268,6931,10999524025,3
Poloniex.com,72944130,11456289078,1
1316,60,2499702208,1
ePay.info_CoinJoinMess,238,20249329220,2
19172839,999Dice.com,5511739,1
3690470,189,9654937,1
Poloniex.com,893,790743054160,6
27140713,Bittrex.com,419250441,2
467195,1316,752603,1
