Source,Target,value,nb_transactions
ePay.info_CoinJoinMess,CloudBet.com,3519173,1
Cex.io,1956,8491196,3
157228,C-Cex.com,10833480021,1
0,421,27123449,8
BTCGuild.com,787953,2507884460,1
SatoshiMines.com,421,36288199,1
ePay.info_CoinJoinMess,C-Cex.com,4334845502,1
Bitcoin.de,Cryptsy.com,101000012,1
ePay.info_CoinJoinMess,72236394,4334845502,1
16425460,72603512,13975700,1
71554939,BTCJam.com,184458648,1
Bitfinex.com,BTCJam.com,34303491,1
72472408,72995324,109011288,1
1748906,BTC-e.com,1405263294,2
Hashnest.com,OkLink.com,17912556,1
ePay.info_CoinJoinMess,8539,4334845502,1
18972,SpectroCoin.com,319234517,3
71554939,Cex.io,974034926,5
0,1323,4347764,5
AnoniBet.com,CoinTrader.net_LocalBitcoins.com,161008091,1
73021966,NitrogenSports.eu,909888516,4
Hashnest.com,1323,2197492,2
BTCGuild.com,144727,7515158652,3
ePay.info_CoinJoinMess,1647,7071730469144,88
31317920,ePay.info_CoinJoinMess,5161143,1
ePay.info_CoinJoinMess,56717,4334845502,1
1285711,70482234,25125238078,2
Cryptsy.com,Bitstamp.net,801505868,7
70822184,1294,305500,1
1956,1647,4670047163,6
69251458,421,233510821,1
1226,BtcTrade.com,2124667,1
ePay.info_CoinJoinMess,1487245,4334845502,1
ePay.info_CoinJoinMess,4273,4334845502,1
1956,Kraken.com,7131751030,10
3226874,CoinTrader.net_LocalBitcoins.com,1020252760,1
7328,BTCJam.com,1029039,1
Bitfinex.com,57,1292798,1
978,BtcTrade.com,23739935,2
FoxBit.com.br,MercadoBitcoin.com.br,223479863,2
58489,144727,44904568,1
57,BitPay.com,101711154,4
Poloniex.com,CoinTrader.net_LocalBitcoins.com,65820675,2
BTC-e.com,Bitstamp.net,698200943,1
Cryptonator.com,1956,120780000,1
CoinTrader.net_LocalBitcoins.com,72102457,553153455,1
19643031,2624,3208642,1
1956,47678,618679359,1
2545,2566,1360000,1
289,BTC-e.com,19188308,1
73846409,0,12280000,1
71554939,Bittrex.com,161429592,1
Bitstamp.net,107,14969665343,9
Bittrex.com,Loanbase.com,490775053,3
BX.in.th,421,88494671,5
536,0,2442003,2
BTCGuild.com,Cex.io,2507884460,1
ePay.info_CoinJoinMess,Luno.com,351786212566,11
SlushPool.com,BTCCPool,8206175665,3
ePay.info_CoinJoinMess,SatoshiMines.com,25535121,2
Cex.io,Cavirtex.com,4256208,1
72209869,71424456,4828814,1
MercadoBitcoin.com.br,Cex.io,5030022,1
Purse.io,AllCoin.com,50000000,1
FaucetBOX.com,70717806,35188475,1
1956,Cryptsy.com,35140038065,49
C-Cex.com,BTC-e.com,58600241,2
1956,40231,2952714652,4
FaucetBOX.com,6166631,8630340,1
7964604,BTC-e.com,14373841,1
Coinichiwa.com,CoinTrader.net_LocalBitcoins.com,1256888,1
SlushPool.com,4050,3183954034,1
243017,Huobi.com,29990000,1
71554939,536,421402484,2
Kano.is,CoinTrader.net_LocalBitcoins.com,4962804626,2
71005802,999Dice.com,209296001,3
1222329,69880033,66240468,1
954,424,16742973506,7
71005802,227,49670682,2
7219,Cex.io,7498213,2
72577001,CoinGaming.io,18988004,1
72341693,37904064,26230941,2
74304487,71110909,6975863,1
1956,LuckyB.it,41739687,43
Paymium.com,Bitfinex.com,10053458037,1
16425460,74304487,6720328,1
16756080,47786823,140585515,1
1200666,LuckyB.it,419438500,130
BtcTrade.com,11619,50900214,1
Cryptsy.com,1309,38666986,4
Poloniex.com,0,4302467,1
9305107,SatoshiDice.com,56142862,15
69173924,12222443,3040000,1
0,1956,400114,1
71005802,CoinTrader.net_LocalBitcoins.com,148944638,6
Cex.io,72288535,13091828,1
7846758,2624,24149349,3
72576990,C-Cex.com,61292,1
PrimeDice.com,Betcoin.ag,1409103,1
Bitstamp.net,CoinMotion.com,2999950000,1
SlushPool.com,BTC-e.com,17567140085,6
72393866,ePay.info_CoinJoinMess,73876233,1
Hashnest.com,Cex.io,4418528,2
Huobi.com,Bitfinex.com,104907496887,9
BTCGuild.com,BTC-e.com,15031961329,6
69251458,72078079,2078666898,1
2226,8121566,6499990000,1
1956,OKCoin.com,7069128807,8
Cryptsy.com,2237,1199988230,1
ePay.info_CoinJoinMess,3325210,4334845502,1
Bitfinex.com,Bittrex.com,1015133707,1
Cex.io,Bitcoin.de,99990000,1
10073457,72209845,87120857,1
71554939,0,4552743282,23
73963652,70953771,18261645,1
Poloniex.com,Huobi.com,129890000,1
CoinTrader.net_LocalBitcoins.com,2652,26110452,1
ePay.info_CoinJoinMess,72996069,24720177,1
Kraken.com,Xapo.com,1096388650,1
Coinichiwa.com,PrimeDice.com,5380426,1
MercadoBitcoin.com.br,CoinJar.com,1533914048,2
Cex.io,0,5048670681,6
6801,CryptoStocks.com,15945071,1
1956,NitrogenSports.eu,47557656,1
HolyTransaction.com,SatoshiMines.com,3289442,1
43510,4758,65000000,1
2226,BitVC.com,4511280000,1
Cryptsy.com,Poloniex.com,562851545,6
BitBargain.co.uk,ePay.info_CoinJoinMess,299990000,1
0,NitrogenSports.eu,1214270,3
1956,BTC-e.com,65965979533,92
BTCGuild.com,21646128,2501494737,1
20673,21073819,92313251,1
SlushPool.com,BTCJam.com,5004466009,1
25162187,0,2170891,2
ePay.info_CoinJoinMess,Bitfinex.com,95467654952,8
Bittrex.com,269,69357425,5
71005802,536,141975286,4
Satoshi-Karoshi.com,Coinichiwa.com,166553501,1
ePay.info_CoinJoinMess,BitZillions.com,101037083,1
AgoraMarket,BitAces.me,224079292,1
71005802,421,776839112,23
CoinTrader.net_LocalBitcoins.com,ePay.info_CoinJoinMess,1565538434,2
71424539,LuckyB.it,1381368057,125
954,796.com,9599980000,2
1095,BTCJam.com,2616091,1
BTC-e.com,70559982,327475580,1
1956,289,2328516797,3
45021,Cryptsy.com,1076457,1
Bitstamp.net,Huobi.com,16559370038,1
LuckyB.it,1200666,36899545,130
69957825,2652,15184349,1
5162,424,4880728934,2
70717176,265,157529500,1
1956,Igot.com,2182316158,2
72104556,0,261097609,1
PrimeDice.com,2064109,90000,1
ePay.info_CoinJoinMess,4673,3389494,1
BTCJam.com,Luno.com,4374552,1
60997896,71135969,28461283,1
0,ePay.info_CoinJoinMess,70585962,15
421,396,5259046562,55
72603304,72315466,16240243,1
396,ePay.info_CoinJoinMess,178096909,3
ePay.info_CoinJoinMess,3918,297966,1
ePay.info_CoinJoinMess,385781,13004536506,3
ePay.info_CoinJoinMess,Purse.io,4334845502,1
7655103,BitPay.com,19660000,2
1436,47678,499980000,1
Cex.io,6294,2337858,1
FaucetBOX.com,BTCJam.com,35188475,1
BTC-e.com,PrimeDice.com,53734441022,2
Poloniex.com,ePay.info_CoinJoinMess,3312769,1
69146577,ePay.info_CoinJoinMess,14977,1
Exchanging.ir,C-Cex.com,6990000,1
1956,ePay.info_CoinJoinMess,4171634264,6
Paymium.com,ePay.info_CoinJoinMess,9646147097,1
BitVC.com,BitAces.me,10316201990,2
CoinTrader.net_LocalBitcoins.com,BitcoinFog,462661510,3
71554939,8539,161932947,1
CoinJar.com,CoinTrader.net_LocalBitcoins.com,2631076065,1
326403,69226066,70670859,1
1285711,HolyTransaction.com,23506669206,1
Bitfinex.com,NitrogenSports.eu,599930000,2
Cex.io,20673,96693732,1
Cryptsy.com,1323,18650178,2
FaucetBOX.com,405610,35188475,1
118992,1747,10190000,1
Bittrex.com,Betcoin.ag,9250117,1
Loanbase.com,Bitbond.com,874359830,1
72288388,Cryptsy.com,1400000,1
Kraken.com,OKCoin.com,6252577403,4
417,ChBtc.com,4099980000,1
48852186,BTC-e.com,126970095,1
ePay.info_CoinJoinMess,289,321494174944,6
HolyTransaction.com,Betcoin.tm,1014558,1
Cex.io,C-Cex.com,220590020,4
ePay.info_CoinJoinMess,1833,4334845502,1
269,523,9874419,1
SlushPool.com,BitBay.net,2518230814,1
ePay.info_CoinJoinMess,4050,1125048029182,14
71869072,2652,15130838,1
ePay.info_CoinJoinMess,1294,84790248654,5
71005802,16621,200786719,6
BitAces.me,NitrogenSports.eu,1995151,1
898,Bter.com,409990000,1
0,BitAces.me,330736,1
VirWoX.com,342,31210824576,24
175,Purse.io,21780743,1
15681814,826601,660994790,3
469,4364927,352233000,1
4395,2566,3000000,1
ePay.info_CoinJoinMess,BtcTrade.com,9803993358080,123
ePay.info_CoinJoinMess,BTCCPool,20331309738060,256
AgoraMarket,ChBtc.com,199606356,2
BtcTrade.com,BTCC.com,62887500,1
ePay.info_CoinJoinMess,23462,185792546,1
4359631,6174,10424210,1
Cavirtex.com,Kraken.com,357608155,1
40976172,Xapo.com,11434000,2
Coinichiwa.com,BTC-e.com,3060000,1
HaoBTC.com,424,523550000,1
Bleutrade.com,859581,7516725,1
49319582,ePay.info_CoinJoinMess,2546394,1
Bitstamp.net,71136349,2999950000,1
BitVC.com,Huobi.com,2488777644,8
Cryptsy.com,269,473337281,6
Coinichiwa.com,FortuneJack.com,6970119,1
28663,CoinTrader.net_LocalBitcoins.com,200800000,2
C-Cex.com,PrimeDice.com,75809446,2
69409237,72943439,11030763,1
1956,3810,2182316158,2
1956,4758,1826291248,2
826601,265,40558924,1
Cryptsy.com,Igot.com,155980521,1
BitBargain.co.uk,AgoraMarket,495925350,2
CoinPayments.net,9732896,12688900,1
5162,525,219775174,1
Bitfinex.com,Bitstamp.net,1101000632,1
C-Cex.com,Xapo.com,54733409,3
57,PrimeDice.com,407014175,2
ePay.info_CoinJoinMess,OKCoin.com,54729885407855,682
ePay.info_CoinJoinMess,23145220,13004536506,3
ePay.info_CoinJoinMess,38427,8669691004,2
ePay.info_CoinJoinMess,MeXBT.com,4334845502,1
ePay.info_CoinJoinMess,1443066,4334845502,1
FaucetBOX.com,536,16567209,2
157228,0,286682427373,13
SlushPool.com,57,5687944851,2
SlushPool.com,424,3183954034,1
Coin.mx,AgoraMarket,25200000,1
61394841,Hashnest.com,1758258,1
CoinPayments.net,Bter.com,2953149,1
BTCJam.com,Betcoin.ag,1173556,1
Exchanging.ir,999Dice.com,499846581,1
CoinPayments.net,70508324,7347906,1
3356440,1747,163353800,1
Cryptsy.com,0,3684071982,10
Cex.io,1294,22138478,1
Bter.com,763,7999920000,8
ePay.info_CoinJoinMess,70796631,13517389956,2
0,SatoshiBet.com,15307163,1
72733276,2820290,1311030000,1
330126,71528803,123824209,1
326403,826601,33664426,1
ePay.info_CoinJoinMess,4359631,4334845502,1
1956,3120,2328516797,3
71005802,28663,13875901,1
72393866,PrimeDice.com,69889234,1
69173924,1200666,58280000,13
999Dice.com,Cryptsy.com,8277342,3
999Dice.com,Coinichiwa.com,2990000,1
BTCJam.com,57,68479322,4
36114,144727,96910818,1
Poloniex.com,269,1291269,1
1098103,BitPay.com,42499331958,45
Bittrex.com,294,5560621,1
Bitstamp.net,70611844,1433991575,1
NucleusMarket,AgoraMarket,11973466,3
BitPay.com,21111,94307000,1
AgoraMarket,BitcoinFog,9617264927,26
ePay.info_CoinJoinMess,652099,13004536506,3
57,AgoraMarket,590020299,1
73728551,424,18929970000,2
157228,ePay.info_CoinJoinMess,10833480021,1
255398,73937548,62836181,1
Cryptsy.com,Xapo.com,356567890,3
157228,72104709,40002917441,1
157228,BtcTrade.com,80005834882,2
ePay.info_CoinJoinMess,ChBtc.com,642884588104,8
CoinJar.com,BitPay.com,273240000,1
73336527,70979539,1096497968,2
ePay.info_CoinJoinMess,194937,80360573513,1
Cryptsy.com,CoinJar.com,354938589,2
49319582,1309,2178454,1
Cryptsy.com,763,2380297085,26
BTCGuild.com,ePay.info_CoinJoinMess,2507884460,1
5632,CloudBet.com,25280550,2
Bitfinex.com,LakeBTC.com,2419990000,1
71005802,SatoshiMines.com,51691497,1
ePay.info_CoinJoinMess,1116,1784598360,1
Bitfinex.com,2024,56660000,1
1956,BtcTrade.com,618679359,1
0,CoinGaming.io,56393257,2
6355,Genesis-Mining.com,3658509290,2
16425460,69121518,30920094,1
PocketDice.io,Bitstamp.net,1490000,1
ePay.info_CoinJoinMess,BitcoinFog,12258215632,3
Bitstamp.net,MaiCoin.com,2742848579,2
CoinTrader.net_LocalBitcoins.com,CoinGaming.io,4277938729,4
AgoraMarket,BitcoinVideoCasino.com,1787130364,6
BTCJam.com,Bittrex.com,18193963,2
796.com,7216489,16354984398,6
CoinJar.com,AgoraMarket,985764531,3
71005802,348,9986113,1
691769,0,48513429,1
SlushPool.com,421,2503990817,1
69880033,860,344936191,2
71005802,14877688,5323160,1
73728551,OKCoin.com,14886972544,2
1095,Bittrex.com,2616091,1
FaucetBOX.com,70037060,8630340,1
6355,BTC-e.com,10975527870,6
SatoshiDice.com,523,168990809,3
BTC-e.com,70115478,3571926889,1
NitrogenSports.eu,ePay.info_CoinJoinMess,1980000,1
157228,BTCCPool,40002917441,1
71005802,AllCoin.com,18996006,1
Bittrex.com,BTC-e.com,322217938,9
Bittrex.com,0,765025724,7
6355,0,45731366125,25
71554939,Cryptsy.com,570477717,2
4395,Huobi.com,4131400000,5
ePay.info_CoinJoinMess,2010811,4334845502,1
71136349,70849046,175776127,1
BitPay.com,1098103,126601300,1
Exchanging.ir,12576,2473633812,7
396,421,3027125021,3
7964604,424,30204824,2
1833,1323,300000,1
BitVC.com,Btc38.com,2463498900,2
175,3871,163332480,1
SafeDice.com,ePay.info_CoinJoinMess,11583803,3
641,Betcoin.ag,6000000,1
342,BitZino.com,499990000,1
ePay.info_CoinJoinMess,4474579,80360573513,1
ePay.info_CoinJoinMess,21441,321442294052,4
1436,Xapo.com,1406869,1
71005802,27939,23243524,1
FaucetBOX.com,60722,7936869,1
71005802,73179434,2340711,1
Bitstamp.net,HappyCoins.com,839005241,1
157228,70534535,40002917441,1
73961799,BTC-e.com,39118272,1
2226,CoinTrader.net_LocalBitcoins.com,35899970000,3
NitrogenSports.eu,CoinGaming.io,42317891,2
1155021,Xapo.com,6500,1
73962910,Xapo.com,112852812,6
Huobi.com,Cryptsy.com,210936311,1
1200666,BitZillions.com,11736500,4
10073457,74330500,90926607,1
1956,1323,2952714652,4
1956,72628215,618679359,1
BitVC.com,424,157353989879,4
1956,85197,375979694,1
AgoraMarket,BTC-e.com,2864180768,6
157228,Btc38.com,40002917441,1
ePay.info_CoinJoinMess,Bitcurex.com,4334845502,1
YABTCL.com,0,675207289,1
157228,Huobi.com,10833480021,1
Bittrex.com,CoinTrader.net_LocalBitcoins.com,734979544,5
70770461,BitcoinWallet.com,24748149,1
SlushPool.com,Kraken.com,5687944851,2
BX.in.th,BitPay.com,6872324,1
1956,Bittrex.com,10316527542,19
BTC-e.com,C-Cex.com,5340054,1
ePay.info_CoinJoinMess,HolyTransaction.com,79997170,2
2024,Poloniex.com,29990000,1
999Dice.com,Poloniex.com,1224364,3
Hashnest.com,Cryptsy.com,23106601,2
71005802,PrimeDice.com,47733453,2
CoinTrader.net_LocalBitcoins.com,61,4643333417,2
CoinTrader.net_LocalBitcoins.com,Cex.io,275390000,1
455545,BitZillions.com,9950000,5
157228,CoinTrader.net_LocalBitcoins.com,10833480021,1
49059556,2652,3336453,1
269,BTC-e.com,15815804,4
641,622667,17000000,1
999Dice.com,1294,7111676,9
ePay.info_CoinJoinMess,71424539,4334845502,1
ePay.info_CoinJoinMess,57,141754023855,16
Bter.com,4050,2646854400,1
ePay.info_CoinJoinMess,175,46722455,1
Poloniex.com,BTC-e.com,664554144,12
71554939,6294,182025566,1
1941,1309,883700,1
BX.in.th,999Dice.com,3793824,1
0,BTC-e.com,6838535,5
71005802,9827200,51691497,1
16425460,30864203,4084713,1
Cex.io,175,2341199,1
CoinTrader.net_LocalBitcoins.com,0,1527316703,2
Cryptsy.com,421,30435883,3
FaucetBOX.com,9827200,8630340,1
Hashnest.com,SatoshiMines.com,1047112,1
0,60658,300821,1
CoinJar.com,BtcMarkets.net,999990000,1
2739281,348,12669000,1
0,FaucetBOX.com,4054249,2
ePay.info_CoinJoinMess,20488,4334845502,1
BTC-e.com,424,533047453,1
NitrogenSports.eu,69121535,211016013,1
14250,BTC-e.com,430851798,1
157228,70638524,40002917441,1
C-Cex.com,0,11581758,1
6355,CoinCafe.com,1829254645,1
859581,PrimeDice.com,6107674,2
1956,74015893,618679359,1
FaucetBOX.com,PrimeDice.com,8630340,1
FaucetBOX.com,60475971,7936869,1
71005802,69644132,15702246,1
MercadoBitcoin.com.br,0,1345954253,1
70271513,CoinTrader.net_LocalBitcoins.com,48975111,1
BTC-e.com,Bitfinex.com,6466098120,3
157228,421,40002917441,1
69173924,1166886,21786000,4
Cryptsy.com,AllCoin.com,42960012,1
Coin.mx,ePay.info_CoinJoinMess,62400000,1
Coinroll.com,NitrogenSports.eu,11270000,1
326403,73073392,59317632,1
396,348,154462428,1
69147680,Betcoin.ag,27170000,4
Igot.com,536,35159904,1
2364438,1941,49441000,1
ePay.info_CoinJoinMess,69383113,796961890,1
Bittrex.com,Hashnest.com,519670716,7
Kano.is,33117,2481402313,1
6166631,2227706,66382239,4
