Source,Target,value,nb_transactions
24261,70063369,4302326812,2
MoonBit.co.in,HolyTransaction.com,82318198650,233
354,Bleutrade.com,628306916,1
Xapo.com,376300,5816842879,5
YoBit.net,35,1550000,1
Genesis-Mining.com,269,289388141,2
441347,0,51861307,1
2990531,122,320237538,3
MoonBit.co.in,468,2015022641,4
69252057,MiddleEarthMarketplace,20733000,1
354,Luno.com,306851077,1
FaucetBOX.com,199273,351017445,2
Rollin.io,417,71540568,1
Xapo.com,1098,1313475551,1
5283,CoinTrader.net_LocalBitcoins.com,8127574884,2
PocketDice.io,CloudBet.com,1770000,3
70444872,7,120737752,2
641,ePay.info_CoinJoinMess,98754502,3
AlphaBayMarket,70716880,70423563,1
Huobi.com,1469,162990000,1
1396,999Dice.com,105102659,1
YoBit.net,1144,79224957,2
41853224,NucleusMarket,245318233,1
2160,11031,10961680,1
73335280,368,1841145,1
Poloniex.com,BitVC.com,1039692768,2
98751,CoinPayments.net,86139675,1
70508324,7,7737000,1
Kraken.com,5514,447178723,1
73519155,0,4649474,1
596297,71555104,36681075,1
Vaultoro.com,TheRockTrading.com,6990012,1
Cryptsy.com,Bittrex.com,555714231,5
69326440,PrimeDice.com,2070000,1
VirWoX.com,Cubits.com,299982645,2
Cex.io,OKCoin.com,74990000,1
Poloniex.com,55544,60044569,1
VirWoX.com,BitPay.com,262581256,2
MoonBit.co.in,BitcoinWallet.com,15681017808,41
Kraken.com,AlphaBayMarket,1993819850,1
Poloniex.com,Bleutrade.com,890207173,2
AbraxasMarket,0,219907457,1
MoonBit.co.in,4,49112660373,776
47735136,74015503,82731600,2
Exchanging.ir,69539900,354557480,1
71554939,Matbea.com,809493599,1
15681814,ePay.info_CoinJoinMess,444138240,1
FaucetBOX.com,9205456,196161898,1
999Dice.com,73466823,35969156,1
Genesis-Mining.com,55834,27510626,1
VirWoX.com,70717274,99991225,1
Genesis-Mining.com,80174,261877515,1
70351001,368,9962866,1
Bitcoin.de,AbraxasMarket,15456117926,16
24960,0,19865000,1
Xapo.com,HitBtc.com,1007537421,1
612782,111090,63799741473,1
