Source,Target,value,nb_transactions
FaucetBOX.com,70822405,231258263,1
57,CloudBet.com,37266680,6
93141,175,7409434800,5
72446427,Paxful.com,102127959,2
238,162,2626154440,3
1004,0,2784937,1
Crypto-Games.net,298,1136699,1
2373263,860,48037490,2
34731,Poloniex.com,124464792,2
BTCJam.com,57,75895241,1
74147423,11903275,13580000,2
70638951,50490,399860000,2
CoinJar.com,LocalBitcoins.com,849984240,1
YoBit.net,CoinGaming.io,8652878,2
74120870,73153035,395330024,1
60,Bitstamp.net,2911780544,3
29122317,811,52633592,2
Genesis-Mining.com,56445348,10309778,1
4473692,424,43318664,1
57,401,77031006,1
1227,0,13720611,2
61,16021,13761300,1
Xapo.com,7351,2514688976,1
70534688,96,273290000,1
73544517,50668,2335089974,1
8144584,LocalBitcoins.com,18052996,1
BitcoinWeBank.com,5941,9628001,1
YoBit.net,Bter.com,1184075,1
10656886,70924455,135166425,1
FaucetBOX.com,Exmo.com,1184867384,14
60,1879,1999983079,1
9779883,883,35368467,1
Poloniex.com,1575,32316092672,2
52033,17570478,199990000,1
NitrogenSports.eu,139,1501000000,1
80393,CoinKite.com,1431605,1
5325883,71525417,201745768,1
ePay.info_CoinJoinMess,4266,4570462291,8
1151,40753262,246542181,1
Xapo.com,72524435,2550718900,1
FaucetBOX.com,3057173,29990660,1
0,162,10735770,1
3651,343,720618465,1
73048147,69932507,133460400,3
122,2778,1104885,1
70063369,BTCJam.com,248287390,1
9767741,ePay.info_CoinJoinMess,146011500,1
101,126,129821915,4
12831237,Poloniex.com,18735140,1
BTCJam.com,566,3927154,1
898,43067844,4013858,1
6048154,Betcoin.tm,626966890,6
3221577,BTC-e.com,11870717,1
34387,454,31531562,1
70534579,NitrogenSports.eu,16144664,1
ePay.info_CoinJoinMess,238,84906322504,1
72051908,49,26897030,2
17427381,Xapo.com,7095838,2
Poloniex.com,CoinHako.com,499174491,1
BX.in.th,523,999981500,1
999Dice.com,289,1558187,2
74120870,71528911,139165242,1
1756235,ePay.info_CoinJoinMess,2865379,3
405610,57332499,648472895,5
Genesis-Mining.com,74147200,1619644,1
70560563,73175361,387309927,1
70218944,Bittrex.com,49846,1
50038,72655180,501232000,1
ePay.info_CoinJoinMess,126,169992517818,3
472,HaoBTC.com,3590552,1
Poloniex.com,1022532,3011494281,2
483243,Xapo.com,7368996967,2
ePay.info_CoinJoinMess,17655,84906322504,1
351,152,23935753,2
74330402,152,199990000,1
405610,129,259389158,2
1391825,6983674,85670000,2
ePay.info_CoinJoinMess,3545079,84906322504,1
71816350,371,893455086,1
405610,72156363,129694579,1
69304322,BTC-e.com,166986634,1
2331,Hashnest.com,1624295,1
1022532,60,236765400,1
52593,50420,63794646,1
71554939,1149,96281702,1
45048181,BtcTrade.com,369315436,1
Xapo.com,71999699,4836302680,1
Genesis-Mining.com,4,1380394777,58
0,Cryptonator.com,224062,4
7787,66038,7202322,1
Xapo.com,3765,7512966987,2
69984672,69879031,23856348,1
Bleutrade.com,BTC-e.com,33325668,2
FaucetBOX.com,3088766,8977920,1
64915121,0,11805713,1
61,11906,94569015,2
31545,454,89644836,1
Poloniex.com,72628215,3467170528,1
4102,Kraken.com,107450130,1
1585,Huobi.com,3082852200,1
73388534,860,24142328,1
72183368,SatoshiMines.com,15905904,1
60,28486,999990770,1
72103703,69827851,92497852,1
70324703,7,75068940,1
70849007,74042306,265495988,2
45048181,21068,59057936,1
72576596,1138,4990000,1
74198621,CoinKite.com,49990000,1
0,860,101802130,5
FaucetBOX.com,1539,815866187,13
46728375,69644696,630681900,1
72733751,Bit-x.com,4367693,1
Xapo.com,3473,5131727937,2
72367929,71110793,132661937,2
